t,chi_hhi,lambda2,w_total
0.0,0.0015181207342414688,0.7179421229365933,104.45142592146696
0.5,0.0015215854363787662,0.5824376705404402,84.24603953138345
1.0,0.001531880726667779,0.4959212065657448,72.22279682200852
1.5,0.0015489990988614647,0.4366695770277895,64.28116266453196
2.0,0.0015733105203388725,0.3938042632713775,58.64348052344656
2.5,0.0016054907209088318,0.36103722953979117,54.409956066927904
3.0,0.0016465431183485318,0.33479341694409637,51.07266294249386
3.5,0.0016978716169533804,0.31288284271819583,48.31990121074652
4.0,0.0017614040275840599,0.2938790457805468,45.94680185314968
4.5,0.0018397841266475216,0.2768037871351082,43.81040685435627
5.0,0.0019366689140411595,0.26095547908704114,41.80536668746291
5.5,0.0020571973630996677,0.2458095992822334,39.85002415487507
6.0,0.002208752600139084,0.2309552446208689,37.87815308542763
6.5,0.0024022520348962947,0.21603727244270052,35.8340764726274
7.0,0.0026544440431837827,0.20044649653667646,33.670115191824245
7.5,0.0029922597991573724,0.18130307058441486,31.346045400747453
8.0,0.003461712584143567,0.1597829909456844,28.830825768443372
8.5,0.004147814845551278,0.13685014630932676,26.107550215875502
9.0,0.005223770619823145,0.11293501912688021,23.183550597755854
9.5,0.007083143255379136,0.08882841670102179,20.107919374145418
10.0,0.010696373194715822,0.06580092298724233,16.99343187333101
10.5,0.018376939571079588,0.04551452110648327,14.023473314806175
11.0,0.0344299304402234,0.02953842639065608,11.418969685064681
11.5,0.06398894983989437,0.01834348100644513,9.376327571968078
12.0,0.11113779596130388,0.011114985202713219,8.023581378819143
12.5,0.1773061722598617,0.006645805402521089,7.422372181819508
13.0,0.25704517567778684,0.003938976209331387,7.5955611658084585
13.5,0.3402551780326174,0.0023163233448532626,8.559824309693038
14.0,0.4205137376148028,0.0013501506487998544,10.343382651785296
14.5,0.49470576219378154,0.0007785457817137905,12.974630291153234
15.0,0.5587088790548898,0.00044195256485379694,16.45100660792866
15.5,0.6086901888081795,0.00023940067410916304,20.72180361675887
16.0,0.644681580059103,0.00012569622431866484,25.67807188013437
