t,chi_hhi,lambda2,w_total
0.0,1.1526918876519438e-06,0.7434235447893038,47.36593463472936
0.5,1.1497329351023147e-06,0.7435787506088626,47.35908557301355
1.0,1.147686213920911e-06,0.7437000868498433,47.35435972841782
1.5,1.1462730160488474e-06,0.7437892513380455,47.351098653939545
2.0,1.14530038447529e-06,0.7438518860219165,47.34884821675202
2.5,1.1446347006943037e-06,0.743895084250602,47.34729513333827
3.0,1.1441834230011995e-06,0.743924898904533,47.34622325351118
3.5,1.143882452274833e-06,0.7439455905074205,47.34548342942828
4.0,1.1436873872575718e-06,0.7439599679640911,47.34497273920584
4.5,1.1435674701009141e-06,0.7439698875139539,47.344620156693736
5.0,1.1435013936448038e-06,0.743976608996868,47.344376665425386
5.5,1.1434743975434745e-06,0.7439810116231065,47.34420843755544
6.0,1.1434762568357966e-06,0.7439837216691642,47.3440921271024
6.5,1.1434998885970152e-06,0.7439851907637849,47.34401162192583
7.0,1.1435403866997592e-06,0.7439857466342387,47.34395580224625
7.5,1.1435943531246315e-06,0.7439856277552291,47.343916993742724
8.0,1.1436594347037046e-06,0.7439850078775475,47.34388989997645
8.5,1.1437340021813663e-06,0.7439840137338811,47.34387086560709
9.0,1.1438169278690326e-06,0.7439827379156039,47.343857367900796
9.5,1.1439074316028182e-06,0.7439812482445023,47.34384766579297
10.0,1.1440049740262815e-06,0.7439795945784866,47.3438405576874
10.5,1.144109182656323e-06,0.7439778137395816,47.34383521430035
11.0,1.1442198006632702e-06,0.7439759330736261,47.34383106329749
11.5,1.1443366513861503e-06,0.7439739730179478,47.343827709675864
12.0,1.1444596137507365e-06,0.7439719489530552,47.343824880815504
12.5,1.1445886052388888e-06,0.7439698725393358,47.34382238855701
13.0,1.1447235700927147e-06,0.7439677526841083,47.343820103029486
13.5,1.1448644711436773e-06,0.7439655962435793,47.343817934588174
14.0,1.1450112841487431e-06,0.7439634085345874,47.34381582134883
14.5,1.1451639938724473e-06,0.7439611937096761,47.34381372058473
15.0,1.1453225913694827e-06,0.743958955033675,47.34381160278947
15.5,1.1454870721060117e-06,0.7439566950890669,47.34380944757949
16.0,1.145657434654692e-06,0.7439544159296146,47.3438072408663
16.5,1.1458336797944894e-06,0.7439521191961882,47.34380497290495
17.0,1.1460158098863727e-06,0.7439498062048087,47.343802636947245
17.5,1.1462038284405614e-06,0.7439474780141291,47.343800228312276
18.0,1.1463977398190208e-06,0.7439451354775715,47.34379774374502
18.5,1.146597549025578e-06,0.7439427792839363,47.34379518097363
19.0,1.1468032615668182e-06,0.7439404099892721,47.34379253840398
19.5,1.1470148833513718e-06,0.7439380280420611,47.34378981490885
20.0,1.1472324206207918e-06,0.7439356338032618,47.343787009682416
20.5,1.1474558799051595e-06,0.7439332275623469,47.34378412213984
21.0,1.147685267989249e-06,0.7439308095502126,47.34378115184802
21.5,1.147920591889947e-06,0.7439283799496162,47.34377809847772
22.0,1.148161858843219e-06,0.7439259389036516,47.3437749617706
22.5,1.148409076291887e-06,0.7439234865226588,47.343771741516434
23.0,1.148662251879343e-06,0.7439210228898742,47.343768437537385
23.5,1.14892139344604e-06,0.7439185480660602,47.343765049677174
24.0,1.1491865090245053e-06,0.7439160620933161,47.34376157779354
24.5,1.14945760684072e-06,0.7439135649982107,47.34375802175314
25.0,1.149734695309243e-06,0.7439110567943698,47.34375438142792
25.5,1.1500177830355606e-06,0.7439085374846137,47.34375065669269
26.0,1.1503068788162221e-06,0.7439060070627213,47.34374684742336
26.5,1.1506019916361905e-06,0.7439034655148974,47.343742953495855
27.0,1.1509031306723398e-06,0.743900912820981,47.3437389747852
27.5,1.151210305291487e-06,0.7438983489554531,47.343734911165
28.0,1.1515235250526467e-06,0.7438957738882676,47.343730762507064
28.5,1.1518427997073725e-06,0.7438931875855437,47.3437265286811
29.0,1.152168139199593e-06,0.7438905900101405,47.34372220955452
29.5,1.1524995536674695e-06,0.7438879811221336,47.34371780499232
30.0,1.1528370534430821e-06,0.7438853608792082,47.34371331485698
30.5,1.1531806490543143e-06,0.74388272923699,47.343708739008385
31.0,1.153530351224143e-06,0.7438800861493161,47.34370407730377
31.5,1.1538861708740398e-06,0.7438774315684609,47.3436993295977
32.0,1.1542481191223866e-06,0.7438747654453246,47.343694495742014
32.5,1.1546162072856915e-06,0.7438720877295872,47.34368957558581
33.0,1.1549904468814837e-06,0.743869398369838,47.34368456897546
33.5,1.1553708496266888e-06,0.7438666973136804,47.3436794757545
34.0,1.155757427439624e-06,0.7438639845078222,47.34367429576371
34.5,1.1561501924421408e-06,0.7438612598981456,47.34366902884105
35.0,1.1565491569578916e-06,0.7438585234297695,47.34366367482164
35.5,1.1569543335165092e-06,0.7438557750470953,47.34365823353778
36.0,1.1573657348517212e-06,0.7438530146938501,47.34365270481889
36.5,1.1577833739038103e-06,0.743850242313117,47.34364708849154
37.0,1.1582072638213073e-06,0.7438474578473632,47.343641384379396
37.5,1.1586374179607025e-06,0.7438446612384613,47.343635592303244
38.0,1.159073849887843e-06,0.7438418524277046,47.343629712080954
38.5,1.1595165733790895e-06,0.7438390313558234,47.34362374352746
39.0,1.1599656024233412e-06,0.7438361979629936,47.34361768645475
39.5,1.1604209512221026e-06,0.7438333521888447,47.34361154067186
40.0,1.1608826341906583e-06,0.7438304939724666,47.34360530598485
