t,chi_hhi,lambda2,w_total
0.0,1.0142456949670116e-05,0.7380914545966256,47.32685946158736
0.5,1.0116875849659677e-05,0.7382451142120429,47.293098768226606
1.0,1.0100238480822394e-05,0.7383725857422068,47.269813586415104
1.5,1.008993812505523e-05,0.7384636148746027,47.253742814607634
2.0,1.0084172414763138e-05,0.7385179253081802,47.24264303335846
2.5,1.0081693976202117e-05,0.7385420567809952,47.23496928338876
3.0,1.0081639076475439e-05,0.7385446232018493,47.22965683123275
3.5,1.0083409517671955e-05,0.7385331154178923,47.22597152911102
4.0,1.0086591061869795e-05,0.7385129680726042,47.22340699635543
4.5,1.0090897006588226e-05,0.7384877663783757,47.221613870927364
5.0,1.0096129117767015e-05,0.7384597420014783,47.22035107988192
5.5,1.0102150562191125e-05,0.7384302257804956,47.21945225296656
6.0,1.0108867144903907e-05,0.7383999796118482,47.21880256264097
6.5,1.0116214299244836e-05,0.7383694176334762,47.21832274865329
7.0,1.0124148063783293e-05,0.7383387465072022,47.21795809600415
7.5,1.0132638823471216e-05,0.7383080519323488,47.21767082930296
8.0,1.014166696783689e-05,0.7382773510793851,47.217434864043334
8.5,1.0151219878953645e-05,0.7382466239584606,47.21723218416645
9.0,1.0161289841963515e-05,0.7382158319434978,47.2170503419046
9.5,1.0171872595735097e-05,0.7381849285257728,47.2168807321566
10.0,1.0182966327736982e-05,0.7381538653933591,47.21671740142715
10.5,1.0194570977216699e-05,0.738122595716427,47.21655622572173
11.0,1.0206687752394504e-05,0.738091075777615,47.21639434309936
11.5,1.0219318796234945e-05,0.738059265637045,47.216229761995095
12.0,1.0232466955408361e-05,0.7380271292486535,47.216061090862894
12.5,1.0246135620931674e-05,0.7379946342785423,47.215887351556205
13.0,1.0260328618629758e-05,0.7379617517749565,47.21570785050599
13.5,1.0275050134246117e-05,0.7379284557778345,47.21552208979105
14.0,1.029030466267534e-05,0.7378947229182534,47.215329705742064
14.5,1.0306096974005841e-05,0.7378605320353042,47.215130426549294
15.0,1.0322432091309908e-05,0.7378258638241544,47.21492404298587
15.5,1.0339315276657629e-05,0.7377907005209088,47.21471038818287
16.0,1.0356752022912517e-05,0.7377550256251828,47.21448932365113
16.5,1.037474804962225e-05,0.7377188236586895,47.21426072961357
17.0,1.0393309301827081e-05,0.7376820799568315,47.21402449831196
17.5,1.0412441950973454e-05,0.7376447804897602,47.21378052936541
18.0,1.0432152397372934e-05,0.7376069117092396,47.21352872654411
18.5,1.045244727382052e-05,0.7375684604178318,47.21326899551884
19.0,1.0473333450103595e-05,0.7375294136571897,47.2130012422828
19.5,1.049481803822444e-05,0.7374897586125713,47.21272537203642
20.0,1.0516908398208282e-05,0.737449482531055,47.21244128839048
20.5,1.0539612144423896e-05,0.7374085726512408,47.21214889278787
21.0,1.0562937152358182e-05,0.7373670161425555,47.21184808407474
21.5,1.0586891565814703e-05,0.7373248000525324,47.21153875817366
22.0,1.0611483804522251e-05,0.7372819112606942,47.211220807825754
22.5,1.0636722572142939e-05,0.7372383364378611,47.21089412237886
23.0,1.0662616864680874e-05,0.737194062009906,47.21055858760619
23.5,1.0689175979301026e-05,0.7371490741251099,47.21021408554421
24.0,1.0716409523564613e-05,0.7371033586244214,47.209860494342365
24.5,1.0744327425099467e-05,0.7370569010140188,47.20949768811906
25.0,1.0772939941716557e-05,0.7370096864396728,47.20912553682025
25.5,1.0802257671996878e-05,0.7369616996624884,47.208743906077956
26.0,1.0832291566365963e-05,0.7369129250356546,47.208352657066555
26.5,1.0863052938682749e-05,0.7368633464819048,47.20795164635571
27.0,1.0894553478364737e-05,0.7368129474714131,47.20754072575854
27.5,1.0926805263074117e-05,0.7367617109999101,47.207119742174356
28.0,1.0959820772001725e-05,0.7367096195668134,47.20668853742505
28.5,1.0993612899767432e-05,0.7366566551531982,47.20624694808481
29.0,1.102819497098211e-05,0.7366027991994673,47.20579480530222
29.5,1.10635807554954e-05,0.7365480325825702,47.20533193461452
30.0,1.1099784484373136e-05,0.7364923355926521,47.204858155753435
30.5,1.1136820866638504e-05,0.7364356879090274,47.20437328244189
31.0,1.1174705106823525e-05,0.736378068575357,47.20387712218135
31.5,1.1213452923373314e-05,0.7363194559739366,47.203369476029025
32.0,1.1253080567947776e-05,0.7362598277990017,47.2028501383645
32.5,1.1293604845680494e-05,0.7361991610289488,47.20231889664512
33.0,1.1335043136433149e-05,0.7361374318973841,47.20177553114959
33.5,1.1377413417123744e-05,0.7360746158628998,47.20121981470896
34.0,1.1420734285169124e-05,0.7360106875774914,47.200651512424514
34.5,1.1465024983124662e-05,0.7359456208535158,47.20007038137159
35.0,1.1510305424579125e-05,0.735879388629085,47.19947617028865
