t,chi_hhi,lambda2,w_total
0.0,0.00019904223855866102,0.7675352491399818,102.35569821638413
0.5,0.00019897625276771031,0.7422433963820518,98.76867350061188
1.0,0.0001991735008176954,0.7247309201333139,96.40319612057965
1.5,0.0001996032967435836,0.7127707175046489,94.80958013055252
2.0,0.00020024889028864655,0.7044309172087503,93.71766474748733
2.5,0.0002011019290210608,0.6984809971258786,92.95763129316926
3.0,0.00020215960072858036,0.6941169243272843,92.41925261167253
3.5,0.00020342306401820162,0.6908018485417371,92.02932228194192
4.0,0.00020489655800998318,0.6881712771423392,91.73840596531659
4.5,0.0002065869015683112,0.6859744519452291,91.51270280256875
5.0,0.00020850323483307786,0.6840369169512318,91.32886741744838
5.5,0.00021065692430139436,0.6822359835454351,91.17062672367372
6.0,0.0002130615882502699,0.6804842966938756,91.02652490934481
6.5,0.00021573321927886724,0.6787186199046344,90.8883977725497
7.0,0.0002186903930793152,0.676892059799823,90.7503286215541
7.5,0.0002219545610357579,0.6749686096630346,90.60792700903545
8.0,0.00022555043089580112,0.6729192881138091,90.45782612921425
8.5,0.000229506445715264,0.6707193875570099,90.29732921002082
9.0,0.00023385537733262407,0.6683464932070383,90.12415760708257
9.5,0.0002386350574343972,0.665779028533183,89.93626809016887
10.0,0.00024388927748253552,0.6629951493759727,89.7317167055932
10.5,0.0002496688991575676,0.6599718572352711,89.50855326162001
11.0,0.0002560332305150195,0.6566842371197252,89.26473496968865
11.5,0.0002630517411015736,0.6531047496971356,88.99805076130563
12.0,0.0002708062137193397,0.6492025235562345,88.70604973219747
12.5,0.00027939346407152086,0.6449426031271557,88.38596833094911
13.0,0.0002889288061252715,0.6402851127914622,88.03465149357869
13.5,0.0002995505065417175,0.6351842991477105,87.64846303948201
14.0,0.00031142556473320404,0.629587412189337,87.22318034509163
14.5,0.00032475728937517644,0.623433383042231,86.753867615263
15.0,0.0003397953381335423,0.6166512516780126,86.23472096252334
15.5,0.0003568491772204644,0.6091582937496266,85.65887694177368
16.0,0.00037630635241174906,0.6008577931870703,85.01817412548567
16.5,0.00039865762609758644,0.5916364096081039,84.30285471550891
17.0,0.00042453206168557823,0.58136110253178,83.50119012831478
17.5,0.0004547467544118352,0.5698756075496401,82.59901122725577
18.0,0.0004903785034387495,0.5569965295209005,81.57912114545516
18.5,0.0005328689672260042,0.5425092517992223,80.42056817070123
19.0,0.0005841819397696738,0.5261641021538204,79.09776165478495
19.5,0.0006470435127314282,0.5076736332197611,77.57943288984426
20.0,0.0007253171487114885,0.4867125723220644,75.82748990714046
20.5,0.0008246040750277908,0.46292314435669163,73.79591672313477
21.0,0.0009532312569820075,0.4359304122497811,71.43006809574953
21.5,0.0011239302065899509,0.40537576294537464,68.66707408900237
22.0,0.0013568050204287793,0.3709827719766256,65.43865702178427
22.5,0.0016848622325132596,0.3326759211355321,61.678454779355405
23.0,0.0021650908393291333,0.29075739867008077,57.336630513865224
23.5,0.0029029516496267747,0.24599897905676496,52.40418226484186
24.0,0.0041128631003068345,0.19584859855417097,46.94584597977302
24.5,0.006277453423288674,0.14419169055398962,41.130400087326635
25.0,0.010516936282818965,0.09535902302403863,35.232968865789374
25.5,0.01904582772151589,0.05839971474321034,29.59385086390811
26.0,0.034951802514744154,0.034461631370705195,24.56155424283434
26.5,0.06183937184946365,0.019970965090602182,20.44343766768054
27.0,0.10404378742535726,0.01145993329691213,17.454061087503792
27.5,0.16313184713633166,0.006521595216162479,15.682586758147735
28.0,0.23396879325197367,0.003674210403212672,15.116803321032467
28.5,0.30955987175470506,0.0020433500296091933,15.706193732588691
29.0,0.3864064341722381,0.0011183948816567144,17.406561079722607
29.5,0.46143855597550726,0.0006010215792658644,20.17425623612584
30.0,0.5296108315891465,0.0003166989181883035,23.92037578677854
30.5,0.5866228720883779,0.00016362171060589254,28.471570062433237
31.0,0.631546752052383,8.298900458432495e-05,33.591651284908835
31.5,0.66598743369714,4.1429779394683835e-05,39.0367907059198
32.0,0.6921216965630395,2.0458176236150147e-05,44.57556102167882
32.5,0.7115152743284577,1.0103630105319145e-05,49.94424243656751
33.0,0.7255944125638406,5.085814394124429e-06,54.86135240590235
33.5,0.736031178735065,2.6412510154310588e-06,59.135541371219986
34.0,0.7442666469752572,1.4083985612174803e-06,62.43778650514938
34.5,0.7513604686366036,7.637528619497675e-07,64.3338232614214
35.0,0.7581716734429051,4.185494850646764e-07,64.84920531394
35.5,0.765044473779261,2.3110236072369577e-07,64.4636055301407
36.0,0.7715412765510208,1.2847102821377098e-07,63.56373959006475
36.5,0.7771646485565824,7.113912350445511e-08,62.498415376190835
37.0,0.7815782527246973,3.288735014826793e-08,61.424163983019426
37.5,0.784447601252908,1.5346445851199837e-08,60.45939719261678
38.0,0.7857120424490336,7.2709576575229835e-09,59.64485263057483
38.5,0.785764736823293,3.486014534921318e-09,58.880074855435105
39.0,0.7851689981949825,1.6630006529200308e-09,58.03192454069011
39.5,0.7843392532364097,7.775357802482916e-10,57.20571572187486
40.0,0.7835165454595252,3.6420176649325363e-10,56.35255792469906
40.5,0.782858928909497,1.715616364387498e-10,55.4533339045676
41.0,0.7825391426419753,8.138956957619511e-11,54.476584984526184
41.5,0.7828227774375264,3.8931209948372435e-11,53.31578935471932
42.0,0.7839423683898619,1.876237577749665e-11,51.78689075406953
42.5,0.7857322586167775,9.093814360612014e-12,49.93660992261819
43.0,0.7878739062764125,4.426911323561308e-12,48.20296246642986
43.5,0.7900781844358659,2.1630164941509653e-12,46.77441396425576
44.0,0.7917640184864767,1.0595403073232488e-12,45.70306254089135
44.5,0.7926716807187096,5.205024678758601e-13,44.958175271229436
45.0,0.7931037973567612,2.560108225371457e-13,44.482367148471766
45.5,0.7935254009092618,1.2601680361463198e-13,44.10273286088649
46.0,0.7943598653090569,6.215573507989953e-14,43.77617618483008
46.5,0.7957048867713856,3.030740221551082e-14,43.59385003990558
47.0,0.7971059902775283,1.648265180835703e-14,43.54436024901169
47.5,0.7981592885110158,8.105069159754258e-15,43.57264828031684
48.0,0.798837272626222,4.7762708421252485e-15,43.630673147615674
48.5,0.7992336221152871,2.114728645350058e-15,43.6805657875849
49.0,0.7994188672233076,1.1939785985344116e-15,43.670658307353136
49.5,0.7994444728021676,6.363335162412373e-16,43.50281234283729
50.0,0.7994424256722068,3.240408395037745e-16,43.070162898553704
50.5,0.799534034665579,0.0,42.47265368698698
51.0,0.7996631694749399,0.0,41.91768588363172
51.5,0.7997780664106349,0.0,41.48082435023693
52.0,0.7998631651679609,0.0,41.21293736462223
52.5,0.7999094526807264,0.0,41.061380793407174
53.0,0.7999052696595303,0.0,40.94708064203187
