t,chi_hhi,lambda2,w_total
0.0,0.00011312667359600193,0.7200423814638189,47.24953153862455
0.5,0.00011292941527552802,0.7149942430903082,46.801679519456755
1.0,0.00011287836876124676,0.711430389893576,46.493607252693316
1.5,0.00011294532797329757,0.7089158583898301,46.28029379536286
2.0,0.00011311176756252647,0.7070982733682948,46.1316740006073
2.5,0.0001133655476772235,0.7057297657190668,46.027397885673146
3.0,0.00011369885337076793,0.7046487570918362,45.95355939114975
3.5,0.0001141068675320437,0.7037538394173645,45.90059107886327
4.0,0.00011458689843814985,0.702980707251997,45.86187785626368
4.5,0.00011513779884763215,0.7022865190995818,45.83282865726446
5.0,0.00011575957723041206,0.7016411305730882,45.810247141580874
5.5,0.00011645313847155259,0.701022485173797,45.79190132183321
6.0,0.00011722011351249657,0.7004140432522585,45.77622736919163
6.5,0.00011806275122207968,0.6998031729557,45.76212483289173
7.0,0.0001189838547086131,0.6991800420850258,45.748814584306885
7.5,0.00011998675019220262,0.698536813859005,45.73574001555266
8.0,0.00012107528056301245,0.6978670501005512,45.72249816766749
8.5,0.00012225381853128627,0.6971652642780187,45.708791613227014
9.0,0.00012352729625444595,0.6964265845245532,45.694394747516455
9.5,0.00012490124978366485,0.6956464969998076,45.679130084518896
10.0,0.0001263818777951613,0.6948206470820623,45.662851493456145
10.5,0.00012797611499248938,0.6939446812292069,45.645432238307194
11.0,0.0001296917213833726,0.693014116411023,45.62675632493258
11.5,0.00013153738942595024,0.692024227052504,45.606712105646345
12.0,0.00013352287187235623,0.690969941633443,45.58518739933179
12.5,0.0001356591340777475,0.6898457426248582,45.56206559784144
13.0,0.0001379585356605889,0.6886455644392407,45.53722237496912
13.5,0.00014043504777784267,0.6873626846288542,45.51052271237096
14.0,0.00014310451402002329,0.6859896037539615,45.48181802088455
14.5,0.00014598496517120597,0.6845179092017508,45.45094317482335
15.0,0.00014909700099972873,0.6829381177811169,45.41771329694491
15.5,0.00015246425609602936,0.6812394911365921,45.38192013652697
16.0,0.0001561139719019763,0.6794098168780925,45.34332787415313
16.5,0.0001600777039705429,0.6774351467438042,45.30166816471352
17.0,0.00016439220285317566,0.6752994809985443,45.25663419364803
17.5,0.00016910051983956754,0.6729843854734804,45.207873467978345
18.0,0.00017425340653440865,0.6704685239746949,45.15497898879417
18.5,0.0001799111021037027,0.6677270839567631,45.097478348913796
19.0,0.00018614563717070408,0.6647310670122065,45.03482015870845
19.5,0.0001930438336289003,0.6614464073931329,44.96635701061497
20.0,0.00020071125245168194,0.657832870844111,44.89132392876421
20.5,0.00020927744832291786,0.6538426717167586,44.80881088613735
21.0,0.00021890304843417684,0.6494187277437274,44.71772746764988
21.5,0.00022978941136283444,0.644492447998767,44.616757057146984
22.0,0.00024219198591149543,0.6389809196758887,44.50429695114477
22.5,0.00025643905278580396,0.6327833234075929,44.378379446246754
23.0,0.00027295841489637085,0.6257763671296209,44.23656707395644
23.5,0.0002923160051942564,0.6178084923697699,44.07581260767843
24.0,0.000315272638305702,0.6086925929248429,43.89227110331376
24.5,0.0003428688016261972,0.5981970361305413,43.681047062753706
25.0,0.00037655338832687436,0.5860349793383631,43.43585529955066
25.5,0.00041838212291334977,0.5718525028905542,43.14857092633768
26.0,0.0004713274550189535,0.5552172572440484,42.808646613045326
26.5,0.0005397671891779838,0.5356116799598077,42.40239448184539
27.0,0.0006302577353525541,0.5124390987444488,41.91218765892978
27.5,0.0007527508688796722,0.4850576871271053,41.315771355491876
28.0,0.0009224715813366627,0.45286505442527,40.58613534043586
28.5,0.001162706278795468,0.4154590413587598,39.69279998398791
29.0,0.001508685557462931,0.3728834456741011,38.60573317928173
29.5,0.0020124872527985805,0.32591309047574263,37.30287849581872
30.0,0.0027483170722199207,0.27624672327677635,35.78058178806824
