t,chi_hhi,lambda2,w_total
0.0,1.956783159088099e-05,0.7919679981923201,102.38610140121855
0.5,1.954581563687796e-05,0.7903049545296466,102.01515197842588
1.0,1.953410782842112e-05,0.7890718426739205,101.76701362939068
1.5,1.9529894338448603e-05,0.7882732717003855,101.60063930100746
2.0,1.953131316500089e-05,0.787746407343655,101.48886999857407
2.5,1.9537126827901513e-05,0.7873851131310526,101.41363729141955
3.0,1.9546511363254257e-05,0.7871245533907418,101.36287611215175
3.5,1.955891835844571e-05,0.7869271422469465,101.32851001362421
4.0,1.957398386358325e-05,0.786771072870065,101.30512345749855
4.5,1.959146785459071e-05,0.7866429956825981,101.28908098572902
5.0,1.9611213823792493e-05,0.7865342027678419,101.27794019147478
5.5,1.9633121729197096e-05,0.7864387005849226,101.2700592796813
6.0,1.9657129854880312e-05,0.7863522204267664,101.26433416399024
6.5,1.968320263590201e-05,0.7862716816143018,101.26002209327666
7.0,1.971132248460576e-05,0.7861948591817292,101.25662321528344
7.5,1.9741484305350204e-05,0.7861201511175155,101.25380099440753
8.0,1.9773691817350974e-05,0.7860464064449534,101.25132871399629
8.5,1.9807955094405157e-05,0.7859727976595973,101.2490535029365
9.0,1.9844288924019504e-05,0.7858987272415575,101.24687214123317
9.5,1.9882711718560186e-05,0.7858237601177194,101.24471478541716
10.0,1.992324479851372e-05,0.7857475754420054,101.24253402014249
10.5,1.9965911926802134e-05,0.785669932456676,101.24029749221862
11.0,2.001073901272173e-05,0.7855906464522245,101.23798295442975
11.5,2.005775393075742e-05,0.7855095718858689,101.23557493042341
12.0,2.0106986417494233e-05,0.7854265905340613,101.23306247012181
12.5,2.0158468021956638e-05,0.7853416031664882,101.23043763874713
13.0,2.021223209285446e-05,0.7852545236758497,101.22769449934817
13.5,2.0268313791710697e-05,0.7851652749177813,101.22482842728627
14.0,2.0326750124545617e-05,0.7850737857415705,101.22183564799475
14.5,2.0387579987281942e-05,0.7849799888509221,101.21871292488616
15.0,2.0450844221720785e-05,0.7848838192444306,101.2154573482056
15.5,2.0516585680072818e-05,0.7847852130620335,101.21206619172334
16.0,2.058484929679344e-05,0.7846841067166799,101.2085368149888
16.5,2.065568216699895e-05,0.7845804362270665,101.20486659615314
17.0,2.0729133631093432e-05,0.7844741366925684,101.20105288526825
17.5,2.0805255365484958e-05,0.7843651418689558,101.19709297126727
18.0,2.0884101479443703e-05,0.7842533838155933,101.19298405804976
18.5,2.0965728618281107e-05,0.7841387925931886,101.18872324658581
19.0,2.1050196073123195e-05,0.7840212959970003,101.1843075209565
19.5,2.1137565897625463e-05,0.7839008193144874,101.17973373692308
20.0,2.1227903032041863e-05,0.7837772850992201,101.17499861206946
20.5,2.132127543511231e-05,0.783650612954898,101.17009871686707
21.0,2.1417754224288447e-05,0.783520719324722,101.16503046621592
21.5,2.1517413824868152e-05,0.7833875172823812,101.15979011115024
22.0,2.1620332128662388e-05,0.7832509163216149,101.15437373049062
22.5,2.1726590662872137e-05,0.7831108221418295,101.14877722228253
23.0,2.1836274769916617e-05,0.7829671364275858,101.14299629490236
23.5,2.194947379901233e-05,0.7828197566200321,101.13702645773668
24.0,2.2066281310377216e-05,0.7826685756785119,101.13086301135743
24.5,2.2186795293006764e-05,0.7825134818306728,101.12450103712428
25.0,2.2311118397055273e-05,0.7823543583094714,101.11793538615117
25.5,2.2439358181943862e-05,0.7821910830754627,101.11116066757576
26.0,2.2571627381420803e-05,0.7820235285227592,101.10417123606987
26.5,2.2708044186907707e-05,0.7818515611669946,101.09696117852714
27.0,2.284873255059049e-05,0.7816750413135505,101.08952429986044
27.5,2.2993822509845848e-05,0.7814938227042248,101.08185410783754
28.0,2.3143450534746868e-05,0.7813077521403874,101.07394379687742
28.5,2.3297759900553822e-05,0.7811166690805482,101.06578623072355
29.0,2.345690108728135e-05,0.7809204052100858,101.05737392390317
29.5,2.362103220863519e-05,0.7807187839807164,101.04869902187349
30.0,2.3790319472837315e-05,0.7805116201170623,101.03975327974592
30.5,2.3964937678111185e-05,0.7802987190874502,101.0305280394704
31.0,2.4145070745873674e-05,0.7800798765357965,101.02101420534889
31.5,2.4330912294997066e-05,0.7798548776711539,101.0112022177362
32.0,2.4522666260846922e-05,0.7796234966111405,101.00108202477043
32.5,2.472054756319323e-05,0.7793854956751135,100.99064305196103
33.0,2.492478282752395e-05,0.7791406246225288,100.97987416944422
33.5,2.513561116478065e-05,0.7788886198314523,100.96876365669573
34.0,2.5353285015076426e-05,0.7786292034116764,100.95729916446993
34.5,2.557807106157766e-05,0.7783620822462917,100.94546767370892
35.0,2.5810251221415485e-05,0.7780869469549219,100.93325545113845
35.5,2.605012372127606e-05,0.7778034707710687,100.92064800123646
