t,chi_hhi,lambda2,w_total
0.0,1.971918344922416e-05,0.7314943912039985,94.71278906717404
0.5,1.9695136950824037e-05,0.7303839333967446,94.37191178156763
1.0,1.9680700427682723e-05,0.7297281009016708,94.13701068326064
1.5,1.967341239440236e-05,0.7292578020287684,93.97479806808482
2.0,1.9671594466879004e-05,0.7286818651543134,93.86259060361051
2.5,1.9674097454858106e-05,0.7282527433505445,93.78484941868973
3.0,1.96801328657332e-05,0.727931661135343,93.73089075513788
3.5,1.9689159566745512e-05,0.7276868510404064,93.69335025088193
4.0,1.970080681678381e-05,0.7274960429130186,93.66714261518717
4.5,1.9714821647470705e-05,0.7273439674753197,93.6487519754905
5.0,1.9731032725798902e-05,0.7272196985428666,93.63574541426098
5.5,1.9749325459853688e-05,0.7271152294498608,93.62643835493799
6.0,1.976962481595454e-05,0.7270246884774509,93.61966384506732
6.5,1.9791883444829936e-05,0.7269437938451327,93.61461321089024
7.0,1.9816073472270915e-05,0.7268694386644584,93.61072587705245
7.5,1.984218082352824e-05,0.7267993747735477,93.60761312037491
8.0,1.9870201301657958e-05,0.7267319762009462,93.60500527691468
8.5,1.99001378809511e-05,0.726666065062744,93.60271517388495
9.0,1.9931998842579485e-05,0.7266007849305652,93.60061279317863
9.5,1.9965796494242322e-05,0.7265355094780857,93.59860771344336
10.0,2.000154629491635e-05,0.7264697769319366,93.59663694094024
10.5,2.0039266260740502e-05,0.7264032431924098,93.59465647441155
11.0,2.007897656614277e-05,0.7263356483619917,93.59263545769961
11.5,2.012069928070792e-05,0.726266792855164,93.59055212590633
12.0,2.016445820059382e-05,0.7261965203334582,93.58839099470853
12.5,2.0210278745998253e-05,0.7261247054938742,93.58614091136963
13.0,2.0258187904985976e-05,0.7260512453060738,93.58379370304338
13.5,2.030821421009181e-05,0.7259760527007275,93.5813432390903
14.0,2.0360387738350584e-05,0.725899052001621,93.57878478035633
14.5,2.04147401283456e-05,0.7258201756002779,93.57611452733796
15.0,2.047130460989902e-05,0.7257393615178833,93.57332930617599
15.5,2.0530116043449564e-05,0.7256565516025577,93.57042635014737
