t,chi_hhi,lambda2,w_total
0.0,4.276703185927362e-06,0.8078453918887439,25.60113905425323
0.5,4.2568536125980575e-06,0.8081902034590016,25.595696701254916
1.0,4.243691027492414e-06,0.8084490645811675,25.59205703837721
1.5,4.2350669179263166e-06,0.8086373381112083,25.58962247146206
2.0,4.229532307973006e-06,0.8087710883603135,25.587993613498917
2.5,4.2261099238548195e-06,0.8088638775175052,25.586903462423567
3.0,4.22414066261484e-06,0.8089265510514959,25.586173484170118
3.5,4.223180064875557e-06,0.8089676057684317,25.585684284966398
4.0,4.2229284796455114e-06,0.8089933653617932,25.585356014777716
4.5,4.2231839472439234e-06,0.8090081709656087,25.585135267959103
5.0,4.22381040746663e-06,0.8090146842431395,25.584986324767836
5.5,4.224716248393012e-06,0.8090143428340764,25.58488529431645
6.0,4.225839833268929e-06,0.8090083290225318,25.584816197405935
6.5,4.227139736493407e-06,0.8089985413191026,25.584768346585147
7.0,4.228588157380667e-06,0.8089869838595771,25.58473459378441
7.5,4.230166478251033e-06,0.8089748990567149,25.584710158216268
8.0,4.231862269292668e-06,0.808962857734097,25.584691842396502
8.5,4.233667269483588e-06,0.8089510806513637,25.584677507770188
9.0,4.235576025890402e-06,0.8089396305053245,25.58466572398253
9.5,4.237584976985314e-06,0.8089285013688104,25.584655534296804
10.0,4.239691835372467e-06,0.8089176590871701,25.584646298699745
10.5,4.2418951723329685e-06,0.8089070598229009,25.584637588968803
11.0,4.24419413839408e-06,0.8088966586420656,25.58462911849401
11.5,4.24658827554329e-06,0.8088864133820478,25.584620695344743
12.0,4.249077391142788e-06,0.8088762862129498,25.584612190883124
12.5,4.251661473395849e-06,0.8088662440575247,25.584603518774877
13.0,4.254340634742205e-06,0.8088562584549844,25.584594620953844
13.5,4.25711507405143e-06,0.808846305170943,25.58458545823673
14.0,4.259985051424435e-06,0.8088363637114525,25.584576004047726
14.5,4.262950871465369e-06,0.8088264168229705,25.58456624022258
15.0,4.266012872217182e-06,0.8088164500190972,25.584556154203348
15.5,4.2691714179089906e-06,0.8088064511525069,25.58454573716282
16.0,4.272426894221069e-06,0.8087964100383609,25.58453498275071
16.5,4.275779705244734e-06,0.8087863181290004,25.58452388625546
17.0,4.279230271570316e-06,0.8087761682364805,25.584512444043852
17.5,4.282779029111426e-06,0.8087659542980572,25.58450065318648
18.0,4.2864264284219765e-06,0.8087556711793119,25.58448851120726
18.5,4.29017293433432e-06,0.8087453145097283,25.584476015915993
19.0,4.294019025808816e-06,0.8087348805458994,25.58446316529634
19.5,4.297965195923977e-06,0.8087243660580785,25.58444995743086
20.0,4.302011951943826e-06,0.8087137682363205,25.584436390450747
20.5,4.306159815456448e-06,0.808703084612968,25.584422462502157
21.0,4.3104093225336096e-06,0.8086923129987427,25.584408171723517
21.5,4.314761023927037e-06,0.8086814514301081,25.584393516230172
22.0,4.319215485268476e-06,0.8086704981259578,25.58437849410401
22.5,4.323773287284414e-06,0.8086594514519988,25.584363103386238
23.0,4.32843502602468e-06,0.8086483098914774,25.584347342072448
23.5,4.333201313076171e-06,0.8086370720211202,25.584331208109028
24.0,4.3380727758058875e-06,0.808625736491369,25.584314699390585
24.5,4.3430500575880445e-06,0.8086143020101316,25.58429781375794
25.0,4.348133818050518e-06,0.8086027673294249,25.584280548996574
25.5,4.35332473330918e-06,0.8085911312343873,25.584262902835324
26.0,4.358623496226074e-06,0.808579392534231,25.58424487294523
26.5,4.364030816656248e-06,0.8085675500547804,25.58422645693851
27.0,4.369547421711394e-06,0.8085556026323163,25.58420765236755
27.5,4.375174056021826e-06,0.8085435491084787,25.584188456723986
28.0,4.380911482010414e-06,0.8085313883260417,25.58416886743774
28.5,4.386760480168066e-06,0.8085191191253943,25.584148881876075
29.0,4.392721849341703e-06,0.8085067403416055,25.584128497342647
29.5,4.398796407023734e-06,0.8084942508019577,25.584107711076523
30.0,4.404984989655293e-06,0.8084816493238673,25.58408652025119
30.5,4.4112884529299774e-06,0.8084689347131157,25.584064921973535
31.0,4.417707672117242e-06,0.8084561057623384,25.584042913282786
31.5,4.424243542377436e-06,0.8084431612497152,25.584020491149445
32.0,4.430896979105412e-06,0.8084300999378324,25.58399765247418
32.5,4.437668918265559e-06,0.808416920572675,25.583974394086688
33.0,4.444560316749619e-06,0.8084036218827328,25.583950712744524
33.5,4.45157215273596e-06,0.8083902025781828,25.583926605131893
34.0,4.458705426061386e-06,0.8083766613501517,25.583902067858425
34.5,4.465961158604149e-06,0.8083629968700253,25.583877097457897
35.0,4.4733403946768545e-06,0.808349207788803,25.583851690386926
35.5,4.480844201431566e-06,0.8083352927364811,25.583825843023618
36.0,4.488473669269952e-06,0.808321250321466,25.583799551666196
36.5,4.496229912277033e-06,0.8083070791299979,25.58377281253158
37.0,4.504114068653029e-06,0.8082927777255946,25.583745621753916
37.5,4.512127301168978e-06,0.8082783446484944,25.58371797538308
38.0,4.520270797626792e-06,0.8082637784151092,25.583689869383132
38.5,4.528545771335299e-06,0.8082490775174743,25.58366129963074
39.0,4.536953461602977e-06,0.8082342404226993,25.58363226191353
39.5,4.545495134236794e-06,0.8082192655724093,25.583602751928414
40.0,4.554172082063694e-06,0.8082041513821875,25.583572765279882
40.5,4.562985625460512e-06,0.8081888962410028,25.58354229747821
41.0,4.571937112897602e-06,0.8081734985106334,25.583511343937644
41.5,4.581027921507965e-06,0.8081579565250753,25.583479899974535
42.0,4.590259457660081e-06,0.8081422685899444,25.583447960805398
42.5,4.599633157550826e-06,0.8081264329818624,25.58341552154494
43.0,4.6091504878231495e-06,0.8081104479478304,25.58338257720402
43.5,4.61881294618802e-06,0.8080943117045879,25.583349122687576
44.0,4.628622062075308e-06,0.8080780224379596,25.58331515279243
44.5,4.638579397296013e-06,0.8080615783021832,25.583280662205116
45.0,4.6486865467283935e-06,0.8080449774192209,25.58324564549958
45.5,4.658945139015393e-06,0.8080282178780577,25.58321009713485
46.0,4.669356837298417e-06,0.8080112977339795,25.583174011452613
46.5,4.679923339950953e-06,0.8079942150078329,25.583137382674764
47.0,4.690646381352004e-06,0.8079769676852667,25.583100204900827
47.5,4.701527732671106e-06,0.8079595537159533,25.58306247210536
48.0,4.712569202678338e-06,0.8079419710127916,25.583024178135247
48.5,4.723772638581337e-06,0.80792421745109,25.582985316706917
49.0,4.735139926881964e-06,0.8079062908677206,25.582945881403518
49.5,4.7466729942615145e-06,0.8078881890602638,25.582905865671936
50.0,4.7583738084889564e-06,0.8078699097861187,25.582865262819812
50.5,4.77024437936116e-06,0.8078514507615946,25.582824066012407
51.0,4.782286759663901e-06,0.8078328096609813,25.582782268269412
51.5,4.7945030461677395e-06,0.8078139841155885,25.582739862461647
52.0,4.8068953806477924e-06,0.8077949717127622,25.582696841307676
52.5,4.819465950939539e-06,0.8077757699948747,25.582653197370284
53.0,4.83221699202206e-06,0.8077563764582879,25.58260892305293
53.5,4.845150787138835e-06,0.8077367885522853,25.582564010595988
54.0,4.8582696689442234e-06,0.8077170036779753,25.582518452072968
54.5,4.871576020693775e-06,0.8076970191871696,25.582472239386583
55.0,4.885072277464636e-06,0.8076768323812215,25.582425364264672
55.5,4.898760927416647e-06,0.807656440509838,25.582377818256063
56.0,4.912644513089472e-06,0.807635840769858,25.582329592726275
56.5,4.926725632743965e-06,0.8076150303039927,25.582280678853046
57.0,4.941006941738116e-06,0.8075940061995373,25.582231067621827
57.5,4.955491153954685e-06,0.8075727654870339,25.582180749821042
58.0,4.970181043263579e-06,0.8075513051389116,25.582129716037244
58.5,4.985079445040421e-06,0.8075296220680734,25.58207795665013
59.0,5.0001892577257695e-06,0.8075077131264522,25.58202546182737
59.5,5.015513444432378e-06,0.8074855751035198,25.5819722215193
60.0,5.031055034613588e-06,0.8074632047247537,25.581918225453435
60.5,5.046817125770785e-06,0.8074405986500582,25.581863463128823
61.0,5.0628028852299815e-06,0.8074177534721406,25.581807923810196
61.5,5.079015551963295e-06,0.8073946657148382,25.58175159652197
62.0,5.0954584384784575e-06,0.8073713318313944,25.581694470042002
62.5,5.112134932765608e-06,0.8073477482026855,25.58163653289522
63.0,5.129048500305563e-06,0.8073239111353924,25.58157777334698
63.5,5.146202686149969e-06,0.8072998168601146,25.581518179396223
64.0,5.1636011170656905e-06,0.8072754615294366,25.58145773876846
64.5,5.181247503750083e-06,0.8072508412159175,25.581396438908442
65.0,5.199145643125317e-06,0.8072259519100405,25.58133426697268
65.5,5.217299420702163e-06,0.8072007895180769,25.58127120982163
66.0,5.2357128130255214e-06,0.8071753498599029,25.581207254011698
66.5,5.254389890210564e-06,0.8071496286667349,25.581142385786926
67.0,5.273334818550658e-06,0.8071236215788002,25.581076591070413
67.5,5.29255186322724e-06,0.8070973241429305,25.581009855455477
68.0,5.3120453911076165e-06,0.8070707318100807,25.580942164196447
68.5,5.331819873635078e-06,0.8070438399327703,25.580873502199232
69.0,5.351879889832821e-06,0.8070166437624366,25.5808038540115
69.5,5.3722301293903834e-06,0.80698913844671,25.580733203812542
70.0,5.392875395885483e-06,0.8069613190265937,25.580661535402797
70.5,5.413820610094646e-06,0.8069331804335558,25.580588832192987
71.0,5.435070813439901e-06,0.8069047174865236,25.580515077192906
71.5,5.4566311715449735e-06,0.8068759248887788,25.580440252999793
72.0,5.478506977927046e-06,0.8068467972247519,25.58036434178629
72.5,5.5007036578228185e-06,0.8068173289567051,25.580287325288
73.0,5.523226772139384e-06,0.8067875144213059,25.58020918479057
73.5,5.546082021571024e-06,0.8067573478260862,25.58012990111633
74.0,5.569275250847206e-06,0.8067268232457798,25.580049454610457
74.5,5.592812453148382e-06,0.8066959346185327,25.57996782512661
75.0,5.6166997746815195e-06,0.8066646757419846,25.57988499201207
75.5,5.640943519426733e-06,0.806633040269218,25.57980093409231
76.0,5.665550154062055e-06,0.806601021704559,25.57971562965504
76.5,5.690526313077639e-06,0.806568613399237,25.579629056433575
77.0,5.715878804073732e-06,0.8065358085468916,25.57954119158969
77.5,5.7416146132715475e-06,0.8065026001789145,25.579452011695764
78.0,5.767740911234992e-06,0.806468981159633,25.579361492716238
78.5,5.794265058803764e-06,0.8064349441813141,25.579269609988437
79.0,5.821194613270576e-06,0.806400481758994,25.579176338202604
79.5,5.848537334784729e-06,0.8063655862251148,25.579081651381166
80.0,5.876301193025808e-06,0.8063302497239712,25.57898552285724
80.5,5.904494374120649e-06,0.8062944642059453,25.578887925252264
81.0,5.933125287859118e-06,0.8062582214215376,25.578788830452776
81.5,5.9622025751734325e-06,0.806221512915168,25.578688209586268
82.0,5.99173511594511e-06,0.8061843300187514,25.578586032996093
82.5,6.021732037106085e-06,0.8061466638450253,25.578482270215343
83.0,6.0522027210872235e-06,0.8061085052806282,25.578376889939747
83.5,6.083156814606064e-06,0.8060698449789151,25.578269859999402
84.0,6.11460423781695e-06,0.8060306733524932,25.578161147329375
84.5,6.146555193851608e-06,0.8059909805654755,25.578050717939153
85.0,6.179020178746358e-06,0.8059507565254246,25.57793853688077
85.5,6.212009991799366e-06,0.8059099908749913,25.577824568215647
86.0,6.245535746363351e-06,0.805868672983216,25.57770877498007
86.5,6.279608881098507e-06,0.80582679193649,25.57759111914916
87.0,6.314241171712717e-06,0.8057843365291553,25.57747156159941
87.5,6.349444743209413e-06,0.8057412952537244,25.57735006206952
88.0,6.385232082667123e-06,0.8056976562907103,25.577226579119667
88.5,6.4216160525879695e-06,0.8056534074980358,25.577101070088965
89.0,6.458609904830913e-06,0.8056085364000152,25.57697349105105
89.5,6.496227295163346e-06,0.8055630301758759,25.57684379676781
90.0,6.534482298473286e-06,0.8055168756478096,25.576711940641005
90.5,6.573389424661621e-06,0.8054700592685182,25.576577874661787
91.0,6.612963635266493e-06,0.8054225671082378,25.576441549357956
91.5,6.6532203608354e-06,0.8053743848412125,25.57630291373885
92.0,6.694175519114465e-06,0.8053254977315928,25.576161915237737
92.5,6.7358455340743426e-06,0.8052758906187197,25.576018499651624
93.0,6.778247355829582e-06,0.8052255479017859,25.575872611078236
93.5,6.821398481497959e-06,0.8051744535238099,25.575724191850142
94.0,6.865316977051768e-06,0.8051225909549208,25.57557318246581
94.5,6.910021500215443e-06,0.8050699431748995,25.5754195215174
95.0,6.955531324467507e-06,0.8050164926549358,25.57526314561518
95.5,7.001866364211704e-06,0.8049622213385734,25.575103989308346
96.0,7.049047201176711e-06,0.8049071106217887,25.574941985002
96.5,7.097095112123196e-06,0.8048511413321648,25.574777062870204
97.0,7.146032097930226e-06,0.804794293707107,25.574609150764744
97.5,7.195880914135858e-06,0.8047365473710504,25.574438174119425
98.0,7.2466651030238446e-06,0.8046778813116018,25.574264055849667
98.5,7.298409027348872e-06,0.8046182738545714,25.574086716247074
99.0,7.351137905781155e-06,0.8045577026378052,25.573906072868738
99.5,7.404877850202592e-06,0.8044961445837867,25.573722040420932
100.0,7.459655904938135e-06,0.8044335758709045,25.57353453063688
100.5,7.515500088050194e-06,0.8043699719033399,25.573343452148233
101.0,7.5724394348311776e-06,0.8043053072794716,25.573148710349916
101.5,7.630504043618458e-06,0.8042395557587343,25.572950207257893
102.0,7.689725124078884e-06,0.8041726902268234,25.57274784135945
102.5,7.750135048123556e-06,0.8041046826591577,25.572541507455558
103.0,7.811767403609971e-06,0.8040355040825029,25.57233109649474
103.5,7.874657051026335e-06,0.8039651245346355,25.57211649539804
104.0,7.938840183326097e-06,0.8038935130219366,25.571897586874407
104.5,8.00435438914005e-06,0.8038206374747908,25.571674249225993
105.0,8.071238719578215e-06,0.8037464647006565,25.571446356142623
105.5,8.139533758854004e-06,0.803670960334661,25.571213776484832
106.0,8.209281699000037e-06,0.8035940887875747,25.57097637405464
106.5,8.28052641893515e-06,0.8035158131909903,25.57073400735333
107.0,8.353313568189934e-06,0.8034360953395453,25.570486529325304
107.5,8.427690655604396e-06,0.8033548956299854,25.570233787087147
108.0,8.503707143352014e-06,0.8032721729968754,25.569975621640864
108.5,8.581414546641692e-06,0.8031878848447378,25.5697118675702
109.0,8.660866539523827e-06,0.8031019869763896,25.569442352718937
109.5,8.742119067216078e-06,0.8030144335172197,25.56916689784986
110.0,8.825230465428376e-06,0.8029251768351412,25.568885316283083
110.5,8.91026158718648e-06,0.802834167455935,25.56859741351221
111.0,8.997275937712735e-06,0.8027413539736599,25.56830298679688
111.5,9.086339817957403e-06,0.8026466829557958,25.568001824729812
112.0,9.177522477421039e-06,0.8025500988427682,25.5676937067767
112.5,9.270896276982627e-06,0.8024515438414445,25.567378402786787
113.0,9.366536862480203e-06,0.8023509578121876,25.56705567247205
113.5,9.464523349888143e-06,0.8022482781490097,25.56672526485263
114.0,9.56493852298825e-06,0.8021434396523254,25.566386917665916
114.5,9.667869044504776e-06,0.8020363743937701,25.566040356736547
115.0,9.773405681802651e-06,0.8019270115725051,25.5656852953043
115.5,9.881643548286849e-06,0.8018152773623705,25.565321433306597
116.0,9.992682361802989e-06,0.8017010947492077,25.564948456612
116.5,1.0106626721416852e-05,0.8015843833576157,25.56456603620089
117.0,1.0223586404110142e-05,0.8014650592663107,25.564173827288986
117.5,1.0343676683060974e-05,0.8013430348112304,25.56377146838909
118.0,1.0467018669334325e-05,0.8012182183754232,25.563358580306023
118.5,1.0593739678998212e-05,0.8010905141646611,25.5629347650591
119.0,1.0723973627875526e-05,0.8009598219676637,25.56249960472618
119.5,1.0857861456343649e-05,0.8008260368996661,25.562052660202482
120.0,1.0995551586868222e-05,0.8006890491279883,25.561593469866974
120.5,1.1137200417204344e-05,0.8005487435781109,25.561121548148215
121.0,1.1282972852512975e-05,0.8004049996186272,25.56063638398082
121.5,1.143304287997472e-05,0.8002576907232958,25.560137439142856
122.0,1.1587594189853891e-05,0.8001066841082213,25.55962414646335
122.5,1.1746820847426366e-05,0.7999518403420208,25.559095907888207
123.0,1.1910928020585377e-05,0.7997930129266043,25.55855209239133
123.5,1.2080132768553895e-05,0.7996300478459616,25.557992033716612
124.0,1.2254664897675442e-05,0.799462783080083,25.557415027934663
124.5,1.24347678909466e-05,0.799291048080846,25.556820330796718
125.0,1.2620699918716404e-05,0.7991146632063553,25.556207154865856
125.5,1.2812734938820575e-05,0.7989334391098702,25.55557466640379
126.0,1.3011163895407979e-05,0.7987471760790168,25.554921981988844
126.5,1.3216296026793333e-05,0.7985556633205311,25.554248164838
127.0,1.3428460293913468e-05,0.7983586781852351,25.553552220802757
127.5,1.3648006942404041e-05,0.7981559853273725,25.552833094005067
128.0,1.3875309212880647e-05,0.7979473357917536,25.55208966207539
128.5,1.4110765215874634e-05,0.7977324660213979,25.55132073095069
129.0,1.4354799989945445e-05,0.7975110967775313,25.550525029184584
129.5,1.4607867763895389e-05,0.7972829319627996,25.54970120171638
130.0,1.4870454446760101e-05,0.7970476573374917,25.54884780303869
130.5,1.5143080372392622e-05,0.7968049391172961,25.547963289695755
131.0,1.5426303329085632e-05,0.7965544224397078,25.547046012035885
131.5,1.5720721908882172e-05,0.7962957296845822,25.54609420513112
132.0,1.602697921603451e-05,0.7960284586324752,25.545105978765825
132.5,1.634576697969081e-05,0.7957521804422901,25.544079306382475
133.0,1.6677830122394262e-05,0.7954664374273344,25.54301201285744
133.5,1.702397184353798e-05,0.7951707406060532,25.54190176096187
134.0,1.738505928576205e-05,0.7948645670005399,25.540746036342036
134.5,1.776202986259851e-05,0.7945473566521406,25.53954213082949
135.0,1.8155898337773647e-05,0.7942185093192097,25.538287123863505
135.5,1.856776476081851e-05,0.7938773808170412,25.536977861775647
136.0,1.8998823380394075e-05,0.7935232789542067,25.535610934648105
136.5,1.945037267660124e-05,0.7931554590127438,25.53418265041271
137.0,1.9923826677010414e-05,0.7927731187117224,25.53268900580489
137.5,2.042072774914298e-05,0.7923753925844329,25.5311256537246
138.0,2.0942761095459667e-05,0.7919613456885332,25.529487866482988
138.5,2.1491771216833106e-05,0.7915299665556401,25.527770494326006
139.0,2.206978065840164e-05,0.7910801592716749,25.525967918522888
139.5,2.2679011409466366e-05,0.7906107345612507,25.524073998183
140.0,2.3321909398915634e-05,0.790120399728018,25.52208200981662
140.5,2.40011726124666e-05,0.7896077472773312,25.519984578476528
141.0,2.47197834613413e-05,0.7890712420170718,25.517773599102398
141.5,2.5481046158426476e-05,0.7885092063957584,25.515440146429395
142.0,2.628863001336067e-05,0.787919803792884,25.51297437150606
142.5,2.7146619749766772e-05,0.7873010194229191,25.510365382480522
143.0,2.8059574185631276e-05,0.7866506384494701,25.507601106841133
143.5,2.9032594914138893e-05,0.7859662208269201,25.504668131716016
144.0,3.0071406993181707e-05,0.7852450722899079,25.501551518117235
144.5,3.1182454118723576e-05,0.7844842107918218,25.498234584122997
145.0,3.2373011348068945e-05,0.7836803275462378,25.494698650878483
145.5,3.365131919111505e-05,0.7828297416425509,25.49092274390086
146.0,3.502674385061541e-05,0.7819283469792102,25.48688324041595
146.5,3.650996963295676e-05,0.7809715499724625,25.48255345122682
147.0,3.811323115979258e-05,0.7799541961387502,25.477903122776365
147.5,3.985059511152677e-05,0.778870483193144,25.472897841427955
148.0,4.173830399655105e-05,0.7777138577255062,25.4674983172961
148.5,4.3795198101625385e-05,0.7764768917716685,25.46165951886762
149.0,4.604323667018021e-05,0.7751511346368318,25.455329621692172
149.5,4.8508145944891904e-05,0.7737269340819721,25.448448723940764
150.0,5.12202306675897e-05,0.7721932193548956,25.44094726773217
150.5,5.421539791847407e-05,0.7705372364033433,25.432744086551395
151.0,5.753645920572794e-05,0.7687442227643381,25.423743974054084
151.5,6.123480056361737e-05,0.7667970058257306,25.41383463553593
152.0,6.537254418561178e-05,0.7646755030414139,25.402882836707075
152.5,7.002537350484127e-05,0.7623560957396298,25.39072949986854
153.0,7.528626383951634e-05,0.759810838662583,25.37718340739886
153.5,8.127046395120657e-05,0.7570064542629443,25.362013045165607
154.0,8.812222781886937e-05,0.7539030425336833,25.344935936945465
154.5,9.60240290188929e-05,0.7504524115408111,25.325604559300942
155.0,0.00010520934868666693,0.7465958976173391,25.303587545214455
155.5,0.00011598068914044454,0.7422614926140142,25.27834432359162
156.0,0.00012873535919654007,0.7373600217836701,25.24919050697963
156.5,0.00014400302874430964,0.7317800099028161,25.215250086562357
157.0,0.0001625014544628689,0.7253807213693872,25.17538859783278
157.5,0.0001852208440636248,0.7179826445014165,25.128118541441527
158.0,0.00021355434658462279,0.7093543918915244,25.07146398092086
158.5,0.0002495045304769691,0.6991945980378921,25.002764717623442
159.0,0.0002960179378170357,0.687106948780215,24.918391051531422
159.5,0.00035754031190935484,0.6725661575955568,24.813327806571305
160.0,0.000440959317901053,0.6548731098888938,24.68057400124664
160.5,0.0005572356275767452,0.6331002021663723,24.51030565090423
161.0,0.0007242513884722357,0.6060373164580317,24.288807893187315
161.5,0.0009717273751373475,0.5721741101676792,23.997422733430614
