t,chi_hhi,lambda2,w_total
0.0,7.65905233663094e-05,0.7921565256733599,25.604821393664473
0.5,7.625473273546271e-05,0.7913341223594172,25.513023579945035
1.0,7.607211766167789e-05,0.7908401833727036,25.45171654842946
1.5,7.600179741938141e-05,0.7905131912527615,25.41064415696004
2.0,7.601662040897502e-05,0.7902710203604363,25.383032373357107
2.5,7.609853593384348e-05,0.7900679237821305,25.364382651753708
3.0,7.623558359614255e-05,0.7898776118583624,25.351696556704994
3.5,7.641990850872578e-05,0.7896847953753997,25.34297049161981
4.0,7.664644123440803e-05,0.7894754292672135,25.336863246627537
4.5,7.691201505975203e-05,0.7892186766695861,25.332475807411853
5.0,7.721477403630677e-05,0.7889068675774732,25.329204861866106
5.5,7.755377574628907e-05,0.7885874208542573,25.32664504186409
6.0,7.792872513860509e-05,0.7882754061265056,25.324523553075196
6.5,7.833979692794285e-05,0.787970077825041,25.322656401312578
7.0,7.878751803560926e-05,0.7876683281555096,25.320919051946497
7.5,7.927269088362425e-05,0.7873670488614173,25.319226749321224
8.0,7.979634461952842e-05,0.7870635192052784,25.31752130775557
8.5,8.035970557434202e-05,0.7867554172356517,25.315762240593337
9.0,8.096418111419154e-05,0.7864407549673791,25.31392079798832
9.5,8.16113529850302e-05,0.7861178059958607,25.311975955119024
10.0,8.230297756962606e-05,0.7857850416667899,25.30991170795337
10.5,8.304099137834794e-05,0.7854410782690499,25.307715245086303
11.0,8.382752071664943e-05,0.7850846340915583,25.305375705926885
11.5,8.466489490530546e-05,0.7847144944358626,25.302883330584955
12.0,8.555566273712274e-05,0.7843294827620755,25.300228870573584
12.5,8.650261207940538e-05,0.7839284364342727,25.297403172201022
13.0,8.750879270460284e-05,0.7835101858246803,25.294396873179387
13.5,8.857754257316926e-05,0.7830735357777321,25.29120017215717
14.0,8.971251791780747e-05,0.782617248615411,25.287802643693603
14.5,9.091772759808699e-05,0.7821400279874396,25.28419307971765
15.0,9.219757231792506e-05,0.7816405029378874,25.280359344147126
15.5,9.355688943327853e-05,0.7811172115734468,25.276288231018064
16.0,9.500100423088571e-05,0.7805685836696356,25.2719653188134
16.5,9.653578873863653e-05,0.779992921418166,25.267374815096254
17.0,9.816772934258064e-05,0.7793883772582345,25.262499386318666
17.5,9.990400474466363e-05,0.7787529272647515,25.257319967965426
18.0,0.0001017525761112712,0.7780843377393325,25.251815550113225
18.5,0.00010372229165075847,0.7773801212098712,25.245962933097637
19.0,0.00010582300833784111,0.7766374756058686,25.239736447310047
19.5,0.00010806573409895354,0.7758531965934363,25.233107630190805
20.0,0.00011046279451789128,0.7750235487333582,25.22604485221691
20.5,0.00011302802905744516,0.7741440827502627,25.218512882052202
21.0,0.0001157770229763053,0.7732094182792564,25.210472378958947
21.5,0.0001187273826248427,0.7722131238630301,25.201879297955813
22.0,0.0001218990637273626,0.7711479863152193,25.192684189905048
22.5,0.00012531476473454475,0.770006766090256,25.18283137452795
23.0,0.0001290004005378293,0.7687827475242996,25.172257959025586
23.5,0.00013298567602287512,0.7674693631467733,25.160892668177212
24.0,0.00013730478443981216,0.7660593406705352,25.148654443038495
24.5,0.00014199726285322903,0.7645440883689567,25.135450754040313
25.0,0.00014710904666245832,0.7629133917388983,25.121175559544614
25.5,0.00015269377828370213,0.761155217712288,25.105706821578597
26.0,0.00015881444289062794,0.7592554921520177,25.0889034649284
26.5,0.00016554542854173776,0.7571977991817934,25.070601631781557
27.0,0.00017297514189016391,0.7549629813369334,25.050610038506463
27.5,0.00018120935812759262,0.7525286224622522,25.028704179477074
28.0,0.00019037555107648152,0.7498683885062635,25.004619038704497
28.5,0.00020062854584609107,0.7469511906104482,24.97803985421902
29.0,0.00021215797671925954,0.7437401208145442,24.94859031927337
29.5,0.00022519823959435723,0.7401910921391794,24.91581737888813
30.0,0.0002400419372975618,0.7362510897228877,24.87917146103387
30.5,0.0002570582853185843,0.7318559051869181,24.837980525684376
31.0,0.00027671866998051574,0.7269271784688547,24.79141565751916
31.5,0.0002996326892912209,0.7213685045095241,24.738444972398362
32.0,0.000326599828398798,0.7150602690963145,24.677771209136104
32.5,0.000358684893997433,0.7078527498551034,24.607746322658226
33.0,0.00039733028026188986,0.6995568456665037,24.526253375190244
33.5,0.00044452654547651193,0.6899315768973027,24.43054162541525
34.0,0.0005030773478640715,0.6786672476381805,24.316994469728776
34.5,0.0005770205028129378,0.6653629618313578,24.180801521496
35.0,0.0006723129503563173,0.6494972906941672,24.01549643818634
35.5,0.0007979702590222905,0.6303919736764195,23.812315679287497
36.0,0.0009679985579603093,0.6071722424796314,23.559345735463257
36.5,0.0012047056367651865,0.5787373222414547,23.24050186653296
37.0,0.0015443403429724204,0.5437777239476874,22.834629677459745
37.5,0.002046310975056298,0.500920518444453,22.315657692314144
38.0,0.0028066339438012787,0.44914309787239176,21.655963777514913
38.5,0.003972660347434433,0.3885892701783396,20.836308876414318
39.0,0.005748848752382131,0.3216174334645632,19.863296596560577
39.5,0.00838798080850566,0.2531849563252026,18.784365050169924
40.0,0.012221516172794784,0.18948084777559385,17.680715609252367
40.5,0.01788451868125284,0.13542598448042303,16.63829622067045
41.0,0.02674408947156857,0.09317906174495064,15.723119413215711
41.5,0.040432075866649084,0.06234636521136572,14.96226115344789
42.0,0.05813094375253956,0.040983284752477034,14.332572978426775
42.5,0.0765371349223243,0.0266538598359002,13.783930081225389
43.0,0.09490156016865192,0.01635668647360829,13.276072775909434
43.5,0.11608556759293923,0.008686296074153752,12.800445565210513
44.0,0.14382459780639084,0.004508029706172188,12.383478659188029
44.5,0.18066334358141994,0.0022935506471524654,12.076922141004221
45.0,0.2271420074005065,0.0011450276319474992,11.947317786089261
45.5,0.28160713699023043,0.0005614156249373357,12.062391504928227
46.0,0.33991518762080486,0.00027055595878115485,12.466441899968132
46.5,0.39685126232138224,0.00012822485704572632,13.164751226744395
47.0,0.44790596347933886,5.978672812909594e-05,14.10629239778408
47.5,0.49116182236506145,2.744887179339867e-05,15.185779053064282
48.0,0.5266384947864511,1.2442857141620864e-05,16.27148013049594
48.5,0.5544539479008489,5.619854875180805e-06,17.21301165428769
49.0,0.5765988747807229,2.5857395845426594e-06,17.888259003703375
49.5,0.5971508532689092,1.2367699432573099e-06,18.358163223752825
50.0,0.6191505041499064,6.115708283793501e-07,18.749504429040684
50.5,0.6425952852510892,3.0743074100855793e-07,19.118649067949264
51.0,0.6653203496689659,1.365645231488435e-07,19.465743808863195
51.5,0.6853270506209967,5.717035872643091e-08,19.765068459418252
52.0,0.7025167208255788,2.3906842845370615e-08,20.019146822548663
52.5,0.7179555228622383,1.0016509753908999e-08,20.15200595277175
53.0,0.7305005461374836,4.215337073839641e-09,20.148810476126386
53.5,0.7382339467178529,1.7836308939882108e-09,19.974804673821048
54.0,0.7417843646871398,7.59197265118955e-10,19.371224953504566
54.5,0.7429509046469317,3.253914225274834e-10,18.35843390692302
55.0,0.7430696515778584,1.4059991572724563e-10,17.3419740181411
55.5,0.742858379261542,6.132085757207143e-11,16.578773101741046
56.0,0.7426896860518953,2.702761656005815e-11,16.094277221986697
56.5,0.7428195754301945,1.205719799440949e-11,15.74735793338322
57.0,0.7435644997576156,5.454632194398973e-12,15.314253534226518
57.5,0.7455259389069844,2.5092542889451238e-12,14.639345532359801
58.0,0.7499263529765423,1.1772717180378285e-12,13.861249837647991
58.5,0.7585469336509449,5.636448203422937e-13,13.185738556278137
59.0,0.7716807184941835,2.7482383877986225e-13,12.49736775362307
59.5,0.7862121862513813,1.3524704679891137e-13,11.676900058345627
60.0,0.7987170020469561,6.693382302997102e-14,11.037280891166752
60.5,0.8079766821490684,3.3116353795444425e-14,10.716149707796614
61.0,0.814126494675363,1.6025083552407353e-14,10.602215799880454
61.5,0.8180358493741169,7.541277290879278e-15,10.579420695242565
62.0,0.821273606777016,3.7191878174343e-15,10.57639440246183
62.5,0.8258172222159351,1.7657524653057547e-15,10.56402818767657
63.0,0.8332669221777231,8.794347214335227e-16,10.554673835979838
63.5,0.8425200637229953,5.803990634100514e-16,10.581483937461488
64.0,0.8500822120230058,1.1270309352772195e-16,10.652594510256897
64.5,0.8544425170621971,1.1108995491965432e-15,10.741196726118961
65.0,0.8564501041733076,1.168590914549973e-15,10.78736515849861
65.5,0.8572412557363933,6.313614697193308e-16,10.654844556896515
66.0,0.8574973232733474,2.6870879404871993e-16,10.298721084323887
66.5,0.8575385627564962,2.353878094252008e-16,9.95748064069311
67.0,0.8575006779867214,1.4374633731277263e-16,9.665766266740263
67.5,0.8574373643564109,0.0,9.355274324989
68.0,0.8573675062302373,3.988295680528225e-17,9.114934060078763
68.5,0.8572949221252207,0.0,8.97214506382078
69.0,0.8572159003241943,0.0,8.87857879721793
69.5,0.857121230438355,1.878613931856544e-17,8.749390294728222
70.0,0.8569953462718858,0.0,8.43228044682289
70.5,0.8568133194106198,0.0,7.98589540812433
71.0,0.8565354497250541,0.0,7.654651790588012
71.5,0.8560988360158763,0.0,7.461258738020773
72.0,0.8554053115725642,0.0,7.3520588580402615
72.5,0.8543061255831302,0.0,7.289530555175749
73.0,0.8525874028512295,0.0,7.253098091220674
73.5,0.8499684761236161,0.0,7.23159825894791
74.0,0.8461366305379554,0.0,7.218809548819948
74.5,0.8408415753178745,0.0,7.211170102721072
75.0,0.8340226952525676,0.0,7.20659964551012
75.5,0.8258305194784377,0.0,7.203866935448963
76.0,0.8163848217206777,0.0,7.202237139878017
76.5,0.8053984057047348,0.0,7.201269529766454
77.0,0.7920809489794114,0.0,7.200699077611359
77.5,0.7754359426456128,0.0,7.200366249907489
78.0,0.7545718243341242,0.0,7.200175032738122
78.5,0.7287870870848443,0.0,7.200067710548813
79.0,0.6976686141481566,0.0,7.200009666986866
79.5,0.6614267492716766,0.0,7.199980211062997
80.0,0.6213379867382847,0.0,7.199967036520926
80.5,0.5800135672069553,0.0,7.19996287564833
81.0,0.5409769340429218,0.0,7.199963479602144
81.5,0.5072186986220895,0.0,7.199966400777599
82.0,0.4796093327709176,0.0,7.1999702600033295
82.5,0.4566269364551081,0.0,7.199974306624569
83.0,0.43565203124213203,0.0,7.199978155338927
83.5,0.41467314371410313,0.0,7.199981629536462
84.0,0.39313955571692666,0.0,7.199984668677968
84.5,0.3716060013580241,0.0,7.199987274063753
85.0,0.3508927525061123,0.0,7.199989477523302
85.5,0.3317962840894113,0.0,7.199991323712149
86.0,0.3153519171368355,0.0,7.199992860422649
86.5,0.30265734960548657,0.0,7.199994133561034
87.0,0.2940901086282462,0.0,7.19999518479673
87.5,0.28895751036071593,0.0,7.199996050703988
88.0,0.28599496125213797,0.0,7.199996762704005
88.5,0.284007983017099,0.0,7.199997347407438
89.0,0.2821114379918804,0.0,7.199997827130307
89.5,0.2796481904745509,0.0,7.19999822045855
90.0,0.27603868901007156,0.0,7.1999985427958855
90.5,0.2707067687548991,0.0,7.199998806863974
91.0,0.26315013589997177,0.0,7.1999990231429
91.5,0.2531820577599986,0.0,7.199999200250389
92.0,0.24123893875434355,0.0,7.19999934526342
92.5,0.22842824999978822,0.0,7.199999463988134
93.0,0.21605682208888918,0.0,7.199999561184788
93.5,0.20497712078379926,0.0,7.199999640754206
94.0,0.19535708989141343,0.0,7.199999705891836
94.5,0.186828308187252,0.0,7.199999759214638
95.0,0.17866078042172845,0.0,7.199999802865445
95.5,0.17005433085640959,0.0,7.199999838598652
96.0,0.16065237204475186,0.0,7.19999986785051
96.5,0.15095765807437544,0.0,7.1999998917967645
97.0,0.14218090794842922,0.0,7.1999999113998685
97.5,0.13546159606456026,0.0,7.199999927447675
98.0,0.13113967470177978,0.0,7.199999940585091
98.5,0.12876409408835943,0.0,7.199999951340026
99.0,0.127614040769567,0.0,7.199999960144617
99.5,0.127107218564833,0.0,7.1999999673526
100.0,0.12689794261227208,0.0,7.199999973253544
100.5,0.12681516928124376,0.0,7.199999978084488
101.0,0.12678332085128047,0.0,7.199999982039477
101.5,0.12677127680091477,0.0,7.19999998527736
102.0,0.1267667706567929,0.0,7.199999987928174
102.5,0.12676509577928036,0.0,7.199999990098371
103.0,0.12676447573305094,0.0,7.199999991875103
103.5,0.12676424673883838,0.0,7.199999993329708
104.0,0.12676416228254975,0.0,7.1999999945205975
104.5,0.12676413115332794,0.0,7.199999995495582
105.0,0.12676411967872128,0.0,7.199999996293809
105.5,0.12676411544456676,0.0,7.199999996947325
106.0,0.1267641138776541,0.0,7.199999997482363
106.5,0.12676411329393117,0.0,7.199999997920408
107.0,0.12676411307328908,0.0,7.199999998279041
107.5,0.1267641129873013,0.0,7.199999998572659
108.0,0.12676411295172668,0.0,7.19999999881305
108.5,0.12676411293541323,0.0,7.199999999009862
109.0,0.12676411292677053,0.0,7.199999999170997
109.5,0.1267641129214286,0.0,7.19999999930292
110.0,0.12676411291769293,0.0,7.199999999410929
110.5,0.12676411291486914,0.0,7.199999999499358
111.0,0.12676411291264356,0.0,7.199999999571758
111.5,0.12676411291085316,0.0,7.199999999631033
112.0,0.12676411290939898,0.0,7.199999999679562
112.5,0.1267641129082127,0.0,7.199999999719295
113.0,0.12676411290724307,0.0,7.1999999997518245
113.5,0.1267641129064498,0.0,7.199999999778457
114.0,0.12676411290580047,0.0,7.199999999800262
114.5,0.12676411290526896,0.0,7.199999999818116
115.0,0.12676411290483383,0.0,7.199999999832733
115.5,0.1267641129044776,0.0,7.1999999998446995
116.0,0.12676411290418593,0.0,7.199999999854498
116.5,0.12676411290394712,0.0,7.199999999862518
117.0,0.1267641129037516,0.0,7.199999999869087
117.5,0.12676411290359157,0.0,7.199999999874463
118.0,0.1267641129034605,0.0,7.199999999878866
118.5,0.1267641129033532,0.0,7.19999999988247
119.0,0.12676411290326536,0.0,7.1999999998854225
119.5,0.12676411290319345,0.0,7.1999999998878375
120.0,0.12676411290313455,0.0,7.199999999889815
120.5,0.1267641129030863,0.0,7.199999999891435
121.0,0.12676411290304687,0.0,7.199999999892761
121.5,0.12676411290301454,0.0,7.199999999893846
122.0,0.12676411290298809,0.0,7.199999999894735
122.5,0.12676411290296644,0.0,7.199999999895464
123.0,0.1267641129029487,0.0,7.199999999896058
123.5,0.12676411290293416,0.0,7.199999999896546
124.0,0.12676411290292228,0.0,7.199999999896946
124.5,0.12676411290291253,0.0,7.199999999897273
125.0,0.12676411290290457,0.0,7.199999999897541
125.5,0.12676411290289807,0.0,7.199999999897759
126.0,0.1267641129028927,0.0,7.19999999989794
126.5,0.12676411290288836,0.0,7.199999999898086
127.0,0.12676411290288475,0.0,7.199999999898206
127.5,0.12676411290288184,0.0,7.1999999998983055
128.0,0.12676411290287942,0.0,7.1999999998983855
128.5,0.12676411290287748,0.0,7.199999999898452
129.0,0.12676411290287587,0.0,7.199999999898505
129.5,0.12676411290287454,0.0,7.19999999989855
130.0,0.12676411290287345,0.0,7.199999999898585
130.5,0.12676411290287257,0.0,7.199999999898615
131.0,0.12676411290287184,0.0,7.1999999998986395
131.5,0.12676411290287126,0.0,7.199999999898659
132.0,0.12676411290287076,0.0,7.199999999898676
132.5,0.12676411290287037,0.0,7.199999999898689
133.0,0.12676411290287004,0.0,7.199999999898701
133.5,0.1267641129028698,0.0,7.19999999989871
134.0,0.12676411290286957,0.0,7.199999999898717
134.5,0.1267641129028694,0.0,7.199999999898722
135.0,0.12676411290286926,0.0,7.199999999898727
135.5,0.12676411290286915,0.0,7.199999999898731
136.0,0.12676411290286904,0.0,7.1999999998987345
136.5,0.12676411290286896,0.0,7.199999999898738
137.0,0.1267641129028689,0.0,7.19999999989874
137.5,0.12676411290286882,0.0,7.199999999898742
138.0,0.1267641129028688,0.0,7.1999999998987425
138.5,0.12676411290286876,0.0,7.199999999898744
139.0,0.1267641129028687,0.0,7.199999999898745
139.5,0.1267641129028687,0.0,7.199999999898746
140.0,0.12676411290286868,0.0,7.199999999898746
140.5,0.12676411290286865,0.0,7.199999999898747
141.0,0.12676411290286865,0.0,7.199999999898747
141.5,0.12676411290286863,0.0,7.199999999898748
142.0,0.12676411290286863,0.0,7.199999999898747
142.5,0.12676411290286863,0.0,7.199999999898749
143.0,0.1267641129028686,0.0,7.199999999898749
143.5,0.1267641129028686,0.0,7.199999999898749
144.0,0.1267641129028686,0.0,7.19999999989875
144.5,0.1267641129028686,0.0,7.199999999898749
145.0,0.1267641129028686,0.0,7.1999999998987505
145.5,0.1267641129028686,0.0,7.1999999998987505
146.0,0.1267641129028686,0.0,7.19999999989875
146.5,0.1267641129028686,0.0,7.1999999998987505
147.0,0.1267641129028686,0.0,7.199999999898749
147.5,0.1267641129028686,0.0,7.19999999989875
148.0,0.1267641129028686,0.0,7.199999999898749
148.5,0.1267641129028686,0.0,7.199999999898749
149.0,0.1267641129028686,0.0,7.19999999989875
149.5,0.1267641129028686,0.0,7.199999999898749
150.0,0.1267641129028686,0.0,7.199999999898749
150.5,0.1267641129028686,0.0,7.199999999898749
151.0,0.1267641129028686,0.0,7.199999999898749
151.5,0.1267641129028686,0.0,7.199999999898749
