t,chi_hhi,lambda2,w_total
0.0,1.9976841633902412e-05,0.8004142776484914,25.600720434608185
0.5,1.9864473868339646e-05,0.8011668951005414,25.576889705835583
1.0,1.9790152785320195e-05,0.801800675582704,25.560970525796687
1.5,1.974208947825329e-05,0.8022974552602733,25.550329516765885
2.0,1.9712349758314745e-05,0.8026595936056333,25.543212007744028
2.5,1.969558812056534e-05,0.8029006192479197,25.53844718023611
3.0,1.9688201385796187e-05,0.8030416302691114,25.535253066302374
3.5,1.9687760782891664e-05,0.8031096826573241,25.53310708163991
4.0,1.9692629936524283e-05,0.8031312252885754,25.531659844233165
4.5,1.9701707500653264e-05,0.8031255568066928,25.53067770625406
5.0,1.9714253596245357e-05,0.803104273295444,25.53000438812312
5.5,1.972977269529543e-05,0.8030737888431062,25.52953534550595
6.0,1.9747934567997263e-05,0.8030376064063467,25.529200634747887
6.5,1.976852091533196e-05,0.8029976738472441,25.528953455380506
7.0,1.9791389341955564e-05,0.802955102691538,25.528762487145
7.5,1.9816449038485036e-05,0.8029105418377869,25.528606764185497
8.0,1.9843644371766797e-05,0.8028643757225717,25.528472246101693
8.5,1.9872943816104784e-05,0.8028168329417648,25.5283495240294
9.0,1.990433249171793e-05,0.8027680479093241,25.528232286007526
9.5,1.9937807139422358e-05,0.8027180969777834,25.528116290300076
10.0,1.9973372740697682e-05,0.8026670201538358,25.527998678541685
10.5,2.0011040248993468e-05,0.8026148344169663,25.527877516226148
11.0,2.00508250716315e-05,0.8025615420064675,25.527751485285908
11.5,2.009274605881913e-05,0.8025071356265351,25.527619678416638
12.0,2.0136824835393006e-05,0.8024516017318375,25.52748146146437
12.5,2.0183085364429365e-05,0.8023949226028038,25.527336381340803
13.0,2.0231553667891933e-05,0.8023370776513253,25.52718410439137
13.5,2.0282257653912318e-05,0.8022780442344123,25.527024375130576
14.0,2.03352270167293e-05,0.8022177981523579,25.526856988597896
14.5,2.0390493186441667e-05,0.802156313944445,25.526681771820755
15.0,2.0448089313221893e-05,0.8020935650548606,25.526498571365487
15.5,2.050805027570494e-05,0.8020295239156165,25.52630724495656
16.0,2.0570412706690845e-05,0.8019641619765682,25.526107655813043
16.5,2.0635215031587213e-05,0.801897449701854,25.525899668798523
17.0,2.0702497516617137e-05,0.8018293565450528,25.525683147779844
17.5,2.0772302324827015e-05,0.8017598509108422,25.525457953790067
18.0,2.0844673578678368e-05,0.8016889001079943,25.52522394372495
18.5,2.0919657428480498e-05,0.8016164702966423,25.524980969391564
19.0,2.0997302126247464e-05,0.8015425264315491,25.524728876787698
19.5,2.107765810480271e-05,0.8014670322023139,25.524467505530474
20.0,2.1160778062118095e-05,0.8013899499709541,25.52419668837949
20.5,2.1246717050968406e-05,0.8013112407070238,25.52391625081752
21.0,2.133553257408979e-05,0.801230863920175,25.523626010663822
21.5,2.1427284685082698e-05,0.8011487775900161,25.52332577770296
22.0,2.152203609535363e-05,0.8010649380929936,25.5230153533174
22.5,2.1619852287448577e-05,0.8009793001260109,25.522694530115515
23.0,2.1720801635137193e-05,0.8008918166264524,25.52236309154913
23.5,2.1824955530693503e-05,0.8008024386882703,25.52202081151609
24.0,2.193238851981796e-05,0.8007111154737622,25.521667453944374
24.5,2.2043178444710237e-05,0.8006177941206687,25.52130277235488
25.0,2.2157406595816015e-05,0.8005224196441895,25.520926509400354
25.5,2.2275157872866377e-05,0.8004249348335016,25.520538396378218
26.0,2.239652095580876e-05,0.800325280142352,25.52013815271495
26.5,2.252158848633706e-05,0.8002233935732505,25.51972548541989
27.0,2.2650457260755957e-05,0.8001192105547886,25.519300088506135
27.5,2.2783228434989093e-05,0.8000126638115476,25.518861642376137
28.0,2.292000774257975e-05,0.7999036832260507,25.518409813169455
28.5,2.3060905726658088e-05,0.7997921956921512,25.517944252069945
29.0,2.3206037986863547e-05,0.7996781249592155,25.517464594569574
29.5,2.335552544236574e-05,0.7995613914664045,25.51697045968556
30.0,2.35094946121534e-05,0.7994419121662977,25.51646144912759
30.5,2.36680779139332e-05,0.7993196003370507,25.51593714641144
31.0,2.383141398304058e-05,0.7991943653821967,25.515397115914944
31.5,2.399964801292552e-05,0.7990661126171288,25.51484090187209
32.0,2.417293211890515e-05,0.7989347430412277,25.514268027300552
32.5,2.4351425727023968e-05,0.7988001530944863,25.513677992857502
33.0,2.45352959900374e-05,0.7986622343973867,25.513070275618237
