t,chi_hhi,lambda2,w_total
0.0,0.0004343694565916473,0.7625405080060242,25.74459474166282
0.5,0.00043309225811655406,0.7495273441569554,25.198822967832008
1.0,0.0004333483474513735,0.7411769181947698,24.83775267264388
1.5,0.0004349264254379914,0.7357169889426126,24.594941451968303
2.0,0.0004377149460149716,0.732027931460028,24.42893790848987
2.5,0.00044166797580452396,0.7293646925350158,24.313087987827714
3.0,0.00044678695819579074,0.7270559158456529,24.22987614981898
3.5,0.0004531110783700951,0.7242240292856619,24.167600267142557
4.0,0.000460712812948366,0.7213368426267699,24.118330596763194
4.5,0.0004696970192318492,0.7184870182342891,24.076614595974398
5.0,0.00048020282150755853,0.7155771967059708,24.038633769422063
5.5,0.0004924080864564299,0.7125149432717552,24.00164329247562
6.0,0.0005065366712356081,0.7092180867689382,23.963592351037466
6.5,0.0005228689964593,0.705609666957696,23.92286121270338
7.0,0.0005417569283729924,0.701612591128397,23.878073485184764
7.5,0.0005636445394393214,0.6971446120964583,23.827955590331964
8.0,0.0005890971763171276,0.6921133211437998,23.77122372696633
8.5,0.0006188425901840646,0.6864107216524442,23.706483419518136
9.0,0.0006538299968241494,0.6799068940591457,23.632129172365254
9.5,0.000695316388501539,0.672442178902752,23.546232265612552
10.0,0.0007449952053618997,0.6638171750211381,23.446403480466344
10.5,0.000805192390120597,0.6537796802975288,23.329614425311487
11.0,0.0008791722322335487,0.6420075328021827,23.191955913055295
11.5,0.0009716265376643585,0.6280862686697792,23.02830447441308
12.0,0.00108947746266524,0.6114809475008038,22.83185969195263
12.5,0.0012432293594386262,0.5915032704159229,22.59351060342871
13.0,0.0014492995109019286,0.5672802023864794,22.30100503507365
13.5,0.0017341111622150864,0.5377426824226628,21.937975604251857
14.0,0.002141336415544798,0.5016787365447736,21.483125194973596
14.5,0.002744558591487166,0.4579364931171539,20.910487288144537
15.0,0.0036684207795544617,0.4058916991094543,20.192810167027098
15.5,0.005120642402672087,0.34621162991672266,19.31112651844452
16.0,0.0074328687861448806,0.28163896961524354,18.271320758323
16.5,0.011101396259877529,0.21712159479142526,17.118479418778147
17.0,0.016814348512894515,0.15854249853141134,15.929703849562273
17.5,0.025417147592158414,0.11028244640162276,14.783130544274556
18.0,0.03769030772523382,0.07364885511720946,13.734918199112816
18.5,0.054071845182388056,0.04746719714605313,12.822491385543602
19.0,0.07503494897277366,0.02955910654212429,12.074147100180992
19.5,0.10203677823285184,0.017735977978275804,11.51342636932255
20.0,0.13670132316301192,0.010190446286158342,11.153205000341064
20.5,0.17851600420636446,0.005581181868812538,10.984753168646016
21.0,0.22592142049733507,0.002929793020481747,10.993414844131863
21.5,0.278534463267239,0.0014913021187698066,11.187088334031953
22.0,0.33463218478629836,0.0007430887128569803,11.595876151921379
22.5,0.3908866610945326,0.00036453699325836444,12.241214728105472
23.0,0.44469631154590417,0.00017670068660558227,13.095356704583203
23.5,0.4937348404169225,8.491166716876271e-05,14.076227520087464
24.0,0.537971153280294,4.0595222666371425e-05,15.095197213913217
24.5,0.5798155651475441,1.9351556760835513e-05,16.115454720519516
25.0,0.6186646874716787,9.180794933876507e-06,17.159918735303503
25.5,0.6491115160466054,4.3116965319767086e-06,18.236357381336823
26.0,0.6677716637535478,1.9936608282386717e-06,19.293750394125006
26.5,0.6765258581597665,9.027991470879223e-07,20.25750794662746
27.0,0.6796262378459829,3.9761105501541546e-07,21.068515085791095
27.5,0.6807827473934903,1.709942089506216e-07,21.680650826988
28.0,0.6828307437848594,7.28482151477643e-08,22.003778333815873
28.5,0.6880639019225012,3.102611725065016e-08,21.895268237850935
29.0,0.6967404455556055,1.3277763698466888e-08,21.543271893696616
29.5,0.7062172391969402,5.716452412460786e-09,21.24897974194966
30.0,0.7147992020560066,2.4756361649449608e-09,20.919651525877953
30.5,0.722747720420133,1.0791246598344193e-09,20.456816783419505
31.0,0.7291864126843711,4.73592610988444e-10,19.923920669081586
31.5,0.7327758321032809,2.0916596931275764e-10,19.073921104213582
32.0,0.7339183552127604,9.29217964982267e-11,17.934392240748426
32.5,0.7337868790658361,4.150209287305432e-11,16.951857935329926
33.0,0.7332444755970898,1.863192634740923e-11,16.339036868319138
33.5,0.7327988980504582,8.408522386913463e-12,15.996991453496374
34.0,0.732855989537964,3.815056336676167e-12,15.793039343871621
34.5,0.7340160455209938,1.740914103476579e-12,15.639634311418316
35.0,0.7373786916557806,7.989414590195888e-13,15.459515271277052
35.5,0.7441275751875299,3.693534844049016e-13,15.127609857155509
36.0,0.7532063990352302,1.7113584519041075e-13,14.644462893518373
36.5,0.7610642642549473,8.044617737920117e-14,14.223008671396048
37.0,0.7659556206560716,3.791107119209769e-14,13.790723411709704
37.5,0.7687616048216743,1.7495551424541463e-14,13.300933455616143
38.0,0.7710068083422569,8.351551885882452e-15,12.913026481417912
38.5,0.7742294900959499,3.984658867332938e-15,12.653486753205968
39.0,0.7800744442853864,2.0735860035774382e-15,12.478694380524935
39.5,0.7889094913470058,6.998874663066975e-16,12.380877040422064
40.0,0.7978945013667837,5.984888932949097e-16,12.36405782320934
40.5,0.8040383422632436,3.36037353623026e-16,12.40714923938433
41.0,0.8072351241496484,5.810941235328546e-16,12.475865696950361
41.5,0.8086634220098641,0.0,12.535878731997036
42.0,0.8092486599188577,1.4861793390497078e-16,12.524708283565037
42.5,0.8094711741150704,1.3572309340600887e-16,12.303617944664357
43.0,0.8095455740794412,1.529546866299591e-17,11.909848505125492
43.5,0.8095619093490531,0.0,11.601967508027975
44.0,0.8095566893880803,1.4864599503535802e-16,11.423649700760233
44.5,0.8095441780989716,0.0,11.324553121115706
45.0,0.8095294623709797,0.0,11.263400607621652
45.5,0.8095137250996712,0.0,11.194512445007533
46.0,0.8094962404805089,0.0,11.005403093372493
46.5,0.8094749506031642,0.0,10.599176561190372
47.0,0.809446291626746,0.0,10.197253292195729
47.5,0.8094044184071242,0.0,9.942940799519167
48.0,0.8093398240215065,0.0,9.798601804785893
48.5,0.8092370182717619,0.0,9.716645739556023
49.0,0.8090706880993164,0.0,9.669247159269952
49.5,0.8087994479730303,0.0,9.641390961478486
50.0,0.8083557822418039,0.0,9.624837436753744
50.5,0.8076301208628512,0.0,9.61493147364781
51.0,0.8064463174621379,0.0,9.608979036885426
51.5,0.8045257051323772,0.0,9.605394437468481
52.0,0.801439095747647,0.0,9.60323396825456
52.5,0.7965544587838758,0.0,9.601932072818698
53.0,0.789008957811957,0.0,9.601148381291715
53.5,0.7777702481095418,0.0,9.600677543031306
54.0,0.7618771059532903,0.0,9.600395503835044
54.5,0.7408697200736777,0.0,9.600227281197771
