t,chi_hhi,lambda2,w_total
0.0,1.125785925680684e-06,0.7432483326345704,47.34895315386245
0.5,1.1227527764917904e-06,0.7434611836295036,47.34747574901777
1.0,1.1206783278047984e-06,0.7436181438071507,47.346459518387334
1.5,1.1192700111189596e-06,0.7437288748458919,47.345760393580406
2.0,1.1183250982728686e-06,0.7438037091356369,47.34527930338123
2.5,1.117703107298764e-06,0.7438525210561939,47.3449481187067
3.0,1.1173066867002445e-06,0.7438834181197433,47.34471998872053
3.5,1.1170683716074679e-06,0.7439023477449452,47.344562695509815
4.0,1.1169414074255564e-06,0.74391340910677,47.34445408418388
4.5,1.1168933914255529e-06,0.743919343438932,47.34437892011505
5.0,1.1169018667637125e-06,0.7439219585788717,47.3443267276126
5.5,1.1169512693367924e-06,0.7439224392149414,47.34429030354815
6.0,1.1170308120377284e-06,0.7439215590840722,47.3442646951675
6.5,1.1171330185795382e-06,0.7439198221446527,47.34424649713972
7.0,1.1172527074369533e-06,0.7439175554662919,47.344233368154676
7.5,1.1173862877024042e-06,0.7439149701443919,47.34422369850794
8.0,1.11753127109073e-06,0.7439122012531577,47.34421638152006
8.5,1.117685933731394e-06,0.7439093340924184,47.344210656360914
9.0,1.117849081763987e-06,0.7439064214624128,47.344205999976964
9.5,1.1180198888657154e-06,0.743903495049191,47.34420205278373
10.0,1.1181977836371524e-06,0.743900572931525,47.344198567575944
10.5,1.1183823715343908e-06,0.7438976645257773,47.34419537440216
11.0,1.1185733807501688e-06,0.7438947738343061,47.34419235641613
11.5,1.1187706246907458e-06,0.7438919015689451,47.34418943327521
12.0,1.1189739759581763e-06,0.7438890465283646,47.34418654972768
12.5,1.1191833483046252e-06,0.7438862064811507,47.3441836677673
13.0,1.1193986841197547e-06,0.7438833787223867,47.344180761240345
13.5,1.119619945745697e-06,0.7438805604156066,47.344177812138696
14.0,1.1198471094528598e-06,0.7438777487947407,47.34417480805176
14.5,1.1200801612575347e-06,0.743874941275717,47.344171740415135
15.0,1.120319094019526e-06,0.7438721355106819,47.34416860330694
15.5,1.1205639054235448e-06,0.743869329406629,47.34416539262047
16.0,1.120814596578189e-06,0.743866521122704,47.34416210549563
16.5,1.1210711710425533e-06,0.743863709055459,47.34415873992822
17.0,1.1213336341472406e-06,0.7438608918179773,47.34415529450133
17.5,1.121601992523267e-06,0.7438580682165765,47.3441517682008
18.0,1.1218762537729762e-06,0.7438552372273449,47.344148160288434
