t,chi_hhi,lambda2,w_total
0.0,2.0912600256987072e-05,0.7322213590557201,94.70670946491524
0.5,2.0890775304800156e-05,0.7305173706912657,94.34705869686363
1.0,2.0878894193553694e-05,0.729215012653589,94.09919023763902
1.5,2.087446253506717e-05,0.7283395990012869,93.92796893344038
2.0,2.0875782185987325e-05,0.7277446521023608,93.80946810547981
2.5,2.088169205375533e-05,0.7273298826054176,93.72730317263182
3.0,2.0891396659385578e-05,0.7270298952230229,93.67021081008299
3.5,2.090435109923001e-05,0.7268038179266431,93.6304273803812
4.0,2.0920183055818618e-05,0.7266266764170671,93.60259150285883
4.5,2.0938639543763036e-05,0.726482915605334,93.58299589358728
5.0,2.0959550364498692e-05,0.7263624024939561,93.56907467953232
5.5,2.0982802943118214e-05,0.72625821619483,93.55905080113644
6.0,2.100832496475896e-05,0.7261654455199862,93.55169290112849
6.5,2.1036072377802837e-05,0.726080523201127,93.54614740693617
7.0,2.106602110056974e-05,0.7260008328781004,93.54182240721804
7.5,2.10981612887717e-05,0.7259244520185293,93.53830727816023
8.0,2.1132493376024795e-05,0.7258499689340027,93.53531702065428
8.5,2.1169025343206473e-05,0.7257763472787755,93.53265369509901
9.0,2.1207770840101255e-05,0.7257028249074856,93.53017969433566
9.5,2.1248747898531968e-05,0.7256288387924383,93.52779921704087
10.0,2.129197805624632e-05,0.7255539697776177,93.52544542357224
10.5,2.1337485766289402e-05,0.7254779022616343,93.52307153031808
11.0,2.1385298005040227e-05,0.7254003949630262,93.52064463423652
11.5,2.1435444018752427e-05,0.725321259814814,93.51814143016237
12.0,2.148795516694637e-05,0.7252403467668411,93.51554524039975
12.5,2.154286483383812e-05,0.7251575328520486,93.51284395417034
13.0,2.1600208387902145e-05,0.7250727143153303,93.51002859790009
13.5,2.1660023175853614e-05,0.7249858009349779,93.50709234288021
14.0,2.1722348541632093e-05,0.7248967119108212,93.50402981615316
14.5,2.1787225863949837e-05,0.7248053728708307,93.50083662159892
15.0,2.185469860804128e-05,0.7247117136761522,93.49750900671316
15.5,2.1924812388696992e-05,0.7246156667964571,93.4940436303408
16.0,2.199761504266198e-05,0.7245171660931335,93.49043740033949
16.5,2.2073156709188236e-05,0.7244161458945367,93.48668735965435
17.0,2.215148991802146e-05,0.7243125402806945,93.48279060587706
17.5,2.2232669684448317e-05,0.7242062825184006,93.47874423393392
18.0,2.231675361128648e-05,0.7240973046043088,93.47454529471679
18.5,2.2403801997874567e-05,0.7239855368854836,93.47019076466677
19.0,2.2493877956262022e-05,0.7238709077352676,93.46567752284611
19.5,2.2587047534899308e-05,0.7237533432682831,93.46100233308692
20.0,2.2683379850215978e-05,0.7236327670826416,93.45616182953886
20.5,2.278294722654902e-05,0.7235091000204665,93.45115250444348
21.0,2.2885825344944653e-05,0.7233822599399866,93.44597069731422
21.5,2.2992093401423066e-05,0.7232521614940076,93.44061258494307
22.0,2.3101834275353026e-05,0.7231187159106828,93.43507417182255
