t,chi_hhi,lambda2,w_total
0.0,5.5516449077689316e-05,0.7355692957138025,23.68379684751077
0.5,5.5284529698247966e-05,0.7351998245062819,23.6232339602147
1.0,5.514555248784154e-05,0.7349938761898029,23.581532373104054
1.5,5.507524029956209e-05,0.7348645832573779,23.552758047558406
2.0,5.5056905063012724e-05,0.734769142500659,23.53285886213505
2.5,5.507905993441893e-05,0.7346849382491984,23.5190573101901
3.0,5.513380540617672e-05,0.7345997042584895,23.509444566934047
3.5,5.521572789884626e-05,0.734507424709534,23.502706403015353
4.0,5.53211431240659e-05,0.7344051258862684,23.497936796483742
4.5,5.544757403332384e-05,0.7342879623767796,23.49451054698958
5.0,5.5593389656368845e-05,0.734135204206032,23.491995910384787
5.5,5.575755489614428e-05,0.7339393013198799,23.49009453520397
6.0,5.593945713681864e-05,0.7337381123796737,23.488600099704417
6.5,5.613878616992713e-05,0.7335424710719536,23.48736979395987
7.0,5.635545120176264e-05,0.7333522109475861,23.486304642139793
7.5,5.658952368986564e-05,0.7331656846663709,23.485335916893078
8.0,5.684119819754504e-05,0.7329811969976701,23.484415755855697
8.5,5.7110765839524515e-05,0.7327972461297766,23.483510678408685
9.0,5.739859654752736e-05,0.732612545444113,23.482597104942887
9.5,5.770512753660284e-05,0.7324259978214868,23.481658259102062
10.0,5.803085615535728e-05,0.7322366621091796,23.480682025249536
10.5,5.8376335862793745e-05,0.7320437219231295,23.479659465707176
11.0,5.874217446510469e-05,0.7318464590650323,23.47858379364439
11.5,5.9129034018823886e-05,0.7316442315418137,23.477449660563504
12.0,5.9537631998146073e-05,0.731436455551258,23.476252660891216
12.5,5.9968743458788394e-05,0.7312225907034997,23.474988986281
13.0,6.042320402599999e-05,0.7310021278167911,23.473655183022366
13.5,6.090191360227261e-05,0.7307745787327893,23.472247980316325
14.0,6.140584073963744e-05,0.7305394676995831,23.470764167097613
14.5,6.19360276579329e-05,0.7302963239574632,23.469200501934825
15.0,6.249359591852206e-05,0.7300446752311882,23.467553645268396
15.5,6.307975278542653e-05,0.7297840418848983,23.465820106506747
16.0,6.369579832502076e-05,0.7295139315343059,23.463996200746536
16.5,6.43431333128238e-05,0.7292338339375072,23.462078011425472
17.0,6.502326803277418e-05,0.7289432160024782,23.460061356271677
17.5,6.573783207155254e-05,0.7286415167570736,23.457941754630767
18.0,6.648858522899267e-05,0.728328142126908,23.455714394733555
18.5,6.727742968597159e-05,0.7280024593581869,23.453374099783744
19.0,6.810642359421578e-05,0.7276637909069701,23.45091529194479
19.5,6.89777962789527e-05,0.7273114075948961,23.44833195342111
20.0,6.989396527609e-05,0.7269445208079025,23.44561758388327
20.5,7.085755546159305e-05,0.726562273497885,23.442765153493855
21.0,7.187142057311934e-05,0.7261637297562757,23.4397670507605
21.5,7.293866747408865e-05,0.7257478627986516,23.436615024379286
22.0,7.40626835699129e-05,0.725313541390586,23.433300118138618
22.5,7.524716785707211e-05,0.7248595151413123,23.429812597830548
23.0,7.649616617064714e-05,0.7243843997734815,23.42614186896124
23.5,7.78141112979484e-05,0.7238866644223461,23.422276383861472
24.0,7.920586874872568e-05,0.723364623904953,23.41820353656629
24.5,8.067678912124183e-05,0.7228164389024475,23.413909543552027
25.0,8.223276818402718e-05,0.7222401249497514,23.409379308080368
25.5,8.38803160134167e-05,0.7216335665884694,23.40459626548882
26.0,8.562663679655873e-05,0.7209945278913693,23.399542206270844
26.5,8.747972124120219e-05,0.7203206488476798,23.394197073185108
27.0,8.9448453943132e-05,0.7196094213614305,23.388538727897867
27.5,9.154273857038183e-05,0.7188581463040472,23.382542681761922
28.0,9.37736443572829e-05,0.7180638785345563,23.376181784228912
28.5,9.615357819586915e-05,0.7172233670543914,23.369425861026148
29.0,9.869648761342058e-05,0.7163329941078841,23.362241292535565
29.5,0.00010141810119361574,0.7153887132678751,23.354590520703194
30.0,0.00010433621461579662,0.7143859841386672,23.346431470166554
30.5,0.0001074710325605609,0.7133197003130801,23.337716865964094
31.0,0.00011084557940618078,0.7121841069807291,23.32839342598632
31.5,0.00011448619511774752,0.7109727045119363,23.318400900978325
32.0,0.0001184231372812151,0.7096781341132481,23.30767092805636
32.5,0.0001226913162331553,0.708292041134075,23.296125654884307
33.0,0.00012733119820709375,0.7068049107466657,23.283676080228567
33.5,0.00013238992209460917,0.7052058694788839,23.270220041701943
34.0,0.00013792268984848802,0.7034824443799539,23.255639761919873
34.5,0.00014399451023486623,0.7016202693279759,23.239798838372074
35.0,0.00015068240274441748,0.6996027249704021,23.222538527748924
35.5,0.00015807820618635388,0.697410494773768,23.203673129009957
36.0,0.00016629218954305742,0.6950210142912174,23.18298420654002
36.5,0.0001754577381669369,0.6924077835357257,23.16021330873029
37.0,0.00018573749718235613,0.6895395025694362,23.135052718768392
37.5,0.000197331512738715,0.6863789770933582,23.107133609552573
38.0,0.00021048814676118596,0.68288172254799,23.076010743301357
38.5,0.00022551889379490348,0.6789941700457595,23.04114252890716
39.0,0.00024281876695178805,0.6746513426000841,23.001864782389745
39.5,0.0002628947549249639,0.6697738218111517,22.957355862641037
40.0,0.00028640616947190906,0.6642637583800207,22.90658987928942
40.5,0.0003142228194363055,0.6579995882788059,22.848273250094522
41.0,0.00034751041230652165,0.6508289934262738,22.78075781879874
41.5,0.0003878583648020082,0.6425594873254651,22.701920755589512
42.0,0.00043747502836132945,0.6329458200205473,22.608997223261174
42.5,0.0004994923206477024,0.6216732257683526,22.498346048393987
43.0,0.0005784515222690299,0.6083355166390354,22.365121654392134
43.5,0.000681094504911602,0.5924075191917069,22.202819411238686
44.0,0.0008176765280224374,0.5732132464238712,22.002663934589243
44.5,0.0010041714162605337,0.5498964833833063,21.752842861912985
45.0,0.0012659728672191973,0.5214130936974427,21.43770867935735
45.5,0.0016439393469879437,0.48659038128230214,21.037399886120575
46.0,0.0022034820905950927,0.4443409509527232,20.529050803228806
46.5,0.003045586219936204,0.39415086812472616,19.891822722140212
47.0,0.004313136873612323,0.3368730942612445,19.118048164486872
47.5,0.006179217522940105,0.27546089478332425,18.228032649701944
48.0,0.008816541283070845,0.21475336784464094,17.27552852244108
48.5,0.0124032775365236,0.15985077670491202,16.33021953881311
49.0,0.01727240692401637,0.11420516486415117,15.448986633785855
49.5,0.024236451571438562,0.07891510235600364,14.665570979105702
50.0,0.03471977040126823,0.05323099667408759,13.99699172108432
50.5,0.0495825960176297,0.035405082074524835,13.43948296219947
51.0,0.06712275978090217,0.02341080428580173,12.96555264021093
51.5,0.08471172888572337,0.015440888711926018,12.540734707216949
52.0,0.10244192242444092,0.01012769757831821,12.145222929678415
52.5,0.12297379906549377,0.006533293640271811,11.785609285098953
53.0,0.14940284159123896,0.00374303832305318,11.489432499548675
53.5,0.1837372925526896,0.0019652323613039992,11.288859376677058
54.0,0.2265375134162285,0.0010129674369815413,11.2179618513442
54.5,0.2768777362980197,0.0005133764148570751,11.327048544679531
55.0,0.33103587247962035,0.0002560372980248302,11.682063679077054
