t,chi_hhi,lambda2,w_total
0.0,8.835740791167055e-06,0.7983304287818919,51.20616124220015
0.5,8.808779651776107e-06,0.7987643775309833,51.1618201661651
1.0,8.790993588136163e-06,0.7991272339027197,51.1321587372756
1.5,8.779489629188497e-06,0.7993801980073051,51.112306432501825
2.0,8.772328622782407e-06,0.7995077959098937,51.0990132656529
2.5,8.768209521489942e-06,0.7995545748009011,51.09010772850897
3.0,8.766259014950876e-06,0.7995710573814011,51.08413762608397
3.5,8.765890877060783e-06,0.7995746573374838,51.08013123169812
4.0,8.76671171464747e-06,0.7995708349852434,51.07743806599748
4.5,8.768457719440717e-06,0.7995619749498518,51.07562258102658
5.0,8.770952187519372e-06,0.7995493672262789,51.07439309210211
5.5,8.774076972682847e-06,0.7995337725608151,51.073554236480504
6.0,8.777753298538101e-06,0.7995157015615846,51.072975154753436
6.5,8.78192886035511e-06,0.7994956171623475,51.07256818825197
7.0,8.786569155654508e-06,0.7994740401955713,51.072274613861396
7.5,8.791651658320436e-06,0.799451510463943,51.072055090061035
8.0,8.797161904840978e-06,0.7994284767816509,51.0718832576779
8.5,8.803090866267109e-06,0.7994052364460761,51.07174145342471
9.0,8.809433184550621e-06,0.7993819477382655,51.071617838564435
9.5,8.816185989856838e-06,0.7993586725762782,51.07150447547731
10.0,8.823348108257806e-06,0.7993354161735611,51.071396039192514
10.5,8.830919531626486e-06,0.7993121542816302,51.071288954268724
11.0,8.838901063562623e-06,0.7992888495451417,51.07118081660947
11.5,8.847294083434002e-06,0.7992654605910169,51.07107000615248
12.0,8.85610038961425e-06,0.7992419467595198,51.07095542742228
12.5,8.86532209578717e-06,0.7992182703524724,51.070836335735535
13.0,8.874961562772907e-06,0.7991943975131732,51.07071222078236
13.5,8.885021354104918e-06,0.79917029837797,51.070582728641114
14.0,8.895504207480135e-06,0.7991459468606981,51.07044760953755
14.5,8.90641301679079e-06,0.7991213202711386,51.0703066828479
15.0,8.917750821216006e-06,0.7990963988774565,51.0701598136519
15.5,8.929520799006722e-06,0.7990711654707424,51.07000689702137
16.0,8.941726264403963e-06,0.7990456049604441,51.069847847489456
16.5,8.954370666633322e-06,0.7990197040130322,51.069682591989114
17.0,8.967457590296559e-06,0.7989934507371824,51.069511065114504
17.5,8.98099075669774e-06,0.798966834414008,51.069333205937376
18.0,8.99497402580431e-06,0.798939845268532,51.06914895586433
18.5,9.009411398654575e-06,0.7989124742776745,51.068958257190374
19.0,9.024307020080603e-06,0.7988847130098463,51.06876105211811
19.5,9.039665181671306e-06,0.7988565534914864,51.068557282088136
20.0,9.055490324926376e-06,0.7988279880963131,51.068346887317006
20.5,9.071787044571427e-06,0.7987990094535504,51.068129806473635
21.0,9.088560092021131e-06,0.7987696103719202,51.06790597644765
21.5,9.105814378979605e-06,0.7987397837766383,51.06767533217851
22.0,9.123554981183133e-06,0.7987095226571103,51.067437806524744
22.5,9.141787142275684e-06,0.7986788200233922,51.06719333015917
23.0,9.160516277835353e-06,0.7986476688697963,51.06694183148081
23.5,9.179747979546674e-06,0.7986160621443139,51.06668323653725
24.0,9.199488019530983e-06,0.7985839927227569,51.066417468953084
24.5,9.219742354838277e-06,0.7985514533867059,51.06614444986171
25.0,9.24051713211314e-06,0.798518436804531,51.06586409783849
25.5,9.261818692437033e-06,0.7984849355148672,51.0655763288339
26.0,9.283653576361013e-06,0.7984509419120512,51.06528105610586
26.5,9.30602852913093e-06,0.7984164482331112,51.06497819015047
