t,chi_hhi,lambda2,w_total
0.0,0.000880505907676656,0.7289557653963987,50.870440305550446
0.5,0.0008813907166318191,0.678263467070292,47.320685827182956
1.0,0.0008859779982685171,0.6434599459953437,45.01435599070822
1.5,0.0008941188083779797,0.6189957756461162,43.44707348153305
2.0,0.0009058730308628135,0.6011154545929815,42.3405261674501
2.5,0.0009214574563816643,0.5874592240827818,41.52836733531429
3.0,0.0009412353570403826,0.5764755093503061,40.90498256998448
3.5,0.0009657289115560646,0.5670748884867065,40.39997783337148
4.0,0.0009956499484299265,0.5584231627527286,39.964371983111334
4.5,0.0010319507914982049,0.5498147969921332,39.56257520545505
5.0,0.0010759015867276233,0.5406255952582939,39.167420669432374
5.5,0.0011292057895179483,0.5303379859588548,38.7568890060163
6.0,0.0011941732968994505,0.5185460352441567,38.31180126731961
6.5,0.001273983348494194,0.5048923018645584,37.8140706086665
7.0,0.001373090631118305,0.4890032481811278,37.245271224776666
7.5,0.0014978648411030759,0.4704595563455891,36.585388078167206
8.0,0.0016576189871481892,0.4487933864824608,35.81170118609485
8.5,0.0018662998229961683,0.423508423241865,34.89787290937548
9.0,0.002145338195140077,0.39413052506095364,33.813484741542034
9.5,0.0025286179112234014,0.3603012359485924,32.52453942617254
10.0,0.0030715888551408983,0.3219165683409965,30.995777553561513
10.5,0.003869407885811093,0.27927690290319696,29.195904823968768
11.0,0.005097696526489431,0.23314711591684711,27.106727197696507
11.5,0.007117664308811424,0.1846292124223121,24.736597235680712
12.0,0.010763721055662997,0.13547738851780408,22.13745854742676
12.5,0.01796315518663254,0.09038628922382182,19.421673501390245
13.0,0.03220394290536974,0.05560933262097233,16.767713549865306
13.5,0.05768150498515626,0.03257509688439323,14.400750870272535
14.0,0.09729600110687434,0.01857479764129743,12.541834542711722
14.5,0.15022004551253965,0.010397608178837264,11.353874143170016
15.0,0.21223236442134163,0.005716637036924137,10.926163124868301
15.5,0.2787316303369684,0.003080113938757165,11.275090248210292
16.0,0.3461789860068136,0.001622745607833298,12.347450775913387
16.5,0.4123449990290283,0.0008350818242014445,14.041151762350735
17.0,0.4739647960437703,0.00041989727946784125,16.226748398729374
17.5,0.5275716380190671,0.00020661630590125565,18.76071726029394
18.0,0.5716297193875661,9.973784491033652e-05,21.506705367592723
18.5,0.6066048056882203,4.738395685128622e-05,24.330243666663897
19.0,0.6340177659121342,2.2261984108773966e-05,27.075943053276966
19.5,0.6557824554217762,1.0446805911408598e-05,29.56963611203866
20.0,0.6748092548407217,4.996393956430511e-06,31.664470925695355
20.5,0.6940626801284178,2.479370379668259e-06,33.35117593026118
21.0,0.7141848387310953,1.2719313582004818e-06,34.74313165517796
21.5,0.7315268719126221,6.657143463481083e-07,35.990008752082744
22.0,0.7426717223612354,3.5191898053417735e-07,37.108048034919044
22.5,0.7482159152787506,1.8694557420091556e-07,37.930414851763445
23.0,0.7505795519070131,9.970228410053872e-08,38.32110086717592
23.5,0.7520756576752559,5.351813809640449e-08,38.13298816552218
24.0,0.7542516518454865,2.9023016493754798e-08,37.46944974429781
24.5,0.7572177284106407,1.593737139563457e-08,36.6703768471147
