t,chi_hhi,lambda2,w_total
0.0,5.069141758961025e-06,0.7456106716424281,23.655073753093138
0.5,5.041853229717378e-06,0.7463622502625631,23.657346888530107
1.0,5.022894641112518e-06,0.7469389326907642,23.65892789834848
1.5,5.009766236663273e-06,0.7473624492410121,23.660027455608308
2.0,5.000728690094809e-06,0.7476542477194046,23.660792095430573
2.5,4.994572041039835e-06,0.7478287692918317,23.661323727356724
3.0,4.990454730075278e-06,0.7478988182271223,23.661693218833108
3.5,4.987791521272618e-06,0.7479182530827843,23.661949847542797
4.0,4.986175492140833e-06,0.7479187291164837,23.66212787717356
4.5,4.985323749963872e-06,0.7479106400609842,23.662251131150718
5.0,4.985039665710412e-06,0.7478982932818766,23.662336173445986
5.5,4.985186603425416e-06,0.7478838615328309,23.662394520473296
6.0,4.985669648188115e-06,0.7478685380210921,23.662434179117525
6.5,4.98642289852404e-06,0.7478529927983527,23.662460716147685
7.0,4.987400629412589e-06,0.7478375946831121,23.662478001773277
7.5,4.988571147381824e-06,0.7478225332140427,23.66248872662429
8.0,4.989912517859447e-06,0.7478078904056614,23.66249476119239
8.5,4.991409594535728e-06,0.7477936845356191,23.662497405737998
9.0,4.993051954102093e-06,0.7477798973251828,23.662497564041082
9.5,4.994832460566417e-06,0.7477664908777362,23.662495864203215
10.0,4.996746267287269e-06,0.7477534181624874,23.66249274263629
10.5,4.998790123365202e-06,0.7477406293859398,23.66248850245656
11.0,5.000961891628451e-06,0.7477280757359852,23.66248335408364
11.5,5.00326021372049e-06,0.7477157114537264,23.6624774434675
12.0,5.0056842774390034e-06,0.7477034948522967,23.662470871713616
12.5,5.008233655163231e-06,0.7476913886851684,23.662463708727685
13.0,5.010908191683439e-06,0.7476793601250921,23.66245600270229
13.5,5.013707926369431e-06,0.7476673805219778,23.66244778671268
14.0,5.016633039191959e-06,0.7476554250469564,23.66243908330258
14.5,5.019683813335908e-06,0.7476434722896805,23.662429907672518
15.0,5.022860609322437e-06,0.7476315038496243,23.6624202698965
15.5,5.026163847137487e-06,0.7476195039450161,23.662410176463162
16.0,5.02959399391688e-06,0.7476074590520511,23.662399631347125
16.5,5.033151555489139e-06,0.747595357580068,23.66238863675382
17.0,5.036837070602865e-06,0.747583189584115,23.662377193637177
17.5,5.040651107011712e-06,0.7475709465137854,23.662365302059385
