t,chi_hhi,lambda2,w_total
0.0,0.00048324517202710435,0.7424768238731427,102.1514458815557
0.5,0.0004829699608226816,0.6869933093813737,94.22093726518614
1.0,0.00048377999950183616,0.6509377715721743,89.10866460149978
1.5,0.0004856077189341542,0.6264376034321992,85.66193902900157
2.0,0.0004884330503710578,0.6091867782546289,83.25835984367262
2.5,0.0004922660517298822,0.5966188644244467,81.53244494762639
3.0,0.0004971399428569023,0.5870841313271878,80.25597914039977
3.5,0.0005031086118956603,0.5794386350041515,79.27971427725078
4.0,0.0005102464738988516,0.5729045176828543,78.50247732303492
4.5,0.0005186498930120195,0.5670459685925683,77.85364816020233
5.0,0.0005284399262100466,0.5615815784529211,77.28264233744721
5.5,0.0005397664229477565,0.556262728108551,76.75228959387492
6.0,0.0005528137022945377,0.550842524162713,76.23449072722877
6.5,0.0005678082046121292,0.5451091441999141,75.7072636382457
7.0,0.0005850287237800917,0.5389532572715079,75.15266455761285
7.5,0.0006048201085344597,0.5322665070778537,74.55527298237106
8.0,0.0006276117278472932,0.5249232957945649,73.90104277805874
8.5,0.0006539425998729426,0.5167914408334929,73.176388397926
9.0,0.0006844960056491135,0.5077316226682471,72.36741532419559
9.5,0.0007201478446504411,0.4975935568640169,71.45922902743524
10.0,0.0007620352764343057,0.48621151701096677,70.43527362064697
10.5,0.000811655923848016,0.47339987867836797,69.27666451307431
11.0,0.000871014165428346,0.4589490344635393,67.96149287264257
11.5,0.0009428418469450833,0.4426221224275248,66.46409871246169
12.0,0.0010309400880954556,0.4241533164521468,64.75434175387308
12.5,0.0011407250303472943,0.40324902614689045,62.79695783670232
13.0,0.0012801316578359683,0.37959463272745836,60.55119521877897
13.5,0.0014611798883532412,0.35287251428441807,57.971115354810564
14.0,0.0017028504280558652,0.32280428330190214,55.007275033277075
14.5,0.0020367888654023725,0.28922955007929,51.61108071396665
15.0,0.002519849267623114,0.25159168287556544,47.74410543272347
15.5,0.00326547041771846,0.20288155455303658,43.3962789180916
16.0,0.004531769142636881,0.14978508132187465,38.617568881316856
16.5,0.006961186740968316,0.10177986285659375,33.55787542178614
17.0,0.012033157042708308,0.06474571246284314,28.481073027868703
17.5,0.02251278441628908,0.03922791976592958,23.71727501566572
18.0,0.04242107379287108,0.023020706294058533,19.581902345067313
18.5,0.07514770648324107,0.01324377821251866,16.311891773608945
19.0,0.12054001526982143,0.007501057858172791,14.037832163342983
19.5,0.17495747670078357,0.004180596705326977,12.803124691706012
20.0,0.23478257729958915,0.002287998443360113,12.610046264496166
20.5,0.29832704034309354,0.001227380847803211,13.445670334020338
21.0,0.3635072615652929,0.000644892504048939,15.281463241207891
21.5,0.4265354151033681,0.00033203206728496754,18.059628370323072
22.0,0.4831947842089618,0.0001677443608403003,21.682852692932627
22.5,0.53052819806896,8.33078398998767e-05,26.012772768683625
23.0,0.5679329902277881,4.075009353233128e-05,30.876455518541782
23.5,0.5972694659837239,1.9666912277235238e-05,36.090994278096346
24.0,0.6210308901477314,9.378402280836588e-06,41.47405866481576
24.5,0.640388949174954,4.423752191894993e-06,46.803534525881616
25.0,0.6549108901906449,2.0660973034433553e-06,51.79924240151075
25.5,0.6646778617616849,9.564085810902528e-07,56.21510431229842
26.0,0.6710191985028754,4.3931948767892135e-07,59.788763215220996
26.5,0.6755799379157943,2.005678648686737e-07,62.345456655361836
27.0,0.6796271340917461,9.11840728412385e-08,64.05131975680942
27.5,0.6843840149026026,4.135016877949422e-08,65.30433675703983
28.0,0.6907315773823932,1.872910101315372e-08,66.25583500199252
28.5,0.6980600409686148,8.483856451314967e-09,66.9915794405853
29.0,0.7045798868491913,3.848054887122149e-09,67.57492507769624
29.5,0.7089920273296355,1.7500131323791198e-09,67.80735591092972
30.0,0.7111899848896468,7.993890383900388e-10,67.5745309421404
30.5,0.7121971035171422,3.674777240511223e-10,67.01105671950648
31.0,0.7133270198096956,1.7013564368145278e-10,66.3265457980161
31.5,0.7154928633602402,7.928048715641369e-11,65.67791288060423
32.0,0.7191997696535476,3.71398643321135e-11,65.21623908362162
32.5,0.724221517670748,1.747110917365252e-11,65.03418271201656
33.0,0.7296566414716535,8.246079543356212e-12,65.03161655108212
33.5,0.7347437132427749,3.904461317628765e-12,64.98221968914562
34.0,0.7390648831078437,1.8550585022341194e-12,64.73045370730387
34.5,0.742052486944863,8.852151907734529e-13,64.24446468462257
35.0,0.7434607208177118,4.24384144336216e-13,63.63905456080735
35.5,0.7437172422312739,2.0400845887651677e-13,63.01905406559711
36.0,0.7434479867784916,9.875588630351446e-14,62.47740853474161
36.5,0.7431473254245002,4.766167365136287e-14,61.94897448414439
37.0,0.7432243976150452,2.3368122059481608e-14,61.482218094977775
37.5,0.7439653926306444,1.1378506753499422e-14,61.082453359488326
38.0,0.7451527576035654,5.616670197797669e-15,60.70179900171352
38.5,0.746280365327826,2.493152643040334e-15,60.13541787244187
39.0,0.7472256034468205,8.601296190164649e-16,59.13943480598485
39.5,0.7479953065154379,1.4216017072061806e-15,57.93029469756284
40.0,0.7485923121846978,5.0375810366807e-16,56.7110496669454
40.5,0.7492374241238717,3.5098846616808586e-16,55.553290565328254
41.0,0.7499307653168825,1.7321438695647857e-16,54.62999882949302
41.5,0.7504057015493363,0.0,53.74094427457868
42.0,0.7506648662494816,0.0,53.165066359739036
42.5,0.7508100046834503,0.0,52.881148925081625
43.0,0.7508198155301864,0.0,52.74665679951365
43.5,0.750700708250202,0.0,52.71555921210681
44.0,0.7504887158425871,0.0,52.70996135267727
44.5,0.7502121143484218,0.0,52.56016091267573
45.0,0.7498780272004075,0.0,52.18581679950606
45.5,0.7494768712266939,0.0,51.857066149477006
46.0,0.7489765595304383,0.0,51.638817117443274
46.5,0.7483210987665366,0.0,51.51777394261259
47.0,0.747419384715524,0.0,51.458304427305464
47.5,0.7461368783870367,0.0,51.43374652028377
48.0,0.7442714959863631,0.0,51.429307581253155
48.5,0.7415507430215638,0.0,51.436232633754415
49.0,0.7376318911364707,0.0,51.44921823854108
49.5,0.732105872886127,0.0,51.46518463291278
50.0,0.724492137876076,0.0,51.482244762169884
50.5,0.7142381087916555,0.0,51.49924547943799
51.0,0.7008180830459044,0.0,51.51550665940502
51.5,0.6839900733492565,0.0,51.53066339651289
52.0,0.6640830122818501,0.0,51.544563274802115
52.5,0.6420939820985063,0.0,51.557194345869995
53.0,0.6194585260677193,0.0,51.56863132008337
53.5,0.5975191594802063,0.0,51.57899319502964
54.0,0.5769813323351665,0.0,51.58840807255014
54.5,0.5577942002468619,0.0,51.59698186866395
55.0,0.5395593519068922,0.0,51.6047678557963
55.5,0.522050441090943,0.0,51.61173387603438
