t,chi_hhi,lambda2,w_total
0.0,0.0031728098905364514,0.6534311361545825,48.8782261145528
0.5,0.003181054821273497,0.5263279167174657,39.288336348877934
1.0,0.0032147738917062806,0.4447672955610616,33.49695392699254
1.5,0.003274537157034208,0.38790881032080843,29.618662125252794
2.0,0.003362899682837552,0.34529814357602956,26.82145492727131
2.5,0.003484400486735005,0.31150899244020264,24.678005591774863
3.0,0.003646115362032422,0.2834190677073798,22.94336746484628
3.5,0.003858770127101252,0.25904784628588223,21.464331880057024
4.0,0.004138744919492862,0.23706788464946205,20.137671346872843
4.5,0.004511742321691185,0.2165518229425172,18.889189932656
5.0,0.005019849721200375,0.19681210330393625,17.662807751628648
5.5,0.0057360869801282655,0.17700228231468337,16.41540915564363
6.0,0.006796710874908206,0.15337560127861627,15.116147223110156
6.5,0.008477224397830604,0.12671688260683478,13.750137625497523
7.0,0.01136487901576299,0.09947778610177344,12.324810236942554
7.5,0.01664413993104091,0.07311907268762795,10.872420111040423
8.0,0.026205205935322586,0.049081374294216155,9.445545672147654
8.5,0.042299488976267396,0.031071366877679293,8.114431502343692
9.0,0.06776126392030543,0.01896566624812375,6.967762483035228
9.5,0.10625750516580476,0.01125356114346391,6.102816469176845
10.0,0.15956248125726125,0.006520572056742691,5.597663460602949
10.5,0.2243440896317627,0.003697778997116313,5.4906320139397495
11.0,0.2937508433302556,0.0020533396624995573,5.789249101406206
11.5,0.3605823918027583,0.0011159948900939412,6.4877148804412235
12.0,0.41919054685171203,0.0005934680128784976,7.57174446142152
12.5,0.4683634809154499,0.00030890394587145936,9.017019288457002
13.0,0.5111122080663392,0.00015756150046720096,10.787574244368546
13.5,0.5495471996653745,7.889637406614019e-05,12.829273152111242
14.0,0.582631809196537,3.8876127643117496e-05,15.066133925427218
14.5,0.6090422155158973,1.8922660272052513e-05,17.401183481601826
15.0,0.6295340852366202,9.176769048748413e-06,19.704189263579853
15.5,0.6461097288338162,4.518822366597279e-06,21.82417555027078
16.0,0.6602150303996983,2.302257379173264e-06,23.71795841619494
16.5,0.67241423621749,1.2113105560845283e-06,25.35887418484052
17.0,0.6831903927681079,6.504503224047577e-07,26.62095244481435
17.5,0.6925629958842164,3.5330952132821414e-07,27.530291258882976
18.0,0.6996029002864254,1.9312000483732062e-07,28.268306471122578
18.5,0.7040184358099487,1.0594963806033007e-07,28.914807515724984
19.0,0.7068907017055684,5.828458475119341e-08,29.513193010878155
19.5,0.70955806483321,3.215024977335558e-08,30.073720594252105
20.0,0.712196900346864,1.7798175072089146e-08,30.492808911147435
20.5,0.7139120646876205,9.906612065208244e-09,30.650351498127527
21.0,0.7143702854048,5.551116017837031e-09,30.606652653072047
21.5,0.7141469989218139,3.1304379652517095e-09,30.544467722951065
22.0,0.7140691663086047,1.7515220955206937e-09,30.45542696224459
22.5,0.7149667976152747,8.177037517423483e-10,30.148009030941765
23.0,0.7176596285269263,3.773247998443712e-10,29.631203513903372
23.5,0.7226588150179165,1.7495794419695564e-10,29.07142960307666
24.0,0.7300047774788702,8.155246246432064e-11,28.441927897556226
24.5,0.7395030255613244,3.821005512656273e-11,27.827214032627552
25.0,0.7495331791974409,1.798758004371031e-11,27.42032271451577
