t,chi_hhi,lambda2,w_total
0.0,0.002028107862059438,0.6828964497363729,25.0782107519482
0.5,0.0020253553414800213,0.6374600206773997,23.223736027616724
1.0,0.0020421112379816805,0.6070035505029122,22.019925573818313
1.5,0.0020780705298534615,0.5848290396638848,21.19421273554781
2.0,0.002134581908353656,0.567124165061434,20.596221339977433
2.5,0.002214577219191316,0.551614129286742,20.13499512905517
3.0,0.0023228789194470337,0.5366802770653304,19.751055867995262
3.5,0.0024668869737877732,0.5211250290301701,19.40243927816736
4.0,0.00265780803356133,0.5040334191767468,19.056950960804595
4.5,0.0029127857121948025,0.4845331880018693,18.687402188574865
5.0,0.0032586306756711087,0.4616828821768309,18.268369596832223
5.5,0.0037385015534777822,0.43447322074479355,17.773864658064277
6.0,0.004424177792613941,0.4019107722224797,17.175875674029527
6.5,0.005439149595457209,0.3632321571630554,16.44440070728131
7.0,0.00700302547897743,0.31830063333367825,15.550471229661781
7.5,0.009519236110969626,0.26813262337123334,14.47440336230989
8.0,0.013756440498145804,0.21529653930032724,13.220580458349533
8.5,0.02124689907676295,0.16375870631284187,11.835422525429916
9.0,0.0351105483265289,0.11782266447106984,10.418073262308875
9.5,0.06089016341803793,0.08048901335780541,9.108711167061715
10.0,0.10444355041396157,0.052510990373946693,8.050403361318267
10.5,0.16651584768675484,0.03285250033084377,7.354233068593834
11.0,0.24321622029493073,0.019742888794269994,7.077776356628047
11.5,0.3296457997587755,0.01139547386131558,7.212397783753255
12.0,0.41982873120446346,0.006307335261878588,7.710417124417608
12.5,0.5078136855284565,0.0033493732217900283,8.525000572086444
13.0,0.5876785265410889,0.0017178351780448428,9.616677357007225
13.5,0.6527768054761498,0.0008562160636748948,10.936247644790852
14.0,0.6984788185799087,0.0004160897056316645,12.408152070098271
14.5,0.7255001612489949,0.0001976809046246555,13.933128728044078
15.0,0.7396782807645276,9.209007201058258e-05,15.412814242980058
15.5,0.7469552101627966,4.220372248994864e-05,16.76482673504004
16.0,0.75105250305596,1.9096169982657417e-05,17.917052530399605
16.5,0.7549384822284331,8.566846953224531e-06,18.775171709979972
17.0,0.7618699062311995,3.841227997247383e-06,19.20969888823808
17.5,0.774690080955376,1.7654086095074166e-06,19.240335519050255
18.0,0.7917218889040398,8.430017092521607e-07,19.08693824121139
18.5,0.8061209950943393,4.09979314467932e-07,18.85837695424788
19.0,0.8141584838280724,1.9359097670513107e-07,18.49540743060995
19.5,0.8171831732592953,8.824927036099959e-08,17.81752984295597
20.0,0.8175160034371669,3.9935050388027106e-08,16.71854461183039
20.5,0.8166161821258051,1.814953346462303e-08,15.538573038571654
21.0,0.8151778925655335,8.332198770207608e-09,14.600915765249557
21.5,0.8134978131508933,3.866846701812106e-09,14.010879600139532
22.0,0.8116984286478041,1.8096649910412428e-09,13.65699493988081
22.5,0.8098313625568452,8.521864598574739e-10,13.385043514930086
23.0,0.8079301075494383,4.0331445356809356e-10,13.142279075219792
23.5,0.8060382044339065,1.9182679060337547e-10,12.953376317718973
24.0,0.804202373002004,9.204610002877615e-11,12.72671813801492
24.5,0.8024601866277428,4.5309609603312584e-11,12.171274812179632
25.0,0.8008389054642715,2.3473101645896996e-11,11.318100720370852
25.5,0.7993570580002863,1.2799833681376828e-11,10.659721241318977
