t,chi_hhi,lambda2,w_total
0.0,1.9291506798646827e-05,0.7909814836145009,102.34669061170845
0.5,1.92662572128817e-05,0.7896989768166452,101.99401852527481
1.0,1.9250721538326697e-05,0.7889684013994452,101.7581362318066
1.5,1.9242266360474905e-05,0.7885405141579503,101.60004328225415
2.0,1.9239144887506256e-05,0.7882321089566667,101.49391525394279
2.5,1.9240193646895515e-05,0.7879217866047988,101.42256305558381
3.0,1.9244636186219418e-05,0.7876514746560451,101.37450514319303
3.5,1.925195434098905e-05,0.787442523828286,101.34205418005155
4.0,1.9261803048814272e-05,0.7872810440888457,101.32005496720356
4.5,1.9273953636927214e-05,0.7871516202824982,101.30504663676172
5.0,1.9288255914540714e-05,0.7870348126777441,101.29470406350498
5.5,1.930461276965904e-05,0.7869258176445754,101.2874643389687
6.0,1.9322963119167256e-05,0.7868294641979726,101.28227649741636
6.5,1.9343270456232213e-05,0.7867426342531446,101.27843359856647
7.0,1.9365515155889262e-05,0.7866623485717333,101.27545996403612
7.5,1.938968930728903e-05,0.7865863792667489,101.27303540561076
8.0,1.94157932460934e-05,0.7865131038214854,101.27094428933569
8.5,1.9443833231514842e-05,0.7864413425657966,101.2690412854582
9.0,1.9473819894319983e-05,0.7863702330479185,101.26722833383567
9.5,1.9505767204300222e-05,0.7862991388762374,101.26543915017751
10.0,1.9539691787916374e-05,0.7862275848171114,101.26362880347298
10.5,1.9575612482163092e-05,0.7861552108678789,101.26176670422922
11.0,1.9613550047963672e-05,0.7860817397791703,101.25983188696621
11.5,1.965352699151623e-05,0.7860069540341135,101.25780983600407
12.0,1.9695567458918173e-05,0.7859306794590596,101.25569034941122
12.5,1.9739697180792767e-05,0.7858527734857071,101.25346610131533
13.0,1.9785943451315947e-05,0.7857731166830202,101.25113167398835
13.5,1.9834335131210184e-05,0.7856916065962557,101.24868290592278
14.0,1.988490266775529e-05,0.7856081532218764,101.24611645244033
14.5,1.9937678127215618e-05,0.7855226756492825,101.24342948922842
15.0,1.99926952366588e-05,0.7854350995404209,101.24061951197446
15.5,2.0049989433213723e-05,0.785345355215513,101.23768420058988
16.0,2.0109597919534193e-05,0.7852533761806733,101.23462132682405
16.5,2.017155972472295e-05,0.785159097980254,101.2314286910016
17.0,2.0235915770303402e-05,0.7850624572896844,101.22810407828246
17.5,2.0302708941058585e-05,0.784963391187728,101.22464522798181
18.0,2.0371984160709997e-05,0.7848618365634593,101.22104981159771
18.5,2.0443788472528236e-05,0.7847577296249131,101.21731541661404
19.0,2.051817112504707e-05,0.7846510054847197,101.21343953410182
19.5,2.0595183663116367e-05,0.7845415978040763,101.2094195487827
20.0,2.0674880024581112e-05,0.7844294384808101,101.20525273065128
20.5,2.0757316642918284e-05,0.7843144573705104,101.20093622754138
21.0,2.0842552556201994e-05,0.7841965820321091,101.19646705821707
21.5,2.09306495228047e-05,0.7840757374910804,101.19184210569867
22.0,2.1021672144283693e-05,0.7839518460147568,101.18705811062131
22.5,2.1115687995937534e-05,0.7838248268952969,101.18211166448198
23.0,2.1212767765561437e-05,0.7836945962365928,101.17699920266864
23.5,2.1312985400973593e-05,0.7835610667420041,101.17171699719042
24.0,2.14164182669327e-05,0.7834241475002408,101.16626114904409
24.5,2.1523147312118914e-05,0.7832837437670561,101.1606275801616
25.0,2.163325724690755e-05,0.7831397567406656,101.15481202488925
25.5,2.174683673272587e-05,0.7829920833289759,101.14881002095211
26.0,2.1863978583852776e-05,0.7828406159068404,101.14261689985801
26.5,2.198477998259336e-05,0.7826852420616438,101.13622777669427
27.0,2.2109342708844997e-05,0.7825258443255372,101.12963753926927
27.5,2.2237773385158565e-05,0.7823622998926827,101.12284083654733
28.0,2.237018373849968e-05,0.7821944803198131,101.11583206632282
28.5,2.2506690880022792e-05,0.7820222512083913,101.10860536207434
29.0,2.2647417604290587e-05,0.7818454718665657,101.10115457893593
29.5,2.2792492709506158e-05,0.7816639949490263,101.09347327871616
30.0,2.2942051340468523e-05,0.7814776660727483,101.08555471389045
30.5,2.30962353561286e-05,0.7812863234064668,101.0773918104849
31.0,2.3255193723798898e-05,0.7810897972315701,101.06897714976284
31.5,2.3419082942271724e-05,0.7808879094718862,101.06030294861637
32.0,2.3588067496321512e-05,0.7806804731896528,101.05136103855705
32.5,2.3762320345312475e-05,0.7804672920446861,101.04214284318869
33.0,2.3942023448907135e-05,0.7802481597135139,101.03263935403473
33.5,2.4127368333177274e-05,0.7800228592649064,101.02284110457981
34.0,2.4318556700758158e-05,0.7797911624879115,101.01273814237106
34.5,2.4515801089067794e-05,0.7795528291680981,101.00231999901011
35.0,2.4719325581039656e-05,0.7793076063072812,100.99157565784817
35.5,2.4929366573294497e-05,0.779055227281517,100.98049351917888
36.0,2.5146173607211014e-05,0.778795410931603,100.96906136270078
36.5,2.5370010268959032e-05,0.7785278605797088,100.95726630699855
37.0,2.560115516523399e-05,0.7782522629650723,100.94509476576413
37.5,2.5839902982198557e-05,0.777968287090924,100.93253240044972
38.0,2.6086565635994817e-05,0.7776755829739193,100.91956406901014
38.5,2.6341473524169187e-05,0.7773737802863937,100.90617377035436
39.0,2.660497688845746e-05,0.7770624868806253,100.89234458408288
39.5,2.687744730062597e-05,0.7767412871830512,100.87805860503957
40.0,2.7159279284496925e-05,0.7764097404449509,100.86329687215155
40.5,2.7450892088904703e-05,0.7760673788345096,100.84803929096914
41.0,2.775273162818322e-05,0.7757137053533367,100.83226454924738
41.5,2.8065272608903594e-05,0.7753481915584398,100.81595002483103
42.0,2.838902086400676e-05,0.774970275068272,100.79907168501445
42.5,2.8724515918261296e-05,0.7745793568287772,100.78160397644365
43.0,2.907233381218008e-05,0.7741747981122392,100.76351970451013
43.5,2.943309021522591e-05,0.773755917218206,100.7447899010505
44.0,2.9807443863402963e-05,0.7733219858416719,100.72538367901079
44.5,3.0196100361275944e-05,0.7728722250690023,100.70526807255577
45.0,3.0599816394199574e-05,0.7724058009566873,100.68440786089809
45.5,3.1019404403221924e-05,0.7719218196417375,100.6627653738851
46.0,3.145573778291815e-05,0.7714193219253004,100.64030027710625
46.5,3.190975667153684e-05,0.7708972772626637,100.61696933396577
47.0,3.238247441353276e-05,0.7703545770830238,100.59272614179545
47.5,3.287498478715357e-05,0.7697900273509883,100.56752083865061
48.0,3.338847010459356e-05,0.7692023402684319,100.54129977692824
48.5,3.392421030980497e-05,0.768590124999689,100.51400515935633
49.0,3.448359321991995e-05,0.7679518772846785,100.48557463220874
49.5,3.506812608108737e-05,0.7672859677828985,100.45594082978316
50.0,3.567944863922043e-05,0.7665906289656215,100.42503086321344
50.5,3.631934796176489e-05,0.7658639403432906,100.39276574554276
51.0,3.698977528945491e-05,0.7651038117790518,100.35905974362319
51.5,3.769286524879765e-05,0.76430796459637,100.32381964578249
52.0,3.843095781882756e-05,0.7634739101372613,100.28694393225682
52.5,3.920662352213873e-05,0.7625989253659861,100.2483218330527
53.0,4.0022692403712915e-05,0.7616800250387835,100.20783225508835
53.5,4.088228747593785e-05,0.7607139298705341,100.1653425570598
54.0,4.1788863449932674e-05,0.7596970300204932,100.12070714634197
54.5,4.2746251749047316e-05,0.7586253430869566,100.07376586719153
55.0,4.3758713019370716e-05,0.7574944656391822,100.02434214334215
55.5,4.483099862637084e-05,0.7562995171168596,99.97224083048562
56.0,4.596842297221875e-05,0.7550350746837485,99.91724572474641
56.5,4.7176948905861734e-05,0.7536950973209839,99.85911666160618
57.0,4.846328905534268e-05,0.7522728370719701,99.7975861252018
57.5,4.98350266265314e-05,0.7507607348853251,99.7323552697025
58.0,5.130076013464742e-05,0.7491502979199101,99.66308923151401
58.5,5.287027773314783e-05,0.7474319544440808,99.58941158197231
59.0,5.455476837246326e-05,0.7455948815374474,99.51089773313288
59.5,5.636707908821697e-05,0.7436267996323208,99.42706706177871
60.0,5.8322030465420675e-05,0.7415137264409302,99.3373734555621
60.5,6.043680600545768e-05,0.7392396809080289,99.24119390581257
61.0,6.273143609656642e-05,0.736786325381108,99.13781466793648
61.5,6.522940407214321e-05,0.7341325310367542,99.02641437424406
62.0,6.79584111817695e-05,0.731253847524577,98.90604330410717
62.5,7.095135029091339e-05,0.7281218525051408,98.77559777688211
63.0,7.424755638466106e-05,0.7247033498962068,98.63378831222813
63.5,7.78944278999389e-05,0.7209593767292422,98.47909976990715
64.0,8.194955021661538e-05,0.7168439669640788,98.30974109433551
64.5,8.648350692263487e-05,0.7123026057046029,98.12358148851688
65.0,9.158364445960879e-05,0.7072702882179074,97.9180687442664
65.5,9.735917517519129e-05,0.7016690742609232,97.69012394519885
66.0,0.00010394818450840161,0.6954049991450699,97.436004677319
66.5,0.0001115273852496282,0.6883641695776895,97.15112601762884
67.0,0.00012032589305325014,0.6804078382646244,96.82982465524762
67.5,0.00013064497752044333,0.6713662262983232,96.46504622464985
68.0,0.00014288683021012008,0.6610308688427917,96.04792903014162
68.5,0.00015759714961794563,0.649145344828407,95.56724881865765
69.0,0.00017552921779808822,0.6353945097239935,95.0086799626722
69.5,0.00019774187533825612,0.6193929606820322,94.35382135395488
70.0,0.0002257516070101128,0.600674741332346,93.57893845079394
70.5,0.0002617717543570466,0.5786887400653926,92.65340465333203
71.0,0.00030909252387213357,0.5528084873605726,91.53792344954579
71.5,0.0003726877063425602,0.5223714720168386,90.18284571153194
72.0,0.0004601818722611409,0.486770398911123,88.52735910937534
72.5,0.0005833787370053884,0.44562113986792884,86.50107330635474
73.0,0.0007606447297204783,0.3990154855068315,84.0303421472567
73.5,0.00102060055976947,0.3478125278003143,81.05166670141388
74.0,0.0014079355739937947,0.2938337521607483,77.53210303865329
74.5,0.0019928965320182694,0.23977134186768517,73.49111774934335
75.0,0.002886109603058052,0.18870326535923432,69.01339821006206
75.5,0.004253863135431199,0.14333124063834635,64.24437714500155
76.0,0.006309950239877853,0.10526065417017927,59.369301288533705
76.5,0.009270176250065734,0.0747966636020021,54.5814415862764
77.0,0.013356395897014995,0.05143989343232728,50.043428213046354
77.5,0.01898428606375073,0.03429923600519191,45.85599452305786
78.0,0.027033477101887183,0.022182565937930093,42.06265281312446
78.5,0.038735180918266984,0.013872336138479812,38.68937197198116
79.0,0.05524667092244909,0.00836889691383752,35.76887740364319
79.5,0.07771256469402413,0.004879739478668757,33.34712841021141
80.0,0.10706928839190089,0.002760628052021042,31.507385599595914
80.5,0.14356408860656705,0.0015196983872030096,30.374361098276594
81.0,0.18685629161723824,0.0008153924022653706,30.08640086415366
81.5,0.2363353515901213,0.0004265963016873074,30.761679378870355
82.0,0.29108501336755876,0.00021749929975986557,32.45817888654733
82.5,0.3490638527561567,0.00010797955075717582,35.12708844534261
83.0,0.40669208427948056,5.219472731135827e-05,38.647267410895566
83.5,0.4597518011097582,2.4590325841129872e-05,42.88447787017993
84.0,0.5053795078092163,1.1313814148898502e-05,47.64546495539413
84.5,0.5444520232106109,5.09890693699317e-06,52.65377468310638
85.0,0.5806281950734522,2.2648183520287174e-06,57.610722781049844
85.5,0.6162909530235207,1.005199019676833e-06,62.28010983077043
86.0,0.6499057759001026,4.525565659930032e-07,66.5622627145827
86.5,0.6786542196527758,2.0814146469042256e-07,70.26594596639075
87.0,0.7015749044343527,9.892781547503122e-08,73.26427607523925
87.5,0.7192002690503472,4.8872114006819183e-08,75.71725924408626
88.0,0.7329156332450408,2.48719682148903e-08,77.66694929660775
88.5,0.7447471138968352,1.2910050819524272e-08,78.98628897851431
89.0,0.7559833052588293,6.791605545837077e-09,79.73282542038345
89.5,0.7655855335007893,3.6074231447930557e-09,79.72421414084587
90.0,0.7718431170901527,1.9302915635183704e-09,78.46212626134063
90.5,0.7749392930846223,1.0393905567675617e-09,76.53532412660904
91.0,0.7762604961195281,5.623908361654282e-10,74.71326431245886
91.5,0.7769919975077331,3.041186065310518e-10,72.91029251450253
92.0,0.7777164677975322,1.620649244393312e-10,70.82253241222163
92.5,0.7785911055152707,8.458264013328147e-11,67.81611070141173
93.0,0.7797948929464127,4.4273818395721415e-11,64.18509558547932
93.5,0.7814600064190818,2.35256041879859e-11,60.758575819582916
94.0,0.7831309391749498,1.268789556812638e-11,57.979101825367025
94.5,0.7842110507920438,6.9293547280364965e-12,55.87817817211853
95.0,0.7846741580275037,3.82456418421257e-12,54.16035505757732
95.5,0.7848201564346129,2.1301873612277364e-12,52.31893399418974
96.0,0.7849461624142731,1.1953798834574862e-12,50.19566059872103
96.5,0.7853331609764072,6.742184423498375e-13,48.254325823825994
97.0,0.7862963791756497,3.7962222651670116e-13,46.91333193521365
97.5,0.78794739457053,2.0899806646280048e-13,46.04120965611196
98.0,0.7899571506465582,1.1134416553909829e-13,45.486990350375535
98.5,0.7921874395377511,5.781856858757935e-14,45.16700031321577
99.0,0.7947459389697421,3.047924156934403e-14,45.01104507227379
99.5,0.797133162470415,1.5487296248611067e-14,44.955253660931774
100.0,0.7987237677762207,7.97138365072906e-15,44.86448256301719
100.5,0.7995363585998315,4.468934157708591e-15,44.58968346484241
101.0,0.7998877969385987,1.4711479319280437e-15,44.27441710456526
101.5,0.8000214489062579,1.3947023720768948e-15,44.02723612528261
102.0,0.8000628923577755,1.466834532828001e-15,43.76215719620598
102.5,0.8000678890497925,6.754240307571725e-16,43.51900618983092
103.0,0.8000593272172889,8.269086300084227e-17,43.36656366659002
103.5,0.800045768764081,4.921613586526841e-17,43.27233305511972
104.0,0.8000296539320764,2.522725510588757e-17,43.17820674440142
104.5,0.8000105232979484,0.0,43.017659076941065
105.0,0.7999860132110376,0.0,42.77687227092677
105.5,0.7999517544857861,0.0,42.443234256214
106.0,0.7999004994883067,0.0,41.945969453040014
106.5,0.7998204209036298,0.0,41.48460360907187
107.0,0.7996922418978302,0.0,41.194000652266546
107.5,0.7994846018554937,0.0,41.02852283693021
108.0,0.7991467229421727,0.0,40.934251446612535
108.5,0.7985971441791265,0.0,40.87961465510902
109.0,0.7977072718487961,0.0,40.8474761639376
109.5,0.7962794522759038,0.0,40.828381599905434
110.0,0.7940226650078415,0.0,40.81696838031474
110.5,0.7905366064244439,0.0,40.810125002807304
111.0,0.7853263483542806,0.0,40.80601735339758
111.5,0.7778758719619082,0.0,40.803553180447096
112.0,0.7677911673515203,0.0,40.802077913747596
112.5,0.7549727512336344,0.0,40.8011978341643
113.0,0.739707468834808,0.0,40.80067566556431
113.5,0.7225284715622614,0.0,40.80036830954516
114.0,0.7038245508681716,0.0,40.80018948116208
114.5,0.6834955664042502,0.0,40.80008720285394
115.0,0.6609924098398372,0.0,40.80003021850289
115.5,0.635718874325658,0.0,40.79999978271546
116.0,0.6075497105908024,0.0,40.79998469634554
116.5,0.5771380995732667,0.0,40.799978304941035
117.0,0.5456098546445518,0.0,40.7999766848392
117.5,0.5137612412771728,0.0,40.79997754795498
118.0,0.4816785339470816,0.0,40.79997958140166
118.5,0.4493171186107801,0.0,40.79998205007281
119.0,0.41735036483096977,0.0,40.79998455812144
119.5,0.3872536702625452,0.0,40.799986906342085
120.0,0.3604521929021156,0.0,40.79998900734101
120.5,0.3374266578085797,0.0,40.799990835448185
121.0,0.3176472623585912,0.0,40.79999239745078
121.5,0.3002351690180293,0.0,40.799993715751285
