t,chi_hhi,lambda2,w_total
0.0,0.0003158263915598772,0.7037019420458566,23.484810341681737
0.5,0.0003142348317293253,0.7001038926958548,23.21650801667265
1.0,0.00031359216375529054,0.697837044781436,23.0323188349451
1.5,0.00031374269094710193,0.6960903465852706,22.904677237293605
2.0,0.00031458844725285886,0.6943773315900087,22.815279568301808
2.5,0.00031607042924768395,0.6925487658482462,22.75176951572722
3.0,0.00031815718448831277,0.690672206526711,22.70570408856358
3.5,0.0003208377266193654,0.6888608169442424,22.671260169141
4.0,0.00032411714534455417,0.6871285017778522,22.64438941935473
4.5,0.0003280139908809061,0.6854416607328732,22.622254768318797
5.0,0.0003325588982624693,0.6837582056868279,22.602848860190477
5.5,0.0003377941401628306,0.6820387034304553,22.58473263108168
6.0,0.00034377393622951884,0.6802481022605312,22.566854418460608
6.5,0.00035056544237739047,0.6783548969821037,22.548423600629633
7.0,0.00035825041726788513,0.6763297302609034,22.52882134301896
7.5,0.00036692762914743436,0.6741439764509428,22.507536576850697
8.0,0.00037671613467602253,0.6717684187961942,22.484118986048134
8.5,0.00038775964205933636,0.6691719972217858,22.45814319972021
9.0,0.00040023227497632636,0.6663205627210282,22.429179988283895
9.5,0.00041434619660347813,0.6631755602759536,22.39677129459584
10.0,0.0004303617565877695,0.6596925532600274,22.360406554076725
10.5,0.0004486011219834187,0.6558194900854595,22.319498062172215
11.0,0.0004694667994039175,0.6514945945951287,22.273353179219328
11.5,0.0004934671362221885,0.6466437326702388,22.221140928886587
12.0,0.0005212519454672988,0.6411770661459006,22.161850017056658
12.5,0.0005536630696356485,0.6349847488370481,22.09423440384535
13.0,0.0005918073873172036,0.627931346644969,22.016741187575292
13.5,0.000637164172735409,0.6198485763842767,21.92741354249587
14.0,0.0006917460689175588,0.6105258686276405,21.823758593471332
14.5,0.0007583454058926705,0.5996982070488988,21.70256624817293
15.0,0.0008409190623375818,0.587030779558538,21.559660246289994
15.5,0.0009452023932441907,0.572100427606843,21.38955805505698
16.0,0.001079707726208472,0.5543752098024648,21.185015382653283
16.5,0.0012573743437317268,0.5331966437762982,20.936444270540427
17.0,0.0014983187936701186,0.5077762397343558,20.63124639575337
17.5,0.001834395822999305,0.47723145768636543,20.25325008331609
18.0,0.0023165317581619414,0.4407074838461847,19.78277203226138
18.5,0.003025614800201565,0.39765134355677595,19.19840292470368
19.0,0.004086043163717255,0.34828415443071215,18.482131912840416
19.5,0.0056768155462761614,0.29417017299494197,17.628503080988935
20.0,0.008032508258796055,0.23847144252297434,16.65408829456577
20.5,0.011442326146431807,0.18532955068235185,15.598083614540311
21.0,0.01629868499713369,0.1384455725111121,14.509241952506095
21.5,0.023271899089455518,0.09989396908996862,13.430198157498818
22.0,0.03360243404089054,0.06996949236072031,12.395149205209593
22.5,0.049042336696987016,0.047762196721806434,11.440056352090114
23.0,0.07058486070742893,0.031834530122137994,10.606187433517087
23.5,0.09785927462131129,0.020698146494499463,9.931995453272943
24.0,0.13077811615454765,0.01303810170924582,9.452564119465453
24.5,0.1692453643650924,0.007812016222870169,9.19491458091474
25.0,0.2126962029390855,0.004366531997866621,9.159123216879381
25.5,0.2621127389172935,0.00229621613158857,9.32055845001856
26.0,0.31977418270509395,0.0011606513812902359,9.668078004085313
26.5,0.3846650022680023,0.0005720420392507043,10.23168003591687
27.0,0.4506231422798529,0.0002769317207247519,11.053042844440625
27.5,0.5087921210323321,0.00013203624830114091,12.131629549934571
28.0,0.5519487527072553,6.201190299444158e-05,13.39690650473337
28.5,0.5785717711851752,2.8689028685661894e-05,14.72987813490273
29.0,0.5922943077287122,1.3097808525018634e-05,16.00374104450611
29.5,0.598427576409057,5.944778433122078e-06,17.096090931414263
