t,chi_hhi,lambda2,w_total
0.0,1.9152615255419825e-05,0.8024274691858864,25.602410696832237
0.5,1.9064839312935852e-05,0.8027600528047617,25.578951913244836
1.0,1.900894401325478e-05,0.8030322496739392,25.563268647193098
1.5,1.897511017463077e-05,0.8032369816571872,25.552774938763527
2.0,1.8956731190961226e-05,0.8033820536764539,25.54574697107687
2.5,1.8949358942392483e-05,0.803478296556583,25.54103404360786
3.0,1.8949998415130933e-05,0.8035363570162659,25.537867320887393
3.5,1.8956634055692142e-05,0.8035658711314929,25.53573279521641
4.0,1.8967911036376225e-05,0.803574748121759,25.53428668583426
4.5,1.8982920479071348e-05,0.8035687059714027,25.53329900167831
5.0,1.900105461835242e-05,0.8035502086654331,25.532615848841665
5.5,1.902190909126124e-05,0.8035048261653258,25.53213423781187
6.0,1.9045217012513887e-05,0.8034375164793157,25.531785236805266
6.5,1.9070804499619753e-05,0.8033714965958736,25.531522702537686
7.0,1.909856067711381e-05,0.8033083537115642,25.53131574032191
7.5,1.912841745527704e-05,0.8032477080296457,25.531143658680996
8.0,1.9160335907145377e-05,0.8031890310235337,25.530992592918977
8.5,1.9194297099135742e-05,0.8031318283967294,25.530853245475257
9.0,1.923029592714186e-05,0.8030756694720024,25.530719373642526
9.5,1.9268336980381132e-05,0.8030201875386056,25.5305867774528
10.0,1.930843177300007e-05,0.8029650731305589,25.530452622304708
10.5,1.935059689802923e-05,0.802910065890245,25.53031498561906
11.0,1.9394852803233245e-05,0.8028549467547116,25.530172553424794
11.5,1.944122298621647e-05,0.8027995309995443,25.530024417282746
12.0,1.9489733472242248e-05,0.8027436622510996,25.52986993835558
12.5,1.954041248279991e-05,0.802687207420926,25.529708656409515
13.0,1.95932902330389e-05,0.8026300524619043,25.52954022888047
13.5,1.9648398816500477e-05,0.8025720988331987,25.52936439005464
14.0,1.9705772149232074e-05,0.8025132605657651,25.52918092370453
14.5,1.9765445954643515e-05,0.8024534618313018,25.52898964472427
15.0,1.9827457776626e-05,0.8023926349303807,25.52879038678181
15.5,1.9891847012694693e-05,0.8023307186280293,25.52858299399248
16.0,1.995865496168784e-05,0.8022676567764228,25.528367315278214
16.5,2.002792488249887e-05,0.8022033971742489,25.528143200518706
17.0,2.0099702061560266e-05,0.8021378906208559,25.527910497896233
17.5,2.017403388767873e-05,0.8020710901304422,25.5276690520337
18.0,2.025096993341465e-05,0.8020029502775986,25.527418702657755
18.5,2.033056204256281e-05,0.8019334266505039,25.527159283607276
19.0,2.0412864423595712e-05,0.8018624753922422,25.52689062206674
19.5,2.049793374909747e-05,0.8017900528141473,25.526612537943585
20.0,2.0585829261363808e-05,0.8017161150679177,25.526324843335015
20.5,2.0676612884431502e-05,0.8016406178655532,25.526027342047474
21.0,2.0770349342875204e-05,0.8015635162381034,25.525719829143643
21.5,2.0867106287795485e-05,0.8014847643257559,25.525402090499803
22.0,2.096695443042183e-05,0.801404315193069,25.525073902361484
22.5,2.1069967683871026e-05,0.8013221206642029,25.52473503088884
23.0,2.1176223313593842e-05,0.8012381311738023,25.52438523168537
23.5,2.1285802097117804e-05,0.8011522956298938,25.524024249305135
24.0,2.139878849373931e-05,0.8010645612856698,25.523651816734507
24.5,2.1515270824871538e-05,0.8009748736174646,25.523267654844986
25.0,2.163534146581606e-05,0.800883176206576,25.522871471814064
25.5,2.175909704977454e-05,0.8007894106228332,25.52246296251112
26.0,2.1886638685005653e-05,0.8006935163080363,25.52204180784539
26.5,2.201807218610153e-05,0.8005954304575592,25.52160767407308
27.0,2.215350832041718e-05,0.8004950878985212,25.52116021206038
27.5,2.2293063070823593e-05,0.8003924209630664,25.520699056499048
28.0,2.2436857915992154e-05,0.8002873593553601,25.520223825071113
28.5,2.2585020129592025e-05,0.8001798300109914,25.519734117558666
29.0,2.2737683099850342e-05,0.80006975694754,25.51922951489476
29.5,2.2894986671076888e-05,0.7999570611051173,25.518709578150805
30.0,2.305707750890708e-05,0.7998416601757403,25.518173847455643
30.5,2.322410949115872e-05,0.7997234684204304,25.517621840840945
31.0,2.3396244126392154e-05,0.7996023964729665,25.51705305300716
31.5,2.357365100244332e-05,0.7994783511292234,25.51646695400371
32.0,2.37565082674186e-05,0.7993512351210262,25.515862987816554
32.5,2.39450031458976e-05,0.7992209468734438,25.515240570855518
33.0,2.4139332493308406e-05,0.7990873802443795,25.51459909033329
33.5,2.4339703391801644e-05,0.7989504242452837,25.513937902526948
34.0,2.4546333791199242e-05,0.7988099627416958,25.513256330912203
34.5,2.4759453199010903e-05,0.7986658741322419,25.51255366415952
35.0,2.4979303423908712e-05,0.7985180310045504,25.511829153980187
35.5,2.5206139377464792e-05,0.7983662997664042,25.51108201280931
36.0,2.5440229939497703e-05,0.7982105402502511,25.51031141131127
36.5,2.568185889292524e-05,0.7980506052889748,25.509516475691854
37.0,2.5931325934625328e-05,0.797886340260591,25.5086962847995
37.5,2.6188947769552338e-05,0.7977175825992505,25.507849866996473
38.0,2.6455059296109753e-05,0.7975441612696422,25.506976196778457
38.5,2.6730014891678002e-05,0.7973658962015207,25.506074191119087
39.0,2.7014189808222493e-05,0.7971825976807502,25.50514270551318
39.5,2.7307981688986606e-05,0.7969940656927982,25.504180529689634
40.0,2.7611812218573313e-05,0.796800089214186,25.50318638296171
40.5,2.7926128920174608e-05,0.7966004454468661,25.502158909178885
41.0,2.825140711528095e-05,0.7963948989899378,25.50109667124015
41.5,2.8588152063117796e-05,0.7961832009424751,25.499998145124323
42.0,2.893690129909321e-05,0.7959650879305123,25.498861713387445
42.5,2.9298227193970962e-05,0.7957402810504465,25.497685658071532
43.0,2.9672739758182218e-05,0.7955084847201869,25.496468152962322
43.5,3.0061089718821093e-05,0.7952693854283848,25.495207255125873
44.0,3.0463971900394406e-05,0.7950226503708969,25.49390089564524
44.5,3.088212894452367e-05,0.7947679259623196,25.49254686946873
45.0,3.1316355408445495e-05,0.7945048362089536,25.491142824269556
45.5,3.17675022875721e-05,0.7942329809278307,25.489686248204187
46.0,3.223648201360841e-05,0.7939519337944951,25.488174456441463
46.5,3.272427398691773e-05,0.7936612402000023,25.48660457631777
47.0,3.323193071014816e-05,0.7933604148950311,25.484973530953674
47.5,3.376058459986808e-05,0.7930489393960721,25.48327802114494
48.0,3.43114555641963e-05,0.792726259125255,25.481514505314394
48.5,3.48858594475955e-05,0.7923917802514703,25.479679177280985
49.0,3.5485217459401794e-05,0.792044866195915,25.477767941566654
49.5,3.611106672070209e-05,0.791684833759931,25.47577638592093
50.0,3.676507208544308e-05,0.7913109488269112,25.473699750694756
