t,chi_hhi,lambda2,w_total
0.0,0.0031267108655004205,0.6606744701134765,49.07573126573746
0.5,0.003131463714083157,0.5259983442036816,39.455428370947175
1.0,0.003163000012268497,0.4420862083879703,33.65143058988827
1.5,0.00322166496102805,0.38483309361214796,29.76470858145446
2.0,0.0033100988296586096,0.3429146748575182,26.95807031613347
2.5,0.0034331596400282082,0.3103801207097126,24.801377736813535
3.0,0.003598480524672186,0.2837792967975303,23.047573885052067
3.5,0.003817621302669023,0.26093907125863025,21.54146763117632
4.0,0.004108108309575685,0.24038761763340213,20.177765627233143
4.5,0.00449704032104553,0.22105963727038846,18.880074778105918
5.0,0.005027685331191139,0.20212844234567204,17.59003128202994
5.5,0.0057721814358012696,0.18285899332390385,16.262186836915888
6.0,0.006857598375780918,0.16218157660388974,14.86311314994709
6.5,0.008523432093049819,0.13820398092133462,13.374577302077148
7.0,0.011257239252241832,0.11115532742956287,11.800873927891441
7.5,0.01612165627533172,0.08383684098702791,10.178634600615482
8.0,0.025466075463417122,0.059660038930798624,8.584207575952469
8.5,0.044034946265950795,0.040571197617060496,7.133189882259167
9.0,0.07947791688446754,0.026723097030653477,5.964285306382546
9.5,0.13905461294306076,0.017201416401203404,5.1979383658935046
10.0,0.22098908224131633,0.010856024463923584,4.898446239389319
10.5,0.3122842620402613,0.00671111441771724,5.080376558144487
11.0,0.39877785730903137,0.004054724388491663,5.7339727746592875
11.5,0.4724469643930075,0.0023916718126179228,6.837672101791091
12.0,0.5315628244271231,0.0013778912491623717,8.358166877001317
12.5,0.5782456907192894,0.0007749225127500083,10.242901413393081
13.0,0.6159182414395505,0.0004248972222144196,12.420458009416262
13.5,0.6470557620603562,0.00022728443672356634,14.813170198175266
14.0,0.6727636312129375,0.0001189312648747337,17.339024301576003
14.5,0.6937032204707874,6.109503511598801e-05,19.908891627227405
15.0,0.7109263667379228,3.092547457904465e-05,22.435703145079252
15.5,0.72546932941161,1.548359248310482e-05,24.824878383085963
16.0,0.73799625627982,7.702036270821113e-06,26.94174742127212
16.5,0.7485229980189345,3.834817995482721e-06,28.58040782345099
17.0,0.7564879139381953,1.9394013564395176e-06,29.510323888611
17.5,0.7622559798360853,1.0147704127704485e-06,29.645211418458757
18.0,0.7671054443760769,5.420685875987528e-07,29.15261056415759
18.5,0.7718566801969524,2.588745203861453e-07,28.410559841747876
19.0,0.7761933782605559,1.23638915484811e-07,27.764339742255622
19.5,0.7794604254928148,5.9070456444057504e-08,27.294254290402186
20.0,0.7819304852779272,2.8241850202183364e-08,26.764352269970747
20.5,0.7846429856292358,1.3521558358179133e-08,26.042076060372253
21.0,0.7883207387212867,6.486302761934046e-09,25.33984078251929
21.5,0.7926504760798094,3.118522604230772e-09,24.74714740816335
22.0,0.7969639028738154,1.5034767469761133e-09,24.047144642443154
22.5,0.8005905388908617,7.27322091359591e-10,23.220278482045156
23.0,0.8029406613458099,3.531064378029348e-10,22.41518690242377
23.5,0.8040886129583009,1.7190229287475267e-10,21.73361305937177
24.0,0.8045046564369092,8.377756556049395e-11,21.264672126254805
24.5,0.8045889822100769,4.078025709973853e-11,20.96848711461559
25.0,0.8045832028069864,1.982419473178965e-11,20.711879552756173
25.5,0.8046474870291411,9.6486902525882e-12,20.458450999712646
26.0,0.8049587833200467,4.708809762226653e-12,20.237521269062036
26.5,0.8058172855226367,2.305558971571137e-12,19.979298747970905
27.0,0.8076500213999951,1.1326308000093373e-12,19.68558408609389
27.5,0.8104741631426483,5.582701629630225e-13,19.43567664461507
28.0,0.8133364360454359,2.764701549767734e-13,19.16523974386188
28.5,0.8153727501283967,1.3657761955319671e-13,18.79460364905884
29.0,0.8166506868680807,6.735244894139494e-14,18.372289625843045
29.5,0.8176553725623492,3.438146131547801e-14,17.972744766114893
30.0,0.8189292521231479,1.7533096820585587e-14,17.652161887188967
30.5,0.8211566713937494,8.645634744319545e-15,17.404190280668864
31.0,0.825136011804299,3.901371699128277e-15,17.190959690849994
31.5,0.8309811519387829,1.886382656720611e-15,16.96649948288464
32.0,0.8377367284783377,9.532674544134179e-16,16.707232780575623
32.5,0.8445195295598811,9.623116204864872e-17,16.515484600919255
33.0,0.8503173178030234,2.024726399552452e-16,16.457589612944325
33.5,0.8541584151001717,3.076345950366153e-17,16.489709125372173
34.0,0.8561478978790545,2.086646803447037e-16,16.54568770674857
34.5,0.8569531085776031,0.0,16.555491783275485
35.0,0.8570899610358003,0.0,16.481335307801704
35.5,0.8567965491965938,0.0,16.381550893123926
36.0,0.8561181512467932,0.0,16.315109657512316
36.5,0.8549861376737182,0.0,16.281814263216354
37.0,0.8532729287168344,0.0,16.263031315247886
37.5,0.8508495383097191,0.0,16.22749289810946
38.0,0.8476520137212904,0.0,16.086250197906303
38.5,0.8437042361618622,0.0,15.731495597973904
39.0,0.8390047830118474,0.0,15.280415904851036
39.5,0.8332870800470358,0.0,14.770865290299874
40.0,0.8258466982239174,0.0,14.238309688208576
40.5,0.8155994920668419,0.0,13.857877380222337
41.0,0.8013138186952404,0.0,13.633005031600339
41.5,0.7818800792007341,0.0,13.504096382032358
42.0,0.7565522374902168,0.0,13.429408666453947
42.5,0.7251696941732879,0.0,13.38550146566314
43.0,0.6883808141796187,0.0,13.359400398569017
43.5,0.6477906566952008,0.0,13.343768418510084
44.0,0.6058348196582868,0.0,13.334362171117416
44.5,0.5652326373121528,0.0,13.328685780221896
45.0,0.5281533485561828,0.0,13.325254395207798
45.5,0.49555165666454204,0.0,13.323178154729192
46.0,0.46715534429927497,0.0,13.321921320965036
46.5,0.44206182602668875,0.0,13.321160444497355
47.0,0.41933834963331906,0.0,13.320699910773968
47.5,0.3982282694639416,0.0,13.320421297438909
48.0,0.3782118708844864,0.0,13.320252872548117
48.5,0.3592393255762103,0.0,13.320151173725826
49.0,0.3418754628968666,0.0,13.32008986494997
49.5,0.3269473365004781,0.0,13.320052989038688
50.0,0.31491847671443174,0.0,13.320030879440552
50.5,0.3055580992771054,0.0,13.320017682421152
51.0,0.2981131180987081,0.0,13.320009855030042
51.5,0.2917403072640089,0.0,13.320005254521043
52.0,0.28580132398746494,0.0,13.320002586340483
52.5,0.27987500213990985,0.0,13.32000106951666
53.0,0.2736792181029505,0.0,13.320000233863388
53.5,0.2670474829210737,0.0,13.31999979710194
54.0,0.25993962222546085,0.0,13.319999590433296
54.5,0.25251140182519594,0.0,13.319999513479077
55.0,0.24518984097031554,0.0,13.319999507021116
55.5,0.2385464919466989,0.0,13.31999953652462
56.0,0.23298446445314996,0.0,13.319999582192114
56.5,0.22852713827750648,0.0,13.319999632970479
57.0,0.2248677483370103,0.0,13.31999968294888
57.5,0.22161108971048699,0.0,13.31999972920132
58.0,0.21853107831191085,0.0,13.31999977050078
58.5,0.21564739412028705,0.0,13.319999806558137
59.0,0.21306161928033604,0.0,13.319999837576196
59.5,0.21073354781742493,0.0,13.31999986399223
60.0,0.20843867848610478,0.0,13.319999886332601
60.5,0.20592102686357877,0.0,13.319999905133573
61.0,0.2030705579022603,0.0,13.319999920900745
61.5,0.1999768423593243,0.0,13.319999934090651
62.0,0.1967960603339114,0.0,13.31999994510473
62.5,0.19351392178358467,0.0,13.319999954289962
63.0,0.1898258192065477,0.0,13.319999961942823
63.5,0.18525173606555978,0.0,13.319999968314605
64.0,0.17939176842294105,0.0,13.319999973617133
64.5,0.17218783738934895,0.0,13.319999978028251
65.0,0.16407019494358047,0.0,13.319999981696853
65.5,0.15586203902677442,0.0,13.319999984747348
66.0,0.14847703106311164,0.0,13.319999987283529
66.5,0.1426143137425811,0.0,13.319999989391894
67.0,0.13855604714209718,0.0,13.319999991144481
67.5,0.13612030919581147,0.0,13.319999992601254
68.0,0.13484067391267607,0.0,13.319999993812093
68.5,0.13423879251439572,0.0,13.319999994818492
69.0,0.13397831159847398,0.0,13.319999995654946
69.5,0.13387196023218179,0.0,13.31999999635015
70.0,0.13383018746372108,0.0,13.319999996927947
70.5,0.13381418312715482,0.0,13.319999997408164
71.0,0.1338081465728546,0.0,13.319999997807276
71.5,0.13380589166517712,0.0,13.31999999813898
72.0,0.1338050543679638,0.0,13.319999998414662
72.5,0.1338047445914186,0.0,13.31999999864378
73.0,0.1338046302362817,0.0,13.319999998834202
73.5,0.133804588077931,0.0,13.319999998992461
74.0,0.13380457254787942,0.0,13.319999999123992
74.5,0.1338045668293203,0.0,13.319999999233307
75.0,0.1338045647237891,0.0,13.319999999324159
75.5,0.13380456394831633,0.0,13.319999999399666
76.0,0.1338045636624286,0.0,13.319999999462421
76.5,0.1338045635567815,0.0,13.319999999514573
77.0,0.133804563517528,0.0,13.319999999557922
77.5,0.13380456350276643,0.0,13.319999999593946
78.0,0.13380456349706948,0.0,13.319999999623889
78.5,0.13380456349475228,0.0,13.319999999648772
79.0,0.13380456349371586,0.0,13.319999999669452
79.5,0.13380456349318165,0.0,13.31999999968664
80.0,0.13380456349285805,0.0,13.319999999700926
80.5,0.13380456349263337,0.0,13.319999999712799
81.0,0.13380456349246295,0.0,13.319999999722667
81.5,0.1338045634923273,0.0,13.319999999730864
82.0,0.13380456349221675,0.0,13.31999999973768
82.5,0.13380456349212572,0.0,13.319999999743345
83.0,0.13380456349205033,0.0,13.319999999748054
83.5,0.13380456349198777,0.0,13.319999999751964
84.0,0.13380456349193584,0.0,13.319999999755217
84.5,0.13380456349189268,0.0,13.31999999975792
85.0,0.13380456349185685,0.0,13.319999999760167
85.5,0.13380456349182707,0.0,13.31999999976203
86.0,0.13380456349180228,0.0,13.319999999763583
86.5,0.1338045634917817,0.0,13.319999999764875
87.0,0.1338045634917646,0.0,13.319999999765944
87.5,0.13380456349175038,0.0,13.319999999766837
88.0,0.13380456349173855,0.0,13.319999999767575
88.5,0.13380456349172876,0.0,13.31999999976819
89.0,0.1338045634917206,0.0,13.3199999997687
89.5,0.1338045634917138,0.0,13.319999999769127
90.0,0.13380456349170816,0.0,13.319999999769479
90.5,0.1338045634917035,0.0,13.319999999769774
91.0,0.13380456349169959,0.0,13.319999999770019
91.5,0.13380456349169634,0.0,13.319999999770221
92.0,0.13380456349169367,0.0,13.319999999770388
92.5,0.13380456349169143,0.0,13.31999999977053
93.0,0.13380456349168957,0.0,13.319999999770644
93.5,0.13380456349168804,0.0,13.319999999770742
94.0,0.13380456349168673,0.0,13.319999999770822
94.5,0.13380456349168568,0.0,13.31999999977089
95.0,0.1338045634916848,0.0,13.319999999770944
95.5,0.13380456349168407,0.0,13.31999999977099
96.0,0.13380456349168343,0.0,13.319999999771028
96.5,0.13380456349168293,0.0,13.319999999771062
97.0,0.13380456349168252,0.0,13.319999999771088
97.5,0.13380456349168215,0.0,13.31999999977111
98.0,0.13380456349168185,0.0,13.319999999771127
98.5,0.13380456349168163,0.0,13.319999999771145
99.0,0.1338045634916814,0.0,13.319999999771156
99.5,0.13380456349168124,0.0,13.319999999771166
100.0,0.13380456349168113,0.0,13.319999999771174
100.5,0.13380456349168102,0.0,13.319999999771182
101.0,0.1338045634916809,0.0,13.31999999977119
101.5,0.13380456349168082,0.0,13.319999999771193
102.0,0.13380456349168074,0.0,13.319999999771197
102.5,0.13380456349168068,0.0,13.319999999771202
103.0,0.13380456349168066,0.0,13.319999999771204
103.5,0.13380456349168063,0.0,13.319999999771206
104.0,0.13380456349168057,0.0,13.319999999771207
104.5,0.13380456349168057,0.0,13.319999999771209
105.0,0.13380456349168052,0.0,13.319999999771213
105.5,0.13380456349168052,0.0,13.319999999771213
106.0,0.13380456349168052,0.0,13.319999999771214
106.5,0.1338045634916805,0.0,13.319999999771214
107.0,0.13380456349168046,0.0,13.319999999771216
107.5,0.13380456349168046,0.0,13.319999999771213
108.0,0.13380456349168046,0.0,13.319999999771214
108.5,0.13380456349168046,0.0,13.319999999771216
109.0,0.13380456349168043,0.0,13.319999999771216
109.5,0.13380456349168046,0.0,13.319999999771216
110.0,0.13380456349168043,0.0,13.319999999771216
110.5,0.13380456349168043,0.0,13.319999999771216
111.0,0.13380456349168043,0.0,13.319999999771216
111.5,0.13380456349168043,0.0,13.319999999771216
112.0,0.13380456349168043,0.0,13.319999999771216
112.5,0.13380456349168043,0.0,13.319999999771216
113.0,0.13380456349168043,0.0,13.31999999977122
113.5,0.1338045634916804,0.0,13.31999999977122
114.0,0.1338045634916804,0.0,13.319999999771218
114.5,0.13380456349168043,0.0,13.319999999771218
115.0,0.13380456349168043,0.0,13.319999999771218
115.5,0.13380456349168043,0.0,13.319999999771218
116.0,0.13380456349168043,0.0,13.319999999771216
116.5,0.13380456349168043,0.0,13.31999999977122
117.0,0.13380456349168043,0.0,13.319999999771218
117.5,0.13380456349168043,0.0,13.319999999771218
118.0,0.13380456349168043,0.0,13.319999999771218
118.5,0.13380456349168043,0.0,13.319999999771216
119.0,0.13380456349168043,0.0,13.319999999771218
119.5,0.13380456349168043,0.0,13.319999999771218
120.0,0.13380456349168043,0.0,13.31999999977122
120.5,0.13380456349168043,0.0,13.319999999771218
121.0,0.13380456349168043,0.0,13.31999999977122
121.5,0.13380456349168043,0.0,13.31999999977122
122.0,0.1338045634916804,0.0,13.319999999771218
122.5,0.13380456349168043,0.0,13.319999999771216
