t,chi_hhi,lambda2,w_total
0.0,0.000317684221353037,0.7741267138096399,25.7935449761231
0.5,0.0003155082799746585,0.7649253732882103,25.36261337341571
1.0,0.0003144922927097012,0.7587641658215933,25.077881985748324
1.5,0.0003143819330683011,0.7546791211909584,24.887550781287676
2.0,0.00031502221507338063,0.7519164967942712,24.758932146080383
2.5,0.0003163199848191877,0.7499647755826642,24.67089490941115
3.0,0.00031822263142191254,0.748476353715658,24.60954664294142
3.5,0.00032070549608536735,0.7471874020514533,24.565642997411732
4.0,0.0003237642715491252,0.7458598194187434,24.53297537294383
4.5,0.0003274104414951289,0.7443637685733553,24.507340104963813
5.0,0.0003316686809689443,0.7427400718659973,24.48586641236958
5.5,0.0003365756022211313,0.7410278865001354,24.466571933023687
6.0,0.00034217949482362876,0.7392225508694402,24.448065554619575
6.5,0.00034854087231076794,0.7373027186397675,24.429346882564214
7.0,0.00035573374901418315,0.7352424070877599,24.409669629235303
7.5,0.0003638476571551318,0.733013918834908,24.388447409076456
8.0,0.0003729904925704245,0.7305879298802939,24.36518757170797
8.5,0.0003832923607012494,0.727932709039219,24.33944333005185
9.0,0.00039491069542350583,0.7250130091434238,24.310777445711892
9.5,0.0004080370574079499,0.7217887453383829,24.278732668218797
10.0,0.0004229062075307475,0.7182134351842464,24.242805325887133
10.5,0.0004398083269368711,0.714232314673518,24.20241913882622
11.0,0.00045910566999664596,0.7097800020360573,24.15689658439902
11.5,0.0004812555729017282,0.7047775354030573,24.105425040569322
12.0,0.0005068427373829966,0.6991285503202389,24.047014454255027
12.5,0.0005366253004041376,0.6927142807009864,23.98044236396592
13.0,0.0005716017913142192,0.685386954487243,23.904180618831816
13.5,0.0006131103788216003,0.6769610068984572,23.816295877992815
14.0,0.0006629790911890712,0.6672013506856825,23.714312677639192
14.5,0.0007237582534341054,0.6558077483678469,23.595023249279024
15.0,0.0007990884226892509,0.6423942135484417,23.45422234352687
15.5,0.0008942962696525123,0.6264625745863811,23.28633906265638
16.0,0.0010173808160533436,0.6073704912587132,23.083935296225782
16.5,0.0011806761398862374,0.5842977941527479,22.837054555587812
17.0,0.0014036865604684554,0.5562241700867653,22.532469630051917
17.5,0.001717908356108985,0.5219517149660838,22.153070239454834
18.0,0.0021747901689489267,0.4802445533663021,21.67809219010485
18.5,0.0028578152771760023,0.4302080113266483,21.08572090510255
19.0,0.0038973221274785294,0.3720220894506229,20.360302505304034
19.5,0.005478972941806947,0.3078831379370313,19.504569109567406
20.0,0.007824858024728218,0.24238463974112276,18.549431885110444
20.5,0.01113671950317755,0.1813399275136096,17.54556447759552
21.0,0.015570180899469366,0.12944939858923757,16.53301804685087
21.5,0.021375164380832635,0.08879711852599662,15.515164494151687
22.0,0.029217094632905678,0.059066514584245694,14.465939678023428
22.5,0.040642877482633066,0.038509252520126824,13.366589834507618
23.0,0.05884039023045166,0.024849547678166804,12.245015406279498
23.5,0.08901895188478698,0.015943497479334923,11.193931498558413
24.0,0.13602767060724597,0.010133747179613892,10.354729811939741
24.5,0.20024757133818766,0.00631737697061321,9.863247957245184
25.0,0.27634154127898264,0.0038140875707048092,9.784685026338732
25.5,0.35468362977988005,0.002195413886754794,10.101827316536617
26.0,0.4262442685707877,0.0011952905569252565,10.747357741455316
26.5,0.48927748784094743,0.0006205059045424922,11.648140275846778
27.0,0.5466114834812761,0.0003103760427388327,12.753443992227115
27.5,0.5988147552694585,0.00015047033319532267,14.009800472872053
28.0,0.6436158177198479,7.092338515453553e-05,15.338930977865026
28.5,0.678897956576582,3.260618089610893e-05,16.654253682888402
29.0,0.7056228805699851,1.4681601603592324e-05,17.883518530686953
29.5,0.7272115238207449,6.50032612763893e-06,18.99318417027345
30.0,0.7450187674369017,2.837573984116178e-06,19.95897310732164
30.5,0.7588869607270687,1.2236967728753533e-06,20.69852787957598
31.0,0.7694117555194566,5.231001774510602e-07,21.11080919374662
31.5,0.776354652824143,2.232132131023293e-07,21.10921275219812
32.0,0.7797105014036894,9.581812166891761e-08,20.659374885157366
32.5,0.7806739344930665,4.152206909779532e-08,19.938869742116957
33.0,0.7804530630431075,1.8168773594009402e-08,19.254946996331896
33.5,0.7797488167832347,8.020263363899096e-09,18.659543746483823
34.0,0.7788925894849055,3.5725629291663334e-09,17.990626434675825
34.5,0.7780299664039176,1.607918002603424e-09,17.125217304166515
35.0,0.7772227155952994,7.309147878504179e-10,16.154933505592492
35.5,0.776495220400494,3.349926342781727e-10,15.321335104659351
36.0,0.7758545589880194,1.546649225352707e-10,14.554581864143731
36.5,0.7752994286720964,7.198640830076288e-11,13.62715231155627
37.0,0.7748243709017271,3.373071474582622e-11,12.696605828325815
37.5,0.7744219212327604,1.5855550090728256e-11,11.912752581254878
38.0,0.774083816168379,7.464222363942937e-12,11.313183586448236
38.5,0.7738017464488733,3.5201839671529506e-12,10.919221733225204
39.0,0.7735678345053306,1.6644734810769929e-12,10.687960796866845
39.5,0.7733748939607563,7.897454200810914e-13,10.555921347966429
40.0,0.7732165478831599,3.764345284023279e-13,10.480325353617163
40.5,0.7730872569080973,1.8009287623759355e-13,10.436784892360658
41.0,0.7729822921085203,8.654207693617893e-14,10.411622441027564
41.5,0.7728976771810394,4.178032667678052e-14,10.397049347272898
42.0,0.7728301171333731,2.025116229726477e-14,10.388554387229334
42.5,0.7727769252491468,9.66990659240069e-15,10.383490161226874
43.0,0.77273595631275,4.858641564334764e-15,10.380286715352511
43.5,0.7727055517478346,2.4844438059826567e-15,10.378001787886788
44.0,0.7726845013862031,1.247141980301073e-15,10.376057557450574
44.5,0.7726720271229086,5.721261631025876e-16,10.374083202276772
45.0,0.7726677961398432,4.4012179724354513e-16,10.371818029548315
45.5,0.7726719767556597,6.110846581214339e-16,10.369048684523218
46.0,0.7726853606767816,3.5566292653190557e-16,10.365563993731307
46.5,0.772709596752847,7.049798711614829e-17,10.36111608738938
47.0,0.7727476251217564,5.800493756869754e-17,10.355378272871329
47.5,0.7728044944963262,2.511402339964373e-16,10.347889206068789
48.0,0.7728889568342213,1.2099299171371098e-16,10.33796890079287
48.5,0.7730167362446689,1.4893432693767955e-17,10.324584198881178
49.0,0.7732176297572815,7.667661660717144e-18,10.306130098514696
49.5,0.7735519097458816,0.0,10.280091404261615
50.0,0.7741503052110323,0.0,10.24263061169142
50.5,0.7753126618801286,0.0,10.188638482934483
51.0,0.7777184964839841,0.0,10.114615350457488
51.5,0.782584321477805,0.0,10.029263353809991
52.0,0.7905866526321205,0.0,9.964764877884551
52.5,0.7994155090916382,0.0,9.954637174064453
53.0,0.8055011485543696,0.0,9.997922209561533
53.5,0.807880397832125,0.0,10.069367842356456
54.0,0.8072834728209397,0.0,10.14523768892466
54.5,0.8042031091729357,0.0,10.212231424649245
55.0,0.7984055944393555,0.0,10.265693598745136
