t,chi_hhi,lambda2,w_total
0.0,1.9468819435147375e-05,0.7997135235902576,25.547246038292364
0.5,1.9356298006704365e-05,0.8010589550681091,25.541651872155395
1.0,1.9281463964612288e-05,0.8020884108196925,25.53794757527924
1.5,1.923269945427804e-05,0.8028155381964603,25.53549372537909
2.0,1.920215805684378e-05,0.8032659005278632,25.5338664467418
2.5,1.9184540131510507e-05,0.8034553890277496,25.532784712008755
3.0,1.917626679821291e-05,0.8034742035812488,25.532062198267223
3.5,1.917492228436099e-05,0.8034348890447586,25.531575379452967
4.0,1.917887723232571e-05,0.8033763334581527,25.531242370089203
4.5,1.9187034159297374e-05,0.8033108786755053,25.53100889457469
5.0,1.9198655427123906e-05,0.8032433870137428,25.530838981425823
5.5,1.9213246967521958e-05,0.8031759737496047,25.530708791486106
6.0,1.9230479692491533e-05,0.803109531546779,25.530602525055887
6.5,1.9250136379635213e-05,0.8030443528872256,25.53050970807008
7.0,1.9272075779452776e-05,0.8029804258852643,25.530423392991604
7.5,1.9296208365638562e-05,0.8029175877651679,25.53033896635009
8.0,1.9322479956702937e-05,0.802855608085197,25.530253358542712
8.5,1.9350860659064246e-05,0.8027942344248539,25.530164520318444
9.0,1.9381337407743485e-05,0.80273321704486,25.530071076023177
9.5,1.9413908939305616e-05,0.8026723214783315,25.529972093975278
10.0,1.944858240928068e-05,0.8026113341516891,25.529866934437123
10.5,1.9485371121611036e-05,0.8025500640234307,25.52975514897733
11.0,1.9524293010234766e-05,0.802488342019211,25.52963641385776
11.5,1.956536962965431e-05,0.8024260193258738,25.52951048593995
12.0,1.960862549018737e-05,0.8023629651749206,25.529377173490417
12.5,1.965408762693936e-05,0.8022990644821154,25.52923631683852
13.0,1.9701785327591985e-05,0.8022342155484331,25.529087775546458
13.5,1.9751749968454514e-05,0.8021683279291192,25.528931419880436
14.0,1.9804014924723077e-05,0.8021013205184065,25.52876712512031
14.5,1.9858615531995632e-05,0.8020331198626096,25.52859476774004
15.0,1.9915589083654427e-05,0.8019636586947125,25.52841422281911
15.5,1.9974974853784504e-05,0.8018928746732983,25.52822536226177
16.0,2.003681413878094e-05,0.8018207093041084,25.528028053544396
16.5,2.0101150313088958e-05,0.8017471070212577,25.527822158805797
17.0,2.0168028896131907e-05,0.8016720144058623,25.527607534158303
17.5,2.0237497628548844e-05,0.801595379521467,25.527384029138346
18.0,2.0309606556595767e-05,0.8015171513478007,25.527151486242857
18.5,2.0384408124061066e-05,0.8014372792966142,25.52690974051561
19.0,2.046195727141431e-05,0.8013557127955282,25.526658619159473
19.5,2.0542311542136473e-05,0.8012724009278053,25.526397941158443
20.0,2.0625531196361366e-05,0.8011872921177635,25.526127516898192
20.5,2.0711679332093907e-05,0.8011003338530932,25.52584714777737
21.0,2.08008220143738e-05,0.8010114724367058,25.525556625803972
21.5,2.089302841283215e-05,0.8009206527618712,25.52525573317235
22.0,2.0988370948169564e-05,0.8008278181053854,25.524944241817494
22.5,2.108692544814884e-05,0.800732909934294,25.52462191294351
23.0,2.118877131375578e-05,0.8006358677224025,25.524288496523617
23.5,2.1293991696270954e-05,0.8005366287733126,25.523943730769027
24.0,2.1402673686020587e-05,0.8004351280472178,25.523587341564124
24.5,2.1514908513715293e-05,0.800331297989027,25.52321904186527
25.0,2.163079176528207e-05,0.8002250683556912,25.522838531060376
25.5,2.175042361126594e-05,0.8001163660408381,25.522445494286274
26.0,2.1873909051897968e-05,0.8000051148950053,25.522039601700676
26.5,2.2001358179088875e-05,0.7998912355398696,25.521620507705197
27.0,2.213288645668421e-05,0.7997746451750114,25.52118785011568
27.5,2.2268615020440457e-05,0.7996552573757657,25.52074124927575
28.0,2.240867099936991e-05,0.7995329818807932,25.520280307109058
28.5,2.2553187860176067e-05,0.7994077243679625,25.51980460610536
29.0,2.2702305776748425e-05,0.7992793862171701,25.51931370823514
29.5,2.285617202681872e-05,0.7991478642586403,25.518807153786828
30.0,2.3014941418121305e-05,0.7990130505052284,25.518284460120313
30.5,2.3178776746619092e-05,0.7988748318671383,25.517745120329693
31.0,2.3347849289619566e-05,0.7987330898473961,25.517188601807593
31.5,2.352233933689214e-05,0.7985877002162922,25.516614344702532
32.0,2.3702436763225722e-05,0.7984385326628629,25.51602176026013
32.5,2.388834164621513e-05,0.7982854504213316,25.515410229037816
33.0,2.4080264933480807e-05,0.7981283098702429,25.514779098981812
33.5,2.427842916396256e-05,0.7979669601018233,25.514127683353884
34.0,2.448306924846146e-05,0.7978012424588606,25.513455258494137
34.5,2.4694433315128114e-05,0.7976309900361357,25.512761061404515
35.0,2.4912783626290303e-05,0.7974560271431415,25.512044287136263
35.5,2.5138397573697206e-05,0.7972761687245027,25.51130408596248
36.0,2.537156876008346e-05,0.7970912197341096,25.510539560315095
36.5,2.5612608175888134e-05,0.7969009744585958,25.509749761463013
37.0,2.586184548099821e-05,0.7967052157852798,25.50893368590574
37.5,2.611963040256886e-05,0.7965037144091841,25.50809027145376
38.0,2.638633426133454e-05,0.7962962279731374,25.50721839296351
38.5,2.666235164034245e-05,0.7960825001342757,25.50631685769109
39.0,2.69481022117977e-05,0.7958622595495227,25.505384400224507
39.5,2.7244032739704304e-05,0.7956352187717293,25.504419676949247
40.0,2.7550619278274774e-05,0.7954010730472054,25.503421259996554
40.5,2.7868369588704955e-05,0.7951594990042344,25.50238763061717
41.0,2.81978257999239e-05,0.7949101532209275,25.50131717191636
41.5,2.8539567342405334e-05,0.7946526706592997,25.50020816087715
42.0,2.8894214188128467e-05,0.7943866629508471,25.499058759589843
42.5,2.9262430434414696e-05,0.7941117165169916,25.49786700559411
43.0,2.9644928274751174e-05,0.7938273905056383,25.496630801227834
43.5,3.004247240592242e-05,0.7935332145226055,25.49534790186199
44.0,3.0455884928084927e-05,0.7932286861338737,25.494015902883852
44.5,3.088605080287038e-05,0.7929132681113148,25.492632225271286
45.0,3.133392394456185e-05,0.7925863853908137,25.491194099577967
45.5,3.1800534031028106e-05,0.7922474217073179,25.48969854812271
46.0,3.2286994134840755e-05,0.7918957158663128,25.488142365145073
46.5,3.279450929114172e-05,0.7915305576053249,25.486522094652866
47.0,3.3324386138024124e-05,0.7911511829922211,25.484834005644572
47.5,3.387804378788012e-05,0.7907567692990688,25.48307406433927
48.0,3.445702611521958e-05,0.790346429280942,25.481237902987132
48.5,3.5063015678775755e-05,0.7899192047780812,25.479320784763527
49.0,3.5697849534390975e-05,0.7894740595468301,25.47731756416582
49.5,3.6363537241666516e-05,0.7890098712094908,25.475222642232836
50.0,3.706228142349309e-05,0.7885254221951083,25.473029915787862
50.5,3.779650130543123e-05,0.7880193895216703,25.47073271976364
51.0,3.856885974446326e-05,0.7874903332445427,25.468323761496464
51.5,3.938229435725753e-05,0.7869366833652849,25.465795045669545
52.0,4.024005348137991e-05,0.7863567249581743,25.46313778833531
52.5,4.114573785447444e-05,0.7857485812274511,25.46034231814144
53.0,4.210334908375116e-05,0.7851101941547519,25.45739796251371
53.5,4.311734621050418e-05,0.7844393023312357,25.454292916092516
54.0,4.419271196414597e-05,0.7837334154898248,25.45101408815897
54.5,4.5335030663310594e-05,0.7829897851562994,25.447546925092738
55.0,4.655058017877989e-05,0.7822053707192588,25.44387520304213
55.5,4.784644095192236e-05,0.7813768000725989,25.439980784912194
56.0,4.923062579941233e-05,0.7805003238028303,25.435843334428668
56.5,5.071223517906759e-05,0.7795717616678947,25.431439978336847
57.0,5.230164380809954e-05,0.7785864398319173,25.426744905642423
57.5,5.401072610271545e-05,0.7775391169655776,25.42172889005868
58.0,5.585312996790358e-05,0.7764238968734248,25.416358718310573
58.5,5.784461117464727e-05,0.775234124739818,25.41059650241509
59.0,6.000344414977265e-05,0.7739622633571166,25.40439884817893
59.5,6.235092979360098e-05,0.7725997447637867,25.397715844476814
60.0,6.491202738834287e-05,0.7711367915093719,25.390489827777415
60.5,6.771614641456645e-05,0.7695622001870756,25.38265386301049
61.0,7.079814608870145e-05,0.767863077809036,25.374129864021636
61.5,7.419960703035296e-05,0.766024518873601,25.36482625285531
62.0,7.797046266394016e-05,0.7640292073515601,25.35463502455219
62.5,8.217111073102569e-05,0.7618569229693217,25.343428039620306
63.0,8.687517212356327e-05,0.759483924627821,25.331052304894715
63.5,9.21731319939202e-05,0.7568821749106046,25.317323917924284
64.0,9.817719736007627e-05,0.754018357470401,25.302020229698535
64.5,0.00010502785286433609,0.750852622306517,25.284869609676793
65.0,0.00011290281853805397,0.7473369706422337,25.265537952060413
65.5,0.00012202945345781293,0.7434131585334599,25.243610707318453
66.0,0.00013270217808202594,0.7390099525512388,25.21856870374547
66.5,0.00014530732501164039,0.7340395062968222,25.18975525710654
67.0,0.0001603591765411063,0.7283925353704119,25.156330924814156
67.5,0.00017855316198730494,0.721931840401247,25.11721055048403
68.0,0.00020084589635644177,0.7144835503606939,25.07097467425905
68.5,0.00022857807672218612,0.7058252198998867,25.015743534896707
69.0,0.00026366728623368664,0.6956696141080344,24.948996210625598
69.5,0.00030891731993764704,0.6836426911827733,24.86730938080226
70.0,0.0003685258298004421,0.6692541040286488,24.765979742445435
70.5,0.000448935746224901,0.6518589488903654,24.6384837403562
71.0,0.0005602899259747136,0.6306117100879675,24.47572848867243
71.5,0.0007189432773170761,0.6044203153166714,24.265092325718733
72.0,0.0009517755268886952,0.5719262620040829,23.989435260385335
72.5,0.0013032924817079588,0.5315770237995551,23.626793605110038
73.0,0.0018459328999586048,0.4819285523172729,23.15270132159647
73.5,0.0026900953522303902,0.4223815993553601,22.54891415287107
74.0,0.003978929581589689,0.35440801893537166,21.821901900111826
74.5,0.005839648783694427,0.2825772693171943,21.023928963931866
75.0,0.00829143381114447,0.21378095419113563,20.249703157423006
75.5,0.011206615283703363,0.1542775763494183,19.59003780417003
76.0,0.014425872866146976,0.1071904935700891,19.078388781553045
76.5,0.017940031993318794,0.07246814190904845,18.682761882093185
77.0,0.021969438459045372,0.04818297050324991,18.3430651847689
77.5,0.02689206969557914,0.031762688578476556,18.013541385633005
78.0,0.033091864963360904,0.020825376177273477,17.67717229050502
78.5,0.040833889312531485,0.013574454986321672,17.335282350356305
79.0,0.05025263617104301,0.008790437447413873,16.99306141859922
79.5,0.06162979814954661,0.005665018399316617,16.648642422060338
80.0,0.0757977220733664,0.0036551441024643585,16.29562265589258
80.5,0.09369647219205939,0.002377069108949506,15.94653193620512
81.0,0.11526502934925956,0.0015509313273403343,15.654067062721683
81.5,0.13954826470340798,0.0009884088719038775,15.496509644257142
82.0,0.1657286673495395,0.0005930240634327691,15.525206353465485
82.5,0.19372746077767422,0.00032959238225946494,15.725589452149613
83.0,0.22364743340548027,0.00017163185194362694,16.02539123631756
83.5,0.2550870037388332,8.547565148613734e-05,16.34191288410246
84.0,0.28732503341142357,4.129895138087765e-05,16.625120107794917
84.5,0.32124416617286633,1.9490046790943185e-05,16.88375580791362
85.0,0.35836220052134327,9.01204588393067e-06,17.194210269054913
85.5,0.39721442171953836,4.091352752015856e-06,17.637867016657907
86.0,0.43472669463631963,1.8267591903220527e-06,18.23876508164891
86.5,0.46884068986701277,8.033198712500119e-07,18.973826810332042
87.0,0.4976600023933744,3.4837631422390334e-07,19.791271937443693
87.5,0.5191897943809833,1.4919471149963614e-07,20.607874106535547
88.0,0.5343827895134089,6.319976933493965e-08,21.335589340216774
88.5,0.5474911613462771,2.6531556703286972e-08,21.931491767096468
89.0,0.5617242437803396,1.1061959747441552e-08,22.40584838570501
89.5,0.5770137948405674,4.595841525457226e-09,22.764416378180716
90.0,0.5917554380761952,1.919747835160722e-09,22.92375338318973
90.5,0.6042085358948208,8.216981175625877e-10,22.82517459058414
91.0,0.61509737766694,3.6405863412510575e-10,22.690283207329493
91.5,0.6262281887951369,1.6556547762042302e-10,22.59140561261433
92.0,0.6363417214712266,7.658954024073369e-11,22.39240301591176
92.5,0.6431017180750949,3.595524136805988e-11,22.038524482857277
93.0,0.6465942787264514,1.7118865586642554e-11,21.544145131339967
93.5,0.6481376601273487,8.245239561820339e-12,20.918977366324018
94.0,0.6487568726298925,4.00516316650493e-12,20.286465658192682
94.5,0.6489846109153585,1.9563582601844898e-12,19.7878029027194
95.0,0.6490589086206724,9.587271137359888e-13,19.431960793847715
95.5,0.6490797392620448,4.698384120730666e-13,19.082144627344725
96.0,0.6490881858499243,2.2992701419489984e-13,18.684433973801934
96.5,0.6491014732197424,1.1219436742314897e-13,18.191827298014204
97.0,0.6491278825732324,5.4503136932392795e-14,17.631435927665304
97.5,0.6491732411526914,2.647859163909504e-14,17.19374751332801
98.0,0.6492442185731027,1.2878398982508059e-14,16.793797799957005
98.5,0.6493509464637847,5.972571980357769e-15,16.26154574827244
99.0,0.6495104722197149,2.7190060068841847e-15,15.759149764928154
99.5,0.6497528762698916,1.0944132930607815e-15,15.423747077264288
100.0,0.6501335576417963,6.35531200211755e-16,15.207711744030766
100.5,0.6507584461759378,2.251759175235668e-16,15.050830090101334
101.0,0.6518329409167498,2.8402192398135863e-16,14.914770439590296
101.5,0.6537333023715228,1.4706571500088098e-16,14.778461659462073
