t,chi_hhi,lambda2,w_total
0.0,8.872746966868282e-06,0.799089532005707,51.21780390418809
0.5,8.848509148817393e-06,0.7991494730368638,51.169422866674985
1.0,8.832559550072964e-06,0.7992308591315614,51.13705246411558
1.5,8.82229304916561e-06,0.7992954871465074,51.11538156700459
2.0,8.81596436128785e-06,0.7993357712171023,51.10086648905909
2.5,8.812402625236805e-06,0.7993576927407352,51.091139396975805
3.0,8.810821678522745e-06,0.7993679109871583,51.08461661217043
3.5,8.810693427277176e-06,0.7993704848666245,51.080238236964874
4.0,8.811663096551581e-06,0.7993676198780132,51.07729461404853
4.5,8.813492405559525e-06,0.799360620863473,51.0753104529914
5.0,8.816021419812752e-06,0.7993503810193947,51.07396736789023
5.5,8.8191429206657e-06,0.7993375752689004,51.07305205131588
6.0,8.822785175789508e-06,0.7993227308705626,51.072421581444885
6.5,8.826900353063514e-06,0.7993062584786986,51.071980189939865
7.0,8.831456727850253e-06,0.799288473287273,51.07166370080367
7.5,8.836433441119246e-06,0.7992696136961417,51.07142910568674
8.0,8.841816973350833e-06,0.7992498580648598,51.071247579468206
8.5,8.847598772706383e-06,0.7992293389487648,51.07109980046047
9.0,8.85377365979441e-06,0.7992081545526319,51.0709728146521
9.5,8.860338754971844e-06,0.7991863775764575,51.0708579344955
10.0,8.867292757224484e-06,0.7991640618603004,51.07074933090021
10.5,8.874635459620017e-06,0.7991412472897758,51.07064308972841
11.0,8.882367423939188e-06,0.79911796338283,51.070536579549426
11.5,8.890489762402542e-06,0.7990942319022694,51.07042802796812
12.0,8.899003991463055e-06,0.7990700687596087,51.070316237718544
12.5,8.907911934087451e-06,0.7990454854076144,51.070200396414435
13.0,8.917215654664912e-06,0.7990204898650071,51.07007994905871
13.5,8.926917415877476e-06,0.7989950874762426,51.06995451260735
14.0,8.937019650357116e-06,0.7989692814797155,51.06982381871344
14.5,8.947524942303674e-06,0.7989430734365317,51.069687675353876
15.0,8.95843601581951e-06,0.7989164635569673,51.069545941108835
15.5,8.969755727783756e-06,0.7988894509511665,51.06939850791915
16.0,8.981487063802914e-06,0.7988620338231618,51.0692452895241
16.5,8.993633136248705e-06,0.7988342096220691,51.06908621370498
17.0,9.006197183734643e-06,0.7988059751605855,51.068921217078454
17.5,9.01918257158061e-06,0.798777326708277,51.0687502415978
18.0,9.032592792976145e-06,0.798748260065253,51.06857323219816
18.5,9.046431470645583e-06,0.7987187706204497,51.06839013520779
19.0,9.060702358880114e-06,0.7986888533977321,51.06820089727204
19.5,9.075409345858893e-06,0.7986585030923076,51.068005464620384
20.0,9.090556456194812e-06,0.798627714099357,51.06780378256275
20.5,9.106147853674081e-06,0.7985964805364065,51.067595795139
21.0,9.12218784416752e-06,0.7985647962606135,51.06738144487027
21.5,9.138680878694903e-06,0.7985326548819168,51.06716067257828
22.0,9.15563155664374e-06,0.7985000497727981,51.06693341724923
22.5,9.173044629129663e-06,0.7984669740752546,51.066699615927206
23.0,9.190925002508904e-06,0.7984334207054666,51.06645920362662
23.5,9.209277742034666e-06,0.7983993823565454,51.066212113256704
24.0,9.228108075668485e-06,0.7983648514996775,51.0659582755534
24.5,9.247421398046193e-06,0.7983298203839152,51.0656976190156
25.0,9.267223274608477e-06,0.7982942810348141,51.065430069843316
25.5,9.287519445895156e-06,0.7982582252520889,51.06515555187666
26.0,9.308315832016008e-06,0.7982216446064109,51.06487398653432
26.5,9.329618537301746e-06,0.798184530435457,51.06458529275103
27.0,9.351433855142083e-06,0.7981468738392947,51.06428938691336
27.5,9.373768273020783e-06,0.7981086656751684,51.06398618279366
28.0,9.396628477754833e-06,0.7980698965517352,51.06367559148163
28.5,9.420021360943858e-06,0.7980305568228007,51.06335752131344
29.0,9.443954024644463e-06,0.7979906365805727,51.0630318777982
29.5,9.468433787273105e-06,0.7979501256484637,51.0626985635415
30.0,9.493468189751056e-06,0.7979090135734545,51.06235747816601
30.5,9.519065001901792e-06,0.7978672896180256,51.06200851822881
31.0,9.545232229109072e-06,0.7978249427516667,51.06165157713547
31.5,9.571978119252755e-06,0.7977819616419599,51.061286545050585
32.0,9.599311169929224e-06,0.797738334645235,51.06091330880469
32.5,9.627240135971578e-06,0.7976940497967917,51.060531751797335
33.0,9.655774037286521e-06,0.7976490948006739,51.060141753896175
33.5,9.684922167014937e-06,0.7976034570189965,51.05974319133189
34.0,9.714694100040761e-06,0.7975571234607961,51.05933593658879
34.5,9.745099701855003e-06,0.7975100807704001,51.05891985829072
35.0,9.776149137799794e-06,0.7974623152152879,51.05849482108239
35.5,9.807852882705493e-06,0.7974138126734396,51.058060685505495
36.0,9.840221730941444e-06,0.7973645586201242,51.057617307869776
36.5,9.87326680690075e-06,0.7973145381141334,51.057164540118535
37.0,9.906999575940778e-06,0.7972637357834109,51.05670222968834
37.5,9.941431855798792e-06,0.7972121358100667,51.05623021936286
38.0,9.976575828511518e-06,0.7971597219147345,51.055748347120264
38.5,1.0012444052860588e-05,0.7971064773402537,51.05525644597405
39.0,1.0049049477367775e-05,0.797052384834631,51.05475434380696
39.5,1.008640545387863e-05,0.7969974266332521,51.05424186319754
40.0,1.0124525751747185e-05,0.7969415844403062,51.05371882123906
40.5,1.0163424572675734e-05,0.7968848394093805,51.053185029350445
41.0,1.0203116566219588e-05,0.7968271721231872,51.05264029307869
41.5,1.0243616846013403e-05,0.7967685625723687,51.05208441189238
42.0,1.0284941006742381e-05,0.7967089901333458,51.05151717896593
42.5,1.0327105141906815e-05,0.7966484335451454,51.05093838095388
43.0,1.0370125862419344e-05,0.7965868708851634,51.05034779775493
43.5,1.0414020316081065e-05,0.7965242795438008,51.049745202264965
44.0,1.045880620798654e-05,0.796460636197912,51.04913036011868
44.5,1.0504501821906064e-05,0.7963959167830018,51.04850302941896
45.0,1.055112604270335e-05,0.7963300964641028,51.04786296045364
45.5,1.0598698379845666e-05,0.796263149605259,51.047209895398595
46.0,1.064723899206869e-05,0.7961950497375334,51.04654356800668
46.5,1.0696768713262718e-05,0.7961257695254694,51.045863703281725
47.0,1.074730907965143e-05,0.7960552807319013,51.045170017136385
47.5,1.0798882358338798e-05,0.7959835541810275,51.0444622160335
48.0,1.0851511577305462e-05,0.7959105597196533,51.04373999660946
