t,chi_hhi,lambda2,w_total
0.0,0.0004422444722418599,0.7513448116623787,25.35073753093141
0.5,0.0004399981850901908,0.7446271842263414,24.93083897862831
1.0,0.0004394644546179975,0.7403408459408518,24.65144445903744
1.5,0.0004403859649017606,0.7370430604040978,24.46283440190559
2.0,0.0004426175920530332,0.7339657541620682,24.333397482767875
2.5,0.0004460887351573654,0.7308855302955505,24.24253765228528
3.0,0.0004507823708378041,0.7278802245136927,24.176593554720775
3.5,0.00045672343402037213,0.7250090418353888,24.126373956922095
4.0,0.000463972908769203,0.7222173538535778,24.085613099315456
4.5,0.00047262580501647385,0.7194177913969187,24.049975105129327
5.0,0.00048281213508107306,0.7165249471837122,24.016398207987656
5.5,0.0004947005633050811,0.7134613803761576,23.98265485674678
6.0,0.0005085048026515948,0.7101555901003888,23.947051224551764
6.5,0.0005244931917961545,0.7065382207685674,23.908217274684283
7.0,0.0005430022871583113,0.7025380578230722,23.86495517501334
7.5,0.0005644558264986973,0.6980780422261568,23.816124078409374
8.0,0.0005893911677126678,0.693071143131583,23.760545556845734
8.5,0.0006184964350920729,0.6874157973893876,23.69691764764693
9.0,0.0006526633713691561,0.6809905537345111,23.623727281483433
9.5,0.0006930637309558125,0.6736474870859793,23.539151178550476
10.0,0.0007412617120448829,0.6652038563507571,23.440934235497537
10.5,0.0007993827500305693,0.6554313719264877,23.326231920020135
11.0,0.0008703723918730815,0.6440423511035568,23.191399105491257
11.5,0.0009584023314185229,0.6306720697048697,23.03170214395648
12.0,0.0010695220334440555,0.6148570119562241,22.840924662548773
12.5,0.0012127281948315543,0.5960100421454466,22.610834087460987
13.0,0.0014017556325280718,0.5733969794706681,22.330485885003792
13.5,0.0016581206285274457,0.5461269830746771,21.985393781877338
14.0,0.0020163124804905472,0.5131851974128612,21.556750207542315
14.5,0.0025325054422637955,0.4735630292826528,21.021257358561797
15.0,0.003298429087000039,0.42657023537650046,20.35283227563893
15.5,0.004461063446161179,0.37239455624417267,19.528197224490263
16.0,0.0062454023613102375,0.3127952358181177,18.537584482813394
16.5,0.008975867333373352,0.2514228751932997,17.396795519597404
17.0,0.013112124702383307,0.19307135527644542,16.15000566996926
