t,chi_hhi,lambda2,w_total
0.0,8.698801192165609e-06,0.7999719421893354,51.22977026779355
0.5,8.677700393578822e-06,0.799800349333678,51.17823757303533
1.0,8.663848549730098e-06,0.7997085791894366,51.1437557880835
1.5,8.654976413374015e-06,0.7996489083392431,51.12066915357859
2.0,8.649565958922429e-06,0.7996034765387371,51.10520434545482
2.5,8.646600240024617e-06,0.7995664469172792,51.094840058631334
3.0,8.645397440665876e-06,0.7995348357958532,51.08788984050365
3.5,8.64550029108861e-06,0.7995064214224756,51.08322487737675
4.0,8.646602155196912e-06,0.7994797134962517,51.0800892584507
4.5,8.648497528647713e-06,0.7994539158579816,51.07797663163526
5.0,8.651048841272566e-06,0.7994286937723764,51.07654774349051
5.5,8.654164174508436e-06,0.7994039320913119,51.0755752641721
6.0,8.657782297223974e-06,0.7993795836930782,51.07490684781583
6.5,8.661862613495413e-06,0.7993556041146548,51.074440391993676
7.0,8.666378409358249e-06,0.7993319350876859,51.07410746332643
7.5,8.67131231613771e-06,0.7993085072914872,51.073862191947626
8.0,8.676653263431745e-06,0.7992852473244043,51.073673829495334
8.5,8.682394433298295e-06,0.7992620834871804,51.07352176173335
9.0,8.688531887344805e-06,0.799238949309825,51.0733921660256
9.5,8.69506364602124e-06,0.7992157852022866,51.07327577112141
10.0,8.701989071734265e-06,0.799192538869432,51.07316635570221
10.5,8.709308456038312e-06,0.7991691650192858,51.07305974205731
11.0,8.717022743853745e-06,0.7991456247214709,51.0729531216092
11.5,8.72513334964942e-06,0.799121884632396,51.07284460285598
12.0,8.733642035310182e-06,0.7990979162083258,51.072732908386016
12.5,8.742550829358246e-06,0.7990736949681994,51.072617171805945
13.0,8.751861973875213e-06,0.7990491998333432,51.07249680163387
13.5,8.761577889961747e-06,0.7990244125519359,51.072371390074196
14.0,8.771701155601452e-06,0.7989993172059843,51.07224065187278
14.5,8.782234491805249e-06,0.7989738997937691,51.072104383331975
15.0,8.793180754291382e-06,0.7989481478789043,51.07196243483648
15.5,8.804542928861465e-06,0.798922050296882,51.07181469243371
16.0,8.816324129242186e-06,0.7988955969105204,51.07166106548175
16.5,8.828527596582109e-06,0.7988687784065963,51.07150147836313
17.0,8.841156700061327e-06,0.7988415861269382,51.07133586492297
17.5,8.854214938255166e-06,0.7988140119282126,51.07116416473209
18.0,8.867705941020696e-06,0.7987860480655125,51.0709863205726
18.5,8.881633471751465e-06,0.7987576870956498,51.070802276742214
19.0,8.896001429903241e-06,0.7987289217967224,51.07061197790646
19.5,8.910813853729212e-06,0.7986997451011052,51.070415368317484
20.0,8.926074923183269e-06,0.7986701500394902,51.070212391277906
20.5,8.941788962977094e-06,0.7986401296940259,51.070002988768266
21.0,8.957960445765924e-06,0.7986096771589261,51.06978710118337
21.5,8.974593995471334e-06,0.7985787855072073,51.06956466714111
22.0,8.991694390731146e-06,0.7985474477624517,51.069335623338915
22.5,9.009266568481662e-06,0.7985156568746775,51.06909990444183
23.0,9.027315627673982e-06,0.7984834056995582,51.06885744299075
23.5,9.045846833134876e-06,0.7984506869803749,51.06860816932351
24.0,9.064865619568263e-06,0.7984174933321792,51.068352011504146
24.5,9.084377595715471e-06,0.7983838172277373,51.068088895256395
25.0,9.104388548670514e-06,0.7983496509849171,51.06781874389966
25.5,9.124904448364218e-06,0.7983149867552065,51.067541478285655
26.0,9.145931452221917e-06,0.7982798165131336,51.06725701673464
26.5,9.167475910003526e-06,0.7982441320463878,51.06696527497061
27.0,9.189544368831672e-06,0.798207924946462,51.06666616605483
27.5,9.212143578421168e-06,0.7981711865996958,51.066359600317334
28.0,9.235280496510242e-06,0.798133908178578,51.066045485286104
28.5,9.258962294513432e-06,0.7980960806332329,51.065723725613736
29.0,9.283196363393758e-06,0.7980576946829911,51.06539422300128
29.5,9.307990319774039e-06,0.798018740807983,51.06505687611917
30.0,9.333352012289586e-06,0.7979792092406842,51.06471158052511
30.5,9.35928952819948e-06,0.7979390899573763,51.06435822857862
31.0,9.385811200262756e-06,0.7978983726694586,51.06399670935224
