t,chi_hhi,lambda2,w_total
0.0,2.003167577870406e-06,0.7992062680871223,102.3975151515262
0.5,2.0004300145274434e-06,0.7994663727372829,102.35966547159063
1.0,1.998617443017165e-06,0.7996888844518417,102.33431692328625
1.5,1.997431907876599e-06,0.7998533758305855,102.31733668033883
2.0,1.9966736269972586e-06,0.7998933487946439,102.30595998621594
2.5,1.9962085744660524e-06,0.7999124997146728,102.29833624076397
3.0,1.995946808040873e-06,0.7999225494677544,102.29322626822875
3.5,1.9958279575818033e-06,0.7999266225356122,102.28980009688001
4.0,1.99581149835765e-06,0.7999268463157032,102.2875017364049
4.5,1.9958702270806468e-06,0.7999247688838396,102.28595869201529
5.0,1.9959858841464267e-06,0.7999214043389429,102.28492138597224
5.5,1.9961462151823584e-06,0.7999173501192214,102.28422258864686
6.0,1.996342998329434e-06,0.7999129363435303,102.28375024404687
6.5,1.9965707197159388e-06,0.7999083392003731,102.2834292648391
7.0,1.996825684084886e-06,0.7999036504907999,102.28320933514954
7.5,1.9971054175961024e-06,0.7998989166820262,102.2830567380183
8.0,1.997408266815369e-06,0.7998941601119232,102.28294887928581
8.5,1.997733129447975e-06,0.7998893903855426,102.2828706181565
9.0,1.998079273539163e-06,0.7998846104948534,102.28281180833835
9.5,1.998446216083483e-06,0.799879820108574,102.28276565036202
10.0,1.9988336415265934e-06,0.7998750173378553,102.28272758746306
10.5,1.9992413470554523e-06,0.7998701996757228,102.28269456570533
11.0,1.9996692058754027e-06,0.7998653644860845,102.28266453818401
11.5,2.000117142564432e-06,0.7998605092466512,102.28263613278791
12.0,2.0005851165351026e-06,0.7998556316579237,102.2826084295644
12.5,2.001073110940295e-06,0.7998507296803055,102.28258081153001
13.0,2.0015811252326965e-06,0.7998458015338189,102.28255286469778
13.5,2.00210917017654e-06,0.7998408456795797,102.28252431108487
14.0,2.002657264505509e-06,0.7998358607935796,102.28249496382097
14.5,2.0032254326840973e-06,0.7998308457384687,102.28246469706608
15.0,2.003813703410814e-06,0.799825799536288,102.28243342585259
15.5,2.0044221086173244e-06,0.7998207213435464,102.28240109257716
16.0,2.0050506828012844e-06,0.7998156104291956,102.2823676579493
16.5,2.0056994625824513e-06,0.7998104661555624,102.28233309492559
17.0,2.00636848640785e-06,0.7998052879620884,102.28229738464522
17.5,2.0070577943577205e-06,0.799800075351603,102.28226051370638
18.0,2.007767428018925e-06,0.7997948278788168,102.28222247234092
18.5,2.0084974304022163e-06,0.7997895451407282,102.28218325319128
19.0,2.0092478458903155e-06,0.799784226768662,102.28214285049077
