t,chi_hhi,lambda2,w_total
0.0,1.0165633065205955e-05,0.7394995012444536,47.389770267793544
0.5,1.014244145918156e-05,0.739248399607032,47.336365898360974
1.0,1.012682010141311e-05,0.7390970875249179,47.29954365924699
1.5,1.011656885561976e-05,0.7389958877176018,47.27413829329048
2.0,1.0110172641525951e-05,0.7389214703829858,47.256600664141224
2.5,1.0106586522409975e-05,0.7388636405216807,47.24448801045188
3.0,1.010508916639184e-05,0.7388169296067134,47.23611710794067
3.5,1.0105182438533572e-05,0.7387775837647839,47.23032717671667
4.0,1.010652236599788e-05,0.7387429458394406,47.226317281980556
4.5,1.010887156089131e-05,0.738711281718968,47.223534570697254
5.0,1.011206637786677e-05,0.7386815529062652,47.22159733020753
5.5,1.0115994218278605e-05,0.7386531626872765,47.22024196189472
6.0,1.012057783498942e-05,0.7386257563319499,47.2192864091891
6.5,1.0125764473797808e-05,0.7385990988281995,47.218604920999084
7.0,1.0131518359438369e-05,0.7385730130681268,47.21811063097072
7.5,1.0137815495776801e-05,0.7385473530106864,47.217743529052036
8.0,1.014464006786101e-05,0.7385219932775674,47.21746215487213
8.5,1.0151981952998121e-05,0.7384968251793098,47.21723786068459
9.0,1.0159834999699374e-05,0.738471754770091,47.217050848702726
9.5,1.0168195838290014e-05,0.7384467013386385,47.21688743389107
10.0,1.0177063059586667e-05,0.7384215959109063,47.21673815317603
10.5,1.0186436648347422e-05,0.7383963797387759,47.21659645931154
11.0,1.019631759302256e-05,0.7383710028422769,47.21645781860467
11.5,1.020670761747002e-05,0.7383454226663597,47.216319087621514
12.0,1.0217608997015306e-05,0.7383196028856929,47.2161780826107
12.5,1.0229024432804026e-05,0.7382935123670651,47.21603328205619
13.0,1.0240956966435877e-05,0.7382671242836445,47.21588362119557
13.5,1.0253409922413733e-05,0.7382404153672917,47.21572835006799
14.0,1.0266386869784487e-05,0.7382133652819369,47.2155669354475
14.5,1.0279891597030478e-05,0.7381859561007396,47.215398993091945
15.0,1.0293928096096342e-05,0.738158171870899,47.215224240932656
15.5,1.030850055271885e-05,0.7381299982518164,47.21504246672919
16.0,1.0323613341112864e-05,0.7381014222142747,47.214853505715354
16.5,1.033927102167061e-05,0.738072431790211,47.2146572251463
17.0,1.0355478340757788e-05,0.7380430158643418,47.214453513611666
17.5,1.037224023197588e-05,0.7380131640003983,47.21424227364032
