t,chi_hhi,lambda2,w_total
0.0,0.0001972201047109116,0.7653106430003789,102.56922819933624
0.5,0.00019698307793647197,0.7408566961277581,98.94115406809173
1.0,0.00019702927085179863,0.7248467893725402,96.55298630054864
1.5,0.0001973188658248383,0.7141148355404404,94.94726188002443
2.0,0.00019782945766209123,0.7067414940208113,93.84967223725894
2.5,0.00019854890103061465,0.7015021595760449,93.08804053204511
3.0,0.00019947163654674798,0.6975883509068617,92.55073843586123
3.5,0.00020059667395902502,0.6944828658485238,92.16370352883283
4.0,0.0002019264386857617,0.6918926393731597,91.87697174543965
4.5,0.00020346610553377155,0.6896516636042564,91.65641543915996
5.0,0.00020522322857239288,0.6876421692477558,91.4784926536454
5.5,0.0002072075647180792,0.6857698022158519,91.32681956331172
6.0,0.00020943103410470888,0.683959813759417,91.18988778339005
6.5,0.00021190778547122685,0.6821541655749275,91.05952126077186
7.0,0.0002146543498545487,0.6803077400452606,90.92982121674119
7.5,0.00021768987576251784,0.6783847513132198,90.79643816487615
8.0,0.00022103644625155763,0.6763558139638692,90.65606545069927
8.5,0.00022471948436496335,0.6741956764843166,90.50608378465773
9.0,0.00022876825909938348,0.6718814890082132,90.34430894325868
9.5,0.0002332165101333459,0.6693914627369562,90.16880981295841
10.0,0.00023810321658715382,0.6667038002709645,89.97777399320233
10.5,0.00024347354375414568,0.6637958010243864,89.76940494791457
11.0,0.0002493800128657188,0.6606430660000873,89.54183926777075
11.5,0.00025588395360607485,0.6572187404153588,89.29307566986324
12.0,0.0002630573187689967,0.6534927415463715,89.02090936942741
12.5,0.00027098496726733594,0.6494309233902678,88.72286670705631
13.0,0.00027976755873668815,0.6449941297914971,88.39613559630243
13.5,0.00028952525473786525,0.6401370836988183,88.03748758949828
14.0,0.0003004024948098327,0.6348070520300085,87.64318720941857
14.5,0.00031257422058672893,0.6289422126733041,87.20888368573065
15.0,0.0003262540736041413,0.6224696314807144,86.72947936040661
15.5,0.0003417053168605185,0.6153027312527536,86.19896775239164
16.0,0.0003592555657127211,0.6073380996561539,85.61023254945654
16.5,0.0003793169234222533,0.5984514361438016,84.95479657557915
17.0,0.00040241390483282315,0.5884923762429008,84.22250705366903
17.5,0.0004292227740545251,0.5772778524522215,83.40114034889945
18.0,0.0004606279228887306,0.5645835548268257,82.47590621691984
18.5,0.0004978042184374555,0.5501329513722155,81.42882937927871
19.0,0.0005423398533081126,0.5335832561627875,80.23798724978099
19.5,0.000596424077937791,0.5145077991719612,78.87659160478128
20.0,0.0006631422516229502,0.49237473630987005,77.31192857611099
20.5,0.0007469556879289795,0.4665236410466878,75.50423434587809
21.0,0.000854517163831129,0.436145975109709,73.40571868159967
21.5,0.0009961435496030377,0.40028714995906167,70.96021946592157
22.0,0.001188721483397515,0.3579183940186409,68.10449509771784
22.5,0.0014622459568162218,0.308202555450313,64.77314649515189
23.0,0.0018773915704126533,0.2511522605472326,60.910836008272604
23.5,0.0025814106809416166,0.1864746683197,56.496358929354585
