t,chi_hhi,lambda2,w_total
0.0,7.822103926283098e-05,0.7914675535693595,25.661204123455164
0.5,7.789609861318823e-05,0.790397971695244,25.54878298775247
1.0,7.771656999303514e-05,0.7899195042297759,25.473767304667142
1.5,7.7644418324315e-05,0.7897388408740345,25.42354581890742
2.0,7.765451385867642e-05,0.789656754158414,25.38981314341059
2.5,7.773021746835328e-05,0.7894491347528108,25.36706323213469
3.0,7.786054510740875e-05,0.7890391772196803,25.35162943860565
3.5,7.803831579569119e-05,0.7886377292982663,25.3410625325278
4.0,7.825892821874486e-05,0.7882767162798698,25.33372297738094
4.5,7.851954669523055e-05,0.7879450260764908,25.328511513356098
5.0,7.881855730988832e-05,0.787631183018775,25.324690155444287
5.5,7.91552040459308e-05,0.787326538555395,25.32176282153997
6.0,7.95293456794317e-05,0.787024796573339,25.31939552547486
6.5,7.994129413803734e-05,0.7867213366292611,25.317362929613928
7.0,8.039170808796757e-05,0.7864126988372765,25.315512507764783
7.5,8.088152416775877e-05,0.7860962223082741,25.31374049489878
8.0,8.14119140684878e-05,0.7857697936021704,25.31197573543808
8.5,8.198425954560715e-05,0.7854316705656834,25.31016882849064
9.0,8.260014007153274e-05,0.7850803577243511,25.308284826783567
9.5,8.326132961846241e-05,0.7847145171012788,25.306298320039637
10.0,8.396980027553986e-05,0.7843329034556308,25.30419011797255
10.5,8.472773123965774e-05,0.7839343163456245,25.30194500580589
11.0,8.553752230047126e-05,0.783517563727083,25.2995502181151
11.5,8.640181135289576e-05,0.7830814333750608,25.296994392810717
12.0,8.732349577256892e-05,0.7826246694994176,25.29426684493764
12.5,8.830575772184182e-05,0.7821459526697363,25.291357052196474
13.0,8.935209364395916e-05,0.7816438816741901,25.288254279107683
13.5,9.046634837172751e-05,0.7811169562814936,25.284947290177342
14.0,9.165275443968352e-05,0.7805635601033479,25.281424118069175
14.5,9.29159773580193e-05,0.7799819429000212,25.277671863178142
15.0,9.426116779370734e-05,0.7793702017564146,25.273676507836274
15.5,9.569402182013363e-05,0.7787262605949952,25.269422732797
16.0,9.722085065311877e-05,0.7780478474950123,25.264893726395176
16.5,9.88486616019803e-05,0.7773324692597414,25.260070978364567
17.0,0.00010058525234589392,0.7765773826178008,25.254934051033995
17.5,0.00010243932111912764,0.7757795613606998,25.24946032071873
18.0,0.00010442059598038748,0.7749356586044995,25.243624681688637
18.5,0.00010653998708644667,0.7740419632144631,25.23739920417917
19.0,0.00010880976683428044,0.773094349241015,25.230752736513846
19.5,0.0001112437839400551,0.7720882169737868,25.22365043948068
20.0,0.00011385771906941288,0.7710184239151072,25.216053238557244
20.5,0.00011666939163195568,0.7698792035877833,25.207917176267145
21.0,0.00011969912995442323,0.7686640696013922,25.19919264266886
21.5,0.00012297022045865155,0.7673657017760421,25.189823456442547
22.0,0.0001265094559788966,0.7659758103216459,25.179745761859994
22.5,0.00013034780935971063,0.7644849730391773,25.168886697560957
23.0,0.00013452126654666782,0.7628824391737827,25.157162780777444
23.5,0.00013907186432565542,0.7611558918067184,25.14447793442172
24.0,0.00014404899284601553,0.759291158385397,25.130721062857027
24.5,0.00014951104377433408,0.7572718559671202,25.11576305319322
25.0,0.00015552751386832526,0.7550789537272976,25.099453039743906
25.5,0.00016218171466288747,0.7526902298861907,25.08161371576969
26.0,0.00016957429745798568,0.7500795929182814,25.06203540292277
26.5,0.00017782788752276386,0.7472162269872759,25.040468486314303
27.0,0.00018709324579498093,0.7440635079481722,25.01661367920908
27.5,0.0001975575615162223,0.7405776174775076,24.990109377245453
28.0,0.00020945575910215233,0.736705756791295,24.960515069671636
28.5,0.00022308613232958395,0.7323838249293477,24.927289351955565
29.0,0.00023883229015497784,0.7275333753935262,24.889760465840727
29.5,0.00025719446557622946,0.7220575930000444,24.847086381350483
30.0,0.0002788349672125888,0.7158359320615423,24.798200081137946
30.5,0.00030464540694718654,0.7087169174319473,24.741733686221025
31.0,0.0003358481430087492,0.7005084213093322,24.675912043831396
31.5,0.00037415263355224733,0.6909644869833184,24.59840192688708
