t,chi_hhi,lambda2,w_total
0.0,0.0016196753479182833,0.7175866833817529,104.89428399568664
0.5,0.0016235396143626881,0.575549356279466,83.65438600855386
1.0,0.001634946486003568,0.48702296513426835,71.11611064047396
1.5,0.0016539132360238232,0.42594664832960605,62.86380596196272
2.0,0.0016808841934222002,0.38182672837277953,57.01204115122811
2.5,0.0017166550262277887,0.34812909292929756,52.61612111784896
3.0,0.0017624044740197475,0.32115048447334776,49.146726879146115
3.5,0.0018197863754976303,0.2986330262930649,46.2809060540246
4.0,0.0018910843978488744,0.2791126921620183,43.80740017861652
4.5,0.0019794544148999853,0.26158980516082,41.57941196750952
5.0,0.0020893043343316407,0.24535027322774028,39.4892265923918
5.5,0.0022269030257811586,0.22986139123780822,37.453803396397234
6.0,0.002401391103300574,0.21470114404434507,35.40634525706679
6.5,0.002626536181736641,0.199447271905303,33.29147278555702
7.0,0.0029239577722724795,0.18250615681323412,31.062942187575498
7.5,0.0033294784526716466,0.16270129365268757,28.683640632469924
8.0,0.003906722890754529,0.14154820682035246,26.12827309309255
8.5,0.004779156058596841,0.11938782192658262,23.390007706215826
9.0,0.006213095842451031,0.0967031953462734,20.493281209579997
9.5,0.008844779341549511,0.07435122655967989,17.51350234705366
10.0,0.014247381503483592,0.05363381901604402,14.593733570192342
10.5,0.025801477428268133,0.036136725762871386,11.932888845377002
11.0,0.04849898318467332,0.02301501464173186,9.734217935263086
11.5,0.08697092776528623,0.014151947155438925,8.149379632336977
12.0,0.1443227027608068,0.008537948935340411,7.26285081340041
12.5,0.21870102990031692,0.005094813131244674,7.110678922855844
13.0,0.3007795550508771,0.0030153908934342187,7.709417049763285
13.5,0.381757189083556,0.0017697926718502008,9.082969367876528
14.0,0.4578524391700652,0.0010256917203395246,11.266336622257908
14.5,0.5263601912296554,0.0005733938865839683,14.281513032888085
15.0,0.5837586571052775,0.0003116857284585045,18.116215481895424
15.5,0.6278908744910615,0.00016560586870134335,22.710625237838077
16.0,0.6595775211868276,8.603940903824801e-05,27.928396386076567
16.5,0.681372407498738,4.377280358083216e-05,33.54526625350586
17.0,0.6960858809384494,2.1884817045457013e-05,39.28629947181013
17.5,0.706180050050253,1.0847597681178996e-05,44.86368200453698
18.0,0.713593099642571,5.428074859218732e-06,50.00651881467279
18.5,0.7194119506793649,2.7156037564051926e-06,54.492815401805075
19.0,0.7235669191636309,1.284510877258732e-06,57.979843126018054
19.5,0.7259979242360484,6.028677976626418e-07,60.21620066721968
20.0,0.727538624051947,2.8167470275637153e-07,61.32371966650302
20.5,0.7292235795070099,1.3123735356686286e-07,61.617187758616
21.0,0.7314165542786681,6.107391554699766e-08,61.27025365596152
21.5,0.7333879561014709,2.8441390089562122e-08,60.505395068541155
22.0,0.733928030297514,1.3274924003706018e-08,59.55946591811775
22.5,0.7329679437932205,6.216607217362416e-09,58.80620882998856
23.0,0.7315831855551231,2.9225964201818217e-09,58.3925140771466
23.5,0.7306046007824335,1.3798244470893256e-09,58.15149134368881
24.0,0.7299488075920308,6.542294563830127e-10,58.00705333273855
24.5,0.7294621681129345,3.114419848944844e-10,57.826344535569454
25.0,0.7294529337784805,1.4880734246524934e-10,57.454500701328215
25.5,0.7306078019058813,7.134180744166573e-11,56.95797612546907
26.0,0.7331876614898729,3.4312808138757054e-11,56.684982240755204
26.5,0.7359495203774242,1.6554155757615335e-11,56.67854938912269
27.0,0.7375080243625589,8.01170544205177e-12,56.67640677263407
27.5,0.7378332443778672,3.890140982518313e-12,56.33521650169601
28.0,0.7374877511422452,1.895171163616317e-12,55.795491077569466
28.5,0.7369231576037002,9.265120581845315e-13,55.36284721630517
29.0,0.7364262094985276,4.541460044625135e-13,55.046680020904624
29.5,0.7362503773637052,2.2285737983849855e-13,54.848731402897755
30.0,0.7367099132772132,1.1098472249200736e-13,54.754744662550344
30.5,0.7379667066257176,5.457774496466799e-14,54.75126056712036
31.0,0.7396644852224477,2.6940583261112056e-14,54.82629848744123
31.5,0.7413377009798086,1.313135608769851e-14,54.92458619743648
32.0,0.74277165580105,6.672475112510783e-15,54.89764788745059
32.5,0.7439870152041999,3.227240730584306e-15,54.56015561550384
33.0,0.7454216599075332,1.5310817794469406e-15,53.97593820992071
33.5,0.7472744801166742,7.427109251044689e-16,53.46877883931056
34.0,0.7493262042542452,2.5670334632241713e-16,53.11772161370047
34.5,0.7515013924804965,1.7900974005699677e-16,52.769658628568536
35.0,0.7540069255643899,0.0,52.58357723561991
35.5,0.7564164491164269,0.0,52.4835750282255
36.0,0.7580602576228936,0.0,52.34823389568427
36.5,0.7588923677814003,0.0,52.20535040995461
37.0,0.7592118942743968,0.0,52.06047724216208
37.5,0.759256358857944,0.0,51.787460490246076
38.0,0.7591332034032785,0.0,51.417441856179124
38.5,0.7588598590016723,0.0,51.09768884384474
39.0,0.7583952986789231,0.0,50.89647600696715
39.5,0.7576518315202445,0.0,50.75842162004
40.0,0.7565020927335284,0.0,50.61633570806569
40.5,0.7548034794258154,0.0,50.396572099732154
41.0,0.752458097066365,0.0,50.0783442899521
41.5,0.7493891009273393,0.0,49.676159397122845
42.0,0.7450847437473047,0.0,49.148004050451846
42.5,0.7383404536293623,0.0,48.6906483667647
43.0,0.7281921675829122,0.0,48.44552318395378
43.5,0.7142478703327613,0.0,48.347278117139815
44.0,0.6961301765650475,0.0,48.3210923777757
44.5,0.6733227686865928,0.0,48.324859252885474
45.0,0.6455407242447682,0.0,48.338536608363896
45.5,0.6132836248862323,0.0,48.353558099196476
46.0,0.5781254534886918,0.0,48.36676927046628
46.5,0.5423786101415344,0.0,48.37723027571617
47.0,0.5083364915505967,0.0,48.38393393176139
47.5,0.47770004977551117,0.0,48.38028461981535
48.0,0.45148090358922194,0.0,48.329003904853494
48.5,0.4301241540575869,0.0,48.10683441974797
49.0,0.4135228729106711,0.0,47.686911952941514
49.5,0.4009813789645076,0.0,47.32713648822075
50.0,0.3913814806468972,0.0,47.11127861813263
50.5,0.38355253746954254,0.0,46.99133103630106
51.0,0.37662001636379405,0.0,46.92526782426272
51.5,0.3701665111384758,0.0,46.8895576082586
52.0,0.36413415944067157,0.0,46.871583101730714
52.5,0.3585335114586826,0.0,46.86444747643132
53.0,0.3532295932735789,0.0,46.86429329936608
53.5,0.34803589974449634,0.0,46.86892933002817
54.0,0.34296754870854607,0.0,46.8770969057304
54.5,0.33829806280274527,0.0,46.888058110203914
55.0,0.33433536343094505,0.0,46.90135370995171
55.5,0.33117356884046567,0.0,46.91665558442518
56.0,0.3286304212107011,0.0,46.93367544768701
56.5,0.32633074107986026,0.0,46.95211046416897
57.0,0.3238273527456592,0.0,46.971615958189325
57.5,0.320708997528214,0.0,46.991799772937576
58.0,0.3166977316412579,0.0,47.01223397186091
58.5,0.311755577421009,0.0,47.03247892771981
59.0,0.3061660332531875,0.0,47.0521137182501
59.5,0.3004866059803255,0.0,47.07076625725266
60.0,0.2953163672497941,0.0,47.08813737095925
60.5,0.2910036113610271,0.0,47.104015040217355
61.0,0.2875185645052905,0.0,47.118277653136246
61.5,0.28456284893669304,0.0,47.13088752577626
62.0,0.2817876571382506,0.0,47.14187752322773
62.5,0.27896005418968656,0.0,47.15133414074018
63.0,0.27600038845669783,0.0,47.15938006156401
63.5,0.27294296145577335,0.0,47.16615837064785
64.0,0.2699178084244591,0.0,47.17181964655336
64.5,0.26712294443882256,0.0,47.176512334313244
65.0,0.26469570726189395,0.0,47.18037623252572
65.5,0.2625705914304357,0.0,47.18353861268232
66.0,0.2604941301904096,0.0,47.186112373568946
66.5,0.25818060705179324,0.0,47.188195648577754
67.0,0.2554691997542423,0.0,47.18987236728717
67.5,0.2524040725035748,0.0,47.19121338061457
68.0,0.2492261582891301,0.0,47.19227786462808
68.5,0.24629029698937743,0.0,47.19311480863077
69.0,0.2439255579766611,0.0,47.19376446412259
69.5,0.2422834360173451,0.0,47.19425968335072
70.0,0.24128610944765,0.0,47.19462711226494
70.5,0.24072151854624924,0.0,47.19488822632488
71.0,0.24037313606616859,0.0,47.19506021207437
71.5,0.24007866390993438,0.0,47.19515670546471
72.0,0.23972218026762487,0.0,47.19518840170443
72.5,0.23920556303088086,0.0,47.19516355248901
73.0,0.2384273773006409,0.0,47.195088365904454
73.5,0.23728168660239884,0.0,47.19496732282379
74.0,0.23568784969631876,0.0,47.19480342168406
74.5,0.23365708445184466,0.0,47.1945983614152
