t,chi_hhi,lambda2,w_total
0.0,1.812851785932606e-05,0.7884409145367571,102.43541434742858
0.5,1.810061978735095e-05,0.7878715498944308,102.0756853074898
1.0,1.8082853835481485e-05,0.7877471574926238,101.83519343853044
1.5,1.80723762753267e-05,0.7878337069377905,101.67408736891694
2.0,1.8067301217345515e-05,0.7879783600810354,101.56599514341917
2.5,1.8066372208624e-05,0.7880814060370004,101.4933720470847
3.0,1.806875002010326e-05,0.7880942885349332,101.44450410337033
3.5,1.8073873643836543e-05,0.788033881420962,101.4115514278487
4.0,1.8081368393276772e-05,0.7879471704625394,101.38925843494388
4.5,1.8090984761096775e-05,0.7878579535748755,101.37409808796214
5.0,1.8102557568784207e-05,0.7877732990115185,101.36370161015031
5.5,1.8115978598062507e-05,0.7876955499496398,101.35647729028075
6.0,1.813117822250033e-05,0.7876246852471215,101.35135516569213
6.5,1.8148113066753862e-05,0.7875594946810137,101.34761578135084
7.0,1.8166757711291987e-05,0.7874985031162245,101.34477523264735
7.5,1.8187099116120978e-05,0.7874403835848908,101.34250794458345
8.0,1.8209132873691963e-05,0.7873840649084188,101.34059477816133
8.5,1.8232860693160756e-05,0.7873287205810484,101.3388881472423
9.0,1.825828871394569e-05,0.7872737244840647,101.33728856545747
9.5,1.828542637802624e-05,0.7872186046508791,101.33572887585167
10.0,1.8314285678856898e-05,0.7871630043458379,101.33416364556622
10.5,1.8344880664281313e-05,0.7871066518306074,101.33256203341116
11.0,1.837722711089835e-05,0.7870493377178063,101.33090299275958
11.5,1.8411342314320448e-05,0.7869908982960885,101.32917204490042
12.0,1.8447244957938477e-05,0.7869312033410487,101.32735910852534
12.5,1.84849550350541e-05,0.7868701472193953,101.32545703947409
13.0,1.852449380748614e-05,0.7868076423837713,101.32346064813015
13.5,1.8565883789318712e-05,0.7867436145947649,101.32136603802903
14.0,1.8609148748198245e-05,0.7866779993897967,101.3191701604652
14.5,1.8654313719110512e-05,0.7866107394537852,101.31687051433524
15.0,1.8701405027268586e-05,0.7865417826443212,101.31446494362211
15.5,1.8750450317889205e-05,0.7864710804941785,101.31195150050992
16.0,1.8801478591406396e-05,0.7863985870638911,101.30932835259658
16.5,1.8854520243196758e-05,0.7863242580526154,101.30659371972135
17.0,1.8909607107241414e-05,0.7862480501007486,101.30374583066417
17.5,1.8966772503395793e-05,0.7861699202357665,101.30078289316148
18.0,1.9026051288098297e-05,0.786089825425626,101.29770307282743
18.5,1.908747990846741e-05,0.7860077222133484,101.29450447801108
19.0,1.915109645981661e-05,0.7859235664130947,101.29118514858958
19.5,1.9216940746673453e-05,0.7858373128529367,101.28774304734944
20.0,1.9285054347435998e-05,0.7857489151531037,101.28417605304573
20.5,1.935548068283199e-05,0.7856583255311576,101.28048195452372
21.0,1.9428265088375802e-05,0.7855654946275179,101.27665844548554
21.5,1.9503454891042985e-05,0.785470371346268,101.27270311961655
22.0,1.958109949040598e-05,0.7853729027073196,101.26861346587556
22.5,1.966125044449739e-05,0.7852730337068826,101.26438686381252
23.0,1.9743961560688776e-05,0.7851707071838833,101.26002057881664
23.5,1.982928899189886e-05,0.7850658636905001,101.25551175722461
24.0,1.991729133846707e-05,0.7849584413654097,101.25085742123582
24.5,2.0008029756057958e-05,0.7848483758086552,101.24605446359203
25.0,2.0101568069987862e-05,0.7847355999572937,101.2410996419874
25.5,2.0197972896396674e-05,0.7846200439611531,101.23598957317712
26.0,2.029731377072121e-05,0.7845016350581334,101.2307207267571
26.5,2.039966328396291e-05,0.7843802974485211,101.22528941858653
27.0,2.0505097227279346e-05,0.7842559521677755,101.21969180382608
27.5,2.061369474547616e-05,0.7841285169571384,101.21392386956342
28.0,2.0725538500016343e-05,0.7839979061312827,101.20798142699623
28.5,2.0840714842220435e-05,0.7838640304420031,101.20186010314197
29.0,2.095931399738276e-05,0.7837267969367002,101.19555533204039
29.5,2.1081430260589334e-05,0.783586108810125,101.18906234541353
30.0,2.1207162205091164e-05,0.7834418652475608,101.18237616274476
30.5,2.1336612904157054e-05,0.783293961257336,101.17549158073487
31.0,2.14698901674105e-05,0.7831422874903173,101.16840316209121
31.5,2.1607106792740058e-05,0.782986730043859,101.16110522360054
32.0,2.1748380834972054e-05,0.7828271702475734,101.15359182343363
32.5,2.189383589259312e-05,0.7826634844282989,101.14585674762418
33.0,2.2043601413933085e-05,0.7824955436517075,101.13789349566042
33.5,2.2197813024338497e-05,0.7823232134381702,101.12969526512185
34.0,2.23566128760098e-05,0.7821463534507186,101.12125493528804
34.5,2.2520150022333767e-05,0.7819648171531854,101.11256504963968
35.0,2.2688580818704374e-05,0.7817784514368521,101.10361779716513
35.5,2.2862069352022134e-05,0.7815870962141092,101.09440499237735
36.0,2.304078790126695e-05,0.7813905839777875,101.08491805393821
36.5,2.322491743177077e-05,0.7811887393248113,101.0751479817766
37.0,2.3414648126073996e-05,0.7809813784427703,101.06508533257698
37.5,2.361017995453567e-05,0.7807683085578028,101.05472019350269
38.0,2.3811723289182012e-05,0.7805493273418991,101.04404215400561
38.5,2.4019499564633755e-05,0.7803242222773439,101.03304027555919
39.0,2.4233741990346033e-05,0.7800927699755561,101.0217030591359
39.5,2.4454696318832784e-05,0.7798547354470521,101.01001841023233
40.0,2.468262167504265e-05,0.7796098713186841,100.9979736012254
40.5,2.491779145260051e-05,0.7793579169936731,100.98555523082058
41.0,2.516049428324857e-05,0.7790985977493022,100.9727491803293
41.5,2.5411035086513194e-05,0.7788316237664127,100.95954056648408
42.0,2.566973620740129e-05,0.77855668908412,100.94591369046975
42.5,2.5936938650813004e-05,0.7782734704723403,100.93185198281448
43.0,2.621300342233939e-05,0.7779816262138681,100.91733794374542
43.5,2.6498312986239806e-05,0.7776807947867894,100.90235307857007
44.0,2.6793272852653143e-05,0.777370593436969,100.88687782759604
44.5,2.709831330753668e-05,0.7770506166292017,100.87089149004572
45.0,2.741389130044818e-05,0.7767204343643052,100.85437214136101
45.5,2.7740492507146166e-05,0.7763795903479768,100.83729654322177
46.0,2.807863358608796e-05,0.7760275999955841,100.8196400455224
46.5,2.842886465031961e-05,0.7756639482551738,100.80137647946037
47.0,2.879177197900142e-05,0.7752880872288508,100.78247804078691
47.5,2.9167980995980165e-05,0.7748994335702387,100.76291516215363
48.0,2.9558159546438622e-05,0.7744973656329286,100.74265637335462
48.5,2.9963021506833082e-05,0.7740812203416406,100.72166814811081
49.0,3.0383330768143324e-05,0.7736502897541266,100.69991473586884
49.5,3.081990563802515e-05,0.7732038172776232,100.67735797688513
50.0,3.127362371390612e-05,0.7727409934987891,100.6539570986362
50.5,3.174542728655622e-05,0.7722609515804251,100.62966849132928
51.0,3.223632934237989e-05,0.77176276217177,100.6044454599814
51.5,3.274742024286197e-05,0.7712454277716082,100.5782379501789
52.0,3.32798751715042e-05,0.7707078764746679,100.55099224421826
52.5,3.383496245256801e-05,0.7701489550215642,100.52265062384959
53.0,3.441405286238539e-05,0.7695674210606522,100.49315099528563
53.5,3.501863007340521e-05,0.768961934516213,100.4624264714877
54.0,3.565030239411798e-05,0.7683310479410778,100.43040490597414
54.5,3.631081599527284e-05,0.7676731957126084,100.39700837150059
55.0,3.70020698452951e-05,0.7669866819083366,100.3621525759018
55.5,3.772613261663463e-05,0.766269666670854,100.32574620613653
56.0,3.848526187134948e-05,0.7655201508398692,100.28769019009431
56.5,3.92819258902663e-05,0.7647359585917218,100.24787686396307
57.0,4.011882857777588e-05,0.7639147177817519,100.20618903085644
57.5,4.099893795643044e-05,0.7630538376312566,100.1624988938864
58.0,4.192551886550315e-05,0.7621504833363248,100.11666684385119
58.5,4.290217059993278e-05,0.7612015470982822,100.06854007807152
59.0,4.393287037624341e-05,0.7602036149817172,100.01795102251278
59.5,4.502202369728662e-05,0.7591529288923773,99.96471552399186
60.0,4.6174522917322116e-05,0.758045342828835,99.90863077276116
60.5,4.7395815595056636e-05,0.7568762723927216,99.84947290779718
61.0,4.869198458056053e-05,0.7556406363349105,99.78699424733198
61.5,5.006984223308927e-05,0.7543327886595602,99.72092007507706
62.0,5.153704173806639e-05,0.7529464394920075,99.650944897595
62.5,5.310220921907735e-05,0.7514745625241634,99.57672806958475
63.0,5.477510127331195e-05,0.7499092863617006,99.49788866043576
63.5,5.656679376201858e-05,0.7482417664842919,99.41399940592927
64.0,5.848990925035538e-05,0.7464620337587231,99.32457955165017
64.5,6.0558892535740274e-05,0.7445588144695695,99.22908634717375
65.0,6.279034639929789e-05,0.7425193155938088,99.12690488927761
65.5,6.52034432967944e-05,0.7403289674661245,99.01733593410448
66.0,6.782043350502719e-05,0.7379711139574785,98.89958119669944
66.5,7.066727672803414e-05,0.7354266376843764,98.77272552397349
67.0,7.377443302101691e-05,0.7326735043992862,98.63571515338685
67.5,7.717786108990082e-05,0.7296862063445029,98.48733104004253
