t,chi_hhi,lambda2,w_total
0.0,0.0009690881500099169,0.7226833913059328,51.27694726001512
0.5,0.0009674037171070399,0.6745171460743847,47.257253345510065
1.0,0.000970430322249298,0.6414029704500969,44.67422165127109
1.5,0.0009778244341890204,0.6136213682497772,42.931265240633145
2.0,0.0009895417639517886,0.5929847440322991,41.70695036492131
2.5,0.0010057439815852292,0.5771767649235893,40.81228975549267
3.0,0.0010267700592263822,0.5645399641522522,40.12865461727616
3.5,0.0010531393055870334,0.5539218822806232,39.5776127109039
4.0,0.0010855762342783922,0.5443855054457374,39.10493543839263
4.5,0.0011250564763558809,0.5349114783227362,38.67147159861656
5.0,0.0011728782745080786,0.5251355401099954,38.24758940898507
5.5,0.001230769214628699,0.5149610266474249,37.809577338511254
6.0,0.0013010447953156613,0.5040918074507568,37.33716391577964
6.5,0.0013868464635585938,0.49216482866306943,36.81169110324031
7.0,0.0014925055333725142,0.4787221740882166,36.21467060231964
7.5,0.0016241128714433338,0.46311969042467277,35.52656496021943
8.0,0.0017904363063588266,0.44457678351767616,34.72571675357213
8.5,0.0020044480642390657,0.42245131273215497,33.78743584315664
9.0,0.0022859705311222235,0.3961781617707666,32.683386175180104
9.5,0.002666485729286543,0.36508357695145777,31.38164562464816
10.0,0.003198427867595367,0.3284090446060051,29.848225033938725
10.5,0.003974610135638025,0.28545042919746066,28.05151590480665
11.0,0.005172939595255602,0.23605751010815068,25.972058035857465
11.5,0.007168388125330948,0.18234809064623678,23.62019970742697
12.0,0.010805713443848439,0.13063555205629962,21.059325913025877
12.5,0.017877032154550915,0.08852930650344462,18.41953324490008
13.0,0.031402633058044555,0.05883806761550431,15.883876750645072
13.5,0.05495638990689335,0.03920794885414133,13.647188393369287
14.0,0.09040015496297521,0.024573180996695185,11.870887110422213
14.5,0.13659729849375787,0.014119519550291969,10.666817669017924
15.0,0.19209707220274708,0.008037396694018338,10.105766405234803
15.5,0.2552820616750322,0.004532573872046935,10.22477838826546
16.0,0.3215696643927332,0.002526374108399042,11.025820861600021
16.5,0.3843993878272963,0.001387885583316236,12.464213839697441
17.0,0.4397667891555116,0.0007496486880222479,14.44318365941129
17.5,0.487703364334791,0.00039749556783384704,16.833501426836722
18.0,0.5299028884920267,0.00020679212533441474,19.502683159364338
18.5,0.567172490581398,0.00010558771825810581,22.329560510981764
19.0,0.5985383482457596,5.297495286665551e-05,25.216836564810496
19.5,0.622052656604592,2.6175785025177607e-05,28.05162061163447
20.0,0.6381435246665188,1.2667154193284381e-05,30.687815692295818
20.5,0.6501078043981353,5.6814899604967905e-06,32.965704550921416
21.0,0.6609020669610722,2.5168776750226073e-06,34.77416950399392
21.5,0.6714793823239295,1.108684766448112e-06,36.1408920036419
22.0,0.6814431238212564,4.86907051245433e-07,37.08187374527785
22.5,0.6903308755529467,2.1400105850817184e-07,37.41164451019809
23.0,0.6987331524600472,9.44607347449036e-08,37.2113579600948
23.5,0.7083977458865666,4.1906353046975714e-08,36.871471119271554
24.0,0.7200081912817784,1.8672924588677595e-08,36.56166685687745
24.5,0.7315993377952175,8.354859031872668e-09,36.29435182318932
25.0,0.7404608122200941,3.754652740638085e-09,35.95773162182469
25.5,0.7458841561485591,1.6960004913390564e-09,35.32049512912782
26.0,0.7494170195335799,7.708549915510393e-10,34.403111934999714
26.5,0.7531557578665684,3.528848000096619e-10,33.48663715237929
27.0,0.758243768877757,1.627804499719778e-10,32.74224831622411
27.5,0.7641651030354913,7.565632963924344e-11,32.04671673854618
28.0,0.7702063354853603,3.542234102809769e-11,31.316270484317414
28.5,0.775869789868836,1.6700434891854077e-11,30.576499587036032
29.0,0.7800774269133597,7.924651097484135e-12,29.914901546503266
29.5,0.7824599310814198,3.782381828322518e-12,29.282519925542694
30.0,0.783637415408375,1.8153655471502406e-12,28.55684610789988
30.5,0.7843656644414239,8.753044163834326e-13,27.588845444726715
31.0,0.7852872699855151,4.2380944010331805e-13,26.48354171959463
31.5,0.7871155360547993,2.0642200923062623e-13,25.44961661682297
32.0,0.7905058275250147,1.0064349825472001e-13,24.685748208511313
32.5,0.7949462164989127,4.9034275802405427e-14,24.248172827634274
33.0,0.7986758167539061,2.3920601363172918e-14,24.016710202402155
33.5,0.8008196724264995,1.230689595246748e-14,23.777776989669142
34.0,0.801748795443356,5.9752452238384e-15,23.376338743685587
34.5,0.8020373007978145,2.5610529680118563e-15,22.952718642655572
35.0,0.8020394395080165,2.1639738705107954e-15,22.47395210845796
35.5,0.8019214978984873,9.806479468983402e-16,21.95383285899411
36.0,0.801749475114522,7.947445168061653e-17,21.59124038854225
36.5,0.801539958095369,4.955230224478834e-16,21.38770436754393
37.0,0.8012809735700746,0.0,21.278008446769327
37.5,0.8009366805506569,9.256857114536265e-17,21.2169425938822
38.0,0.800445450914387,0.0,21.17093731484099
38.5,0.7997238892684873,5.5451329142705024e-17,21.07661915836274
39.0,0.7987018456768934,0.0,20.791894328748775
39.5,0.797413479329572,0.0,20.35317045804803
40.0,0.7960856666184701,0.0,20.013769490246844
40.5,0.7950365162608497,0.0,19.81142718851852
41.0,0.79440094483779,0.0,19.693134180271638
41.5,0.7940634068068597,0.0,19.619601493432967
42.0,0.7938401936889348,0.0,19.568426798938333
42.5,0.7935995771819827,0.0,19.52624481782579
43.0,0.7932599518445635,0.0,19.483702513027087
43.5,0.7927712544092849,0.0,19.432748760558464
44.0,0.7921436042064955,0.0,19.36619605215524
44.5,0.7915345651825431,0.0,19.282651972777288
45.0,0.7911507031330242,0.0,19.199754532474827
45.5,0.7902734639492038,0.0,19.15504304445959
46.0,0.7866253701669241,0.0,19.16933405615915
46.5,0.7783727346567039,0.0,19.22770484495502
47.0,0.7652724573521037,0.0,19.303197517449377
47.5,0.7477766693419949,0.0,19.37626400098528
48.0,0.726457349315774,0.0,19.43769242796703
48.5,0.7020696309621433,0.0,19.48529170290736
49.0,0.6757521666083874,0.0,19.52034357411521
49.5,0.6489128309479077,0.0,19.54529265899054
50.0,0.6226708020451268,0.0,19.562469010161525
50.5,0.5973686180273119,0.0,19.572876099551813
51.0,0.5726850453622128,0.0,19.571593876902508
51.5,0.5482372979288979,0.0,19.52459154805257
52.0,0.5241640367925151,0.0,19.312681208667676
52.5,0.5011670040258824,0.0,18.89513180624003
53.0,0.47990617932766044,0.0,18.526638283647422
53.5,0.4603757865254905,0.0,18.302296496171337
54.0,0.4419592485338957,0.0,18.17557958283192
54.5,0.42399596003011286,0.0,18.103449778821982
55.0,0.4061430949037804,0.0,18.061600515386928
55.5,0.3882987378662649,0.0,18.036937529398237
56.0,0.37045256638367174,0.0,18.022246499363803
56.5,0.3527721484481257,0.0,18.013434968176792
57.0,0.33580210965312446,0.0,18.00812705700784
57.5,0.32040946273176407,0.0,18.004921147351585
58.0,0.3073329474829876,0.0,18.002981668316586
58.5,0.29666260189736826,0.0,18.001807184079027
59.0,0.2877187928926309,0.0,18.001095534174404
59.5,0.27945838213291213,0.0,18.000664177057025
60.0,0.2710983871408176,0.0,18.00040266432826
60.5,0.26249801899348785,0.0,18.000244105109388
61.0,0.25407913168318585,0.0,18.000147965131774
61.5,0.2464683108578676,0.0,18.0000896731834
62.0,0.24017385573587563,0.0,18.000054331585375
62.5,0.23536475842049476,0.0,18.000032906745993
63.0,0.23175932890665912,0.0,18.000019920591807
63.5,0.22874196956921833,0.0,18.000012051086184
64.0,0.22564240101389793,0.0,18.000007283679327
64.5,0.22198374262350945,0.0,18.000004396745247
65.0,0.21765044711871448,0.0,18.000002649528504
65.5,0.21297564178627593,0.0,18.00000159289499
66.0,0.2086278466848497,0.0,18.000000954557407
66.5,0.20523482922226674,0.0,18.000000569467847
67.0,0.2030193343593369,0.0,18.000000337603492
67.5,0.2017871018182419,0.0,18.000000198365917
68.0,0.2011851147346541,0.0,18.000000115056377
68.5,0.20091776779767845,0.0,18.000000065461812
69.0,0.2008061817458092,0.0,18.000000036146872
69.5,0.20076068377117862,0.0,18.00000001899334
70.0,0.2007410736063106,0.0,18.000000009102436
70.5,0.20073021081333414,0.0,18.0000000035235
71.0,0.20072045679475856,0.0,18.00000000048373
71.5,0.20070743936468172,0.0,17.999999998921673
72.0,0.2006871311910224,0.0,17.999999998204842
72.5,0.20065411211960044,0.0,17.999999997958867
73.0,0.20059994138587292,0.0,17.999999997964245
73.5,0.20051099140797085,0.0,17.999999998094065
74.0,0.20036518273730008,0.0,17.999999998276415
74.5,0.20012700959163424,0.0,17.99999999847185
75.0,0.19974025811019203,0.0,17.99999999865984
75.5,0.19911829145790677,0.0,17.999999998830724
76.0,0.19813360623170473,0.0,17.99999999898093
76.5,0.1966132440321065,0.0,17.999999999110145
77.0,0.1943562999203178,0.0,17.99999999921973
77.5,0.19120089306049382,0.0,17.999999999311747
78.0,0.1871593682807739,0.0,17.99999999938847
78.5,0.18257040515708473,0.0,17.99999999945214
79.0,0.17809867830835607,0.0,17.999999999504773
79.5,0.1744441848045939,0.0,17.99999999954818
80.0,0.17195283494742875,0.0,17.999999999583906
80.5,0.1705154992620791,0.0,17.999999999613273
81.0,0.16979330601089043,0.0,17.999999999637385
81.5,0.16946646854603073,0.0,17.999999999657167
82.0,0.1693290635671681,0.0,17.999999999673392
82.5,0.16927407743452663,0.0,17.999999999686686
83.0,0.16925276315956755,0.0,17.99999999969758
83.5,0.1692446654702321,0.0,17.99999999970651
84.0,0.16924162718786978,0.0,17.99999999971382
84.5,0.16924049594444462,0.0,17.999999999719805
85.0,0.1692400767262091,0.0,17.99999999972471
85.5,0.1692399218168259,0.0,17.99999999972873
86.0,0.16923986467465507,0.0,17.999999999732015
86.5,0.16923984361870248,0.0,17.99999999973471
87.0,0.16923983586492053,0.0,17.999999999736914
87.5,0.16923983301072623,0.0,17.99999999973872
88.0,0.16923983196033018,0.0,17.999999999740197
88.5,0.16923983157381536,0.0,17.99999999974141
89.0,0.16923983143159727,0.0,17.9999999997424
89.5,0.16923983137926732,0.0,17.99999999974321
90.0,0.16923983136000983,0.0,17.999999999743874
90.5,0.16923983135292078,0.0,17.999999999744418
91.0,0.16923983135030918,0.0,17.999999999744862
91.5,0.16923983134934548,0.0,17.999999999745228
92.0,0.1692398313489885,0.0,17.999999999745526
92.5,0.1692398313488552,0.0,17.999999999745768
93.0,0.16923983134880455,0.0,17.999999999745967
93.5,0.16923983134878456,0.0,17.999999999746134
94.0,0.16923983134877613,0.0,17.99999999974627
94.5,0.16923983134877213,0.0,17.99999999974638
95.0,0.1692398313487699,0.0,17.99999999974647
95.5,0.16923983134876852,0.0,17.999999999746542
96.0,0.16923983134876752,0.0,17.999999999746603
96.5,0.16923983134876674,0.0,17.99999999974665
97.0,0.16923983134876613,0.0,17.99999999974669
97.5,0.16923983134876563,0.0,17.999999999746727
98.0,0.16923983134876522,0.0,17.999999999746755
98.5,0.1692398313487649,0.0,17.999999999746773
99.0,0.16923983134876464,0.0,17.99999999974679
99.5,0.1692398313487644,0.0,17.999999999746805
100.0,0.16923983134876425,0.0,17.99999999974682
100.5,0.16923983134876408,0.0,17.99999999974683
101.0,0.16923983134876397,0.0,17.999999999746837
101.5,0.16923983134876386,0.0,17.99999999974684
102.0,0.1692398313487638,0.0,17.999999999746848
102.5,0.16923983134876375,0.0,17.999999999746855
103.0,0.1692398313487637,0.0,17.99999999974686
103.5,0.16923983134876364,0.0,17.999999999746862
104.0,0.16923983134876358,0.0,17.999999999746862
104.5,0.16923983134876355,0.0,17.999999999746862
105.0,0.16923983134876353,0.0,17.999999999746866
105.5,0.16923983134876353,0.0,17.99999999974687
106.0,0.16923983134876347,0.0,17.99999999974687
106.5,0.16923983134876347,0.0,17.99999999974687
107.0,0.16923983134876347,0.0,17.99999999974687
