t,chi_hhi,lambda2,w_total
0.0,0.0010262322938443147,0.6661989451571457,47.43690881436581
0.5,0.0010246110756471846,0.6197985000457076,43.607840524607425
1.0,0.0010277719334072447,0.5875625871232433,41.08341039314766
1.5,0.0010354064362455007,0.5602742337838119,39.33886194187536
2.0,0.0010474853376427114,0.539353842424793,38.08597026628093
2.5,0.0010641772016843443,0.5230885111921145,37.15259725801712
3.0,0.0010858239155647855,0.5099656164729914,36.42913364680905
3.5,0.0011129450646670562,0.4989256639171518,35.842082843702485
4.0,0.001146262694766869,0.4891504513976591,35.33991042224443
4.5,0.0011867459374874916,0.4797231059809109,34.88491772091232
5.0,0.0012356797724988062,0.47003607796872243,34.448275882566925
5.5,0.0012947668444780287,0.46009193969004397,34.00680690281568
6.0,0.0013662775087449875,0.4496650025779408,33.54076940577562
6.5,0.0014532730940984497,0.43845103046299555,33.03223800301397
7.0,0.0015599438686085033,0.42609261070837723,32.46383953848377
7.5,0.0016921321456196232,0.412100178466982,31.817711041801125
8.0,0.0018581637665283013,0.3957452187835433,31.074616636548022
8.5,0.0020702115766087926,0.37627497596429804,30.21323370799172
9.0,0.0023466149350334937,0.3532205360648346,29.20972153639673
9.5,0.0027160043974336994,0.3261452812340505,28.03785551406925
10.0,0.003225052920785087,0.2945389935378995,26.670294586974315
10.5,0.003954106041620748,0.2579470567550514,25.081992087576836
11.0,0.005051558622828228,0.21628044224425436,23.257323226140485
11.5,0.006816146204460599,0.170801602845689,21.20267919775039
12.0,0.0098963992588619,0.12569184383542345,18.96375226011236
12.5,0.015683932963094616,0.08708295753366607,16.63838011831477
13.0,0.026700305559698774,0.05855265414072408,14.370099392818473
13.5,0.046310262807918556,0.03924068725475663,12.318499642993089
14.0,0.07704628814976544,0.0254521404608697,10.62128311682989
14.5,0.1186643404602103,0.014859662015962016,9.374237262910807
15.0,0.16976271484846123,0.008590935726859678,8.636943923779414
15.5,0.22943285209546088,0.004931501067931997,8.444476853143538
16.0,0.29447948629955756,0.0028079187468356692,8.809488742977198
16.5,0.35841170453934135,0.0015826673778773358,9.71468719366937
17.0,0.41589849446044014,0.000881155849158036,11.108081013732303
17.5,0.4659889196331529,0.00048370012653247763,12.914378718521307
18.0,0.5098930365127388,0.0002614614573961064,15.049843401756672
18.5,0.5482666550390762,0.00013908103804271036,17.418263332385827
19.0,0.5809892691827621,7.280802061432599e-05,19.911575674184814
19.5,0.6080725564827527,3.754378513549587e-05,22.42164194068691
20.0,0.6298430258701206,1.908843800550769e-05,24.833142313260623
20.5,0.6475413757275437,9.053658335341866e-06,27.01686267918531
21.0,0.6644259535752928,4.1661322444743184e-06,28.85932648444749
21.5,0.6831526340537994,1.9030900841020769e-06,30.35626483630326
22.0,0.7012623333601758,8.649757635669395e-07,31.617396420738185
22.5,0.7141346887819949,3.9219309259363644e-07,32.57625859110773
23.0,0.7213784158946211,1.780318775223742e-07,33.00497937746945
23.5,0.7257445774454241,8.108098350890798e-08,33.07527201981711
24.0,0.7297618053586833,3.704194177474478e-08,33.09093077648462
24.5,0.7343863558216446,1.696745592915123e-08,33.03949744351126
25.0,0.7396902572914439,7.793800115996046e-09,32.825143188228665
25.5,0.7456290029054555,3.5918900088486634e-09,32.411045385324016
26.0,0.7511024886818193,1.6620742749369926e-09,31.91382769942691
26.5,0.7549011929500963,7.727860864538342e-10,31.376281661455096
27.0,0.7574088411811541,3.613300651973703e-10,30.790598447782074
27.5,0.7600106519704048,1.7001172749730322e-10,30.237266518089513
28.0,0.7640215173853209,8.051824725479078e-11,29.62632016587199
28.5,0.7697227667710951,3.839144716491883e-11,28.602032999727424
29.0,0.7762444462880935,1.8432996890515663e-11,27.25784735445632
29.5,0.7824006664367571,8.90703270760163e-12,26.25763243751421
30.0,0.7869597230381158,4.3265621747940495e-12,25.6910458490035
30.5,0.7895523488897669,2.1123468171969486e-12,25.255956221596808
31.0,0.7907587404323247,1.034840955421106e-12,24.71593653144086
31.5,0.7912692958375354,5.093235761524727e-13,24.171953285381957
32.0,0.7915343306257849,2.513836364629411e-13,23.734115266967905
32.5,0.7918315204202253,1.245662102946927e-13,23.275007660222137
33.0,0.7924184643116308,6.138777442651848e-14,22.763916787778978
33.5,0.7936954020674212,3.019899611840718e-14,22.350445145994048
34.0,0.7962619126425174,1.494068114925907e-14,22.06173540728705
