0.000000000000000000e+00,4.285299352920112789e-20,3.416680405087778276e-21,4.648256411806651545e-22,1.038371398180199784e-20,6.274706185881249890e-26,3.204547371768116960e-24,1.458516441496781961e-24,2.726321046887959173e-23,1.206952609868056182e-24,5.943814352986002051e-23,2.489917346641295162e-20,1.411961694657299220e-20,1.654387962022585068e-23,7.885189259023829234e-20,8.217539326805502342e-23,3.605260433507359579e-23,2.614253569176225767e-21,5.078726538873736092e-14,7.213977155143433405e-25,5.099641857298726916e-24,6.049985729650809581e-22,2.715908062243131311e-25,1.930537296168251507e-21,4.882047171353700354e-23,4.160791063117178510e-26,9.615266202899441511e-24,2.865031824580255707e-24,8.958599976849946031e-22,2.344981404831416431e-17,1.254177937143093371e-20,1.745486904118997040e-15,7.246946261035436375e-17,1.069279951457355739e-15,8.625586882761460304e-21,6.524859814643045916e-20,7.935309299999538284e-21,1.398003022552593690e-18,3.461106701522951889e-17,9.192046575919847255e-24,2.126189718763992434e-20,4.228953845174039285e-18,4.715629367075843794e-20,4.671277276186374271e-20,2.226266939134914710e-24,1.874618383615613000e-23,1.090286980247618049e-21,1.705227581555935389e-15,1.874769634745299241e-23,3.137614543674358028e-23,3.450353157285144927e-25,4.097843499200279759e-24,4.001448683655919176e-16,1.614232900886294039e-23,2.034749077914534633e-22,2.248427812194475201e-21,2.164160420326108866e-20,3.968917361680014572e-24,5.531033673768069272e-23,1.462249080717487660e-23,2.134366734879315622e-20,5.032917150719987177e-19,6.593925510843036526e-21,2.357947763850731170e-21,1.090148775461656841e-20,6.338985776898266949e-22,2.722707841197994273e-17,4.466238463880950744e-24,1.068231347827336545e-24,4.524841613757080691e-24,2.601692309703347258e-25,6.698598077198859510e-20,1.975072471524907546e-24,9.123889143874743280e-25,2.072091350137040315e-18,3.769927643512938836e-25,6.894992055143532733e-19,6.711546857581928930e-20,4.844309591940053526e-21,3.445372344530673056e-24,1.156365327588471054e-24,3.367034367302832258e-20,1.310724158711657704e-21,1.613233253853297701e-24,1.739158620011025073e-24,7.039529871031695181e-22,3.205422709371883042e-23,5.439296435029072000e-23,5.874716946283563024e-18,5.570105564596684214e-25,2.905304212014939851e-19,3.578216665129756217e-24,8.326261282723284321e-21,1.050572836352611957e-20,2.470005000799196129e-21,2.204106555501622131e-22,1.083256102641108797e-19,6.022492653736357497e-23,6.204032155220465911e-20,4.500076557483822240e-20,2.172080141720514485e-21,1.117352882696873012e-19,6.183307003826816171e-20,1.120100101317914337e-19,3.390118150496733747e-20,2.313922449343039860e-20,1.984174082758115148e-20,1.377304502874552960e-24,1.643378579629512148e-18,2.979206805766571701e-23,5.220141610934144906e-19,1.015650585763700180e-21,6.793618093249414199e-24,1.590154473161516368e-20,1.047811851759740246e-15,1.879154142668375568e-19,1.280560332600212113e-24,1.197209697885613299e-20,1.740293824433224111e-17,6.896445649603585218e-24,5.765771358848582647e-18,5.141534630501538675e-19,1.087584244989984543e-23,2.651445531955037041e-21,1.668243416918728365e-19,7.451335323347053513e-20,5.583906006888774971e-21,1.553801530141394679e-20,7.859169099507914582e-19,3.316768168040169074e-21,9.492338696240218003e-24,3.901547379102331300e-20,1.625183576891004627e-20,1.530565876458420824e-24,8.714803116837205893e-25,2.687355744690168175e-19,7.927135191466961873e-24,7.290916110277138142e-25,2.729073263986835057e-18,5.526575599443123881e-18,6.504603781600792312e-26,2.543608487479013849e-23,4.159752721910667110e-25,3.979308633097787176e-16,9.105486872382458134e-23,6.131910276990191490e-18,2.101043594118942291e-19,3.913726494292310686e-22,1.226077325610932427e-24,9.734383382686283986e-16,7.570557974704201501e-20,3.305160628679640864e-23,5.995195382623394103e-21,1.836029089762933796e-23,6.884981914813809448e-19,1.591514059386319314e-20,8.918702116174259137e-20,1.852130705070498700e-23,3.908445076228433762e-22,3.273601156779809479e-19,1.055567528687326431e-23,2.035433153581513181e-22,4.003529775788948480e-19,1.122063894757933441e-19,5.199797471457973872e-25,5.346421691764927619e-21,5.875111048642628899e-21,4.062532277038404335e-20,8.830583337159313269e-21,6.270087723054184983e-19,1.867170495062013978e-20,3.438554774629462872e-24,1.171996672185391046e-20,6.818116358321777783e-21,2.775227695209592190e-20,1.504421418724263691e-23,7.474274518277737053e-24,2.126412857667971999e-20,2.302637423201838645e-22,4.416147080255163163e-19,4.939805383391932943e-17,3.169429442179540151e-23,3.694702236006651017e-24,2.518254471291819027e-16,4.443798324022571878e-18,3.109138324495174342e-20,1.583570278849519192e-21,8.434046660840208004e-24,4.526739828530939161e-21,1.631060558847350817e-17,2.034825509313037638e-22,3.869130518239000521e-18,1.614337686659714450e-19,5.062638765265328161e-24,6.270710963441258900e-24,6.468445090173877397e-26,4.648992434427799003e-24,1.516026588103795844e-23,8.624912684442520436e-21,1.575939116056720407e-20,6.728594614795560738e-23,3.851589921704362790e-20,1.069532128722684163e-22,6.064923097175190653e-24,1.461329214950078037e-21,2.220744392841565174e-18,1.468693362554422627e-20,2.252128179707214966e-18,9.201048657931964029e-24,8.408592866728178931e-24,1.108840116697568194e-19,2.199180469202540639e-21,8.395580220935145007e-20,7.711939913541606044e-20,7.609435148040168902e-19,4.261877379149781435e-24,6.810061458630743340e-22,4.737207981801865572e-22,2.086822731579858534e-25,3.486810621011621446e-25,1.589939815214198074e-19,1.761403628404659820e-23,3.859461156933849017e-20,6.923226688767158305e-24,2.598796875023085172e-20,8.422349350072130482e-15,6.610998496191779247e-19,4.470660916186067236e-24,1.602829006357765680e-18,5.251244049341576442e-24,6.614366882241207194e-22,3.525513109947193601e-23,4.383256320418553247e-24,1.903611763103586989e-21,8.214535906389979680e-21,2.048542391955011495e-22,7.108738464015572355e-24,1.216280953002197230e-19,4.392947480216201280e-20,1.668505248550222847e-22,3.434128192390733281e-16,3.707834999921355013e-01,1.508303643799643664e-20,3.980695842285127051e-21,4.643876091402264497e-18,2.671859481804851178e-25,1.149262584104767420e-18,1.743311417120914668e-19,1.332977092225075294e-20,9.651676274060934213e-21,3.692307123829746685e-01,7.582654083833517553e-21,4.701186580878727209e-23,2.334267080778702014e-20,7.852163863444382502e-20,1.461369076773409100e-15
4.285299352920112789e-20,0.000000000000000000e+00,6.460931581032383198e-22,1.346501209472460161e-20,8.509292235007034032e-20,1.172156798102110313e-25,1.002760046216305266e-23,3.356721307616866008e-24,9.045476211775761064e-23,2.466049414216239806e-24,1.998511193796716260e-22,2.221584674141958939e-21,1.658610426715599944e-21,3.646932346147286776e-23,1.014786265159174257e-20,2.516033654606917339e-23,1.496142917637660367e-22,1.617224191716684587e-20,6.049413273648874766e-18,1.620242480405702076e-24,1.311642072822135499e-23,2.529089523076528710e-21,5.620064631824128967e-25,6.620428029100628222e-22,1.127111886187667425e-22,8.125697203998744483e-26,2.231694642744496389e-23,8.124372756024431009e-24,1.609808064294871380e-22,8.499059494452274586e-17,7.250616421790799314e-20,2.664576806220114082e-20,1.047166831189367110e-18,1.752646760195144746e-16,2.907247037097588645e-19,8.463562797151518931e-21,4.657595349953951188e-20,1.877216431770342232e-16,1.393326599063746258e-19,2.099224990170953387e-23,3.089694300748849080e-19,1.928588569416498403e-18,4.945011681336724209e-21,1.302705385402339253e-18,4.980821425887575142e-24,5.752326652541731567e-23,2.598302595268798620e-22,4.488616009093525936e-20,3.679540328927452512e-23,9.437184593906255256e-24,6.000353837069839103e-25,8.546997871550418257e-24,3.240932057724518307e-16,3.143478967135034291e-23,6.610143832593777062e-22,1.956080791973958762e-19,2.403868509945840082e-19,7.583302952074701783e-24,1.467043525921366696e-23,4.342404659032119594e-23,4.557639172523251568e-17,5.976723591502169336e-20,9.253502581442863340e-22,4.504700566640079321e-22,2.911047236922563926e-20,1.595709512142004108e-21,1.791082430853679222e-19,7.920593702642277401e-24,2.090714651224791462e-24,1.406501129011600358e-23,5.456880678655451558e-25,1.138494388892789670e-20,5.405819102663075588e-24,2.042424758206990019e-24,2.120408122398286325e-12,8.024055079369150059e-25,9.542825619673399884e-18,6.473076091767691689e-21,1.381093988215747598e-19,6.936177071119932044e-24,2.186181595777242775e-24,5.730204591065636909e-21,3.332821973792759030e-21,3.507893318117887330e-24,4.227659353889375921e-24,1.664649443515117381e-21,1.394657978253640050e-22,1.809738890170841081e-23,3.369322241484133836e-18,1.164636131301302624e-24,4.435949253460352089e-20,1.035553437063947677e-23,1.368702774649920871e-19,9.162126077875037015e-22,1.513230873268845250e-20,2.271326026807324088e-21,2.828060880504806194e-20,3.213568582164388406e-22,3.695070651436543896e-01,3.915616761979167653e-21,1.045844698397036917e-20,8.456300007509382878e-18,7.583321543109092095e-21,1.625257862165226993e-18,2.458591911195625656e-19,1.805538490879195017e-21,2.212398437898299418e-19,3.157357059983658735e-24,1.428388582234388171e-19,4.760749354380324852e-23,5.823200650833678972e-20,8.069777033976035026e-21,1.389542199577013173e-23,1.147817154402237516e-21,3.626075457757695975e-20,2.891435171169229281e-17,3.009598162331738101e-24,2.105618966467483233e-19,1.308653036140100948e-16,1.417025352037052809e-23,1.008230785084075160e-17,1.570435913515110188e-16,1.971043278276974928e-23,6.096769357600797415e-21,2.817025000114099640e-18,1.511266170253359982e-18,1.237177159241588581e-21,2.035414593764433179e-19,5.230130719147561274e-20,1.025594428770282862e-21,2.621004563418867214e-23,3.928454664549713600e-17,4.846613294170044602e-19,2.961900637549058016e-24,1.785766926627354752e-24,1.733656357628298124e-17,1.566619177004684228e-23,1.143337528542855401e-24,1.076020641129892907e-16,4.032553943321368883e-19,1.240018216267853851e-25,6.880280312376831249e-24,9.804431514196703646e-25,5.828780087295757497e-18,2.352658075750850653e-22,7.891576164848161121e-19,6.455699599269978699e-18,9.370811703089763131e-22,2.627031467859809114e-24,3.147668650376191153e-18,8.087410468834101822e-21,6.578049339087360610e-23,2.628594926692557072e-21,5.746636286192816875e-24,1.996274907453779528e-17,1.572759790351301340e-21,9.763822775918166336e-21,3.438830658256784242e-23,8.865598934800559543e-23,5.499069313466531684e-20,3.025561445768173279e-23,5.534839187074052799e-23,1.804103206643846433e-17,1.985783800753732243e-18,1.298747226882666980e-24,2.350513127075604842e-21,5.882551459859170470e-19,1.731511273846170698e-16,1.539422832630233088e-19,2.158671480032487089e-17,3.253897600236829653e-19,7.106321953669076637e-24,8.864561814562711437e-22,2.425312329183684351e-19,2.218201927271004624e-19,4.850345563573907939e-23,1.477832460680387253e-23,3.478077487158943544e-21,3.050164823473229824e-21,2.446787976655017322e-17,1.243397074135140655e-18,7.439592924924988687e-23,1.026571169244077505e-23,2.166312321868777927e-18,1.280762706636111159e-18,6.979702019672841074e-21,2.750272616736983198e-22,1.652385273849012631e-23,8.649234517235369797e-22,4.744989436153186824e-19,5.160213760109707562e-22,5.954031271009832461e-19,9.369375217256453189e-19,8.991237048435039881e-24,1.389569332294381820e-23,1.236872388587576346e-25,9.306326748319447867e-24,4.149064667980680961e-23,4.967973781257371820e-20,1.271478028461484302e-21,1.398109345462134137e-22,6.275467183290283619e-21,3.589770416772782719e-22,1.552447716855601283e-23,3.654214471157915884e-20,3.265590771948496773e-19,1.804197047370013464e-19,9.158085330071185462e-20,2.170856397621289446e-23,1.893898532486879721e-23,1.191599367688265956e-20,5.408142409726991139e-22,1.297021633182515158e-18,1.408980303555191218e-20,1.793248198958869951e-18,7.074298173631522269e-24,2.826701154199063492e-20,1.631840777234817246e-21,4.879730076244221818e-25,7.065129509716364637e-25,2.199696956431266965e-20,4.243107415335281807e-23,6.602232310732913102e-21,1.484870475484432731e-23,4.396120677951390951e-21,1.488716690809715965e-19,1.228373207935612860e-19,8.590018541015773717e-24,2.591995790137610818e-19,1.084170836083068807e-23,3.276405050142868207e-21,1.542036334503893474e-22,9.570449711569271409e-24,1.167844088289403984e-20,1.650685887572778939e-19,4.618654046156079800e-23,1.351080322467718953e-23,5.191541373971603578e-18,9.591299207802901420e-21,3.630344406314408313e-22,2.728215731440084555e-18,3.490115658585695091e-20,1.910324380842150703e-19,2.597286832700148795e-19,1.261840265562521666e-12,4.627499749285251469e-25,8.838705217826369944e-20,1.573695182549696418e-17,7.126322131709741129e-19,1.300141478282883680e-19,6.416555580831228938e-20,1.828180054902370948e-21,1.008829470158013941e-22,3.722072213261496954e-01,2.299217129025867256e-18,5.004034941560770033e-18
3.416680405087778276e-21,6.460931581032383198e-22,0.000000000000000000e+00,1.110856739757545300e-22,3.046252281174092509e-21,3.846267110213612910e-26,2.250938465675746883e-24,9.242449952288219197e-25,1.188577617831180840e-23,6.992341410305950796e-25,1.366513489607915406e-23,7.955099055996880916e-17,3.658970034627350709e-01,6.615995521294073612e-24,1.063134037331966458e-16,2.032888106598315632e-21,1.135533008251093523e-23,3.879368105456150901e-22,1.110187630263048460e-19,5.233239901140719922e-25,2.773240878062557852e-24,5.958246738764694623e-23,1.953065799028472383e-25,2.369242615948384584e-20,2.455062886506844018e-23,2.960087821841651163e-26,3.601169817007556754e-24,1.925182838837196605e-24,3.452410280632058499e-19,1.491488136068321498e-19,2.753238606621399300e-21,1.767824324846322716e-20,1.657056829267911855e-20,5.951317218262275081e-19,9.593662738824991297e-22,4.367454217086987983e-17,1.897177681556720165e-21,4.312978450333796013e-20,3.431785381632563480e-21,3.667922793521146107e-24,1.584352841245965901e-21,1.421492507697526524e-19,1.465898373756595457e-17,1.305515765266545152e-21,1.185818486412453291e-24,7.637831294906569984e-24,6.928826511036980688e-19,9.805210826438382668e-21,1.168119938625074737e-23,4.353683018515063959e-22,1.955717810679189168e-25,2.195460933041669743e-24,6.091443586545060300e-19,1.238632976708163301e-23,2.026283356701704252e-22,3.119513447493336163e-22,2.243611644370814360e-21,2.756616741044950267e-24,6.796167009019297807e-22,5.613080193131495687e-24,7.360187885815676378e-22,7.745506485528119255e-15,3.828879787191113993e-01,4.390095084710655590e-19,3.396556644774462320e-21,2.784856452478661376e-22,4.834425043407720319e-21,1.449850521709898165e-24,6.211276647330838114e-25,3.302623591578365919e-24,1.744079416583158766e-25,1.861331158478587256e-17,1.463827183954243951e-24,5.693846812996467366e-25,2.510190646442704449e-20,2.587191777195870727e-25,6.244432216881353026e-20,1.112085170801912059e-17,6.325779976325160935e-22,1.632382752028147262e-24,5.543597469567088665e-25,7.409344335528137467e-18,7.033053067174413719e-22,8.832874543532083411e-25,1.049368614998094568e-24,1.148473398250317189e-22,1.430030146142343252e-23,1.221162131250071557e-21,1.873484720710118557e-19,4.267835129632111096e-25,6.952344473230089452e-16,2.443997255969524505e-24,7.421595698160837701e-22,9.686285863155385617e-19,2.771838092721459466e-22,4.265003771384999069e-23,3.641449881371188084e-20,1.642429136275107288e-23,6.736732527066106675e-22,3.488514917383514870e-18,1.508709521434744731e-22,1.158734238768296257e-20,4.263980002414438240e-17,1.498488145513009692e-21,2.540611678606786014e-21,2.959160389902016898e-18,2.027798817150244433e-21,8.237131596116775405e-25,9.522540287268774085e-16,1.380888713814435420e-23,4.316289607331882150e-15,8.377591843709339437e-23,4.250459058676487560e-24,4.773274451788434502e-18,3.470250396921087853e-20,2.213551901368611167e-20,7.495965902592569598e-25,2.039893188193049574e-21,6.734975376563221213e-20,4.443011991809108654e-24,1.536183799810434290e-20,3.334123228710546798e-20,6.072118418461655147e-24,1.104111027036996749e-21,1.668817120049884409e-20,1.226765640501552878e-21,1.874349377106020267e-18,1.793418799727238755e-21,1.325753263763329729e-16,3.114797682114482594e-20,4.483347776298389902e-24,7.250329163681928438e-22,1.334103229626100524e-21,7.010786329885692702e-25,4.482302063686829976e-25,1.536224310823303683e-20,5.262186632742385269e-24,3.705723225466329731e-25,5.244890481972384737e-20,1.108781833472717778e-21,4.257773847949399321e-26,3.346983498057926399e-22,3.388289172666422018e-25,3.745764711342082305e-20,4.485449256565171684e-23,3.333988317165134038e-18,9.059916652213119851e-21,1.038114371460330171e-22,6.417499768064597930e-25,8.108502285441062690e-20,5.949829492447091869e-16,1.246461337823764164e-23,9.561756259671401022e-22,2.410551776494074779e-22,1.725067331771741137e-21,5.487703909205728301e-18,2.314069099585722167e-17,1.056303700898182431e-23,7.105931620375610792e-20,6.701060761117633410e-16,4.722888730471519965e-24,5.957757709453471906e-20,3.189777583208141387e-21,1.609654943387770760e-21,4.256800828514152856e-25,7.006291388643662992e-22,3.382513473796308912e-22,9.659500855943448929e-22,5.582841780552461860e-22,4.848513407493775262e-21,2.474147241549747873e-21,1.438690987460670773e-24,1.785030708686977824e-18,6.231284750108727165e-22,4.333741397620917236e-21,6.819905260212349437e-24,3.997231763406798229e-24,7.219974945674268095e-19,4.989642997737637819e-23,1.984491191252576774e-20,4.175011560906084170e-18,1.733050099792030375e-23,2.107237988731585446e-24,2.902595656406272765e-18,9.782365430614660880e-19,6.424597297095948874e-18,1.079714634580702509e-18,4.804276584331279025e-24,1.166054797966800241e-18,3.215844093255000190e-21,1.257642186609225049e-22,1.358655110769798027e-21,8.930600857810205564e-22,2.194162601603522088e-24,4.687208291752830935e-24,4.368101080753123507e-26,2.535530458810570866e-24,5.119426858547777774e-24,1.768512076891653038e-21,3.423044925441653745e-18,2.846908107111281876e-23,3.034843308787344368e-18,1.891142201013403695e-23,3.745890655189389731e-24,1.917001506847147459e-22,4.836596255206222397e-19,2.437381457827974504e-21,5.060727426834174270e-17,4.341201579630175393e-24,4.959644103971140631e-24,1.457967838861627268e-16,4.966401874033119095e-19,1.344775624407523005e-20,5.091312740716957753e-20,1.763804130532423553e-21,1.507808428857628409e-24,1.278985761885981061e-22,9.768305073183604628e-23,1.847866065358909586e-25,2.230730089096033952e-25,8.876572013704304863e-16,6.925813856040276354e-24,2.855663054069105095e-18,4.612796081112882778e-24,1.308801871696237018e-18,2.302260213279822334e-20,6.752614289199890844e-20,1.658950197091046747e-24,9.592415519935493383e-20,3.817253486962990139e-24,7.050369022140466679e-23,1.120701554184018553e-23,2.921123142019829840e-24,1.078287451175629158e-22,6.492404764190291107e-22,3.976455625099336899e-20,4.526916378171223943e-24,8.154155152314361383e-21,7.283420683826957220e-18,7.530707756227300859e-23,1.511603440362613550e-18,5.154346308669801803e-21,2.759802836290449892e-21,2.806749215895986481e-22,3.296533498849845794e-20,1.603879590530672191e-25,8.831588120933506385e-16,1.757181871471048018e-20,1.751777161114906251e-21,1.471461018039151282e-21,4.439880616515693555e-21,1.022795817982281571e-21,2.314273988992254946e-23,7.817828329077118710e-22,5.551905584057028668e-21,5.530800644982450271e-20
4.648256411806651545e-22,1.346501209472460161e-20,1.110856739757545300e-22,0.000000000000000000e+00,2.960032167333640733e-18,5.678940101772389165e-25,1.065440590671703921e-22,2.241312792903311776e-23,1.081158915823807906e-21,1.547129156505252323e-23,8.479537866461090923e-22,2.220953304342304815e-22,2.110617825564211996e-22,2.443713226382614538e-22,1.415560777643075353e-21,7.344896351281361844e-24,3.223065163183632387e-21,4.160624238430970448e-19,4.788446811519461032e-20,9.245306150630901219e-24,1.408394157026024819e-22,2.425347607199092783e-21,2.240593805564902483e-24,2.395420224230864844e-22,7.112605434368408970e-22,3.435871297374210681e-25,1.610703342320533821e-22,9.868022099353624720e-23,3.478172325686716668e-23,1.099145345497312800e-19,1.647635468392278319e-18,4.846100847566919679e-22,4.990189616519315004e-21,3.931917077367943725e-19,2.655538225501963834e-19,1.349232390380559831e-21,1.492591288968182863e-18,2.192302344043578688e-19,7.074367064210525637e-22,1.527977733522226579e-22,5.255467610937663326e-19,7.259092271501011874e-20,4.674965973583103215e-22,4.399199808654417666e-21,3.957664032837207223e-23,6.158294593439564011e-22,7.006204196796006386e-23,5.778700018827368574e-22,1.797093797418638612e-22,3.244127925880974648e-24,2.697619523923250538e-24,4.263905260076154053e-23,4.813253665537885152e-19,1.343907751019045109e-22,7.549980356351016048e-21,2.892748684357801039e-18,4.122092064087456260e-19,3.358352781906319969e-23,3.360606031804241789e-24,3.400166140042973310e-22,1.130886873291220700e-20,7.860471736161194051e-21,1.431448647554020481e-22,1.042190959183950600e-22,2.061476018117887227e-19,9.945746508137239239e-21,8.879193360588856461e-22,4.671517410588989304e-23,1.503592443189441047e-23,1.456816396292681433e-22,2.599757928733696276e-24,2.106853470718267011e-21,4.746811803035557334e-23,1.457546571708207765e-23,2.385140528023679775e-19,5.643682570184042083e-24,4.731475363005084224e-18,5.995225856326524754e-22,8.042078548034910758e-19,4.480001675215132779e-23,9.311438823662717618e-24,1.171784028471468408e-21,2.629459758634918382e-20,2.291285264622936614e-23,3.408594708022598582e-23,6.957991710340698823e-21,2.737452124968822129e-21,5.818858019364945836e-24,9.850550639746931937e-20,7.019176581834222359e-24,8.343331895962606748e-21,9.159931246182441886e-23,7.228614942968790867e-19,7.671715795282830035e-23,3.544278056645211641e-20,1.626525600228928912e-19,2.246148805144109721e-21,8.818880395443041204e-21,1.228188468168643240e-20,2.646676742684614775e-22,7.269675203113057021e-21,2.807240928870808024e-17,1.087503548537092918e-21,2.872526110347106901e-21,1.695849576103649329e-19,1.354109475065653037e-22,1.114195371399095674e-18,1.977967647581580568e-23,1.808647910177367839e-20,1.845894365732854224e-22,7.022557408388230058e-21,1.056385595366037395e-20,8.514479676723038212e-23,1.039922846820617591e-22,5.793457343267142724e-22,1.083730655102558103e-17,2.128278273502161957e-23,1.287970747213594400e-17,1.908020517077073998e-19,8.029961903062426759e-23,9.473064317968654769e-21,2.284157396968937618e-18,7.394284232769072848e-23,3.686946481658787200e-20,1.740130888942130007e-15,7.726341791349449940e-21,2.604856656452683867e-22,1.198050979064994407e-18,3.532322387619222607e-21,3.129502325174935622e-22,2.431786101528153370e-22,1.870049218573770322e-20,9.637539910443076478e-19,1.218961395563471736e-23,8.901495465415445429e-24,8.935332281755503862e-18,7.980455761710795596e-23,4.220419015893990805e-24,9.491447704852985465e-20,1.839625495837765400e-21,5.478596177638593618e-25,2.389488026550427222e-24,5.029844800280329420e-24,2.623785957059461387e-20,2.166593867939915442e-21,4.913639834590083622e-20,2.826068896913271647e-18,4.748935148015910862e-21,1.633978095216815683e-23,2.320098366344122301e-20,1.014634918358059745e-21,4.666262263992555643e-22,2.176620280802111336e-22,2.208259040631088527e-24,5.016270282599752071e-21,1.527632882900792691e-22,1.065233536012264803e-21,1.927117639688792460e-22,2.330827430489585721e-23,1.103915203837015812e-20,2.911176333222046484e-22,1.416465634018798128e-23,4.051439520932315913e-21,2.723025969427040765e-21,9.992392217355192496e-24,2.062792009548552323e-22,4.065568347039509585e-19,1.324166849384198699e-20,1.008843432863158468e-18,9.569451800526248612e-21,3.825980206404282611e-18,4.555439619588286383e-23,7.323350934943106757e-23,3.468743344251786850e-19,3.827986812148165295e-18,7.070969883513772031e-22,7.669053008812150160e-23,6.120715275396351156e-22,2.996452285351442059e-19,3.886968116855250509e-18,3.590713025398321942e-20,6.044963507012804408e-22,1.078881667179673410e-22,6.322065559204569110e-20,8.602506455231508524e-20,1.641989304879539707e-21,5.161469765118463897e-23,8.121283069448586262e-23,2.145680182765909502e-22,2.157470476131149478e-21,4.389582549763937963e-21,2.032792262578385273e-21,2.049745292461401164e-21,4.519867894902511656e-23,8.648068356776581292e-23,5.142764589622994248e-25,4.501510451351588056e-23,3.097630865891000505e-22,1.728964526915698741e-18,1.102545721629715826e-22,7.993417957705251021e-22,1.107281844421089630e-21,1.502318910853643126e-21,1.188942426893515100e-22,2.922477986820852535e-19,1.553145364613404452e-20,2.114033774926745594e-18,5.400118371132303285e-21,1.742026257766762486e-22,1.374642288987006522e-22,1.689832561851638251e-21,1.487030936622431308e-22,1.524498444200301039e-15,1.226768717270035199e-21,3.745427890673185226e-21,3.892280892434373798e-23,3.957069240028815993e-01,1.500778320042455677e-20,2.626405334492739132e-24,4.056727321596472395e-24,3.084487439734222833e-21,2.580136071049529764e-22,1.288369442136397469e-21,7.094970037096558791e-23,8.343171216260732593e-22,1.460150818724072010e-21,6.385577025195743214e-21,5.162600305225741282e-23,9.271427922320132190e-21,4.624744674631133679e-23,2.586447230513093440e-21,3.431526986750236177e-21,4.982901847075677819e-23,1.256898516008481152e-20,3.453936442866195202e-19,1.074803271724109490e-23,5.662468853627973877e-23,7.745977404608436830e-18,2.104525803415467707e-21,2.594721452002285316e-21,7.467170723909363926e-20,4.191116271377185325e-22,8.675465612805846491e-18,7.824936136477877583e-19,1.961940091955097530e-19,2.072345939113956805e-24,9.335646556510195103e-21,3.841872584179811623e-18,3.545257847336047430e-01,1.146066505893578084e-17,6.232596211807850017e-22,1.223843108490070532e-22,6.112572047736654595e-22,2.171758128507169286e-20,1.977218451918279158e-17,3.056408912218379309e-20
