0.000000000000000000e+00,6.163561612650000302e-04,2.282400048309626145e-02,3.414205968303070664e-04,1.352018422126923664e-02,1.162155181795320160e-05,2.254646007985057414e-05,3.005031675590112521e-03,3.720341801985477704e-05,9.837075149049581951e-04,1.545784254901024033e-05,1.683913981475570684e-02,2.030777624124277536e-04,5.503366431609399121e-06,3.776689672596255341e-04,8.690140016438535489e-04,7.699213618342883988e-06,3.011700063267834081e-03,2.076890328389423366e-04,1.133583091068693458e-03,1.290911946345710618e-05,1.666215066221606294e-03,4.671992283416619818e-05,1.521895477374420108e-05,1.175068390141423920e-04,1.503274727103515709e-05,1.331507337663188483e-04,7.181939189886046154e-04,5.146333846178997211e-04,7.456339503730764545e-05,4.921571022356475576e-05,2.199355226618412301e-04,5.590048101610048278e-05,2.235439551669426810e-03,2.264707820439399604e-04,1.184031776550084451e-02,2.285034466209593361e-04,5.056117123788862083e-05,1.429339587622563412e-03,7.691980251791910247e-05,7.103002485592440143e-04,1.492556697790651740e-02,4.624821684182195370e-04,1.136081360219585827e-02,9.036135078643137836e-03,1.157228753182887993e-04,2.678975386032407359e-05,2.650390748811556896e-03,1.617412012605576668e-04,1.114541600641758261e-03,1.322184009618159145e-04,4.832976161661672876e-03,2.440200436449994101e-04,4.856997798583408653e-03,9.741696800793404074e-05,5.910826990347880247e-05,2.584622582617961784e-05,3.713897040165525386e-04,1.643770386427316962e-05,1.185989182623100810e-03,1.731203912534308811e-05,1.498593609579394748e-02,1.066217705632783270e-03,9.453941024677413318e-04,1.095097712169186431e-05,6.764113131401453436e-06,3.670443788991517098e-04,6.500562129592787767e-05,2.621991661897128784e-05,1.125691483027268825e-04,9.429665796135681954e-03,1.738301999539958057e-04,3.177844654358678850e-05,2.582744600972102910e-04,1.747066901066800031e-04,5.074325188448878328e-05,2.109072988162072598e-03,5.861550312130909374e-05,2.830303257884569761e-03,4.478113045783539513e-05,4.330260097948155230e-05,1.665416317091725511e-04,1.244744278732270677e-05,3.718305065463496612e-05,5.949674912305770023e-06,2.933131765761589835e-03,1.513694684998651225e-03,9.916237022283467905e-06,6.549110149106071371e-05,2.549708830874689814e-05,1.670133274069483494e-05,1.244722084512678816e-02,1.824373672500988934e-03,5.116138973292821447e-03,4.137610267111708302e-05,2.576491060549214495e-04,2.169475186255833646e-05,1.022993842102026655e-04,1.392755659370754933e-05,3.390852427762105359e-05,3.893517971996235410e-05,2.727292371936500129e-04,4.455548270227168805e-04,3.499393657044590233e-04,4.326609901707921280e-05,6.357120822318484748e-05,5.737617944586054751e-03,1.937980944888316199e-03,2.368432828606653262e-05,1.166421747542880792e-04,1.177224997637439825e-02,2.319869880659059316e-02,3.792854246134754278e-05,6.130253435311544302e-05,2.624039879067943215e-04,1.594547601959573732e-05,9.243305560450486096e-05,8.251242824874011972e-04,1.305540146637695380e-05,9.341449023526974450e-06,1.229739587362149245e-03,1.102534655519902958e-05,2.766211356631859326e-04,2.807878372791203716e-05,8.277708137725079546e-03,3.032577700894133129e-05,2.595660412555700607e-03,1.393640040065149792e-02,6.690378151521937018e-06,4.180664088366826394e-04,3.152223376681718915e-04,2.734900042615893374e-05,2.687958249046194288e-05,3.733573860156329857e-03,3.778827720177007016e-04,1.559345715256550344e-02,8.085117617546359707e-05,1.073426298129120178e-04,4.486072866399691485e-04,7.141805979657322710e-06,1.299434901023783409e-05,1.052508993534873386e-02,1.087751305506529011e-03,5.116143386830008860e-04,4.513152435559567022e-03,2.107569550510984469e-05,1.125016460152434010e-04,5.226018081853764895e-03,3.616707625537893847e-05,3.379670918004761275e-04,3.654331796274259395e-05,3.809738503137173322e-04,3.363565823466149653e-03,5.607783209605567197e-05,2.508857215428146950e-02,1.853725075733567783e-05,2.682978807346511469e-05,1.507286219915808870e-02,1.051396888774318653e-02,1.080343416412673352e-04,4.098756008411247667e-05,9.954562647475667019e-05,4.021875336925114522e-05,2.674392883422535149e-04,2.188178502646626750e-02,2.275682660665374890e-02,1.110500957602997274e-03,5.430882739638246911e-05,8.698931155307918026e-04,1.812320044592526580e-04,3.349912939665553946e-05,1.914486349648022957e-04,9.104386194924656871e-06,8.019267908619608434e-03,4.155103102044581604e-04,8.541567263110923583e-03,5.683384088593990201e-05,2.184940341978102926e-02,3.732520765834782981e-04,3.787876843122187434e-03,1.666360194867890626e-04,5.215776024148412746e-04,3.895018636661174609e-04,3.725064975708331286e-05,4.087384030536061314e-05,2.735206071996586802e-05,2.184286211072162046e-03,2.643263288239796911e-03,6.405572242858358425e-03,1.822400915169385864e-03,2.859261815403500538e-05,1.940241737690895829e-04
6.163561612650000302e-04,0.000000000000000000e+00,4.364896758255720202e-04,6.426509578240892188e-03,1.095933312909405308e-03,2.374650873378809771e-04,5.627640601037616971e-04,4.700728575468844823e-03,1.021369337822127963e-03,6.613329721954417512e-03,3.271741388826315323e-04,7.488054363395252322e-04,4.990223952874141798e-03,8.998985420790076538e-05,6.386072843337794146e-03,6.523500259084362256e-03,1.423261871650916043e-04,4.544620901469214463e-03,4.882088121791021418e-03,6.754988027112422515e-03,2.855002072281838865e-04,5.599067836655823721e-03,1.239193953524178864e-03,3.043276444062919064e-04,3.462863012757856889e-03,3.518952940429581318e-04,3.704313109752859889e-03,6.821838502331839527e-03,6.668867336028437044e-03,2.011313553972349580e-03,1.510891940049399534e-03,5.287547487161121419e-03,1.709732952115735477e-03,5.177677675580100863e-03,5.130762304235972869e-03,1.519939117095121025e-03,5.197195417194079570e-03,1.387982866960324338e-03,5.730181380407785990e-03,2.310815420255324382e-03,6.562062310743654349e-03,9.694155800135529754e-04,6.549054909178115072e-03,1.614673992241922587e-03,2.084572720591862903e-03,3.350554907805280980e-03,7.026297837470441227e-04,5.244691216509519624e-03,4.152769806681333442e-03,6.293416399710182081e-03,3.727327589885405610e-03,3.097445438566213179e-03,5.358538405839694679e-03,3.358924393770477707e-03,2.918214492458552373e-03,1.603398977427031693e-03,5.812267666598972503e-04,6.688751754164536101e-03,3.466723874894161680e-04,6.198508389029698355e-03,3.797071086987652820e-04,9.193432338302310941e-04,6.973584576941478652e-03,6.757198860688616582e-03,2.214722269992681610e-04,1.233459014073506638e-04,6.499758155312423957e-03,1.890863133412957120e-03,6.929805470007650457e-04,3.262525550072810712e-03,1.884638696185841076e-03,4.687961236118572649e-03,8.895153875461555507e-04,5.843663673035822195e-03,4.556262386022265527e-03,1.517764908332107235e-03,5.183070469460359167e-03,1.619908785506066640e-03,4.248703187373298676e-03,1.337590178248495220e-03,1.200461805874503953e-03,4.530858541267051599e-03,2.713337861061797295e-04,9.699592714203952208e-04,1.103249971088080737e-04,4.460020570706739115e-03,6.227086335622612767e-03,2.031083356465508032e-04,1.961255422306568911e-03,6.681719761338414647e-04,3.421384414058282531e-04,1.468126525127024266e-03,5.602728920850459648e-03,3.372812202299515453e-03,1.063137707260969431e-03,5.489815384873776398e-03,5.359827171227679122e-04,3.087403428914436802e-03,3.113432141812801372e-04,9.113222085752072359e-04,1.042325254901486833e-03,5.966334398471399326e-03,6.848369857555759894e-03,6.129201659330368868e-03,1.312511554510869009e-03,1.898507230640174076e-03,2.919047418975854579e-03,5.899691369404796125e-03,5.655723307774483720e-04,3.305602479606383620e-03,1.449882660087761571e-03,4.812718848388213206e-04,1.075898245217719873e-03,1.683976853792259120e-03,5.803187700635564772e-03,3.625952613719294780e-04,2.670706719183393082e-03,7.036605123886982734e-03,2.889379964939323077e-04,2.016145302600751859e-04,6.754207152522127659e-03,2.122692635748467188e-04,5.718489798164767129e-03,7.295118223106934578e-04,1.831055718834316993e-03,7.652727147660850788e-04,4.581615427907845262e-03,1.182784273986106031e-03,1.192806809975024176e-04,6.430724382553518886e-03,6.401896700654833433e-03,6.543701896101009876e-04,7.074270910371031505e-04,4.147581499428848115e-03,6.325900985390312502e-03,9.862198990501919171e-04,2.390434838488187611e-03,3.035129923270026096e-03,6.588771776398872487e-03,1.181357699447571136e-04,2.757716999624126972e-04,1.822948681279658572e-03,6.514806166622683255e-03,6.837047210422288711e-03,3.109590153798554805e-03,4.944239789499660321e-04,3.220204304239744457e-03,2.735014259770248736e-03,9.648508684908705356e-04,6.263800399115759462e-03,9.379774879168911294e-04,6.468706722357725133e-03,4.813729788133423206e-03,1.629119800315187872e-03,4.222308179481546841e-04,4.384369019837206253e-04,7.497605383753604916e-04,8.615985525785977740e-04,1.752499373839378101e-03,3.066823281250129294e-03,1.121419374155227869e-03,2.805787822900544706e-03,1.059645839149581754e-03,6.005692701451705723e-03,3.820842427124967848e-04,4.313283533286581348e-04,6.537278140794565776e-03,1.497531250941083530e-03,7.194795931406879064e-03,4.628930384911393407e-03,8.823900122751867671e-04,4.705090365048901144e-03,1.919310064154532950e-04,2.526387646046125181e-03,6.879440851339520269e-03,2.187935952485399807e-03,1.459017109988288829e-03,3.166394481392114648e-04,6.227166336034686313e-03,4.111078355845250616e-03,4.323597029493187610e-03,7.001586788354328614e-03,6.309208260915475167e-03,9.977182093516847282e-04,1.159005137140125923e-03,6.331291330276716308e-04,5.450922876620384327e-03,4.742402032626223500e-03,2.428885962178480972e-03,5.458516539497827551e-03,7.154273774565216926e-04,4.870334976135103772e-03
2.282400048309626145e-02,4.364896758255720202e-04,0.000000000000000000e+00,2.677369627503230665e-04,1.277489809698752025e-02,1.003948390806137584e-05,1.886747732431042540e-05,2.250425324406421772e-03,3.120956424800115880e-05,7.183984827909734071e-04,1.300927449883790080e-05,1.881897185366456296e-02,1.747215927055701670e-04,4.084591641603132662e-06,2.861178115481333942e-04,6.104031858543020311e-04,6.148266955500476778e-06,2.132664510823292347e-03,1.480439976241458284e-04,7.570681161717460065e-04,1.103851961372571428e-05,1.219156210489748347e-03,3.673529990543481633e-05,1.122447261349834456e-05,8.998774016804876358e-05,1.299281287449784472e-05,1.021793518297567604e-04,5.428785716933115079e-04,3.641689185645296698e-04,5.384715656430646291e-05,4.104004755818258475e-05,1.671423795338869368e-04,4.751558355612071791e-05,1.400017244580169630e-03,1.643353923362071060e-04,9.320517329799993256e-03,1.863700877099301048e-04,4.058769871555699350e-05,1.018934801035206684e-03,5.763735284663692901e-05,4.620265275732331851e-04,1.533169933350528313e-02,3.653325038833505223e-04,1.021041617764873941e-02,7.528098239127215853e-03,8.012278990749122619e-05,2.293423972020441513e-05,2.035814833607391822e-03,1.347906897751066364e-04,8.201655653322655710e-04,1.070698049575217412e-04,3.765999297210512620e-03,1.804030983289219773e-04,4.134922463060747809e-03,7.668714621096040516e-05,4.738539155364848048e-05,1.822660954489078644e-05,2.670775907577275718e-04,1.276835982406040146e-05,9.257815510590159964e-04,1.393653292141835951e-05,1.493864526639278670e-02,8.029695061041458451e-04,6.714750583858638969e-04,9.442470926491215163e-06,5.992639121820054048e-06,2.741797133494184809e-04,4.613328329671475484e-05,2.171093715003698593e-05,8.267312731332250857e-05,7.305214916014813459e-03,1.405447673565002429e-04,2.803059311418425591e-05,1.945227811718700341e-04,1.405246237508184638e-04,4.159073899995624035e-05,1.575985339470311903e-03,4.262385400713288253e-05,2.082327937931941885e-03,3.938325311452535725e-05,3.624048022363428757e-05,1.283824842267887846e-04,1.077355883692249409e-05,2.971037173172025352e-05,4.850117322891233981e-06,2.126391699380148458e-03,1.192996654767485877e-03,7.730916734677707562e-06,5.465174866412740568e-05,2.154178282777396430e-05,1.303190576873337073e-05,9.686662691908520459e-03,1.320407274504261557e-03,3.651220625116783584e-03,3.142644113224294435e-05,1.949141773623889876e-04,1.899799509070190722e-05,7.783262246253902842e-05,1.198257602031854717e-05,2.960685387372555835e-05,2.799109179950757091e-05,1.901924330311718177e-04,3.064812094030774470e-04,2.908074837485752373e-04,3.618174979184026033e-05,4.646050198637893662e-05,4.621248923141130054e-03,1.376129152781406474e-03,1.771078056123617905e-05,9.080116389947225498e-05,1.064623413425842477e-02,2.571983938841219952e-02,3.184197850392190713e-05,4.403307479036836668e-05,2.079085843590532275e-04,1.369532486724137440e-05,7.506684975257708968e-05,5.441103750441147894e-04,1.065482097832901693e-05,7.846659014058332999e-06,8.017078295431996756e-04,8.309171860418414782e-06,2.144433072073191875e-04,2.357175769661725584e-05,7.066885648215288918e-03,2.402961722535407543e-05,1.928826450545914617e-03,1.139829990963427304e-02,5.240959900086124724e-06,3.000235971798087607e-04,2.376782129071996390e-04,2.233549874358523461e-05,2.197130348232771509e-05,2.601999242688350991e-03,3.187864787880378557e-04,1.539337014254275014e-02,6.462050558297645960e-05,7.640034187101406933e-05,3.134538855137295583e-04,5.489097715835236280e-06,1.011545250186283555e-05,8.521107640902138639e-03,7.736854843797888589e-04,3.588487502954771052e-04,3.818901784181114121e-03,1.737832334244704735e-05,8.003031763931113920e-05,4.346246997480015910e-03,2.808454672928499757e-05,2.424325536240025435e-04,2.801865774123398422e-05,2.478923107509743685e-04,2.418032495823971804e-03,4.503856669585283958e-05,2.852992809632458673e-02,1.579747762630943542e-05,2.260395976692839456e-05,1.554507191194138063e-02,8.985131519071050399e-03,8.608162326987613079e-05,3.181219190992736840e-05,6.904896445005980681e-05,3.352596186230578869e-05,1.995399784159944791e-04,2.776972863219494617e-02,2.728000747648877053e-02,8.107395693886571995e-04,4.140646091938905081e-05,6.678528327010994003e-04,1.343593928008424631e-04,2.457945692998598090e-05,1.365087018744553669e-04,7.881935249553154171e-06,5.472258123274557039e-03,2.788396420410627487e-04,6.614127519366601836e-03,3.917080449899391128e-05,2.933058203311234360e-02,3.105565985731784627e-04,2.696662427018541031e-03,1.260266514261132768e-04,4.015634039801446557e-04,3.284105961851755632e-04,2.937232764530258155e-05,3.313211993947344692e-05,1.995150733212817750e-05,1.623023484161243779e-03,1.910286395970135559e-03,5.299181499884657136e-03,1.363895185177016033e-03,2.443668402863335135e-05,1.358667351355233950e-04
3.414205968303070664e-04,6.426509578240892188e-03,2.677369627503230665e-04,0.000000000000000000e+00,6.962030937959052352e-04,3.223606226743480066e-04,9.064586111720546570e-04,3.089464815937409316e-03,1.598548573484415971e-03,5.452457585005033094e-03,5.009542722400666054e-04,5.012676143895949824e-04,6.499480778603956670e-03,1.201203754694901569e-04,6.547436128536401369e-03,5.567420745205876181e-03,1.934798296614347773e-04,2.940509512277103121e-03,6.107457320233070260e-03,5.005455941799042199e-03,4.912518322049485653e-04,4.055705065597425656e-03,1.771003434171034355e-03,3.921993302454095001e-04,4.970710143394086247e-03,5.676083837778492800e-04,4.966668406485480296e-03,5.982043368938636842e-03,6.381328759524879102e-03,2.752364362292998318e-03,2.300853216738457750e-03,5.771229918516558935e-03,2.889905310440811850e-03,3.604736925929099764e-03,6.681590981259605960e-03,8.490461801726544673e-04,6.779284758723521515e-03,2.336296299821067571e-03,4.488049593116972234e-03,3.413067460501176351e-03,5.919271157954276649e-03,6.189552709569193624e-04,7.025884537346521047e-03,1.011397840123205195e-03,1.225606710481249098e-03,3.976910826563618065e-03,1.212462963088359585e-03,3.395020099830083331e-03,5.960753415371461243e-03,5.167131579784087214e-03,5.449149784630629052e-03,2.188645410725594941e-03,6.501707230632598755e-03,2.108166964391031736e-03,4.032132802896310105e-03,2.317548651608601282e-03,8.137650837728157638e-04,6.591109201420897699e-03,4.818644000689852980e-04,5.034265359579561012e-03,5.887544146267085447e-04,6.066116820830204457e-04,5.374383066385469108e-03,5.749790592453785966e-03,3.429840777599440539e-04,1.666958427851461847e-04,6.143522352199785180e-03,2.404432289915662407e-03,1.051243458141013724e-03,3.958693626498636930e-03,1.132682130360638173e-03,6.019640432970005915e-03,1.550287640497665992e-03,6.432267720875362201e-03,6.098069184868168749e-03,2.439841716987922477e-03,3.920021695979751357e-03,2.434709987807398557e-03,3.074065448721372950e-03,2.363799285797143525e-03,2.026925547446820682e-03,5.640871774448759889e-03,4.370468103182950648e-04,1.465742336700694799e-03,1.554539976231870263e-04,2.976038038570023771e-03,4.555140651002802937e-03,3.252271585005341308e-04,3.147339940314619004e-03,1.121720517414676521e-03,4.909206721423312091e-04,8.506975542609156778e-04,3.977500589047917347e-03,2.065016157534557261e-03,1.459171420596786558e-03,5.976554481091002347e-03,9.059505129091758365e-04,4.325661115790050901e-03,4.506758817925659850e-04,1.432428296304993475e-03,1.571248143230806471e-03,6.315162448185545133e-03,6.167960965281428683e-03,7.222767290914603767e-03,2.163800276242014084e-03,3.009175320356249992e-03,1.706130116221114259e-03,3.839784950504215432e-03,8.492498538813122826e-04,4.472321957019235149e-03,8.683225493656088157e-04,2.739613568029879002e-04,1.720268746257106731e-03,2.291248542838905840e-03,6.789999772737303520e-03,5.573302821154234483e-04,3.904408858053954982e-03,5.721166969469632796e-03,4.677572917502473477e-04,3.035930894388780754e-04,4.998602704936282518e-03,3.160277200468433593e-04,6.916193896074568012e-03,1.220688560063838126e-03,1.231780465727550953e-03,1.254342247785863312e-03,3.059999957268085859e-03,7.010618346245773517e-04,1.645353797979292405e-04,6.855795476841718486e-03,6.953451751765753197e-03,8.771082517719837194e-04,1.193098157897273023e-03,2.442671317052746028e-03,7.067091656788620189e-03,6.145029019877338043e-04,3.290176071074070799e-03,3.937648843971837918e-03,6.258521972693750594e-03,1.466169229183730122e-04,4.082302341106794504e-04,1.035839141067324042e-03,5.319274193559852745e-03,6.194806182770347218e-03,2.119269606683334226e-03,6.811529578022674841e-04,4.171752060233800512e-03,2.010100740737338562e-03,1.413394956447064236e-03,5.936795867274905457e-03,1.442972892671975016e-03,6.597914915155739246e-03,2.843119398630327820e-03,2.343066498570537271e-03,2.468902689041074122e-04,6.794313191135753884e-04,1.235923861345559864e-03,5.595391293218004037e-04,1.031804858689264540e-03,3.901328224824680488e-03,1.772452719970822209e-03,3.682424584674178544e-03,1.529897584276034353e-03,6.372926845794077248e-03,2.213403327735160642e-04,2.519600836958363062e-04,5.052352290349077651e-03,2.217114718654757729e-03,6.240059434245296896e-03,5.840684829354263717e-03,1.229944051463172875e-03,6.361390756150481392e-03,3.118055805635926571e-04,1.400603867259418191e-03,6.145759546886233986e-03,1.222241019638832440e-03,1.902828837124204663e-03,2.094277578601281002e-04,6.933510591344246507e-03,2.609714531122779829e-03,5.373977789575080932e-03,6.727382876719297487e-03,7.542769452895775953e-03,1.613261115362867862e-03,1.787071022478033209e-03,8.832387859322846958e-04,3.630232576612683545e-03,3.056012302172997873e-03,1.601628123864079706e-03,4.381892326873439852e-03,1.063807844458656161e-03,5.981551109537032104e-03
1.352018422126923664e-02,1.095933312909405308e-03,1.277489809698752025e-02,6.962030937959052352e-04,0.000000000000000000e+00,1.835079215324171646e-05,4.011037196535517148e-05,4.557639081825405440e-03,6.655601639836392666e-05,1.754094455326077502e-03,2.674714191570656588e-05,1.644176025040128969e-02,4.420335955461501972e-04,7.861883901642530397e-06,7.260079873442534240e-04,1.711008991356279593e-03,1.186928055941926130e-05,5.042666223726590541e-03,4.422148117748634939e-04,2.078873568485854490e-03,2.394837153167887772e-05,3.181012252964933278e-03,7.317734467589038941e-05,2.227631250599422822e-05,2.230821060018560182e-04,2.601500700510426791e-05,2.444531318696292017e-04,1.504856051235001864e-03,1.010705171903905153e-03,1.135669713387930935e-04,9.313875285392233931e-05,4.673192458267737075e-04,1.317763093836155758e-04,3.732676542929194968e-03,5.128326340727282001e-04,1.333675673219753346e-02,5.181724670535037399e-04,1.010056115293968092e-04,2.943477478394659723e-03,1.451789790980569821e-04,1.535068654079855275e-03,1.508148964164252558e-02,9.430622564774858874e-04,1.222933666650633140e-02,1.090436317387174191e-02,1.931946205848341118e-04,5.304160972428065653e-05,3.751077788008820319e-03,3.169996120419176812e-04,2.184626773899291281e-03,2.434245577284893745e-04,8.207073557003041406e-03,5.278718826707586020e-04,7.018193567626181996e-03,1.772855993971128976e-04,9.530977102690533153e-05,4.119796492945193892e-05,6.088839586855606832e-04,2.388698272715251069e-05,2.346736713962887817e-03,2.781916178112102040e-05,1.591437852528061053e-02,1.861111299966799809e-03,1.806631549434430627e-03,1.840950899583637749e-05,1.067509400540719652e-05,6.515248241452852246e-04,1.045028931729685115e-04,4.753493707514445921e-05,1.815804548177790939e-04,1.170058153291661171e-02,3.574101346630995817e-04,6.457920153395536964e-05,5.359456926779231772e-04,3.717180687233640163e-04,9.799439371305259500e-05,3.620972392150075079e-03,1.098899411954297846e-04,5.158612602951316399e-03,9.552051390890983252e-05,7.559986517873855329e-05,3.092952332284723007e-04,2.264032497110643471e-05,5.789646003034709762e-05,9.783932120396474189e-06,4.623614981475536109e-03,2.679230716820945376e-03,1.873184106840546393e-05,1.322780128276368169e-04,5.058700380670869378e-05,2.406346438257839121e-05,1.280616244387463784e-02,3.451993506386693417e-03,7.216080810340830612e-03,6.313358866802458403e-05,4.550661222495602028e-04,3.760322579314297756e-05,2.049563107726940447e-04,2.421492905017693433e-05,5.450701185906602791e-05,7.170822429922227412e-05,5.220700608385308488e-04,7.724465847131408444e-04,7.393857588415241868e-04,8.888163225185359215e-05,1.272929308972929933e-04,8.138382011577093011e-03,2.759846341509899614e-03,3.959905259804899518e-05,2.174998711986960418e-04,1.279731615706580089e-02,1.312985976188060615e-02,7.646532113688011634e-05,1.013076178628039540e-04,4.871221752036277450e-04,2.662655238265958753e-05,1.613096911986179778e-04,1.351570737027124082e-03,2.384775894631535685e-05,1.728867925228100644e-05,1.978157692397600979e-03,1.860962484887235502e-05,6.142887763510497968e-04,5.528215039898387931e-05,1.265047555064801287e-02,5.290422681827792550e-05,4.860629681928837174e-03,1.459021571695474050e-02,1.127527111374677135e-05,7.575957607965334243e-04,6.124787925723697811e-04,4.425642126991222852e-05,5.028419981085943560e-05,5.161753012926328238e-03,7.775972763821698518e-04,1.438705555893293742e-02,1.377263974353341706e-04,1.941052762484335513e-04,8.763458007156153936e-04,1.013107161139662563e-05,2.137460175638335557e-05,1.141551439999504911e-02,2.033661656321425135e-03,8.640706000179048133e-04,8.346593652937323374e-03,3.508298149598083079e-05,2.033286345988339738e-04,8.976780640815352347e-03,6.070523712187483146e-05,5.148397090275325496e-04,6.522146706020773407e-05,6.186668258623005592e-04,4.874261536465262362e-03,9.968797114255758878e-05,1.187042905330309636e-02,2.942047815461064209e-05,5.473489612675124259e-05,1.674516856460465247e-02,1.191862372179438787e-02,1.806366141149562854e-04,7.603430845369216467e-05,1.610823609448886157e-04,6.439691376569127109e-05,4.399730647793509614e-04,1.303870136242001737e-02,1.368219752648160668e-02,1.686739421424417098e-03,9.714149332425892254e-05,1.584815015911584168e-03,3.395217169693474620e-04,5.683840999714497906e-05,4.157099630762239677e-04,1.681647828329960228e-05,8.956482265655386563e-03,7.473013244296776957e-04,9.285612153376357134e-03,8.343665161944424018e-05,1.274366117324357908e-02,7.905116433764982709e-04,5.740829349320843329e-03,3.229261374874473891e-04,8.908453009358656633e-04,7.910098158594808465e-04,6.341690640362753254e-05,7.880275532564343002e-05,3.805157006848635222e-05,3.471807143136602328e-03,4.358062286306419765e-03,9.681838568234023973e-03,3.444403277227090204e-03,4.555867621315914365e-05,3.805395566723852136e-04
1.162155181795320160e-05,2.374650873378809771e-04,1.003948390806137584e-05,3.223606226743480066e-04,1.835079215324171646e-05,0.000000000000000000e+00,7.476145090551558452e-03,7.157400395404858501e-05,4.371109709930502164e-03,1.415782726472059245e-04,1.058479592690445524e-02,1.504019028105969741e-05,5.478343336327032515e-04,1.400214421760292462e-02,3.245786718229371880e-04,1.461028931432542923e-04,1.368658015362359155e-02,6.257931526438658939e-05,5.040372502594287797e-04,1.340802216375269252e-04,9.591431618838975812e-03,9.560485215571148845e-05,3.894106569257521806e-03,1.251352432738942269e-02,1.028230857019167208e-03,9.982864460582734425e-03,1.018182722142441619e-03,1.677779212823317845e-04,2.320556784866459354e-04,2.295661110648378536e-03,2.945780373777088113e-03,5.838564803750984251e-04,1.851039770071423365e-03,7.537835720281541767e-05,4.223623073021666972e-04,2.308317170457301374e-05,4.390370921729717609e-04,2.493231054867978483e-03,9.791923044631030437e-05,1.869590413119830196e-03,1.663360293114225666e-04,1.800812005091628138e-05,2.538047776685237590e-04,2.594930090433742551e-05,3.314714407564650015e-05,1.372218379980523961e-03,5.160404417091944695e-03,8.224324697477219514e-05,7.086814268800434259e-04,1.251498663193277886e-04,9.063398454279809153e-04,4.017638050541346930e-05,4.658363034525997621e-04,4.872987979448520346e-05,1.546934117382355164e-03,2.866502125082759627e-03,7.597689681208207382e-03,3.892285375813837943e-04,1.142264799710876119e-02,1.187148658536404564e-04,1.003793958859766113e-02,1.702139592216149913e-05,1.446202979374023776e-04,1.425545474328397048e-04,1.232101695493096651e-02,1.567720989469306714e-02,3.743060183553845177e-04,2.842974051618351802e-03,6.373795150089873497e-03,1.477646842311557086e-03,2.740001057069641973e-05,6.199618584999504189e-04,4.385682320191656297e-03,4.535314994953823032e-04,6.071039558757869480e-04,2.693415288751216299e-03,7.948592962387404344e-05,2.248374628107466678e-03,6.156742690773990079e-05,2.518487156112602255e-03,3.191398849895563453e-03,8.732663100099942758e-04,1.121314841346200859e-02,4.779853746647049449e-03,1.420625673634342591e-02,6.629460501486795663e-05,1.116305295352974200e-04,1.084926363734256376e-02,2.281841307273413909e-03,6.135747707648875685e-03,1.148943842780437812e-02,2.300340141017851017e-05,9.476492941035865431e-05,4.879957071878280515e-05,4.839994796421926045e-03,5.503233981677915125e-04,7.097921239244901759e-03,1.233420799242664284e-03,1.193854174584398423e-02,5.168238149350088198e-03,4.032263754958199595e-03,4.567753795006712072e-04,3.184688092510470068e-04,3.036846835765722743e-04,2.958375214405805243e-03,1.927826552563135544e-03,4.426977349060631491e-05,1.033590027678117342e-04,7.099487928792076047e-03,1.136530195843497197e-03,2.432722133116684704e-05,1.040696237597448774e-05,3.710612830923377698e-03,2.846521273696595630e-03,4.725343078474760665e-04,1.051711324235712897e-02,1.528163062197167472e-03,1.840552695523385649e-04,1.032018080847291186e-02,1.263488160504723512e-02,1.385519463185955289e-04,1.210029424399250084e-02,3.949700948653758845e-04,5.267095101190331571e-03,2.759773403126886303e-05,5.511977236275723314e-03,6.921050641891744444e-05,1.989633404517063153e-05,1.433804835093593216e-02,3.060997761408277662e-04,4.165925353049926326e-04,7.769244652334194277e-03,5.687681797847967367e-03,5.960312572796988334e-05,3.171202511291878112e-04,1.806920945354226120e-05,2.059648583796325379e-03,1.389549837896756658e-03,2.806219656110742764e-04,1.449402247860934710e-02,1.131398191872865291e-02,2.921413844346067683e-05,1.291660423402038558e-04,2.716239818316988673e-04,4.397620206647104573e-05,8.986292541443174908e-03,1.278780767135807546e-03,3.642607337695732180e-05,4.773151108459355862e-03,4.568400871261870939e-04,4.775711412699817221e-03,3.466038717815669271e-04,6.643801146145549941e-05,3.202324070154859235e-03,8.771646420814863744e-06,9.348096229801644910e-03,5.226793676316677552e-03,1.589535839600328708e-05,2.755173074719919233e-05,1.405149498194787792e-03,3.899182817835803588e-03,1.572124142012594223e-03,4.861847179163234466e-03,5.376271057164057300e-04,8.961203738266552448e-06,9.368415473918309571e-06,1.496689819617645504e-04,2.704823776189916890e-03,1.672416192626509986e-04,6.976730555062112807e-04,5.312759043604735505e-03,5.306154340460151816e-04,1.193905212097094541e-02,3.637925038821802459e-05,3.581119747052239092e-04,3.401059619609113425e-05,3.703792977259480826e-03,6.964941260924343518e-06,2.903822502711246242e-04,5.395641894816227745e-05,7.542594843578851425e-04,2.575935944891021771e-04,2.896546967760663441e-04,4.240723423805319026e-03,3.818866169183548435e-03,7.701705032557129398e-03,8.773757461854936107e-05,6.750709764422484812e-05,3.524750095759597243e-05,8.589829611745050284e-05,6.809715898619649217e-03,6.255300931204365016e-04
