t,chi_hhi_star,lambda2,total_weight,load_cv
50.0,3.929949282052073e-07,0.8001226450238087,204.70753201006383,2.870783828939002e-05
52.0,3.932952122478806e-07,0.8001182443087643,204.70746356347885,2.8744502977800673e-05
54.0,3.9360795950123577e-07,0.8001137921056094,204.70739219319978,2.8782972962125438e-05
56.0,3.939332269281518e-07,0.8001092878542198,204.70731788626045,2.8823257571411372e-05
58.0,3.942710739567204e-07,0.8001047309826498,204.70724062911947,2.8865366625275226e-05
60.0,3.9462156250779437e-07,0.8001001209068977,204.70716040765365,2.8909310443464813e-05
62.0,3.949847570245321e-07,0.800095457030665,204.70707720715174,2.895509985403607e-05
64.0,3.953607245025782e-07,0.8000907387451044,204.70699101230716,2.9002746200805157e-05
66.0,3.9574953452215715e-07,0.8000859654285642,204.70690180721087,2.9052261350888253e-05
68.0,3.961512592811632e-07,0.8000811364463247,204.70680957534393,2.9103657702226898e-05
70.0,3.9656597362977626e-07,0.8000762511503223,204.70671429956937,2.9156948191641292e-05
72.0,3.969937551066121e-07,0.800071308878872,204.70661596212415,2.9212146303046556e-05
74.0,3.974346839762397e-07,0.8000663089563753,204.70651454461046,2.9269266076038312e-05
76.0,3.978888432680866e-07,0.8000612506930245,204.70641002798692,2.9328322115034496e-05
78.0,3.983563188172493e-07,0.8000561333844953,204.70630239255922,2.9389329598516956e-05
80.0,3.9883719930638277e-07,0.80005095631163,204.70619161797055,2.9452304288966015e-05
82.0,3.993315763098201e-07,0.8000457187401127,204.7060776831916,2.951726254309873e-05
84.0,3.998395443386142e-07,0.8000404199201344,204.7059605665101,2.9584221322496185e-05
86.0,4.0036120088803234e-07,0.8000350590860479,204.70584024552,2.965319820478655e-05
88.0,4.008966464862248e-07,0.80002963545601,204.70571669711043,2.9724211395207676e-05
90.0,4.0144598474513004e-07,0.8000241482316178,204.705589897454,2.979727973870149e-05
92.0,4.0200932241288014e-07,0.8000185965975292,204.70545982199474,2.9872422732438235e-05
94.0,4.025867694283357e-07,0.8000129797210748,204.70532644543576,2.99496605389522e-05
96.0,4.0317843897746944e-07,0.8000072967518548,204.7051897417261,3.002901399964841e-05
98.0,4.037844475517644e-07,0.8000015468213291,204.7050496840476,3.0110504649017207e-05
100.0,4.044049150088056e-07,0.7999957290423874,204.7049062448008,3.0194154729231553e-05
102.0,4.0503996463492897e-07,0.7999898425089133,204.70475939559088,3.0279987205555725e-05
104.0,4.0568972320996166e-07,0.7999838862953288,204.70460910721246,3.0368025782047532e-05
106.0,4.06354321074468e-07,0.7999778594561296,204.70445534963443,3.0458294918158446e-05
108.0,4.0703389219900107e-07,0.799971761025402,204.70429809198404,3.055081984578263e-05
110.0,4.077285742562024e-07,0.7999655900163269,204.70413730253034,3.064562658709332e-05
112.0,4.0843850869499647e-07,0.7999593454206696,204.70397294866711,3.0742741972951685e-05
114.0,4.0916384081761396e-07,0.7999530262082467,204.70380499689543,3.084219366212535e-05
116.0,4.099047198589855e-07,0.7999466313263873,204.70363341280515,3.0944010161184306e-05
118.0,4.106612990692359e-07,0.7999401596993657,204.70345816105618,3.104822084509857e-05
120.0,4.1143373579880657e-07,0.7999336102278239,204.70327920535902,3.115485597880794e-05
122.0,4.12222191586344e-07,0.799926981788171,204.7030965084544,3.126394673945287e-05
124.0,4.130268322500088e-07,0.7999202732319669,204.70291003209263,3.137552523943373e-05
126.0,4.138478279814987e-07,0.7999134833852822,204.70271973701173,3.14896245505406e-05
128.0,4.146853534435553e-07,0.799906611048041,204.7025255829153,3.1606278728757484e-05
130.0,4.1553958787083427e-07,0.7998996549933389,204.70232752844927,3.172552284023775e-05
132.0,4.1641071517390545e-07,0.7998926139667424,204.70212553117813,3.1847392988086756e-05
134.0,4.172989240473927e-07,0.7998854866855607,204.70191954756012,3.1971926340321374e-05
136.0,4.1820440808124314e-07,0.7998782718380972,204.7017095329216,3.2099161158751605e-05
138.0,4.191273658763045e-07,0.7998709680828752,204.70149544143078,3.222913682914725e-05
140.0,4.200680011634541e-07,0.7998635740478355,204.70127722607023,3.236189389239696e-05
142.0,4.2102652292735654e-07,0.7998560883295103,204.70105483860854,3.2497474076988736e-05
144.0,4.220031455341198e-07,0.7998485094921675,204.70082822957116,3.263592033264132e-05
146.0,4.22998088863286e-07,0.7998408360669262,204.70059734820995,3.277727686534841e-05
148.0,4.240115784450666e-07,0.7998330665508409,204.70036214247193,3.2921589173692024e-05
150.0,4.250438456016026e-07,0.7998251994059569,204.7001225589668,3.3068904086666184e-05
152.0,4.2609512759367823e-07,0.7998172330583321,204.69987854293333,3.321926980288104e-05
154.0,4.2716566777222626e-07,0.7998091658970221,204.69963003820467,3.33727359313144e-05
156.0,4.2825571573560377e-07,0.7998009962730366,204.6993769871723,3.352935353382938e-05
158.0,4.293655274920483e-07,0.79979272249825,204.69911933074872,3.368917516909124e-05
160.0,4.3049536562804154e-07,0.7997843428442832,204.6988570083291,3.3852254938534476e-05
162.0,4.3164549948274934e-07,0.7997758555413396,204.6985899577511,3.401864853385121e-05
164.0,4.3281620532855887e-07,0.7997672587770009,204.69831811525367,3.4188413286774295e-05
166.0,4.3400776655807497e-07,0.7997585506949824,204.6980414154341,3.436160822033914e-05
168.0,4.3522047387821633e-07,0.7997497293938389,204.69775979120368,3.453829410277954e-05
170.0,4.364546255107237e-07,0.7997407929256299,204.6974731737418,3.47185335031543e-05
172.0,4.3771052740060415e-07,0.7997317392945295,204.69718149244812,3.490239084954169e-05
174.0,4.389884934317051e-07,0.7997225664553907,204.69688467489334,3.5089932489423625e-05
176.0,4.402888456504582e-07,0.7997132723122538,204.69658264676798,3.5281226752697954e-05
178.0,4.416119144977647e-07,0.7997038547168014,204.69627533182913,3.5476344017237186e-05
180.0,4.4295803904969455e-07,0.7996943114667546,204.69596265184578,3.567535677713247e-05
182.0,4.4432756726665187e-07,0.7996846403042096,204.6956445265413,3.587833971389976e-05
184.0,4.4572085625247535e-07,0.7996748389139118,204.69532087353457,3.608536977061236e-05
186.0,4.4713827252300944e-07,0.7996649049214634,204.69499160827854,3.629652622910891e-05
188.0,4.485801922845948e-07,0.7996548358914638,204.6946566439962,3.651189079073573e-05
190.0,4.5004700172369575e-07,0.7996446293255786,204.69431589161482,3.673154766012716e-05
192.0,4.515390973070745e-07,0.7996342826605326,204.6939692596969,3.695558363306223e-05
194.0,4.5305688609403436e-07,0.7996237932660257,204.69361665436918,3.71840881877661e-05
196.0,4.5460078606013473e-07,0.7996131584425681,204.69325797924841,3.741715358037331e-05
198.0,4.5617122643415636e-07,0.7996023754192267,204.69289313536447,3.765487494448076e-05
200.0,4.577686480477329e-07,0.7995914413512887,204.69252202108044,3.789735039524483e-05
202.0,4.59393503699128e-07,0.7995803533178234,204.69214453200954,3.814468113787402e-05
204.0,4.610462585310594e-07,0.7995691083191552,204.6917605609289,3.8396971581156094e-05
206.0,4.6272739042410847e-07,0.799557703274224,204.6913699976897,3.865432945600719e-05
208.0,4.6443739040528536e-07,0.7995461350178512,204.69097272912376,3.8916865939389284e-05
210.0,4.6617676307366044e-07,0.7995344002978789,204.6905686389467,3.9184695783918073e-05
212.0,4.6794602704292127e-07,0.7995224957722048,204.69015760765666,3.9457937453309375e-05
214.0,4.69745715402166e-07,0.7995104180056826,204.68973951242938,3.973671326428906e-05
216.0,4.715763761957529e-07,0.7994981634669015,204.6893142270086,4.0021149534851124e-05
218.0,4.734385729228715e-07,0.7994857285248244,204.68888162159215,4.031137673957601e-05
220.0,4.753328850580947e-07,0.7994731094452855,204.68844156271342,4.060752967234573e-05
222.0,4.772599085937478e-07,0.799460302387339,204.68799391311762,4.090974761663424e-05
224.0,4.792202566051278e-07,0.7994473033994492,204.68753853163278,4.1218174524053416e-05
226.0,4.812145598402083e-07,0.7994341084155159,204.6870752730358,4.153295920142261e-05
228.0,4.832434673338821e-07,0.7994207132507278,204.68660398791206,4.1854255506989504e-05
230.0,4.853076470496424e-07,0.7994071135972314,204.6861245225096,4.218222255616352e-05
232.0,4.874077865486337e-07,0.799393305019609,204.6856367185868,4.251702493744646e-05
234.0,4.895445936880014e-07,0.7993792829501556,204.68514041325307,4.2858832939009265e-05
236.0,4.917187973504326e-07,0.7993650426839434,204.68463543880318,4.320782278666975e-05
238.0,4.939311482059311e-07,0.7993505793736605,204.68412162254373,4.3564176893772774e-05
240.0,4.961824195077975e-07,0.7993358880242183,204.6835987866121,4.392808412382022e-05
242.0,4.984734079246095e-07,0.7993209634871058,204.68306674778745,4.429974006645104e-05
244.0,5.008049344098367e-07,0.7993058004544883,204.68252531729263,4.467934732776771e-05
246.0,5.03177845111806e-07,0.799290393453025,204.68197430058768,4.506711583568826e-05
248.0,5.05593012325354e-07,0.7992747368373972,204.68141349715347,4.546326316122343e-05
250.0,5.080513354878929e-07,0.7992588247835334,204.68084270026537,4.5868014856773684e-05
252.0,5.10553742222454e-07,0.7992426512815043,204.68026169675636,4.6281604812487764e-05
254.0,5.131011894298784e-07,0.7992262101280803,204.67967026676922,4.6704275631727686e-05
256.0,5.156946644334076e-07,0.799209494918924,204.6790681834965,4.71362790266239e-05
258.0,5.18335186178062e-07,0.7991924990404028,204.6784552129085,4.7577876235646096e-05
260.0,5.210238064886482e-07,0.7991752156609961,204.67783111346785,4.8029338463729324e-05
262.0,5.237616113888123e-07,0.7991576377222739,204.6771956358304,4.849094734709986e-05
264.0,5.265497224856528e-07,0.7991397579294234,204.6765485225313,4.8962995443915316e-05
266.0,5.293892984232601e-07,0.7991215687412961,204.67588950765563,4.944578675278146e-05
268.0,5.322815364087611e-07,0.799103062359945,204.6752183164925,4.993963726071837e-05
270.0,5.35227673816246e-07,0.7990842307196243,204.674534665172,5.044487552252354e-05
272.0,5.382289898723668e-07,0.7990650654752174,204.67383826028333,5.096184327387192e-05
274.0,5.412868074286742e-07,0.7990455579900586,204.67312879847378,5.149089608012233e-05
276.0,5.444024948269068e-07,0.7990256993231082,204.6724059660267,5.2032404023572775e-05
278.0,5.475774678610886e-07,0.7990054802154481,204.67166943841767,5.258675243139841e-05
280.0,5.508131918445448e-07,0.7989848910760456,204.67091887984708,5.315434264763988e-05
282.0,5.541111837868543e-07,0.7989639219667494,204.67015394274824,5.373559285174009e-05
284.0,5.574730146887946e-07,0.798942562586457,204.66937426726878,5.433093892737405e-05
286.0,5.609003119617373e-07,0.7989208022544101,204.66857948072416,5.494083538489318e-05
288.0,5.643947619806351e-07,0.7988986298925574,204.66776919702153,5.556575634135856e-05
290.0,5.679581127785874e-07,0.798876034006922,204.66694301605133,5.620619656231947e-05
292.0,5.715921768925941e-07,0.7988530026679087,204.66610052304566,5.686267256983028e-05
294.0,5.752988343703455e-07,0.7988295234894803,204.66524128789993,5.753572382170337e-05
296.0,5.790800359491709e-07,0.7988055836071256,204.66436486445667,5.822591396717709e-05
298.0,5.829378064185656e-07,0.7987811696545396,204.6634707897477,5.8933832184953245e-05
300.0,5.868742481791503e-07,0.7987562677389192,204.66255858319272,5.9660094609732634e-05
302.0,5.908915450111151e-07,0.798730863414788,204.661627745751,6.040534585420556e-05
304.0,5.949919660676914e-07,0.7987049416562392,204.66067775902286,6.117026063371932e-05
306.0,5.99177870108727e-07,0.7986784868274874,204.6597080842975,6.195554550203563e-05
308.0,6.034517099919361e-07,0.7986514826516045,204.65871816154345,6.276194070660637e-05
310.0,6.078160374404841e-07,0.7986239121773145,204.65770740833716,6.35902221733536e-05
312.0,6.122735081071053e-07,0.7985957577436958,204.656675218726,6.44412036311078e-05
314.0,6.168268869560905e-07,0.7985670009426437,204.65562096202007,6.531573888750674e-05
316.0,6.21479053987825e-07,0.7985376225789188,204.65454398150771,6.621472426856559e-05
318.0,6.26233010331036e-07,0.7985076026276058,204.65344359308978,6.71391012360615e-05
320.0,6.310918847311762e-07,0.7984769201887746,204.6523190838252,6.808985919724466e-05
322.0,6.360589404652436e-07,0.7984455534391353,204.65116971038225,6.906803852392402e-05
324.0,6.411375827168603e-07,0.7984134795804498,204.6499946973875,7.007473379880463e-05
326.0,6.463313664474254e-07,0.7983806747844395,204.64879323566478,7.111109730882187e-05
328.0,6.516440048036748e-07,0.7983471141339115,204.64756448035507,7.217834280783432e-05
330.0,6.570793781043868e-07,0.7983127715597949,204.6463075489084,7.327774957231841e-05
332.0,6.626415434544883e-07,0.7982776197737561,204.6450215189363,7.441066677716732e-05
334.0,6.68334745037955e-07,0.7982416301960201,204.64370542591485,7.557851822039704e-05
336.0,6.74163425147191e-07,0.7982047728780014,204.6423582607244,7.678280742985239e-05
338.0,6.801322360108761e-07,0.798167016419293,204.64097896701276,7.802512318726455e-05
340.0,6.862460524898123e-07,0.7981283278785474,204.63956643836758,7.93071455097354e-05
342.0,6.925099857160454e-07,0.7980886726776922,204.63811951527987,8.063065213260518e-05
344.0,6.989293977590966e-07,0.7980480144989157,204.63663698188162,8.199752554271913e-05
346.0,7.055099174112018e-07,0.7980063151737609,204.63511756243696,8.34097606163774e-05
348.0,7.122574571931628e-07,0.797963534563621,204.63355991756495,8.486947292268025e-05
350.0,7.191782316935403e-07,0.7979196304308472,204.63196264016898,8.63789077596095e-05
352.0,7.26278777365508e-07,0.797874558299595,204.63032425104643,8.794044999816361e-05
354.0,7.335659739194992e-07,0.7978282713054438,204.62864319414797,8.955663481870777e-05
356.0,7.410470674649636e-07,0.7977807200327202,204.62691783145385,9.123015943380815e-05
358.0,7.487296955716964e-07,0.7977318523383353,204.6251464374293,9.296389590275713e-05
360.0,7.56621914440343e-07,0.7976816131608042,204.6233271930193,9.476090515657024e-05
362.0,7.647322283944133e-07,0.7976299443129933,204.62145817913537,9.662445236631281e-05
364.0,7.730696219294538e-07,0.7975767842569306,204.61953736958483,9.855802380466514e-05
366.0,7.816435945843484e-07,0.7975220678588596,204.61756262338406,0.00010056534536965709
368.0,7.904641989315782e-07,0.7974657261224725,204.61553167639312,0.00010265040296148292
370.0,7.9954208201821e-07,0.79740768589803,204.6134421321991,0.00010481746492805151
372.0,8.088885306328227e-07,0.7973478695647798,204.61129145216864,0.00010707110682392055
374.0,8.185155208192894e-07,0.7972861946837689,204.60907694457848,0.00010941623876067658
376.0,8.284357721133952e-07,0.7972225736177897,204.60679575272252,0.00011185813566386033
378.0,8.386628070399086e-07,0.7971569131147578,204.6044448418803,0.00011440247079702451
380.0,8.492110164796415e-07,0.7970891138503625,204.60202098501634,0.00011705535296322288
382.0,8.600957315984142e-07,0.7970190699252615,204.59952074706325,0.00011982336785427797
384.0,8.71333303124441e-07,0.7969466683114647,204.59694046762087,0.00012271362408616858
386.0,8.829411888714946e-07,0.7968717882418177,204.59427624188015,0.0001257338045395037
388.0,8.949380505333225e-07,0.7967943005356438,204.5915238995553,0.0001288922237174098
390.0,9.073438609222207e-07,0.7967140668526177,204.58867898157473,0.00013219789194244096
392.0,9.201800230005713e-07,0.7966309388658078,204.58573671424534,0.0001356605873430077
394.0,9.334695022550675e-07,0.7965447573434887,204.58269198056425,0.00013929093673097865
396.0,9.472369742034177e-07,0.7964553511277619,204.57953928829969,0.00014310050665030253
398.0,9.615089891028473e-07,0.7963625359962169,204.57627273440661,0.00014710190608823427
400.0,9.76314156261028e-07,0.796266113390694,204.57288596527337,0.00015130890259077332
402.0,9.916833507416965e-07,0.7961658689947261,204.5693721322144,0.00015573655382261113
404.0,1.0076499457232333e-06,0.7960615711382132,204.56572384152946,0.0001604013569680139
406.0,1.0242500743217394e-06,0.7959529690043898,204.56193309833407,0.00016532141879489398
408.0,1.041522925354416e-06,0.7958397906098927,204.5579912432312,0.00017051664971774744
410.0,1.0595110783145914e-06,0.7957217405237804,204.55388888073205,0.0001760089858121034
412.0,1.0782608837877675e-06,0.7955984972852892,204.54961579813633,0.00018182264348152183
414.0,1.0978228966981546e-06,0.7954697104729351,204.5451608733494,0.0001879844123854721
416.0,1.1182523711829516e-06,0.7953349973688368,204.54051196982724,0.00019452399334400243
418.0,1.1396098276074275e-06,0.7951939391515982,204.53565581649298,0.0002014743892900851
420.0,1.161961704338241e-06,0.7950460765382508,204.53057787004786,0.0002088723590055521
422.0,1.1853811094785597e-06,0.7948909047800914,204.52526215657858,0.00021675894543339355
424.0,1.2099486909693325e-06,0.7947278678980192,204.51969108872498,0.0002251800929084175
426.0,1.235753647436256e-06,0.7945563520192762,204.5138452538814,0.00023418737082569487
428.0,1.2628949071304065e-06,0.7943756776481329,204.50770316792008,0.00024383882524369656
430.0,1.2914825085509112e-06,0.7941850906664939,204.50124098769362,0.00025419998492665346
432.0,1.3216392242237662e-06,0.7939837518146383,204.4944321740263,0.0002653450546661203
434.0,1.3535024791352128e-06,0.7937707243446647,204.48724709494195,0.00027735833678634893
436.0,1.387226628146262e-06,0.7935449594662337,204.47965255638377,0.00029033593206228425
438.0,1.4229856732351941e-06,0.793305279111158,204.47161124448132,0.00030438778458113046
440.0,1.460976522852732e-06,0.7930503554240461,204.46308105929768,0.0003196401523303944
442.0,1.501422923689667e-06,0.7927786862320007,204.45401431462642,0.00033623860782668746
444.0,1.5445802320725347e-06,0.7924885655456688,204.44435677138938,0.0003543517027432366
446.0,1.5907412412464826e-06,0.7921780478807222,204.43404646291913,0.0003741754698011304
448.0,1.6402433465498856e-06,0.7918449048406371,204.42301225807284,0.0003959389877415646
450.0,1.6934774194560272e-06,0.7914865719371516,204.41117209155084,0.00041991130607473486
452.0,1.750898883077187e-06,0.7911000829991341,204.39843076831147,0.00044641012279399617
454.0,1.8130416497737714e-06,0.7906819886696234,204.38467721817108,0.0004758127409174226
456.0,1.8805358163937163e-06,0.7902282543209029,204.36978103399758,0.0005085700140857071
458.0,1.9541303450314816e-06,0.7897341310907124,204.35358806709309,0.0005452242505716614
460.0,2.0347224337630654e-06,0.7891939914528733,204.33591476846158,0.0005864324137176876
462.0,2.123395974954057e-06,0.7886011174698438,204.3165408425357,0.0006329964882304106
464.0,2.2214725225185674e-06,0.7879474251504914,204.29519960169344,0.0006859036586660798
466.0,2.3305797270885455e-06,0.7872231013968168,204.27156514564118,0.0007463800997202437
468.0,2.4527445496060893e-06,0.7864161196584734,204.24523509124197,0.0008159639185121345
470.0,2.5905222322776326e-06,0.7855115846497258,204.21570696621134,0.0008966054637726599
