t,chi_hhi_star,lambda2,total_weight,load_cv
652.0,0.19177772671520193,-9.615012047154047e-16,79.19999999888624,1.2593087730371508
654.0,0.19177772671520193,-7.76050767118135e-16,79.19999999888626,1.2593087730371506
656.0,0.19177772671520193,-6.542040397967257e-16,79.19999999888626,1.2593087730371508
658.0,0.19177772671520193,-9.012001155289923e-16,79.19999999888624,1.2593087730371508
660.0,0.19177772671520193,-6.992389377282709e-16,79.19999999888624,1.2593087730371508
662.0,0.19177772671520193,-8.564510415399936e-16,79.19999999888626,1.2593087730371506
664.0,0.19177772671520193,-7.965663718310386e-16,79.19999999888626,1.2593087730371506
666.0,0.19177772671520193,-9.101531478001545e-16,79.19999999888626,1.2593087730371508
668.0,0.19177772671520193,-7.165172184143474e-16,79.19999999888623,1.2593087730371508
670.0,0.19177772671520193,-6.810449372748047e-16,79.19999999888624,1.259308773037151
672.0,0.19177772671520193,-1.047175550757712e-15,79.19999999888624,1.2593087730371508
674.0,0.19177772671520193,-6.967901342778099e-16,79.19999999888626,1.2593087730371506
676.0,0.19177772671520193,-8.70315076375838e-16,79.19999999888623,1.259308773037151
678.0,0.19177772671520193,-6.422161875769401e-16,79.19999999888621,1.2593087730371506
680.0,0.19177772671520193,-8.508807593701087e-16,79.19999999888623,1.2593087730371506
682.0,0.19177772671520193,-7.661917697472171e-16,79.19999999888621,1.2593087730371508
684.0,0.19177772671520193,-7.292661800222991e-16,79.1999999988862,1.2593087730371506
686.0,0.19177772671520193,-1.033485310425781e-15,79.19999999888621,1.2593087730371506
688.0,0.19177772671520193,-7.408453651321125e-16,79.1999999988862,1.2593087730371508
690.0,0.19177772671520193,-6.065307864030228e-16,79.1999999988862,1.2593087730371508
692.0,0.19177772671520193,-8.007186473349113e-16,79.1999999988862,1.2593087730371508
694.0,0.19177772671520193,-7.691739385580109e-16,79.1999999988862,1.2593087730371508
696.0,0.19177772671520193,-7.176876442635354e-16,79.1999999988862,1.2593087730371508
698.0,0.19177772671520193,-7.399874207087441e-16,79.1999999988862,1.2593087730371508
700.0,0.19177772671520193,-6.598244437362912e-16,79.1999999988862,1.2593087730371508
702.0,0.19177772671520193,-7.759984027896203e-16,79.1999999988862,1.2593087730371508
704.0,0.19177772671520193,-5.905345274442413e-16,79.1999999988862,1.2593087730371508
706.0,0.19177772671520193,-7.499675592390687e-16,79.1999999988862,1.2593087730371508
708.0,0.19177772671520193,-6.913872971997553e-16,79.1999999988862,1.2593087730371508
710.0,0.19177772671520193,-8.160662214261008e-16,79.1999999988862,1.2593087730371508
712.0,0.19177772671520193,-6.737337163678146e-16,79.1999999988862,1.2593087730371508
714.0,0.19177772671520193,-6.632193732851852e-16,79.1999999988862,1.2593087730371508
716.0,0.19177772671520193,-8.566216665680033e-16,79.1999999988862,1.2593087730371508
718.0,0.19177772671520193,-6.618442507658582e-16,79.1999999988862,1.2593087730371508
720.0,0.19177772671520193,-6.635549282396265e-16,79.1999999988862,1.2593087730371508
722.0,0.19177772671520193,-7.419230529953709e-16,79.1999999988862,1.2593087730371508
724.0,0.19177772671520193,-8.356006795854432e-16,79.1999999988862,1.2593087730371508
726.0,0.19177772671520193,-7.12971866783611e-16,79.1999999988862,1.2593087730371508
728.0,0.19177772671520193,-7.628434694007082e-16,79.1999999988862,1.2593087730371508
730.0,0.19177772671520193,-8.047385018326192e-16,79.1999999988862,1.2593087730371508
732.0,0.19177772671520193,-1.061388434526961e-15,79.1999999988862,1.2593087730371508
734.0,0.19177772671520193,-7.715880876360862e-16,79.1999999988862,1.2593087730371508
736.0,0.19177772671520193,-7.876461760041723e-16,79.1999999988862,1.2593087730371508
738.0,0.19177772671520193,-7.32336279004028e-16,79.1999999988862,1.2593087730371508
740.0,0.19177772671520193,-6.378969249986274e-16,79.1999999988862,1.2593087730371508
742.0,0.19177772671520193,-6.760516169656042e-16,79.1999999988862,1.2593087730371508
744.0,0.19177772671520193,-7.647597455681908e-16,79.1999999988862,1.2593087730371508
746.0,0.19177772671520193,-9.326075943559738e-16,79.1999999988862,1.2593087730371508
748.0,0.19177772671520193,-6.952515193552328e-16,79.1999999988862,1.2593087730371508
750.0,0.19177772671520193,-7.408180489261489e-16,79.1999999988862,1.2593087730371508
752.0,0.19177772671520193,-8.016174313964536e-16,79.1999999988862,1.2593087730371508
754.0,0.19177772671520193,-7.617805473119099e-16,79.1999999988862,1.2593087730371508
756.0,0.19177772671520193,-6.7408928973868125e-16,79.1999999988862,1.2593087730371508
758.0,0.19177772671520193,-1.015876582890685e-15,79.1999999988862,1.2593087730371508
760.0,0.19177772671520193,-7.462460551715807e-16,79.1999999988862,1.2593087730371508
762.0,0.19177772671520193,-8.700798270011414e-16,79.1999999988862,1.2593087730371508
764.0,0.19177772671520193,-7.586940440399269e-16,79.1999999988862,1.2593087730371508
766.0,0.19177772671520193,-7.018748174923888e-16,79.1999999988862,1.2593087730371508
768.0,0.19177772671520193,-7.375166355549579e-16,79.1999999988862,1.2593087730371508
770.0,0.19177772671520193,-6.853928254184008e-16,79.1999999988862,1.2593087730371508
772.0,0.19177772671520193,-8.099219396736847e-16,79.1999999988862,1.2593087730371508
774.0,0.19177772671520193,-7.438607198782807e-16,79.1999999988862,1.2593087730371508
776.0,0.19177772671520193,-7.009622176371824e-16,79.1999999988862,1.2593087730371508
778.0,0.19177772671520193,-7.142378995334597e-16,79.1999999988862,1.2593087730371508
780.0,0.19177772671520193,-6.168343708147046e-16,79.1999999988862,1.2593087730371508
782.0,0.19177772671520193,-8.136071091481061e-16,79.1999999988862,1.2593087730371508
784.0,0.19177772671520193,-1.06864910492179e-15,79.1999999988862,1.2593087730371508
786.0,0.19177772671520193,-8.494912581168001e-16,79.1999999988862,1.2593087730371508
788.0,0.19177772671520193,-8.347406432621983e-16,79.1999999988862,1.2593087730371508
790.0,0.19177772671520193,-7.299419721593155e-16,79.1999999988862,1.2593087730371508
792.0,0.19177772671520193,-6.625339026749729e-16,79.1999999988862,1.2593087730371508
794.0,0.19177772671520193,-9.036900790220612e-16,79.1999999988862,1.2593087730371508
796.0,0.19177772671520193,-5.785795862371959e-16,79.1999999988862,1.2593087730371508
798.0,0.19177772671520193,-6.909338284278546e-16,79.1999999988862,1.2593087730371508
800.0,0.19177772671520193,-8.711080018105067e-16,79.1999999988862,1.2593087730371508
802.0,0.19177772671520193,-1.0801209689241317e-15,79.1999999988862,1.2593087730371508
804.0,0.19177772671520193,-8.250551370884918e-16,79.1999999988862,1.2593087730371508
806.0,0.19177772671520193,-7.482162857183916e-16,79.1999999988862,1.2593087730371508
808.0,0.19177772671520193,-9.394617749922717e-16,79.1999999988862,1.2593087730371508
810.0,0.19177772671520193,-6.094726332350288e-16,79.1999999988862,1.2593087730371508
812.0,0.19177772671520193,-8.856894385786291e-16,79.1999999988862,1.2593087730371508
814.0,0.19177772671520193,-7.924721053367981e-16,79.1999999988862,1.2593087730371508
816.0,0.19177772671520193,-8.057807019631597e-16,79.1999999988862,1.2593087730371508
818.0,0.19177772671520193,-7.82897014152005e-16,79.1999999988862,1.2593087730371508
820.0,0.19177772671520193,-7.831182375621951e-16,79.1999999988862,1.2593087730371508
822.0,0.19177772671520193,-7.020820112501774e-16,79.1999999988862,1.2593087730371508
824.0,0.19177772671520193,-6.331463988140472e-16,79.1999999988862,1.2593087730371508
826.0,0.19177772671520193,-7.756168184842429e-16,79.1999999988862,1.2593087730371508
828.0,0.19177772671520193,-9.330867561346803e-16,79.1999999988862,1.2593087730371508
830.0,0.19177772671520193,-7.240169782859293e-16,79.1999999988862,1.2593087730371508
832.0,0.19177772671520193,-8.299193721076817e-16,79.1999999988862,1.2593087730371508
834.0,0.19177772671520193,-7.05298918377424e-16,79.1999999988862,1.2593087730371508
836.0,0.19177772671520193,-7.000504206516562e-16,79.1999999988862,1.2593087730371508
838.0,0.19177772671520193,-7.453312798393805e-16,79.1999999988862,1.2593087730371508
840.0,0.19177772671520193,-7.904078255246012e-16,79.1999999988862,1.2593087730371508
842.0,0.19177772671520193,-9.462893717243284e-16,79.1999999988862,1.2593087730371508
844.0,0.19177772671520193,-8.557021849947082e-16,79.1999999988862,1.2593087730371508
846.0,0.19177772671520193,-6.636913508935967e-16,79.1999999988862,1.2593087730371508
848.0,0.19177772671520193,-7.087028590331655e-16,79.1999999988862,1.2593087730371508
850.0,0.19177772671520193,-7.275628271703528e-16,79.1999999988862,1.2593087730371508
852.0,0.19177772671520193,-7.622490364393963e-16,79.1999999988862,1.2593087730371508
854.0,0.19177772671520193,-8.242871761700854e-16,79.1999999988862,1.2593087730371508
856.0,0.19177772671520193,-7.655988558653033e-16,79.1999999988862,1.2593087730371508
858.0,0.19177772671520193,-8.502136208804838e-16,79.1999999988862,1.2593087730371508
860.0,0.19177772671520193,-7.187795596657363e-16,79.1999999988862,1.2593087730371508
862.0,0.19177772671520193,-9.336425472955078e-16,79.1999999988862,1.2593087730371508
864.0,0.19177772671520193,-7.557050872991321e-16,79.1999999988862,1.2593087730371508
866.0,0.19177772671520193,-7.417123370549795e-16,79.1999999988862,1.2593087730371508
868.0,0.19177772671520193,-7.269448016664013e-16,79.1999999988862,1.2593087730371508
870.0,0.19177772671520193,-9.506599615123145e-16,79.1999999988862,1.2593087730371508
872.0,0.19177772671520193,-7.216722970721902e-16,79.1999999988862,1.2593087730371508
874.0,0.19177772671520193,-6.790103310140273e-16,79.1999999988862,1.2593087730371508
876.0,0.19177772671520193,-9.344830340560043e-16,79.1999999988862,1.2593087730371508
878.0,0.19177772671520193,-8.46045340680476e-16,79.1999999988862,1.2593087730371508
880.0,0.19177772671520193,-7.118996284639888e-16,79.1999999988862,1.2593087730371508
882.0,0.19177772671520193,-6.280443829258365e-16,79.1999999988862,1.2593087730371508
884.0,0.19177772671520193,-7.07347337515427e-16,79.1999999988862,1.2593087730371508
886.0,0.19177772671520193,-9.08335939633927e-16,79.1999999988862,1.2593087730371508
888.0,0.19177772671520193,-7.410597717326958e-16,79.1999999988862,1.2593087730371508
890.0,0.19177772671520193,-8.726861220336753e-16,79.1999999988862,1.2593087730371508
892.0,0.19177772671520193,-8.037102604387337e-16,79.1999999988862,1.2593087730371508
894.0,0.19177772671520193,-7.626548683491831e-16,79.1999999988862,1.2593087730371508
896.0,0.19177772671520193,-7.755888486852315e-16,79.1999999988862,1.2593087730371508
898.0,0.19177772671520193,-7.169607171813524e-16,79.1999999988862,1.2593087730371508
900.0,0.19177772671520193,-9.668534670620427e-16,79.1999999988862,1.2593087730371508
902.0,0.19177772671520193,-9.443899990724508e-16,79.1999999988862,1.2593087730371508
904.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
906.0,0.19177772671520193,-1.0006731143687594e-15,79.1999999988862,1.2593087730371508
908.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
910.0,0.19177772671520193,-6.862899951200731e-16,79.1999999988862,1.2593087730371508
912.0,0.19177772671520193,-8.646566874786857e-16,79.1999999988862,1.2593087730371508
914.0,0.19177772671520193,-7.886210508776669e-16,79.1999999988862,1.2593087730371508
916.0,0.19177772671520193,-6.901408934928859e-16,79.1999999988862,1.2593087730371508
918.0,0.19177772671520193,-7.527632052570002e-16,79.1999999988862,1.2593087730371508
920.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
922.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
924.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
926.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
928.0,0.19177772671520193,-9.336052845741775e-16,79.1999999988862,1.2593087730371508
930.0,0.19177772671520193,-7.175113259236483e-16,79.1999999988862,1.2593087730371508
932.0,0.19177772671520193,-8.598467533279847e-16,79.1999999988862,1.2593087730371508
934.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
936.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
938.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
940.0,0.19177772671520193,-8.185302006631617e-16,79.1999999988862,1.2593087730371508
942.0,0.19177772671520193,-9.37711095349301e-16,79.1999999988862,1.2593087730371508
944.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
946.0,0.19177772671520193,-9.430621574191926e-16,79.1999999988862,1.2593087730371508
948.0,0.19177772671520193,-9.443899990724508e-16,79.1999999988862,1.2593087730371508
950.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
952.0,0.19177772671520193,-9.430621574191926e-16,79.1999999988862,1.2593087730371508
954.0,0.19177772671520193,-7.509930319919351e-16,79.1999999988862,1.2593087730371508
956.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
958.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
960.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
962.0,0.19177772671520193,-8.669817599725347e-16,79.1999999988862,1.2593087730371508
964.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
966.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
968.0,0.19177772671520193,-7.255988208026751e-16,79.1999999988862,1.2593087730371508
970.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
972.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
974.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
976.0,0.19177772671520193,-7.517591950560513e-16,79.1999999988862,1.2593087730371508
978.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
980.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
982.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
984.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
986.0,0.19177772671520193,-6.68564836263991e-16,79.1999999988862,1.2593087730371508
988.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
990.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
992.0,0.19177772671520193,-9.430621574191926e-16,79.1999999988862,1.2593087730371508
994.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
996.0,0.19177772671520193,-6.984353642837635e-16,79.1999999988862,1.2593087730371508
998.0,0.19177772671520193,-9.4471453131255e-16,79.1999999988862,1.2593087730371508
1000.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1002.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1004.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1006.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1008.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1010.0,0.19177772671520193,-9.035826358103194e-16,79.1999999988862,1.2593087730371508
1012.0,0.19177772671520193,-8.185302006631617e-16,79.1999999988862,1.2593087730371508
1014.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1016.0,0.19177772671520193,-1.0712797028229756e-15,79.1999999988862,1.2593087730371508
1018.0,0.19177772671520193,-8.185302006631617e-16,79.1999999988862,1.2593087730371508
1020.0,0.19177772671520193,-1.0006731143687594e-15,79.1999999988862,1.2593087730371508
1022.0,0.19177772671520193,-9.103711336528877e-16,79.1999999988862,1.2593087730371508
1024.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1026.0,0.19177772671520193,-9.4306565385554e-16,79.1999999988862,1.2593087730371508
1028.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1030.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1032.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1034.0,0.19177772671520193,-9.61203184400781e-16,79.1999999988862,1.2593087730371508
1036.0,0.19177772671520193,-9.443899990724508e-16,79.1999999988862,1.2593087730371508
1038.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1040.0,0.19177772671520193,-6.128355235173059e-16,79.1999999988862,1.2593087730371508
1042.0,0.19177772671520193,-9.941336864725015e-16,79.1999999988862,1.2593087730371508
1044.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1046.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1048.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1050.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1052.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1054.0,0.19177772671520193,-7.56286319976858e-16,79.1999999988862,1.2593087730371508
1056.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1058.0,0.19177772671520193,-7.68718192193463e-16,79.1999999988862,1.2593087730371508
1060.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1062.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1064.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1066.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1068.0,0.19177772671520193,-7.12557963138727e-16,79.1999999988862,1.2593087730371508
1070.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1072.0,0.19177772671520193,-6.68564836263991e-16,79.1999999988862,1.2593087730371508
1074.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1076.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1078.0,0.19177772671520193,-7.557680943713054e-16,79.1999999988862,1.2593087730371508
1080.0,0.19177772671520193,-6.77117808982704e-16,79.1999999988862,1.2593087730371508
1082.0,0.19177772671520193,-8.682996860609652e-16,79.1999999988862,1.2593087730371508
1084.0,0.19177772671520193,-7.68718192193463e-16,79.1999999988862,1.2593087730371508
1086.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1088.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1090.0,0.19177772671520193,-9.384501187663516e-16,79.1999999988862,1.2593087730371508
1092.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1094.0,0.19177772671520193,-9.384501187663516e-16,79.1999999988862,1.2593087730371508
1096.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1098.0,0.19177772671520193,-6.481210575173702e-16,79.1999999988862,1.2593087730371508
1100.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1102.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1104.0,0.19177772671520193,-7.12557963138727e-16,79.1999999988862,1.2593087730371508
1106.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1108.0,0.19177772671520193,-1.0851166989666636e-15,79.1999999988862,1.2593087730371508
1110.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1112.0,0.19177772671520193,-9.384501187663516e-16,79.1999999988862,1.2593087730371508
1114.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1116.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1118.0,0.19177772671520193,-7.527632052570002e-16,79.1999999988862,1.2593087730371508
1120.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1122.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1124.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1126.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1128.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1130.0,0.19177772671520193,-8.185302006631617e-16,79.1999999988862,1.2593087730371508
1132.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1134.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1136.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1138.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1140.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1142.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1144.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1146.0,0.19177772671520193,-7.255988208026751e-16,79.1999999988862,1.2593087730371508
1148.0,0.19177772671520193,-6.128355235173059e-16,79.1999999988862,1.2593087730371508
1150.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1152.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1154.0,0.19177772671520193,-8.185302006631617e-16,79.1999999988862,1.2593087730371508
1156.0,0.19177772671520193,-1.0006731143687594e-15,79.1999999988862,1.2593087730371508
1158.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1160.0,0.19177772671520193,-9.430621574191926e-16,79.1999999988862,1.2593087730371508
1162.0,0.19177772671520193,-9.136130574483883e-16,79.1999999988862,1.2593087730371508
1164.0,0.19177772671520193,-9.136130574483883e-16,79.1999999988862,1.2593087730371508
1166.0,0.19177772671520193,-8.185302006631617e-16,79.1999999988862,1.2593087730371508
1168.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1170.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1172.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1174.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1176.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1178.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1180.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1182.0,0.19177772671520193,-7.005476954414186e-16,79.1999999988862,1.2593087730371508
1184.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1186.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1188.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1190.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1192.0,0.19177772671520193,-6.458186852792142e-16,79.1999999988862,1.2593087730371508
1194.0,0.19177772671520193,-6.862899951200731e-16,79.1999999988862,1.2593087730371508
1196.0,0.19177772671520193,-9.61203184400781e-16,79.1999999988862,1.2593087730371508
1198.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1200.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1202.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1204.0,0.19177772671520193,-9.61203184400781e-16,79.1999999988862,1.2593087730371508
1206.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1208.0,0.19177772671520193,-7.195421949547452e-16,79.1999999988862,1.2593087730371508
1210.0,0.19177772671520193,-7.527632052570002e-16,79.1999999988862,1.2593087730371508
1212.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1214.0,0.19177772671520193,-9.61203184400781e-16,79.1999999988862,1.2593087730371508
1216.0,0.19177772671520193,-6.239232128671324e-16,79.1999999988862,1.2593087730371508
1218.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1220.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1222.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1224.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1226.0,0.19177772671520193,-8.185302006631617e-16,79.1999999988862,1.2593087730371508
1228.0,0.19177772671520193,-8.185302006631617e-16,79.1999999988862,1.2593087730371508
1230.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1232.0,0.19177772671520193,-9.61203184400781e-16,79.1999999988862,1.2593087730371508
1234.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1236.0,0.19177772671520193,-7.509930319919351e-16,79.1999999988862,1.2593087730371508
1238.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1240.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1242.0,0.19177772671520193,-6.852567953802646e-16,79.1999999988862,1.2593087730371508
1244.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1246.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1248.0,0.19177772671520193,-9.136130574483883e-16,79.1999999988862,1.2593087730371508
1250.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1252.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1254.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1256.0,0.19177772671520193,-6.527483136185593e-16,79.1999999988862,1.2593087730371508
1258.0,0.19177772671520193,-7.003024894834175e-16,79.1999999988862,1.2593087730371508
1260.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1262.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1264.0,0.19177772671520193,-6.527483136185593e-16,79.1999999988862,1.2593087730371508
1266.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1268.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1270.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1272.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1274.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1276.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1278.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1280.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1282.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1284.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1286.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1288.0,0.19177772671520193,-8.307613676852924e-16,79.1999999988862,1.2593087730371508
1290.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1292.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1294.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1296.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1298.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1300.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1302.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1304.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
1306.0,0.19177772671520193,-6.070259444480673e-16,79.1999999988862,1.2593087730371508
