t,chi_hhi_star,lambda2,total_weight,load_cv
652.0,0.19177772671520193,-8.603823816575153e-16,79.19999999888626,1.2593087730371506
654.0,0.19177772671520193,-6.870568387614239e-16,79.19999999888624,1.2593087730371508
656.0,0.19177772671520193,-6.674888529777477e-16,79.19999999888624,1.2593087730371508
658.0,0.19177772671520193,-6.981446493139864e-16,79.19999999888623,1.2593087730371508
660.0,0.19177772671520193,-7.144053458217226e-16,79.19999999888624,1.2593087730371508
662.0,0.19177772671520193,-9.5428609779075e-16,79.19999999888624,1.259308773037151
664.0,0.19177772671520193,-8.182651343359052e-16,79.19999999888623,1.2593087730371508
666.0,0.19177772671520193,-8.58670490548364e-16,79.19999999888624,1.2593087730371508
668.0,0.19177772671520193,-6.688374584102749e-16,79.19999999888624,1.2593087730371508
670.0,0.19177772671520193,-8.157345656812817e-16,79.19999999888623,1.259308773037151
672.0,0.19177772671520193,-7.513805891863144e-16,79.19999999888621,1.2593087730371508
674.0,0.19177772671520193,-6.718622467178249e-16,79.19999999888623,1.2593087730371506
676.0,0.19177772671520193,-7.504761055883083e-16,79.19999999888623,1.2593087730371506
678.0,0.19177772671520193,-8.553319305474844e-16,79.19999999888623,1.2593087730371504
680.0,0.19177772671520193,-7.226020128930027e-16,79.19999999888621,1.2593087730371504
682.0,0.19177772671520193,-9.412356401325052e-16,79.1999999988862,1.2593087730371508
684.0,0.19177772671520193,-6.960941775670334e-16,79.1999999988862,1.2593087730371508
686.0,0.19177772671520193,-7.9237378962954e-16,79.1999999988862,1.2593087730371508
688.0,0.19177772671520193,-8.147902251068799e-16,79.1999999988862,1.2593087730371508
690.0,0.19177772671520193,-8.1835994210252135e-16,79.1999999988862,1.2593087730371508
692.0,0.19177772671520193,-7.223202197403189e-16,79.19999999888618,1.2593087730371508
694.0,0.19177772671520193,-8.201434405969013e-16,79.19999999888618,1.2593087730371508
696.0,0.19177772671520193,-7.472868492096655e-16,79.19999999888618,1.2593087730371508
698.0,0.19177772671520193,-9.450339263593042e-16,79.19999999888618,1.2593087730371508
700.0,0.19177772671520193,-9.340174928947813e-16,79.19999999888618,1.2593087730371508
702.0,0.19177772671520193,-8.455282570899803e-16,79.19999999888618,1.2593087730371508
704.0,0.19177772671520193,-6.337071851093436e-16,79.19999999888618,1.2593087730371508
706.0,0.19177772671520193,-6.750633412410877e-16,79.19999999888618,1.2593087730371508
708.0,0.19177772671520193,-9.925357870724537e-16,79.19999999888618,1.2593087730371508
710.0,0.19177772671520193,-6.874921140417851e-16,79.19999999888618,1.2593087730371508
712.0,0.19177772671520193,-7.147507200717313e-16,79.19999999888618,1.2593087730371508
714.0,0.19177772671520193,-7.893975852575438e-16,79.19999999888618,1.2593087730371508
716.0,0.19177772671520193,-9.38473463253313e-16,79.19999999888618,1.2593087730371508
718.0,0.19177772671520193,-8.933812086147383e-16,79.19999999888618,1.2593087730371508
720.0,0.19177772671520193,-7.301892572661535e-16,79.19999999888618,1.2593087730371508
722.0,0.19177772671520193,-1.1416367503892572e-15,79.19999999888618,1.2593087730371508
724.0,0.19177772671520193,-6.785124715061775e-16,79.19999999888618,1.2593087730371508
726.0,0.19177772671520193,-8.705144755053829e-16,79.19999999888618,1.2593087730371508
728.0,0.19177772671520193,-6.800491816498835e-16,79.19999999888618,1.2593087730371508
730.0,0.19177772671520193,-7.700398222756527e-16,79.19999999888618,1.2593087730371508
732.0,0.19177772671520193,-7.604086944086187e-16,79.19999999888618,1.2593087730371508
734.0,0.19177772671520193,-7.193346580940422e-16,79.19999999888618,1.2593087730371508
736.0,0.19177772671520193,-7.312737358334223e-16,79.19999999888618,1.2593087730371508
738.0,0.19177772671520193,-5.981222095791364e-16,79.19999999888618,1.2593087730371508
740.0,0.19177772671520193,-7.763773340130881e-16,79.19999999888618,1.2593087730371508
742.0,0.19177772671520193,-6.776920553588014e-16,79.19999999888618,1.2593087730371508
744.0,0.19177772671520193,-7.260296004952561e-16,79.19999999888618,1.2593087730371508
746.0,0.19177772671520193,-8.067570300060314e-16,79.19999999888618,1.2593087730371508
748.0,0.19177772671520193,-9.817053763984853e-16,79.19999999888618,1.2593087730371508
750.0,0.19177772671520193,-8.152840343633328e-16,79.19999999888618,1.2593087730371508
752.0,0.19177772671520193,-8.3893939173975255e-16,79.19999999888618,1.2593087730371508
754.0,0.19177772671520193,-6.741830163933939e-16,79.19999999888618,1.2593087730371508
756.0,0.19177772671520193,-6.773165028119937e-16,79.19999999888618,1.2593087730371508
758.0,0.19177772671520193,-1.1998761141498608e-15,79.19999999888618,1.2593087730371508
760.0,0.19177772671520193,-7.519472457536986e-16,79.19999999888618,1.2593087730371508
762.0,0.19177772671520193,-8.060390185663619e-16,79.19999999888618,1.2593087730371508
764.0,0.19177772671520193,-8.869098622708371e-16,79.19999999888618,1.2593087730371508
766.0,0.19177772671520193,-8.497779986364143e-16,79.19999999888618,1.2593087730371508
768.0,0.19177772671520193,-6.127999226380997e-16,79.19999999888618,1.2593087730371508
770.0,0.19177772671520193,-7.627937179927607e-16,79.19999999888618,1.2593087730371508
772.0,0.19177772671520193,-7.43996179285626e-16,79.19999999888618,1.2593087730371508
774.0,0.19177772671520193,-9.363563811840283e-16,79.19999999888618,1.2593087730371508
776.0,0.19177772671520193,-7.755881933443148e-16,79.19999999888618,1.2593087730371508
778.0,0.19177772671520193,-7.132827325152745e-16,79.19999999888618,1.2593087730371508
780.0,0.19177772671520193,-7.525055850361273e-16,79.19999999888618,1.2593087730371508
782.0,0.19177772671520193,-8.051963372339815e-16,79.19999999888618,1.2593087730371508
784.0,0.19177772671520193,-9.616069013025975e-16,79.19999999888618,1.2593087730371508
786.0,0.19177772671520193,-8.300673030082271e-16,79.19999999888618,1.2593087730371508
788.0,0.19177772671520193,-7.573974037639546e-16,79.19999999888618,1.2593087730371508
790.0,0.19177772671520193,-8.949693518797334e-16,79.19999999888618,1.2593087730371508
792.0,0.19177772671520193,-9.482116744744313e-16,79.19999999888618,1.2593087730371508
794.0,0.19177772671520193,-8.610218350002462e-16,79.19999999888618,1.2593087730371508
796.0,0.19177772671520193,-9.013619496298994e-16,79.19999999888618,1.2593087730371508
798.0,0.19177772671520193,-8.007692726002488e-16,79.19999999888618,1.2593087730371508
800.0,0.19177772671520193,-8.924724613452919e-16,79.19999999888618,1.2593087730371508
802.0,0.19177772671520193,-6.042185482101559e-16,79.19999999888618,1.2593087730371508
804.0,0.19177772671520193,-7.165991281923589e-16,79.19999999888618,1.2593087730371508
806.0,0.19177772671520193,-7.429631612623282e-16,79.19999999888618,1.2593087730371508
808.0,0.19177772671520193,-7.444155099551067e-16,79.19999999888618,1.2593087730371508
810.0,0.19177772671520193,-6.836290466115758e-16,79.19999999888618,1.2593087730371508
812.0,0.19177772671520193,-7.555952781653488e-16,79.19999999888618,1.2593087730371508
814.0,0.19177772671520193,-6.866865464732626e-16,79.19999999888618,1.2593087730371508
816.0,0.19177772671520193,-6.981876627857205e-16,79.19999999888618,1.2593087730371508
818.0,0.19177772671520193,-7.113235257474933e-16,79.19999999888618,1.2593087730371508
820.0,0.19177772671520193,-9.174595470102132e-16,79.19999999888618,1.2593087730371508
822.0,0.19177772671520193,-7.508364634363501e-16,79.19999999888618,1.2593087730371508
824.0,0.19177772671520193,-7.71037435848647e-16,79.19999999888618,1.2593087730371508
826.0,0.19177772671520193,-8.940461689444255e-16,79.19999999888618,1.2593087730371508
828.0,0.19177772671520193,-8.509132878117334e-16,79.19999999888618,1.2593087730371508
830.0,0.19177772671520193,-6.05441714722893e-16,79.19999999888618,1.2593087730371508
832.0,0.19177772671520193,-7.894222179417963e-16,79.19999999888618,1.2593087730371508
834.0,0.19177772671520193,-9.097819887962127e-16,79.19999999888618,1.2593087730371508
836.0,0.19177772671520193,-6.555945095831007e-16,79.19999999888618,1.2593087730371508
838.0,0.19177772671520193,-7.077624149660274e-16,79.19999999888618,1.2593087730371508
840.0,0.19177772671520193,-1.0939799198752072e-15,79.19999999888618,1.2593087730371508
842.0,0.19177772671520193,-7.800353866080101e-16,79.19999999888618,1.2593087730371508
844.0,0.19177772671520193,-6.889773957049965e-16,79.19999999888618,1.2593087730371508
846.0,0.19177772671520193,-7.247622121761214e-16,79.19999999888618,1.2593087730371508
848.0,0.19177772671520193,-6.863600430177048e-16,79.19999999888618,1.2593087730371508
850.0,0.19177772671520193,-9.03321727218289e-16,79.19999999888618,1.2593087730371508
852.0,0.19177772671520193,-6.466455192089954e-16,79.19999999888618,1.2593087730371508
854.0,0.19177772671520193,-8.149125235333396e-16,79.19999999888618,1.2593087730371508
856.0,0.19177772671520193,-6.167318793993091e-16,79.19999999888618,1.2593087730371508
858.0,0.19177772671520193,-8.408236511961673e-16,79.19999999888618,1.2593087730371508
860.0,0.19177772671520193,-7.316833283326989e-16,79.19999999888618,1.2593087730371508
862.0,0.19177772671520193,-9.168648688967066e-16,79.19999999888618,1.2593087730371508
864.0,0.19177772671520193,-7.259406111415767e-16,79.19999999888618,1.2593087730371508
866.0,0.19177772671520193,-7.0802262682267e-16,79.19999999888618,1.2593087730371508
868.0,0.19177772671520193,-8.979016148188345e-16,79.19999999888618,1.2593087730371508
870.0,0.19177772671520193,-8.614695661911498e-16,79.19999999888618,1.2593087730371508
872.0,0.19177772671520193,-8.215309956802534e-16,79.19999999888618,1.2593087730371508
874.0,0.19177772671520193,-6.854192770440849e-16,79.19999999888618,1.2593087730371508
876.0,0.19177772671520193,-7.028851409198735e-16,79.19999999888618,1.2593087730371508
878.0,0.19177772671520193,-7.795320188052516e-16,79.19999999888618,1.2593087730371508
880.0,0.19177772671520193,-8.312660277867132e-16,79.19999999888618,1.2593087730371508
882.0,0.19177772671520193,-7.718563779252737e-16,79.19999999888618,1.2593087730371508
884.0,0.19177772671520193,-8.646488949990957e-16,79.19999999888618,1.2593087730371508
886.0,0.19177772671520193,-8.337279504661678e-16,79.19999999888618,1.2593087730371508
888.0,0.19177772671520193,-8.192049609281205e-16,79.19999999888618,1.2593087730371508
890.0,0.19177772671520193,-7.685104057402872e-16,79.19999999888618,1.2593087730371508
892.0,0.19177772671520193,-8.047017612963287e-16,79.19999999888618,1.2593087730371508
894.0,0.19177772671520193,-6.853183686627209e-16,79.19999999888618,1.2593087730371508
896.0,0.19177772671520193,-7.88440170098616e-16,79.19999999888618,1.2593087730371508
898.0,0.19177772671520193,-7.458738597780772e-16,79.19999999888618,1.2593087730371508
900.0,0.19177772671520193,-8.371639905510497e-16,79.19999999888618,1.2593087730371508
902.0,0.19177772671520193,-6.592091961201395e-16,79.19999999888618,1.2593087730371508
904.0,0.19177772671520193,-6.719548395623102e-16,79.19999999888618,1.2593087730371508
906.0,0.19177772671520193,-8.757631353143507e-16,79.19999999888618,1.2593087730371508
908.0,0.19177772671520193,-8.780435140255102e-16,79.19999999888618,1.2593087730371508
910.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
912.0,0.19177772671520193,-8.623958386232858e-16,79.19999999888618,1.2593087730371508
914.0,0.19177772671520193,-7.665275204502907e-16,79.19999999888618,1.2593087730371508
916.0,0.19177772671520193,-7.665275204502907e-16,79.19999999888618,1.2593087730371508
918.0,0.19177772671520193,-7.973220584422615e-16,79.19999999888618,1.2593087730371508
920.0,0.19177772671520193,-7.665275204502907e-16,79.19999999888618,1.2593087730371508
922.0,0.19177772671520193,-7.753376046502389e-16,79.19999999888618,1.2593087730371508
924.0,0.19177772671520193,-7.665275204502907e-16,79.19999999888618,1.2593087730371508
926.0,0.19177772671520193,-7.636000132510925e-16,79.19999999888618,1.2593087730371508
928.0,0.19177772671520193,-9.339878561737233e-16,79.19999999888618,1.2593087730371508
930.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
932.0,0.19177772671520193,-7.262022145143032e-16,79.19999999888618,1.2593087730371508
934.0,0.19177772671520193,-7.272257463032426e-16,79.19999999888618,1.2593087730371508
936.0,0.19177772671520193,-8.648209987503518e-16,79.19999999888618,1.2593087730371508
938.0,0.19177772671520193,-8.486906271149873e-16,79.19999999888618,1.2593087730371508
940.0,0.19177772671520193,-8.396744151476117e-16,79.19999999888618,1.2593087730371508
942.0,0.19177772671520193,-7.636000132510925e-16,79.19999999888618,1.2593087730371508
944.0,0.19177772671520193,-8.951573779143587e-16,79.19999999888618,1.2593087730371508
946.0,0.19177772671520193,-7.665275204502907e-16,79.19999999888618,1.2593087730371508
948.0,0.19177772671520193,-1.0347291649645008e-15,79.19999999888618,1.2593087730371508
950.0,0.19177772671520193,-6.823716955495324e-16,79.19999999888618,1.2593087730371508
952.0,0.19177772671520193,-8.99076352087865e-16,79.19999999888618,1.2593087730371508
954.0,0.19177772671520193,-8.764425978940903e-16,79.19999999888618,1.2593087730371508
956.0,0.19177772671520193,-8.971234918153755e-16,79.19999999888618,1.2593087730371508
958.0,0.19177772671520193,-7.665275204502907e-16,79.19999999888618,1.2593087730371508
960.0,0.19177772671520193,-7.667536761790438e-16,79.19999999888618,1.2593087730371508
962.0,0.19177772671520193,-9.1737938519972e-16,79.19999999888618,1.2593087730371508
964.0,0.19177772671520193,-7.665275204502907e-16,79.19999999888618,1.2593087730371508
966.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
968.0,0.19177772671520193,-7.665275204502907e-16,79.19999999888618,1.2593087730371508
970.0,0.19177772671520193,-8.971234918153755e-16,79.19999999888618,1.2593087730371508
972.0,0.19177772671520193,-8.133417583115253e-16,79.19999999888618,1.2593087730371508
974.0,0.19177772671520193,-8.971234918153755e-16,79.19999999888618,1.2593087730371508
976.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
978.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
980.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
982.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
984.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
986.0,0.19177772671520193,-1.4304007154523092e-15,79.19999999888618,1.2593087730371508
988.0,0.19177772671520193,-1.2621586094246301e-15,79.19999999888618,1.2593087730371508
990.0,0.19177772671520193,-7.846258060955369e-16,79.19999999888618,1.2593087730371508
992.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
994.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
996.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
998.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1000.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1002.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1004.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1006.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1008.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1010.0,0.19177772671520193,-8.62642125030639e-16,79.19999999888618,1.2593087730371508
1012.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1014.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1016.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1018.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1020.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1022.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1024.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1026.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1028.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1030.0,0.19177772671520193,-9.25830543887304e-16,79.19999999888618,1.2593087730371508
1032.0,0.19177772671520193,-8.62642125030639e-16,79.19999999888618,1.2593087730371508
1034.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1036.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1038.0,0.19177772671520193,-7.631566413675245e-16,79.19999999888618,1.2593087730371508
1040.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1042.0,0.19177772671520193,-1.0866126550508e-15,79.19999999888618,1.2593087730371508
1044.0,0.19177772671520193,-1.4280987229316932e-15,79.19999999888618,1.2593087730371508
1046.0,0.19177772671520193,-6.823716955495324e-16,79.19999999888618,1.2593087730371508
1048.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1050.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1052.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1054.0,0.19177772671520193,-1.0294770096271345e-15,79.19999999888618,1.2593087730371508
1056.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1058.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1060.0,0.19177772671520193,-1.4280959695056818e-15,79.19999999888618,1.2593087730371508
1062.0,0.19177772671520193,-9.522035766228688e-16,79.19999999888618,1.2593087730371508
1064.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1066.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1068.0,0.19177772671520193,-1.0294770096271345e-15,79.19999999888618,1.2593087730371508
1070.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1072.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1074.0,0.19177772671520193,-8.464246558856615e-16,79.19999999888618,1.2593087730371508
1076.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1078.0,0.19177772671520193,-8.464246558856615e-16,79.19999999888618,1.2593087730371508
1080.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1082.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1084.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1086.0,0.19177772671520193,-1.4281033502249325e-15,79.19999999888618,1.2593087730371508
1088.0,0.19177772671520193,-1.076333747599885e-15,79.19999999888618,1.2593087730371508
1090.0,0.19177772671520193,-1.1747976697758806e-15,79.19999999888618,1.2593087730371508
1092.0,0.19177772671520193,-8.570073512725441e-16,79.19999999888618,1.2593087730371508
1094.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1096.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1098.0,0.19177772671520193,-7.272257463032426e-16,79.19999999888618,1.2593087730371508
1100.0,0.19177772671520193,-1.0294770096271345e-15,79.19999999888618,1.2593087730371508
1102.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1104.0,0.19177772671520193,-1.2534759644094334e-15,79.19999999888618,1.2593087730371508
1106.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1108.0,0.19177772671520193,-1.0866126550508e-15,79.19999999888618,1.2593087730371508
1110.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1112.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1114.0,0.19177772671520193,-1.0017982726448382e-15,79.19999999888618,1.2593087730371508
1116.0,0.19177772671520193,-9.522035766228688e-16,79.19999999888618,1.2593087730371508
1118.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1120.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1122.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1124.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1126.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1128.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1130.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1132.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1134.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1136.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1138.0,0.19177772671520193,-8.464246558856615e-16,79.19999999888618,1.2593087730371508
1140.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1142.0,0.19177772671520193,-8.62642125030639e-16,79.19999999888618,1.2593087730371508
1144.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1146.0,0.19177772671520193,-1.1747976697758806e-15,79.19999999888618,1.2593087730371508
1148.0,0.19177772671520193,-9.522035766228688e-16,79.19999999888618,1.2593087730371508
1150.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1152.0,0.19177772671520193,-1.1047187589565667e-15,79.19999999888618,1.2593087730371508
1154.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1156.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1158.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1160.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1162.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1164.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1166.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1168.0,0.19177772671520193,-1.4193637882085574e-15,79.19999999888618,1.2593087730371508
1170.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1172.0,0.19177772671520193,-1.4095357741972362e-15,79.19999999888618,1.2593087730371508
1174.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1176.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1178.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1180.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1182.0,0.19177772671520193,-1.1747976697758806e-15,79.19999999888618,1.2593087730371508
1184.0,0.19177772671520193,-1.0294770096271345e-15,79.19999999888618,1.2593087730371508
1186.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1188.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1190.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1192.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1194.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1196.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1198.0,0.19177772671520193,-9.522035766228688e-16,79.19999999888618,1.2593087730371508
1200.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1202.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1204.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1206.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1208.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1210.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1212.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1214.0,0.19177772671520193,-1.4280989919586054e-15,79.19999999888618,1.2593087730371508
1216.0,0.19177772671520193,-6.823716955495324e-16,79.19999999888618,1.2593087730371508
1218.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1220.0,0.19177772671520193,-1.0866126550508e-15,79.19999999888618,1.2593087730371508
1222.0,0.19177772671520193,-1.0866126550508e-15,79.19999999888618,1.2593087730371508
1224.0,0.19177772671520193,-9.522035766228688e-16,79.19999999888618,1.2593087730371508
1226.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1228.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1230.0,0.19177772671520193,-9.522035766228688e-16,79.19999999888618,1.2593087730371508
1232.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1234.0,0.19177772671520193,-1.4181519248089671e-15,79.19999999888618,1.2593087730371508
1236.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1238.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1240.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1242.0,0.19177772671520193,-1.0294770096271345e-15,79.19999999888618,1.2593087730371508
1244.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1246.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1248.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1250.0,0.19177772671520193,-1.0017982726448382e-15,79.19999999888618,1.2593087730371508
1252.0,0.19177772671520193,-8.62642125030639e-16,79.19999999888618,1.2593087730371508
1254.0,0.19177772671520193,-1.0866126550508e-15,79.19999999888618,1.2593087730371508
1256.0,0.19177772671520193,-9.522035766228688e-16,79.19999999888618,1.2593087730371508
1258.0,0.19177772671520193,-1.0866126550508e-15,79.19999999888618,1.2593087730371508
1260.0,0.19177772671520193,-7.272257463032426e-16,79.19999999888618,1.2593087730371508
1262.0,0.19177772671520193,-7.272257463032426e-16,79.19999999888618,1.2593087730371508
1264.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1266.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1268.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1270.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1272.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1274.0,0.19177772671520193,-1.0866126550508e-15,79.19999999888618,1.2593087730371508
1276.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1278.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1280.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1282.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1284.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1286.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1288.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1290.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1292.0,0.19177772671520193,-1.0695200424116985e-15,79.19999999888618,1.2593087730371508
1294.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1296.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1298.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1300.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
1302.0,0.19177772671520193,-7.27799564641044e-16,79.19999999888618,1.2593087730371508
