t,chi_hhi_star,lambda2,total_weight,load_cv
652.0,0.16503411193843842,-9.774345655747472e-16,68.79740665853757,1.4059674120270433
654.0,0.16503440673066977,-6.991209171745022e-16,68.79691045397742,1.405967438517673
656.0,0.16503480273878204,-1.0544753982916682e-15,68.796256743669,1.4059674804798128
658.0,0.16503535213028436,-7.762029318604137e-16,68.7953709989697,1.4059675501487605
660.0,0.16503614550317294,-7.002534382285989e-16,68.79412874166874,1.4059676727006496
662.0,0.1650373515202514,-8.554891791660453e-16,68.79230924748533,1.405967904553505
664.0,0.1650393137022045,-8.963129594264443e-16,68.78949027192841,1.4059683866747776
666.0,0.16504282168607523,-8.091746604622206e-16,68.78477961973363,1.4059695258150287
668.0,0.16505003151397185,-6.997126651690892e-16,68.77601779898565,1.405972755007759
670.0,0.1650686217015521,-7.719165627337018e-16,68.75684986059518,1.405984860025859
672.0,0.16514211512295646,-8.950976155254748e-16,68.70227255169146,1.406057311571033
674.0,0.16585285664708618,-6.683377916917744e-16,68.4934528838256,1.40685766537662
676.0,0.16955470307686568,-7.893545140185209e-16,68.41709675949846,1.4073592854216328
678.0,0.17022959400125173,-6.972529574519174e-16,68.67903365385348,1.4061052744997138
680.0,0.17025063157082174,-7.529751872097557e-16,68.77183898524942,1.405974804057005
682.0,0.17025119453799253,-7.194263974851082e-16,68.16260521910048,1.4098498446148489
684.0,0.17025120137113064,-6.752984307232121e-16,67.31212534604659,1.427525660348453
686.0,0.17025120144556355,-5.708100447647344e-16,67.21451760072497,1.4304924523700973
688.0,0.17025120143286526,-7.962533417770256e-16,67.20195259439593,1.430888555139888
690.0,0.1702512013302035,-8.024019872869981e-16,67.200264031473,1.4309420327888642
692.0,0.17025120057230334,-6.215015957500092e-16,67.20003572787935,1.4309492677703568
694.0,0.17025119497299032,-6.404711643029283e-16,67.20000483435086,1.4309502468739315
696.0,0.17025115360042206,-7.852460229444878e-16,67.20000065343974,1.4309503793803726
698.0,0.17025084790680464,-7.698929374073525e-16,67.20000008761629,1.4309503973131543
700.0,0.17024858967445203,-1.0685369282469229e-15,67.20000001104044,1.430950399740092
702.0,0.17023193371613288,-5.890780820949901e-16,67.20000000067702,1.4309504000685425
704.0,0.17011049355750513,-5.809566046516469e-16,67.1999999992745,1.4309504001129933
706.0,0.1692948889836282,-6.5004747855091275e-16,67.19999999908468,1.4309504001190092
708.0,0.16591438548015452,-6.699341086576255e-16,67.19999999905899,1.4309504001198232
710.0,0.16278148529689823,-6.413251604351006e-16,67.1999999990555,1.4309504001199336
712.0,0.16243327908276933,-7.166667122552897e-16,67.19999999905504,1.4309504001199487
714.0,0.16242359931620173,-8.040406241547692e-16,67.19999999905497,1.4309504001199502
716.0,0.16242341041767047,-6.666252029871015e-16,67.19999999905497,1.4309504001199511
718.0,0.16242340692752835,-6.262572038599852e-16,67.19999999905497,1.4309504001199511
720.0,0.1624234068635284,-7.319444564239067e-16,67.19999999905497,1.4309504001199511
722.0,0.16242340686235604,-6.565214068767332e-16,67.19999999905497,1.4309504001199511
724.0,0.16242340686233456,-9.963326043633876e-16,67.19999999905497,1.4309504001199511
726.0,0.16242340686233417,-7.487564305348901e-16,67.19999999905497,1.4309504001199511
728.0,0.16242340686233414,-7.968529013571922e-16,67.19999999905497,1.4309504001199511
730.0,0.16242340686233414,-7.419437053764907e-16,67.19999999905497,1.4309504001199511
732.0,0.16242340686233414,-1.0143929346995627e-15,67.19999999905497,1.4309504001199511
734.0,0.16242340686233414,-9.241901921066218e-16,67.19999999905497,1.4309504001199511
736.0,0.16242340686233414,-7.474402796987515e-16,67.19999999905497,1.4309504001199511
738.0,0.16242340686233414,-8.430515810706538e-16,67.19999999905497,1.4309504001199511
740.0,0.16242340686233414,-6.321927645060208e-16,67.19999999905497,1.4309504001199511
742.0,0.16242340686233414,-5.870010538040174e-16,67.19999999905497,1.4309504001199511
744.0,0.16242340686233414,-6.690424589399962e-16,67.19999999905497,1.4309504001199511
746.0,0.16242340686233414,-7.505728368129425e-16,67.19999999905497,1.4309504001199511
748.0,0.16242340686233414,-7.836274925590613e-16,67.19999999905497,1.4309504001199511
750.0,0.16242340686233414,-6.927102760457698e-16,67.19999999905497,1.4309504001199511
752.0,0.16242340686233414,-7.334958670928348e-16,67.19999999905497,1.4309504001199511
754.0,0.16242340686233414,-6.526805004024018e-16,67.19999999905497,1.4309504001199511
756.0,0.16242340686233414,-6.410868964573923e-16,67.19999999905497,1.4309504001199511
758.0,0.16242340686233414,-9.077049533947081e-16,67.19999999905497,1.4309504001199511
760.0,0.16242340686233414,-7.028383317551608e-16,67.19999999905497,1.4309504001199511
762.0,0.16242340686233414,-8.722889588646523e-16,67.19999999905497,1.4309504001199511
764.0,0.16242340686233414,-6.335723100880233e-16,67.19999999905497,1.4309504001199511
766.0,0.16242340686233414,-8.024087127689027e-16,67.19999999905497,1.4309504001199511
768.0,0.16242340686233414,-8.353374096110822e-16,67.19999999905497,1.4309504001199511
770.0,0.16242340686233414,-7.779579924032359e-16,67.19999999905497,1.4309504001199511
772.0,0.16242340686233414,-8.8514382869563025e-16,67.19999999905497,1.4309504001199511
774.0,0.16242340686233414,-1.1741659472532718e-15,67.19999999905497,1.4309504001199511
776.0,0.16242340686233414,-9.071443001005863e-16,67.19999999905497,1.4309504001199511
778.0,0.16242340686233414,-8.938637840144905e-16,67.19999999905497,1.4309504001199511
780.0,0.16242340686233414,-6.986763611767872e-16,67.19999999905497,1.4309504001199511
782.0,0.16242340686233414,-8.377334102554278e-16,67.19999999905497,1.4309504001199511
784.0,0.16242340686233414,-1.031083741450849e-15,67.19999999905497,1.4309504001199511
786.0,0.16242340686233414,-7.628036835005293e-16,67.19999999905497,1.4309504001199511
788.0,0.16242340686233414,-8.012046866107715e-16,67.19999999905497,1.4309504001199511
790.0,0.16242340686233414,-7.189797762505629e-16,67.19999999905497,1.4309504001199511
792.0,0.16242340686233414,-9.70656699252156e-16,67.19999999905497,1.4309504001199511
794.0,0.16242340686233414,-8.451561634680524e-16,67.19999999905497,1.4309504001199511
796.0,0.16242340686233414,-9.290871676651683e-16,67.19999999905497,1.4309504001199511
798.0,0.16242340686233414,-8.398845747830725e-16,67.19999999905497,1.4309504001199511
800.0,0.16242340686233414,-7.343755376803292e-16,67.19999999905497,1.4309504001199511
802.0,0.16242340686233414,-1.3085484728047421e-15,67.19999999905497,1.4309504001199511
804.0,0.16242340686233414,-1.0097840282710142e-15,67.19999999905497,1.4309504001199511
806.0,0.16242340686233414,-7.336313778087176e-16,67.19999999905497,1.4309504001199511
808.0,0.16242340686233414,-7.435685390790334e-16,67.19999999905497,1.4309504001199511
810.0,0.16242340686233414,-6.983475306522656e-16,67.19999999905497,1.4309504001199511
812.0,0.16242340686233414,-6.447557267363303e-16,67.19999999905497,1.4309504001199511
814.0,0.16242340686233414,-6.73209122621898e-16,67.19999999905497,1.4309504001199511
816.0,0.16242340686233414,-6.108025193248781e-16,67.19999999905497,1.4309504001199511
818.0,0.16242340686233414,-8.761931501051272e-16,67.19999999905497,1.4309504001199511
820.0,0.16242340686233414,-5.791984182970848e-16,67.19999999905497,1.4309504001199511
822.0,0.16242340686233414,-9.43963479967864e-16,67.19999999905497,1.4309504001199511
824.0,0.16242340686233414,-6.780214869677983e-16,67.19999999905497,1.4309504001199511
826.0,0.16242340686233414,-6.738298030477461e-16,67.19999999905497,1.4309504001199511
828.0,0.16242340686233414,-8.884881100139807e-16,67.19999999905497,1.4309504001199511
830.0,0.16242340686233414,-7.997919863057051e-16,67.19999999905497,1.4309504001199511
832.0,0.16242340686233414,-1.072060787339224e-15,67.19999999905497,1.4309504001199511
834.0,0.16242340686233414,-7.835014578943773e-16,67.19999999905497,1.4309504001199511
836.0,0.16242340686233414,-6.8674565604216075e-16,67.19999999905497,1.4309504001199511
838.0,0.16242340686233414,-6.976587495610087e-16,67.19999999905497,1.4309504001199511
840.0,0.16242340686233414,-7.871430110603517e-16,67.19999999905497,1.4309504001199511
842.0,0.16242340686233414,-7.204552856173163e-16,67.19999999905497,1.4309504001199511
844.0,0.16242340686233414,-9.344233853460367e-16,67.19999999905497,1.4309504001199511
846.0,0.16242340686233414,-9.950514711958165e-16,67.19999999905497,1.4309504001199511
848.0,0.16242340686233414,-8.429022192065304e-16,67.19999999905497,1.4309504001199511
850.0,0.16242340686233414,-7.013463916102767e-16,67.19999999905497,1.4309504001199511
852.0,0.16242340686233414,-7.997244593611604e-16,67.19999999905497,1.4309504001199511
854.0,0.16242340686233414,-8.769641768173516e-16,67.19999999905497,1.4309504001199511
856.0,0.16242340686233414,-5.995943308055429e-16,67.19999999905497,1.4309504001199511
858.0,0.16242340686233414,-9.30682927474876e-16,67.19999999905497,1.4309504001199511
860.0,0.16242340686233414,-8.348749348726261e-16,67.19999999905497,1.4309504001199511
862.0,0.16242340686233414,-5.022765195974303e-16,67.19999999905497,1.4309504001199511
864.0,0.16242340686233414,-7.935401076922943e-16,67.19999999905497,1.4309504001199511
866.0,0.16242340686233414,-7.459617507074977e-16,67.19999999905497,1.4309504001199511
868.0,0.16242340686233414,-7.828921340049878e-16,67.19999999905497,1.4309504001199511
870.0,0.16242340686233414,-6.167433141463962e-16,67.19999999905497,1.4309504001199511
872.0,0.16242340686233414,-6.786845550862763e-16,67.19999999905497,1.4309504001199511
874.0,0.16242340686233414,-7.716428145945221e-16,67.19999999905497,1.4309504001199511
876.0,0.16242340686233414,-7.280136855174765e-16,67.19999999905497,1.4309504001199511
878.0,0.16242340686233414,-8.020120812835533e-16,67.19999999905497,1.4309504001199511
880.0,0.16242340686233414,-6.582645835758094e-16,67.19999999905497,1.4309504001199511
882.0,0.16242340686233414,-8.135022514703747e-16,67.19999999905497,1.4309504001199511
884.0,0.16242340686233414,-8.942943428955964e-16,67.19999999905497,1.4309504001199511
886.0,0.16242340686233414,-6.405970788725923e-16,67.19999999905497,1.4309504001199511
888.0,0.16242340686233414,-7.305374728752582e-16,67.19999999905497,1.4309504001199511
890.0,0.16242340686233414,-7.983249815053135e-16,67.19999999905497,1.4309504001199511
892.0,0.16242340686233414,-7.47091690779952e-16,67.19999999905497,1.4309504001199511
894.0,0.16242340686233414,-6.400650349547894e-16,67.19999999905497,1.4309504001199511
896.0,0.16242340686233414,-6.701011377411983e-16,67.19999999905497,1.4309504001199511
898.0,0.16242340686233414,-7.227837408120448e-16,67.19999999905497,1.4309504001199511
900.0,0.16242340686233414,-7.269917449301977e-16,67.19999999905497,1.4309504001199511
902.0,0.16242340686233414,-6.917683740019716e-16,67.19999999905497,1.4309504001199511
904.0,0.16242340686233414,-8.194379065396868e-16,67.19999999905497,1.4309504001199511
906.0,0.16242340686233414,-6.904635723579834e-16,67.19999999905497,1.4309504001199511
908.0,0.16242340686233414,-7.227836031789782e-16,67.19999999905497,1.4309504001199511
910.0,0.16242340686233414,-7.591606799771408e-16,67.19999999905497,1.4309504001199511
912.0,0.16242340686233414,-7.701162826884004e-16,67.19999999905497,1.4309504001199511
914.0,0.16242340686233414,-8.101923937020919e-16,67.19999999905497,1.4309504001199511
916.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
918.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
920.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
922.0,0.16242340686233414,-6.219777273951639e-16,67.19999999905497,1.4309504001199511
924.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
926.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
928.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
930.0,0.16242340686233414,-7.844802848420088e-16,67.19999999905497,1.4309504001199511
932.0,0.16242340686233414,-8.498391252131151e-16,67.19999999905497,1.4309504001199511
934.0,0.16242340686233414,-7.565706468974674e-16,67.19999999905497,1.4309504001199511
936.0,0.16242340686233414,-6.998406331587618e-16,67.19999999905497,1.4309504001199511
938.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
940.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
942.0,0.16242340686233414,-6.355015199516424e-16,67.19999999905497,1.4309504001199511
944.0,0.16242340686233414,-8.1760047403665285e-16,67.19999999905497,1.4309504001199511
946.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
948.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
950.0,0.16242340686233414,-6.775095786091083e-16,67.19999999905497,1.4309504001199511
952.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
954.0,0.16242340686233414,-6.426397091460994e-16,67.19999999905497,1.4309504001199511
956.0,0.16242340686233414,-6.549243784116089e-16,67.19999999905497,1.4309504001199511
958.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
960.0,0.16242340686233414,-8.190428773577736e-16,67.19999999905497,1.4309504001199511
962.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
964.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
966.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
968.0,0.16242340686233414,-6.479386038657598e-16,67.19999999905497,1.4309504001199511
970.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
972.0,0.16242340686233414,-7.14776060800032e-16,67.19999999905497,1.4309504001199511
974.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
976.0,0.16242340686233414,-8.4789936841362e-16,67.19999999905497,1.4309504001199511
978.0,0.16242340686233414,-7.451368605964138e-16,67.19999999905497,1.4309504001199511
980.0,0.16242340686233414,-6.58540909580959e-16,67.19999999905497,1.4309504001199511
982.0,0.16242340686233414,-7.707214152646386e-16,67.19999999905497,1.4309504001199511
984.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
986.0,0.16242340686233414,-6.71267315087525e-16,67.19999999905497,1.4309504001199511
988.0,0.16242340686233414,-7.268207968335295e-16,67.19999999905497,1.4309504001199511
990.0,0.16242340686233414,-6.942458804267727e-16,67.19999999905497,1.4309504001199511
992.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
994.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
996.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
998.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1000.0,0.16242340686233414,-7.155886942443226e-16,67.19999999905497,1.4309504001199511
1002.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
1004.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1006.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1008.0,0.16242340686233414,-7.617017484270498e-16,67.19999999905497,1.4309504001199511
1010.0,0.16242340686233414,-6.883157776978253e-16,67.19999999905497,1.4309504001199511
1012.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1014.0,0.16242340686233414,-6.804706499907053e-16,67.19999999905497,1.4309504001199511
1016.0,0.16242340686233414,-7.951200051355355e-16,67.19999999905497,1.4309504001199511
1018.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1020.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1022.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1024.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1026.0,0.16242340686233414,-6.399722053490795e-16,67.19999999905497,1.4309504001199511
1028.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1030.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
1032.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
1034.0,0.16242340686233414,-6.439125415269734e-16,67.19999999905497,1.4309504001199511
1036.0,0.16242340686233414,-6.497449894628491e-16,67.19999999905497,1.4309504001199511
1038.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1040.0,0.16242340686233414,-7.768194332260152e-16,67.19999999905497,1.4309504001199511
1042.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1044.0,0.16242340686233414,-7.42022767742266e-16,67.19999999905497,1.4309504001199511
1046.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1048.0,0.16242340686233414,-7.298714942332033e-16,67.19999999905497,1.4309504001199511
1050.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1052.0,0.16242340686233414,-8.01631193122556e-16,67.19999999905497,1.4309504001199511
1054.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1056.0,0.16242340686233414,-6.701230594923629e-16,67.19999999905497,1.4309504001199511
1058.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1060.0,0.16242340686233414,-7.047791923607958e-16,67.19999999905497,1.4309504001199511
1062.0,0.16242340686233414,-7.42022767742266e-16,67.19999999905497,1.4309504001199511
1064.0,0.16242340686233414,-7.959522061088469e-16,67.19999999905497,1.4309504001199511
1066.0,0.16242340686233414,-7.42022767742266e-16,67.19999999905497,1.4309504001199511
1068.0,0.16242340686233414,-6.976154340529355e-16,67.19999999905497,1.4309504001199511
1070.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
1072.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1074.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1076.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1078.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1080.0,0.16242340686233414,-9.400300116835526e-16,67.19999999905497,1.4309504001199511
1082.0,0.16242340686233414,-6.976154340529355e-16,67.19999999905497,1.4309504001199511
1084.0,0.16242340686233414,-6.984857465547563e-16,67.19999999905497,1.4309504001199511
1086.0,0.16242340686233414,-8.063303861791829e-16,67.19999999905497,1.4309504001199511
1088.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1090.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1092.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1094.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1096.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1098.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1100.0,0.16242340686233414,-6.701230594923629e-16,67.19999999905497,1.4309504001199511
1102.0,0.16242340686233414,-6.976154340529355e-16,67.19999999905497,1.4309504001199511
1104.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1106.0,0.16242340686233414,-7.42022767742266e-16,67.19999999905497,1.4309504001199511
1108.0,0.16242340686233414,-6.976154340529355e-16,67.19999999905497,1.4309504001199511
1110.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1112.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1114.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
1116.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1118.0,0.16242340686233414,-6.701230594923629e-16,67.19999999905497,1.4309504001199511
1120.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1122.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1124.0,0.16242340686233414,-6.701230594923629e-16,67.19999999905497,1.4309504001199511
1126.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1128.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1130.0,0.16242340686233414,-6.701230594923629e-16,67.19999999905497,1.4309504001199511
1132.0,0.16242340686233414,-6.976154340529355e-16,67.19999999905497,1.4309504001199511
1134.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1136.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1138.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1140.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1142.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1144.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1146.0,0.16242340686233414,-7.42022767742266e-16,67.19999999905497,1.4309504001199511
1148.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1150.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
1152.0,0.16242340686233414,-8.063303861791829e-16,67.19999999905497,1.4309504001199511
1154.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1156.0,0.16242340686233414,-8.01631193122556e-16,67.19999999905497,1.4309504001199511
1158.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1160.0,0.16242340686233414,-6.701230594923629e-16,67.19999999905497,1.4309504001199511
1162.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1164.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1166.0,0.16242340686233414,-7.959522061088469e-16,67.19999999905497,1.4309504001199511
1168.0,0.16242340686233414,-8.01631193122556e-16,67.19999999905497,1.4309504001199511
1170.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1172.0,0.16242340686233414,-6.701230594923629e-16,67.19999999905497,1.4309504001199511
1174.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1176.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1178.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1180.0,0.16242340686233414,-7.42022767742266e-16,67.19999999905497,1.4309504001199511
1182.0,0.16242340686233414,-7.251901808782407e-16,67.19999999905497,1.4309504001199511
1184.0,0.16242340686233414,-7.251901808782407e-16,67.19999999905497,1.4309504001199511
1186.0,0.16242340686233414,-6.354691559054545e-16,67.19999999905497,1.4309504001199511
1188.0,0.16242340686233414,-8.063303861791829e-16,67.19999999905497,1.4309504001199511
1190.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1192.0,0.16242340686233414,-6.354691559054545e-16,67.19999999905497,1.4309504001199511
1194.0,0.16242340686233414,-6.354691559054545e-16,67.19999999905497,1.4309504001199511
1196.0,0.16242340686233414,-8.259583870560043e-16,67.19999999905497,1.4309504001199511
1198.0,0.16242340686233414,-7.966486832637153e-16,67.19999999905497,1.4309504001199511
1200.0,0.16242340686233414,-6.354691559054545e-16,67.19999999905497,1.4309504001199511
1202.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
1204.0,0.16242340686233414,-7.185436302955468e-16,67.19999999905497,1.4309504001199511
1206.0,0.16242340686233414,-6.354691559054545e-16,67.19999999905497,1.4309504001199511
1208.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
1210.0,0.16242340686233414,-8.225146232512009e-16,67.19999999905497,1.4309504001199511
1212.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1214.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1216.0,0.16242340686233414,-8.646868621553084e-16,67.19999999905497,1.4309504001199511
1218.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1220.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1222.0,0.16242340686233414,-7.707214152646386e-16,67.19999999905497,1.4309504001199511
1224.0,0.16242340686233414,-6.222087709832258e-16,67.19999999905497,1.4309504001199511
1226.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
1228.0,0.16242340686233414,-6.908653377536351e-16,67.19999999905497,1.4309504001199511
1230.0,0.16242340686233414,-7.17116570231199e-16,67.19999999905497,1.4309504001199511
1232.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1234.0,0.16242340686233414,-6.34386355012684e-16,67.19999999905497,1.4309504001199511
1236.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1238.0,0.16242340686233414,-7.168113610891648e-16,67.19999999905497,1.4309504001199511
1240.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1242.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1244.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1246.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1248.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1250.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1252.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1254.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1256.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1258.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1260.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1262.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1264.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1266.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1268.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1270.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1272.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1274.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1276.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1278.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1280.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1282.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1284.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1286.0,0.16242340686233414,-7.98253981869733e-16,67.19999999905497,1.4309504001199511
1288.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1290.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1292.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1294.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1296.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1298.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1300.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1302.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1304.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1306.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
1308.0,0.16242340686233414,-7.048741248933924e-16,67.19999999905497,1.4309504001199511
