0.000000000000000000e+00,7.527279533735219193e-08,5.326100757722317027e-08,6.851021751476071796e-08,2.711933552985476041e-08,8.616453918119882821e-07,1.933714508121415387e-08,1.024273886768176788e-07,9.132665849756129930e-08,1.966508925093122268e-05,1.596992845870568875e-07,1.175122727985449774e-08,3.364653851183992865e-04,1.056260267676315358e-04,7.237322922069048130e-09,1.142305041462865337e-07,3.907487121714521886e-07,3.287758291853472801e-08,5.216955270706288145e-02,7.521174100737383628e-02,1.444852976913008760e-08,8.119738238929137542e-02,7.425924957503284018e-02,3.243266651485272063e-08,9.163144657506071149e-08,1.796295625676587442e-08,8.232663256625782245e-09,5.909247169328171040e-02,1.404206685659702338e-06,1.488783164948960224e-08,1.147307548648409724e-07,1.073227677770309543e-08,9.557585640975728905e-09,8.010600163876602120e-09,1.388621638535918915e-05,1.191953761838670304e-08,1.359955972963583784e-08,3.664364465568902744e-05,4.723361789732066167e-07,1.151342714575566044e-07,1.752414883465678291e-08,6.203062108677855622e-07,7.442587237191422567e-02,1.035425274975602158e-03,7.157684549324167137e-08,7.622664122269546335e-08,9.472062816805712583e-08,7.834797250788183565e-02,7.935153040037513365e-08,1.451668327237056134e-08,3.565866763623374590e-07,8.127848019891159570e-02,1.061665197416750346e-08,3.668697468273131011e-07,1.318084609242240317e-08,9.768613549536669393e-09,4.904843213839328105e-08,5.038544490598433762e-02,5.526879447792501510e-02,1.711901450682820617e-06,1.409760188664010607e-07,1.986783505552538202e-08,1.682162265922782288e-04,3.815506263362239378e-08
7.527279533735219193e-08,0.000000000000000000e+00,1.002118151071977386e-03,8.688886682216116764e-03,1.145609594376052244e-04,3.274084818194010341e-05,5.885672557226478009e-05,1.548280796055954804e-02,2.316733479552097671e-02,2.115967146156570425e-06,7.926946538146035365e-03,2.233232535999602416e-05,5.739586067548666683e-07,8.112162389406035049e-07,7.670561504117173450e-06,1.767304931453242758e-02,1.234418720161182897e-04,1.824009871125161452e-04,1.486667617825390086e-07,9.137511339910912223e-08,2.991514813159629118e-05,6.110995649156882956e-08,5.078944911424631490e-08,1.869573814893198084e-04,2.690952226993088142e-02,4.958284239964210860e-05,9.468652388025117228e-06,1.171079108883307367e-07,2.171850362795648846e-05,3.069157055498975705e-05,1.469051554448425057e-02,1.879015584251018638e-05,1.327199947807463309e-05,9.075341913381474899e-06,3.080369457927393752e-06,2.095656854578393572e-05,2.377097684409047094e-05,1.519645037001832372e-06,8.650892911317317703e-05,1.264473874816073908e-02,4.647822688022310261e-05,5.518516067254394195e-05,4.945352570045530338e-08,4.565057434176246373e-07,8.865786686747134659e-02,8.507144550394660221e-02,2.576783705079315964e-02,6.101412947811515634e-08,7.126355009605328528e-02,3.086124666394815237e-05,1.870435066841182373e-04,6.713485105575409164e-08,1.806982907168082421e-05,1.597624107914588252e-04,2.506812179267110677e-05,1.117154600545997829e-05,6.456138386778943446e-04,1.488167434525371153e-07,1.243004391654156868e-07,1.950267607026077971e-05,1.000994121436703937e-02,5.716082241678668521e-05,6.873023940752702815e-07,2.819345374583616848e-04
5.326100757722317027e-08,1.002118151071977386e-03,0.000000000000000000e+00,4.755473836620733447e-02,1.257002677769770288e-02,9.257653658875834323e-06,2.775440188327362931e-03,1.643473623892465038e-04,2.149183595522810737e-04,1.166266490920312255e-06,1.010624187204603252e-04,4.905343287573946153e-04,3.727634539920192489e-07,5.312083548014730714e-07,7.771208957295143644e-05,1.837412566842230725e-04,2.154847660841326937e-05,2.861382838499956782e-02,1.013734804694905349e-07,6.502373514870267431e-08,8.535064709057805935e-04,4.431887205549636809e-08,3.485530183494430157e-08,2.915641466056526077e-02,2.366880259908363900e-04,1.919056770371483549e-03,1.030477087894416809e-04,8.020500614414093779e-08,6.609301152408829266e-06,8.727311983340453301e-04,1.531294112751633435e-04,3.432942691850338112e-04,2.119973635887035612e-04,9.722899297570042842e-05,1.650935143210184075e-06,4.775518766711350956e-04,5.443869353496728252e-04,9.369216846058809422e-07,1.788188189879822779e-05,1.388526590327061113e-04,1.715556762502804845e-03,1.312868856793037920e-05,3.406241083401707094e-08,3.055700120911734549e-07,9.876633307489481473e-04,7.950518969072940551e-04,2.344722153608188599e-04,4.262454303437081303e-08,5.844695993478710334e-04,8.387260400201004395e-04,2.839106672124217163e-05,4.618511872227060327e-08,3.520103468087767778e-04,2.626330608619956099e-05,6.239031918651218598e-04,1.440343271604535103e-04,9.964155007440740619e-02,1.054158899760806172e-07,8.617350271413573569e-08,6.251235659858887426e-06,1.159609446795474319e-04,2.633587674522997954e-03,4.336048684509777002e-07,5.059763191107745361e-02
6.851021751476071796e-08,8.688886682216116764e-03,4.755473836620733447e-02,0.000000000000000000e+00,3.199641907595563405e-03,1.717504701552387364e-05,8.516142102582914585e-04,1.232169275856813493e-03,1.803806171894794218e-03,1.638979264540093889e-06,6.117117956321112184e-04,1.672191729028567179e-04,4.958791071791490637e-07,6.728592038662332505e-07,3.786483606785217957e-05,1.328913554108337265e-03,5.011298656431910722e-05,7.810216324318885149e-03,1.376242008938588340e-07,8.344185142586573521e-08,2.879513659351971779e-04,5.672012360139027955e-08,4.595242400892853092e-08,7.612930544011795204e-03,2.052135498209068255e-03,5.863046858980514118e-04,4.845320950685929468e-05,1.021120027572291398e-07,1.170583117965055893e-05,2.877150332719843624e-04,1.110769600929643235e-03,1.300458971633732886e-04,8.325396850704521682e-05,4.448706341373552173e-05,2.353232562800465973e-06,1.714620786464678571e-04,1.975234015859028095e-04,1.240548782476296741e-06,3.635015072272510200e-05,9.940151676114555336e-04,5.102991578725631951e-04,2.557199675971137968e-05,4.606634110569390593e-08,3.896892023162807338e-07,8.354472006920700064e-03,7.492303720856614488e-03,2.037889501844874444e-03,5.720279912140580628e-08,5.484032138767481676e-03,2.740399916901694460e-04,6.882403347616550119e-05,6.042343487585429929e-08,1.346774421202522043e-04,6.167329531113377276e-05,2.103069819317539540e-04,6.236966690157736337e-05,3.614923797827764018e-02,1.343144286316454770e-07,1.121173406820566444e-07,1.104417710600332104e-05,7.936556243252096843e-04,7.617567255623891847e-04,5.750314803316406660e-07,1.452708701384810078e-02
2.711933552985476041e-08,1.145609594376052244e-04,1.257002677769770288e-02,3.199641907595563405e-03,0.000000000000000000e+00,2.607291555699400582e-06,3.381807256564518110e-02,2.062987115747016165e-05,2.701024525845503523e-05,5.098719887124352932e-07,1.420780931319083647e-05,8.026363210683593735e-03,1.802560651348806468e-07,2.477568071412529093e-07,5.507797049817105342e-04,2.341464441489944629e-05,4.977317484869365899e-06,5.353120641168677973e-02,5.250149389843395357e-08,3.343595921561262642e-08,1.429265602183578399e-02,2.267114329206856149e-08,1.835956721311560503e-08,5.452424189206660221e-02,2.890567285722615544e-05,2.628399977838267662e-02,7.829622280945736134e-04,4.101618523339052280e-08,1.993217877339562146e-06,1.375694172970834753e-02,1.995983617584129211e-05,5.252117834877839328e-03,2.676276216878791837e-03,7.224662529109478855e-04,7.117227576945567119e-07,7.803057842629786654e-03,8.808629836217211906e-03,4.272772871114720809e-07,4.162811084410641737e-06,1.827536888615920532e-05,2.355981183424554065e-02,3.362113926723429958e-06,1.788605374839330282e-08,1.483296920369955932e-07,1.172949431957905325e-04,9.363501568318397970e-05,2.930956853702087453e-05,2.199592328248428271e-08,7.142680451527350929e-05,1.331440992363755287e-02,6.086953355108498788e-06,2.371701737795616158e-08,5.339733259481858028e-03,5.587317998568388036e-06,1.053286622539808398e-02,1.284945502893601339e-03,1.708323470796378057e-02,5.320063560212785665e-08,4.354542718584826422e-08,1.939977753178434835e-06,1.602024239233146939e-05,3.240721140034602543e-02,2.125690146640708399e-07,3.712020962119807338e-02
8.616453918119882821e-07,3.274084818194010341e-05,9.257653658875834323e-06,1.717504701552387364e-05,2.607291555699400582e-06,0.000000000000000000e+00,1.494824298370380523e-06,1.142354844468755252e-04,7.901212356491042808e-05,4.946504210077306467e-05,2.778872633069295276e-04,6.974289026108167462e-07,8.918023138875264417e-06,1.448261118787920842e-05,3.210519953004184627e-07,1.027819412169824631e-04,2.235913632438184598e-02,3.385401857522979403e-06,1.831729640828266637e-06,1.086661267426422122e-06,9.098741942776085378e-07,7.382201948510640477e-07,5.828209420536226941e-07,3.482764650280825958e-06,8.224759798814908370e-05,1.387514820484229495e-06,3.925079057631470751e-07,1.409686303070204210e-06,1.348215001207506702e-01,1.021186584988387179e-06,1.302138615365933767e-04,6.103257387036719702e-07,5.228122471430630766e-07,3.715542383844682377e-07,8.200992763774577268e-05,7.674411870215871240e-07,8.588983650755795255e-07,3.064517929488623846e-05,2.985249401833287020e-02,1.364571546959655218e-04,1.372913123734706084e-06,6.772671370946882485e-02,5.737134139706863766e-07,6.392437523286374051e-06,3.267239383205537522e-05,3.533852948352820893e-05,8.021870762819395279e-05,7.129550479790235295e-07,3.839399882449996660e-05,9.574956018815454850e-07,1.583323049025564186e-02,7.541155801228380807e-07,6.402793120473055782e-07,1.801070059829028985e-02,7.898019554252143935e-07,4.632047929849690177e-07,6.967858886682904182e-06,1.841818474006000786e-06,1.528324410297711407e-06,1.325219149376643535e-01,1.897670935959681080e-04,1.465443676446118720e-06,1.047204696551864999e-05,4.484334793844832247e-06
1.933714508121415387e-08,5.885672557226478009e-05,2.775440188327362931e-03,8.516142102582914585e-04,3.381807256564518110e-02,1.494824298370380523e-06,0.000000000000000000e+00,1.094859751535614185e-05,1.488853243058810679e-05,3.406436751917516380e-07,7.068829744304876261e-06,2.353992035444536085e-02,1.291238867529040771e-07,1.613711629073014871e-07,1.321855896039226142e-03,1.173849454933548260e-05,2.889008169556634566e-06,1.753578052045059663e-02,3.892743084661964797e-08,2.295571400075338820e-08,3.919964256020689458e-02,1.567651742438731638e-08,1.320532075473436026e-08,1.614599572452374288e-02,1.564669885218764587e-05,5.152140432950135657e-02,1.889182927140329888e-03,2.829948140374553213e-08,1.185593131037386439e-06,3.482590603422535541e-02,1.023541189088610151e-05,1.686374177426627416e-02,7.881567348148097937e-03,1.622982021553838819e-03,4.590926042497861381e-07,2.340788179830035481e-02,2.577442951269398944e-02,2.842376976894541868e-07,2.422332213372882479e-06,9.613588800539192992e-06,4.964641900073669956e-02,2.035337592638100637e-06,1.279434218533072129e-08,1.055645038785019448e-07,5.651898196336695959e-05,4.877981667767793925e-05,1.623280837549763040e-05,1.599373747713212032e-08,3.535301581773039761e-05,3.401541401865065123e-02,3.593198307429160745e-06,1.692457968581854199e-08,1.720220616817029480e-02,3.172726965123631669e-06,2.991110182569196169e-02,3.174537520951730384e-03,4.031057419440414041e-03,3.624861902056242973e-08,3.029189625530901562e-08,1.157857039302722666e-06,8.422401282791926066e-06,5.578032855555521002e-02,1.488081807822406535e-07,9.327675152435871767e-03
1.024273886768176788e-07,1.548280796055954804e-02,1.643473623892465038e-04,1.232169275856813493e-03,2.062987115747016165e-05,1.142354844468755252e-04,1.094859751535614185e-05,0.000000000000000000e+00,6.477810710026053742e-02,3.814378673232668401e-06,6.103728308245506134e-02,4.213474289096049079e-06,8.414130738989955519e-07,1.237939355842639357e-06,1.726974879583340978e-06,6.252496448419095354e-02,4.299865766400264044e-04,3.212822576487022640e-05,2.082882879626351048e-07,1.277689476161800769e-07,5.745127976719020968e-06,8.545302710021710975e-08,6.902621632831103066e-08,3.144563040330690921e-05,6.200665842340473410e-02,9.976913147053256007e-06,2.177639182991309506e-06,1.543760627535944056e-07,7.745446330581571680e-05,6.614914523297946626e-06,6.536243358149256000e-02,3.730010118661913405e-06,2.939797967163806150e-06,1.980036471098298965e-06,5.635161023985801106e-06,4.772655227585848180e-06,5.080234455214788309e-06,2.421587448920221280e-06,3.067298364777435674e-04,7.440489042575566814e-02,9.010550016496513475e-06,1.894068905370291649e-04,7.006434352787201608e-08,6.185519559025395336e-07,1.715545852393916132e-02,1.987109508103465302e-02,6.250565808395643075e-02,8.594055346923974377e-08,2.691151980621706019e-02,5.967397107779121677e-06,6.462161339874323901e-04,9.043857937869797667e-08,4.012917447804864703e-06,5.647403744726809359e-04,4.953874925223034476e-06,2.472438605841307850e-06,1.055136437578692684e-04,2.086277377721795399e-07,1.754278310849685451e-07,6.472481764231355480e-05,6.341255150905250604e-02,1.085019999316319718e-05,9.609860981642783986e-07,4.772303825757275909e-05
9.132665849756129930e-08,2.316733479552097671e-02,2.149183595522810737e-04,1.803806171894794218e-03,2.701024525845503523e-05,7.901212356491042808e-05,1.488853243058810679e-05,6.477810710026053742e-02,0.000000000000000000e+00,3.132761527460628146e-06,4.723932758820699462e-02,5.350530069733775722e-06,7.171010563831922011e-07,1.069343954259860247e-06,2.235556920535950184e-06,6.006900787064520242e-02,3.130293615140831965e-04,4.316193262438246145e-05,1.896051709240437707e-07,1.107391700985560995e-07,7.645464136969963931e-06,7.673316801366263174e-08,6.217386613483630460e-08,4.214112618314103884e-05,6.559769382591645881e-02,1.322575269382258492e-05,2.821933276034247702e-06,1.362848537204677509e-07,5.203341827877617289e-05,8.135126371376471727e-06,6.351161223838409919e-02,4.889287646232703038e-06,3.666917330805189908e-06,2.559862827468321749e-06,4.624613885161505487e-06,6.051134783296268449e-06,6.447049995526604246e-06,2.194664656927773439e-06,2.246438610974561541e-04,5.948469514378512679e-02,1.147624472549832796e-05,1.357331224841441342e-04,6.247970453152454242e-08,5.395169649494426201e-07,2.423564240878352954e-02,2.867083940328396183e-02,6.810184166538300887e-02,7.804164605729359106e-08,3.721799504754955135e-02,7.570274803337185543e-06,4.825622288424853451e-04,8.243271998354586664e-08,5.197321860419031731e-06,4.230379208881801870e-04,6.427614002756276603e-06,3.193042657813369965e-06,1.422873023250376459e-04,1.870361874596711202e-07,1.527686077643221256e-07,4.666862603653145375e-05,5.366212480168647964e-02,1.440310340115165040e-05,8.611278909299192022e-07,6.086843066128826818e-05
1.966508925093122268e-05,2.115967146156570425e-06,1.166266490920312255e-06,1.638979264540093889e-06,5.098719887124352932e-07,4.946504210077306467e-05,3.406436751917516380e-07,3.814378673232668401e-06,3.132761527460628146e-06,0.000000000000000000e+00,6.182469867590507066e-06,1.875386628069308746e-07,1.723206846421629313e-03,7.237648806231730854e-03,1.014661245415627074e-07,3.709529553530681564e-06,1.992862206564668422e-05,6.350764343666400389e-07,5.517241859918179943e-05,2.689339561438674111e-05,2.308720323268301918e-07,1.549849651418199243e-05,1.186503261697532250e-05,6.304328598955094991e-07,3.140406784382870832e-06,3.267350921602790253e-07,1.219435565876138612e-07,3.759144032765546802e-05,8.719092722268606587e-05,2.498690696568769204e-07,4.075212797812053990e-06,1.745295971580818208e-07,1.486229126041215717e-07,1.162235548778966631e-07,2.639947272887905871e-01,1.990541319759587227e-07,2.117964815857323859e-07,1.768506579944566504e-01,2.350990261433474356e-05,4.333707596080031624e-06,3.073841431828320458e-07,3.342678441190386141e-05,1.174670852760481438e-05,8.307348424973092947e-04,2.007294089362595197e-06,2.145659194196197446e-06,3.005276086033139864e-06,1.441634994358612811e-05,2.291089272425120770e-06,2.371191412416240123e-07,1.748713285153799180e-05,1.663265635687738688e-05,1.764769108889414280e-07,1.829273987053338363e-05,2.146162181605734032e-07,1.378640662088647962e-07,1.064232018991508825e-06,5.686006949498669780e-05,4.216963677688489261e-05,1.046323100938865330e-04,5.136658227208729743e-06,3.479933686561855943e-07,3.431815965074441321e-03,7.713867683448072104e-07
