0.000000000000000000e+00,1.158320649053048585e-09,1.174973450247893496e-07,1.064021207790803063e-09,2.074432160769753841e-01,4.333358221791197109e-10,1.050956624649110002e-09,3.857685470480021672e-07,4.151739954575198178e-13,1.209118914934366875e-12,1.120922524624005696e-12,1.144760412508217176e-12,5.949880196988591072e-10,1.568249949859082101e-06,1.366621018239369442e-11,1.858291679466100299e-01,3.549359333329811185e-11,1.779031271243937903e-12,2.586409322808352042e-10,1.339358611314125184e-12,1.590586978191970303e-09,1.161034164882527280e-12,1.813209643802487096e-12,2.647360019584493047e-09,1.004581743214671309e-12,1.557925386147854789e-09,9.616632510579552025e-09,2.579905388047849619e-11,2.394150342066489956e-11,5.066865726977147005e-13,2.858131766577505432e-11,9.054182001137127007e-12,1.555124802222424184e-09,8.232425902118244705e-12,1.163551184474438526e-06,6.726817250549406694e-13,4.830373877111684829e-13,5.263853990645837452e-13,4.320990058534590034e-12,1.800063877410633950e-01,1.854244763915511296e-01,1.464173222758349480e-12,4.235395814067598454e-12,1.606140865900342915e-11,4.786986484642689129e-12,1.347336151837595454e-12,1.217933388361105560e-09,2.186736873116762346e-11,1.364789719917182049e-09,1.814818995037584931e-10,1.108436506168917593e-12,4.158071535333137660e-07,1.891913894393680051e-07,6.837906770524063301e-07,4.660048820578179156e-10,4.553621241585214466e-13,2.346787934716804918e-10,2.586210691890799795e-11,3.085386506918475730e-08,2.650921701882745903e-11,1.188476497941657966e-09,1.654604190864637652e-08,1.047645820709595221e-09,6.707237302192702788e-13
1.158320649053048585e-09,0.000000000000000000e+00,1.211238821259676846e-07,1.324746464969057090e-02,1.045060437759868760e-09,3.908591357846915244e-06,6.424912220753946010e-03,1.733865205802167304e-08,8.121985202133734064e-12,2.169540715202991406e-11,2.209504991944371918e-11,2.160815567873022531e-11,8.472804851770414928e-06,8.196639593174179839e-09,3.569049783952742473e-10,1.728591357348042809e-09,1.473880075036304652e-09,3.522876377192390795e-11,8.781822077930981821e-07,2.411311265608924156e-11,1.440116725022671422e-03,2.217459874199094623e-11,3.383480311098573215e-11,7.183476764543708561e-04,2.010558223489071543e-11,1.406614970839387005e-03,2.765452907746723007e-04,8.273883252981609300e-10,7.513900159826513719e-10,9.679556251241554338e-12,1.056935504144568074e-09,1.935107437533551387e-10,2.826844745515580959e-01,1.839891229907307631e-10,9.091982980557792193e-09,1.246282560801454084e-11,9.332994450894566694e-12,1.020223462930586857e-11,8.740235683602408418e-11,1.782323337032157743e-09,1.568910705180147789e-09,2.714814681836231843e-11,8.958186371987410216e-11,4.300699487057073205e-10,9.670143101407795974e-11,2.495426970025423312e-11,3.847702552852124477e-03,7.236773724329133331e-10,1.725707093150058349e-03,4.775599979243496235e-07,2.155225451614246696e-11,1.423081377524412908e-08,4.607163258003635580e-08,1.115174229272898823e-08,5.364887873267524801e-06,8.813730228481739288e-12,6.910937057794870158e-07,9.357106481870501242e-10,1.367868782070748541e-06,7.489133249453740024e-10,2.690392996714079978e-03,3.324153531664967842e-06,1.164718362560869178e-02,1.280890358469939559e-11
1.174973450247893496e-07,1.211238821259676846e-07,0.000000000000000000e+00,1.172577735631302283e-07,1.079307225184409144e-07,2.561914034001031532e-08,1.228233062466105843e-07,1.217729558459240300e-04,3.703259848910080924e-12,1.033382512932339540e-11,9.904218597566899905e-12,9.621386165784116925e-12,4.115621352525224416e-08,2.391631840372194988e-05,1.334700515577353323e-10,1.975474765798562513e-07,4.525487124471844214e-10,1.564159293841864816e-11,1.260900658134997338e-08,1.137724621890474967e-11,1.999151786624323975e-07,9.913162768471359608e-12,1.565564979566305663e-11,3.719741473110239569e-07,9.105003387516877649e-12,1.999112728186843194e-07,1.635665278448100022e-06,2.789924719719815991e-10,2.623398657227442669e-10,4.553019351110040384e-12,3.379109527354202326e-10,8.389109713614454604e-11,1.363848983015233878e-07,7.401894619108617165e-11,2.854425431182188241e-05,5.943553928293776550e-12,4.304602040273286198e-12,4.453501587078379079e-12,3.857529510349884376e-11,2.289751357523367389e-07,1.706740678869004472e-07,1.238102107993536414e-11,3.736287976381450176e-11,1.531701351226863232e-10,4.139581200382573601e-11,1.149230313700934700e-11,1.439659463027394448e-07,2.397209744198896296e-10,1.870203790584659610e-07,7.396547035793767260e-09,9.629170686625445372e-12,1.019131541986149209e-04,6.327066620997501278e-01,5.411834126558767396e-05,2.960680141694429315e-08,3.970424747593617573e-12,1.029196313952763978e-08,2.983912614310943923e-10,6.943135018012720145e-06,2.661846083604811002e-10,1.541044952732133197e-07,3.515142340449951823e-06,1.223243587263116732e-07,5.788175778256649315e-12
1.064021207790803063e-09,1.324746464969057090e-02,1.172577735631302283e-07,0.000000000000000000e+00,9.570842841174563220e-10,1.010215969449084260e-06,9.346684722301600023e-02,1.602305117176368394e-08,4.159477226308538717e-12,1.082210318344339392e-11,9.832606586022279896e-12,1.054881835349190715e-11,2.354829168688090414e-06,7.612529838092619203e-09,1.740204870361777398e-10,1.587815476881860717e-09,7.217633973666767710e-10,1.589595707664852045e-11,2.609389855877101345e-07,1.167094205268355760e-11,1.226113869560226111e-02,1.023190846597165854e-11,1.708752672029484372e-11,4.294298191235357623e-03,9.430608283075305246e-12,1.171186790713453496e-02,1.445315265893503363e-03,3.863568832238558450e-10,3.400188277643701590e-10,4.680453057503197067e-12,5.221037398655455131e-10,9.455011818169722943e-11,2.797517856873196762e-03,8.642907244542829392e-11,7.993054751315752447e-09,6.316275147670288465e-12,4.520783151155447571e-12,5.113773897279986757e-12,4.266813541607822234e-11,1.619475998120275942e-09,1.382245770590385309e-09,1.313161744541562356e-11,4.001682088826194970e-11,1.924179458245492629e-10,4.712776215138420794e-11,1.212324207784614828e-11,4.260019107538833005e-02,3.531098144221043133e-10,1.486942280036132429e-02,1.374380670419516305e-07,1.014197705677639190e-11,1.333341368615021279e-08,4.305505732693872232e-08,1.084988703426658711e-08,1.403832593097923759e-06,4.520510477152435391e-12,1.941540005875925584e-07,4.699568657670689755e-10,1.537111665254412416e-06,3.273432828280829100e-10,2.614307393906336457e-02,4.076120414106436856e-06,1.887079914676915993e-01,6.545336351985211226e-12
2.074432160769753841e-01,1.045060437759868760e-09,1.079307225184409144e-07,9.570842841174563220e-10,0.000000000000000000e+00,3.873913193117875193e-10,9.420609085503573659e-10,3.553226702706583458e-07,3.768910363312326854e-13,1.106651532648671550e-12,1.065354493569912793e-12,1.065239212285008936e-12,5.309598828687261376e-10,1.493218220007807713e-06,1.259006836994854872e-11,1.853502856135882393e-01,3.248937612302538097e-11,1.652126990925419567e-12,2.340586519190308454e-10,1.226430946590561241e-12,1.450361591278786480e-09,1.090400026744486443e-12,1.677525538170668257e-12,2.438045064823021100e-09,9.545471101108604125e-13,1.421007684976740471e-09,8.831608127560460337e-09,2.383642838864466643e-11,2.277971330319487239e-11,4.667706260390457776e-13,2.691487060135693279e-11,8.305617390651196658e-12,1.414262762091628672e-09,7.721414183307811000e-12,1.112720867485395350e-06,6.203485940085490463e-13,4.501695761891309443e-13,4.766367437443046666e-13,4.003574313562567356e-12,1.835187395297951662e-01,1.843223311260493713e-01,1.334862059945328417e-12,4.036731886114427021e-12,1.504368419908388250e-11,4.431933632066573429e-12,1.210585122253358093e-12,1.105048833644321809e-09,1.970437550616105075e-11,1.240789494594492218e-09,1.635796474094964104e-10,1.034462154738337174e-12,3.896297729769978138e-07,1.719337549201993527e-07,6.345092166606158155e-07,4.089604955503801662e-10,4.165463185262642774e-13,2.061785930918674426e-10,2.307456702959232884e-11,2.839602160245749262e-08,2.540204825426595681e-11,1.092821544001637371e-09,1.492210364292763256e-08,9.562851619641895415e-10,6.200038223579403620e-13
4.333358221791197109e-10,3.908591357846915244e-06,2.561914034001031532e-08,1.010215969449084260e-06,3.873913193117875193e-10,0.000000000000000000e+00,5.825335876255125541e-07,5.461844441392889185e-09,1.259365405952261921e-11,3.332062177807997032e-11,3.013867954211837181e-11,3.100138659837100541e-11,3.211859835752764458e-01,2.857748926822113918e-09,6.623685241901526512e-10,6.511884688429501098e-10,2.783343551445073281e-09,4.839861636462426881e-11,5.118664048977035220e-05,3.567357882896211605e-11,2.780937708081854633e-07,3.074695062731684598e-11,5.336171180984328435e-11,2.359755815495080820e-07,2.924752523161548474e-11,2.815941639721059737e-07,2.170897218504749855e-07,1.460211093940923319e-09,1.257333607705210515e-09,1.385536323153472430e-11,1.948154753973728517e-09,3.160923000680317801e-10,7.720759863731740534e-05,2.836693825655167404e-10,2.911379432620556235e-09,1.904321593405377027e-11,1.381239682475826957e-11,1.532068767730479549e-11,1.386237593544949340e-10,6.555911123501724142e-10,5.772743647267802985e-10,3.991607443122529112e-11,1.281235261685102350e-10,6.960784541466973163e-10,1.555236260574691315e-10,3.765065183802431212e-11,4.452962488026548187e-07,1.429807782880051073e-09,2.863309826933015618e-07,3.601936517051388547e-05,3.087355396960531517e-11,4.538886452277268276e-09,1.240678632741818475e-08,3.878628455820899953e-09,3.628455039016867945e-01,1.309319410061334050e-11,4.155188433566030606e-05,1.830119066362039480e-09,8.498117901703991986e-08,1.180638476208601140e-09,3.489371793211107566e-07,1.225278710803159079e-07,8.159094170241834866e-07,1.949683962713591377e-11
1.050956624649110002e-09,6.424912220753946010e-03,1.228233062466105843e-07,9.346684722301600023e-02,9.420609085503573659e-10,5.825335876255125541e-07,0.000000000000000000e+00,1.624524394958559746e-08,3.016229555971532059e-12,8.475492416375579920e-12,7.652207461488361256e-12,7.243977474283544614e-12,1.426158521753093806e-06,7.611779184320865631e-09,1.357744642520330454e-10,1.523570516807835966e-09,5.520795518536317038e-10,1.181140853482198340e-11,1.654262100776950856e-07,8.865541006969817761e-12,3.749337092344660893e-02,7.600374896060481103e-12,1.248405642236116781e-11,1.191782776986884985e-02,7.333234233262785354e-12,3.537689767029209703e-02,4.277947660813318821e-03,2.961995240133306153e-10,2.559557844172369934e-10,3.551781414393847426e-12,3.746382314239124651e-10,7.311043482222848760e-11,7.545219667708568051e-04,6.103493640633951340e-11,7.907387588190271659e-09,4.806274235106808059e-12,3.518524849126372276e-12,3.579387321243443490e-12,3.319609971143151945e-11,1.680680434701674215e-09,1.384052393611155905e-09,9.779499377602494509e-12,2.966573373642821545e-11,1.340266280134435914e-10,3.634162273114982245e-11,9.455225801674632693e-12,9.128117764816567892e-02,2.766637316060259331e-10,4.361121778271691979e-02,8.635828079564050170e-08,7.727520938926619490e-12,1.352559397837095357e-08,4.573362099472072097e-08,1.145909206620591639e-08,8.151570100234804495e-07,3.315552934428089123e-12,1.154312330315046440e-07,3.584666047081786696e-10,1.732439366746731961e-06,2.446981803349124553e-10,6.604006215777921684e-02,4.744476103825356828e-06,9.934643021420201670e-02,4.490962247068693413e-12
3.857685470480021672e-07,1.733865205802167304e-08,1.217729558459240300e-04,1.602305117176368394e-08,3.553226702706583458e-07,5.461844441392889185e-09,1.624524394958559746e-08,0.000000000000000000e+00,1.640483684051600754e-12,4.662905858932130916e-12,4.278480069962222283e-12,4.312661660238432946e-12,7.519914220582387387e-09,6.203021996156483225e-03,5.933816725608256178e-11,5.967392037993773410e-07,1.847341575666638337e-10,6.668745271860452880e-12,2.886454818861739156e-09,4.952428703750621265e-12,2.571408951638738256e-08,4.301306394826538928e-12,7.000386290205339126e-12,4.301716151745090119e-08,3.963721471131576411e-12,2.442660001375038793e-08,1.836466473128909994e-07,1.202273498751545509e-10,1.074027568947994611e-10,1.937371464471103434e-12,1.406857839986165180e-10,3.620423240778489612e-11,2.189601207761123693e-08,3.248414280255890358e-11,6.728581635364004436e-03,2.565147606717714355e-12,1.868592082915688114e-12,2.038821511259280028e-12,1.727864013293671724e-11,6.993696423488601743e-07,5.379212365509843696e-07,5.418173634974578214e-12,1.668800024358028047e-11,6.595755179769255346e-11,1.878274142455375263e-11,5.256707830690472783e-12,1.830758984800614732e-08,1.054208716607961031e-10,2.195029363524260138e-08,1.890724820797422198e-09,4.227709527505716368e-12,4.069230058293790697e-01,2.428569418736612384e-04,1.244536695639974072e-01,5.928494599523827572e-09,1.779569345437629278e-12,2.461494842944846111e-09,1.281944480865278558e-10,1.041777000519331489e-06,1.145494160919656757e-10,1.895097414272350684e-08,3.971379624864882780e-07,1.636024059845359860e-08,2.556512798914883611e-12
4.151739954575198178e-13,8.121985202133734064e-12,3.703259848910080924e-12,4.159477226308538717e-12,3.768910363312326854e-13,1.259365405952261921e-11,3.016229555971532059e-12,1.640483684051600754e-12,0.000000000000000000e+00,4.576822070556392301e-07,3.549754022632983550e-07,2.067210485831750145e-03,9.985415899140904405e-12,1.367356296980222508e-12,9.336507712432475950e-10,5.615763343262183770e-13,7.800590660542921896e-11,2.987644199318947123e-05,1.572497967865020721e-11,1.598594174513982421e-06,2.446233701735810125e-12,4.359338775139019780e-07,2.908972103024872527e-07,2.761531745521594129e-12,1.332116660149072068e-03,2.555993412062366776e-12,4.582707791461222453e-12,1.671807404174745384e-10,2.282738834878907995e-10,3.842809280543835887e-02,9.433179391652364733e-11,8.813635900993121432e-09,1.555999901549552127e-11,1.073902609704997561e-08,1.352232849461084171e-12,1.176570148710030100e-02,3.801791419759649460e-02,1.975024591015426823e-01,7.749877370575652887e-08,5.323565736837249269e-13,5.057991987330100894e-13,3.554205684796192092e-07,3.130150587991259807e-08,6.733225171262544704e-10,2.717526586069436968e-08,2.978584267092948261e-06,2.794075200199834195e-12,2.170376468353774610e-10,2.789311914161930907e-12,2.373432733528504537e-11,4.436490873582286057e-07,1.641422911335466974e-12,2.652322872241444135e-12,1.476783403735151664e-12,1.019656757827496421e-11,2.349999586798369455e-01,1.841050305440998954e-11,9.643714145000734891e-11,4.436765286512881504e-12,3.382099008738718899e-10,2.692792348478900503e-12,3.978528594240163692e-12,3.722182094192569896e-12,2.904314916148873632e-02
1.209118914934366875e-12,2.169540715202991406e-11,1.033382512932339540e-11,1.082210318344339392e-11,1.106651532648671550e-12,3.332062177807997032e-11,8.475492416375579920e-12,4.662905858932130916e-12,4.576822070556392301e-07,0.000000000000000000e+00,1.179461911793275031e-01,4.778267703142485239e-06,2.762919090240804620e-11,3.740027222240757497e-12,3.999068117098341221e-09,1.580452098867930021e-12,2.902773467364156973e-10,2.036756714833236250e-03,4.473489129196461867e-11,4.183133315841720823e-02,7.094483321704477481e-12,1.148099821598241588e-01,1.388180928025724292e-01,7.133092099672931102e-12,7.324695007629531546e-06,6.870699130322421855e-12,1.280510583831042028e-11,6.272520703407703899e-10,8.820118887473705992e-10,9.730711315280211130e-07,3.382807432152548485e-10,1.214383000585605310e-07,4.384446353981212732e-11,1.314279052994370030e-07,3.761930160827049020e-12,1.901169204929463223e-06,9.095457316019644127e-07,6.084489789342450186e-07,2.600806648835258048e-06,1.657393051214208862e-12,1.471855947443681959e-12,1.208617856425419634e-01,6.002598886452961363e-07,2.647176781922670988e-09,4.928753755193184494e-07,1.415242727480687211e-02,7.093228913671443486e-12,7.704043896793104108e-10,7.896537596555453143e-12,6.761655493085859950e-11,1.289664786337268165e-01,4.814460364862478592e-12,7.594550263040579430e-12,4.095846118670097647e-12,2.646284830689952430e-11,5.196758330705738096e-07,5.387387260161610091e-11,3.367312968248734073e-10,1.196067807935693112e-11,1.422046222673966568e-09,7.585100536783946709e-12,1.058312695897194769e-11,1.028318286124033383e-11,1.163909367648544518e-06
