0.000000000000000000e+00,6.828966324267021770e-03,1.757612228968955317e-02,8.214927421236306593e-03,3.604234208312619148e-02,4.305211039777620194e-03,8.708975075258090434e-03,2.224407928984266022e-02,3.176573816124833783e-05,9.800453725462928594e-05,9.050170060716000763e-05,6.516492853713724961e-05,5.211508337238704956e-03,2.515002757611361703e-02,3.863054756067908031e-04,3.253975977203083653e-02,1.105911672721248068e-03,6.292012074854606385e-05,3.406554509018985821e-03,8.687217065337548205e-05,1.024823506491042736e-02,9.525445364787872224e-05,1.221120061585331416e-04,1.129748729104149141e-02,5.167624161308371149e-05,1.023490566648021724e-02,1.301792553370788655e-02,7.762785405089545803e-04,6.785858094044339888e-04,4.345516396767938280e-05,1.000303923823501117e-03,2.654456884645296387e-04,6.067512438688167989e-03,2.544003740564105241e-04,2.429497542598869561e-02,4.932362818811711336e-05,4.145760706747523422e-05,4.307079180272515835e-05,1.526340337858079891e-04,3.122138849022259438e-02,3.299901534269118752e-02,1.108620379460079590e-04,1.814553391812157642e-04,4.662554231135348235e-04,1.890360074862866395e-04,7.649391554740502083e-05,9.503285049590616540e-03,6.795983648660043879e-04,9.580133899799543259e-03,2.601199911921650391e-03,9.236429065503894891e-05,2.172059320082831910e-02,1.927587927506568821e-02,2.372981104765916130e-02,4.829753821515663653e-03,3.605731643354914684e-05,3.238951191068998627e-03,9.448287416279644311e-04,1.521485394719679710e-02,6.447340232453104046e-04,9.236083476231773601e-03,1.468745463387819729e-02,8.228333342790477428e-03,5.465870697722320762e-05
6.828966324267021770e-03,0.000000000000000000e+00,1.316244421210913292e-02,1.683979895292783691e-02,6.485344125151349878e-03,1.631997028084695642e-02,1.602344091463078421e-02,1.184481970197610347e-02,2.619960597356372437e-04,7.036178241048272625e-04,7.154061056588008555e-04,5.065144867709490788e-04,1.573664220091692406e-02,1.026965045387439809e-02,2.850566001223855343e-03,7.891868869039140796e-03,7.285120925314371096e-03,5.116166030216241735e-04,1.434132418717795100e-02,6.327876733870459918e-04,1.568794302725974241e-02,7.291741709910721809e-04,8.934293120892654013e-04,1.568877989967743664e-02,4.281337531832641046e-04,1.610436529332648706e-02,1.481060616328700071e-02,5.428975869679638147e-03,5.000988606869886423e-03,3.469704481870265473e-04,6.682381326439304665e-03,1.903249496049934071e-03,1.680044340405998163e-02,1.948259868791992269e-03,1.092604514606820149e-02,3.797308177148194116e-04,3.348730810009842578e-04,3.494352237970264202e-04,1.163528101638165377e-03,7.729775173854631573e-03,7.767898450534708142e-03,8.143042022268513281e-04,1.418190462248296660e-03,3.463964392479630325e-03,1.391349744020474195e-03,5.763602716066242807e-04,1.667324435711118116e-02,4.966843294630278807e-03,1.660963652108870744e-02,1.287777775567323750e-02,7.210055934826999817e-04,1.124060025716528896e-02,1.262503881268401372e-02,1.063081968530889959e-02,1.661626298242423194e-02,2.934171030924740374e-04,1.440247549411809505e-02,6.280209131994384311e-03,1.576374030230904069e-02,4.547125009742743022e-03,1.677337162805092249e-02,1.530412086497547064e-02,1.725569028277333314e-02,4.329353706006356978e-04
1.757612228968955317e-02,1.316244421210913292e-02,0.000000000000000000e+00,1.431296547490311724e-02,1.748524920743135119e-02,9.653191307398922491e-03,1.487387672986581130e-02,1.968731725986141642e-02,9.262724370081737186e-05,2.694630146141184057e-04,2.574922018113839635e-04,1.777698520794027343e-04,1.116995796615745211e-02,1.967132837924746858e-02,1.080691928994122891e-03,1.936768299553730602e-02,3.100360135464240875e-03,1.794486269226173286e-04,8.289180714418234799e-03,2.382417737379196666e-04,1.624833608609575070e-02,2.618207731925533419e-04,3.369423129506644203e-04,1.786444685311944572e-02,1.523019165631594399e-04,1.657627791107430318e-02,1.834566332531380184e-02,2.141048266898100839e-03,1.960963011996285938e-03,1.273317203602176344e-04,2.760308825431902029e-03,7.465712854089357614e-04,1.227264745721945265e-02,6.990061830810790060e-04,1.999877657691959132e-02,1.418705803458003556e-04,1.204870885745911975e-04,1.188650283477505465e-04,4.300636910865708422e-04,1.914306023336264859e-02,1.841092639447908241e-02,3.006423084127361040e-04,5.017565983153312106e-04,1.260337846470010450e-03,5.102187348784634202e-04,2.110081067449777893e-04,1.546699382895027133e-02,1.920515029236127000e-03,1.689657469768967094e-02,6.579086916760790160e-03,2.584087722444757874e-04,2.105944123766967727e-02,2.009429063897819057e-02,1.969309203900992955e-02,1.040180987310360475e-02,1.026923762171704662e-04,7.726224498377724792e-03,2.574643155815886826e-03,1.896294263579648837e-02,1.751508192220412909e-03,1.616114245880973313e-02,1.867300913258210932e-02,1.477936091923036724e-02,1.534351741572503587e-04
8.214927421236306593e-03,1.683979895292783691e-02,1.431296547490311724e-02,0.000000000000000000e+00,7.783092826736096384e-03,1.638402206857086235e-02,1.757998980230025474e-02,1.336731198974830219e-02,2.150111656744140801e-04,5.683818451978444024e-04,5.153907447917047743e-04,3.981740062216144235e-04,1.603598007067441253e-02,1.196810576280066263e-02,2.383032029306564326e-03,9.432154440640968043e-03,6.323646779604801330e-03,3.719977943225198647e-04,1.405718834033271684e-02,4.949385395076270466e-04,1.716471801372251860e-02,5.447302161389440877e-04,7.333531256391050872e-04,1.762513957831806158e-02,3.230720684417696530e-04,1.711213188293646964e-02,1.650155296397458338e-02,4.420118611841205962e-03,3.924247848562025832e-03,2.693491783091270654e-04,5.823288326449741620e-03,1.551852121408602622e-03,1.696137201041563944e-02,1.521552400092084914e-03,1.190585556518020116e-02,3.093684082564508589e-04,2.604101275927484145e-04,2.810870829338575497e-04,9.299627846719675907e-04,9.085473341479279041e-03,8.862841267031365544e-03,6.390997497041508253e-04,1.040175257549493621e-03,2.654711955068076844e-03,1.116496452167474928e-03,4.519991629154398397e-04,1.733608223535370446e-02,4.238637863470430533e-03,1.675374376898077985e-02,1.244762125156034446e-02,5.490868719338908195e-04,1.293361570695130552e-02,1.391295818124474622e-02,1.291651244301669083e-02,1.616239967979514469e-02,2.413089004626721467e-04,1.296540889951964919e-02,5.573966854420260748e-03,1.557399591733824376e-02,3.428107200998956310e-03,1.691156417433598708e-02,1.604238481070797279e-02,1.748056117622910979e-02,3.557219939728793506e-04
3.604234208312619148e-02,6.485344125151349878e-03,1.748524920743135119e-02,7.783092826736096384e-03,0.000000000000000000e+00,4.025539680502727806e-03,8.224794993304236287e-03,2.170580280773789020e-02,2.885685222359594932e-05,8.980591563133324376e-05,8.612007977201083752e-05,6.069614478420740582e-05,4.871374659889834112e-03,2.507371562232592679e-02,3.575963652306142623e-04,3.301600750979671872e-02,1.025993339728942895e-03,5.848836666264703508e-05,3.215126952182055433e-03,7.963432912989409169e-05,9.879514576835089074e-03,8.956801052137003719e-05,1.131341991647724610e-04,1.102720212226008557e-02,4.914715741340186181e-05,9.866225218255078241e-03,1.269508580967465550e-02,7.235608027462537379e-04,6.507881438017963345e-04,4.006385512180550416e-05,9.533651921058138587e-04,2.442272678935306736e-04,5.801214912541528303e-03,2.392907447779541201e-04,2.474077611691912967e-02,4.552460139489589158e-05,3.866767902603671369e-05,3.903020279316065223e-05,1.416760674263534039e-04,3.315589072442792773e-02,3.295892600088530522e-02,1.012016731203205997e-04,1.733047026572853764e-04,4.390137941887366723e-04,1.753911770384404957e-04,6.879928631009500672e-05,9.098110834190082860e-03,6.174292762249670129e-04,9.201096732847033680e-03,2.435290906581932899e-03,8.630253947667679249e-05,2.183347842121511478e-02,1.875430645142700872e-02,2.299313419914159398e-02,4.431657981831718662e-03,3.300820321650782335e-05,2.958086796045027167e-03,8.522283326443457841e-04,1.498980943920910636e-02,6.221912973544269088e-04,8.983567159570099783e-03,1.402397416769847471e-02,7.929508677319715981e-03,5.056968328975588832e-05
4.305211039777620194e-03,1.631997028084695642e-02,9.653191307398922491e-03,1.638402206857086235e-02,4.025539680502727806e-03,0.000000000000000000e+00,1.559740850993287381e-02,8.468838558221648827e-03,4.036709925549385918e-04,1.044802819675180652e-03,9.436062461039203828e-04,7.129611748788564247e-04,1.697874050546801031e-02,7.183218363601562816e-03,4.318426050608784733e-03,5.175076175875714841e-03,1.022838130577850488e-02,6.881503442261672132e-04,1.685231362974366418e-02,9.100921048252032458e-04,1.398511769692605509e-02,9.776306774832901197e-04,1.349339697575126966e-03,1.400152019336169985e-02,6.125539902099429602e-04,1.425321269594044017e-02,1.232178382387514454e-02,7.339085419895903170e-03,6.480071168997098008e-03,4.910261920699839251e-04,9.264572943414359218e-03,2.757284843615516023e-03,1.677099545375081158e-02,2.689888675779442909e-03,7.100162759780075800e-03,5.719649127043083996e-04,4.900696956047350403e-04,5.193907947153245802e-04,1.731420872087430273e-03,4.981662050988667698e-03,4.928036419074562600e-03,1.151390085377515136e-03,1.883107608339260660e-03,4.543175995413427024e-03,2.065088812545414279e-03,8.477828640428643247e-04,1.516645892614136397e-02,7.558619096575894779e-03,1.363856968957953553e-02,1.637784712237171439e-02,9.998621426136808637e-04,7.966423194416641027e-03,9.085313607796324797e-03,7.883207374071153975e-03,1.813511228054287203e-02,4.323961069240193195e-04,1.604963000764542125e-02,9.262522859840286241e-03,1.122724324134853971e-02,5.621837297436066416e-03,1.423744197710783907e-02,1.173058681700597621e-02,1.559097703060326363e-02,6.491907035149196157e-04
8.708975075258090434e-03,1.602344091463078421e-02,1.487387672986581130e-02,1.757998980230025474e-02,8.224794993304236287e-03,1.559740850993287381e-02,0.000000000000000000e+00,1.394282282933966693e-02,1.878359387536618211e-04,5.379654733653104403e-04,4.847039361638569494e-04,3.298536798080335024e-04,1.633978305000372694e-02,1.247429796765705916e-02,2.288904337650047704e-03,9.626881478226502128e-03,6.056348397040851178e-03,3.335475969995033369e-04,1.437686021123837053e-02,4.540735181259107612e-04,1.819953943117539816e-02,4.889507587400272271e-04,6.481278289084239658e-04,1.738335028091943582e-02,3.030140136689995220e-04,1.720463855399169059e-02,1.691459122287567243e-02,4.207065684656272932e-03,3.656541315443441464e-03,2.463866938229258927e-04,5.191124636631985062e-03,1.463891145153184111e-03,1.640078292895760098e-02,1.308594000165615298e-03,1.222834987239692153e-02,2.838708483202959315e-04,2.443219676361850262e-04,2.371213754720840835e-04,8.773489818055532153e-04,1.011603520231326228e-02,9.501455851234224398e-03,5.755181843996642812e-04,9.359769132513531603e-04,2.273032986832202677e-03,1.045944886319281029e-03,4.256400708400954786e-04,1.688244246526565337e-02,4.126504632785428679e-03,1.753127134871865916e-02,1.259448521888278938e-02,5.054967361215202118e-04,1.351502257357977722e-02,1.510543483516897656e-02,1.427479623423733024e-02,1.554548945166243402e-02,2.132633878434118133e-04,1.206143578683776044e-02,5.302947266459710762e-03,1.542372802553837116e-02,3.165379382606100730e-03,1.722601668382566995e-02,1.683162085420135054e-02,1.729901560226087057e-02,2.943060321242273072e-04
2.224407928984266022e-02,1.184481970197610347e-02,1.968731725986141642e-02,1.336731198974830219e-02,2.170580280773789020e-02,8.468838558221648827e-03,1.394282282933966693e-02,0.000000000000000000e+00,6.670594755149884532e-05,1.988283998655388614e-04,1.818302949352273220e-04,1.298806163305288189e-04,9.332406203770904352e-03,2.188893141529638445e-02,8.183876766655463590e-04,2.256153477915840561e-02,2.343080194168747910e-03,1.247342896455839545e-04,6.721844948332812708e-03,1.693623466827945824e-04,1.580592955697969829e-02,1.857209507983409154e-04,2.469494441680704843e-04,1.604925335591628546e-02,1.080015127978769813e-04,1.519390528792521206e-02,1.745924535014657664e-02,1.629349745847417669e-03,1.401932454114304585e-03,8.816238915004915373e-05,2.086481790815030487e-03,5.376815967162738635e-04,1.088878010929259996e-02,5.107429378451030198e-04,2.163208879196165321e-02,9.969533129660013886e-05,8.510323108725716015e-05,8.853747704680304371e-05,3.171594412131821094e-04,2.205767523402511407e-02,2.251682378933407211e-02,2.153761948205074972e-04,3.698435051077208569e-04,9.269763803685747818e-04,3.826532399735569734e-04,1.575361877391651198e-04,1.427481303221540127e-02,1.487926683022930191e-03,1.463538704439218928e-02,5.425543399199581063e-03,1.854533308158485931e-04,2.140186157123423819e-02,2.077902111561773929e-02,2.235209970171457214e-02,9.106889144098939334e-03,7.484915083739963285e-05,6.300212049834523140e-03,2.002835903180548698e-03,1.927664392229246071e-02,1.306102301410835484e-03,1.449781564069638901e-02,1.910005539085047471e-02,1.367306771711046184e-02,1.103733215728849740e-04
3.176573816124833783e-05,2.619960597356372437e-04,9.262724370081737186e-05,2.150111656744140801e-04,2.885685222359594932e-05,4.036709925549385918e-04,1.878359387536618211e-04,6.670594755149884532e-05,0.000000000000000000e+00,1.841089539951203113e-02,1.656930475850034931e-02,2.490090708161537061e-02,3.369907294202884496e-04,5.592579630041754962e-05,5.189353238326820800e-03,4.082272341028650431e-05,1.752970256040649582e-03,2.244500821435417223e-02,5.400536566277342561e-04,2.034987477423250493e-02,1.612344723325249073e-04,1.732604659346767897e-02,1.686415760653641252e-02,1.484861908499427298e-04,2.491122452874620571e-02,1.681365596189943374e-04,1.290539014304735454e-04,2.562524476495454690e-03,2.840723527488504124e-03,2.980401785979858512e-02,2.091132975450508014e-03,8.182622655902135195e-03,2.789987138260721189e-04,8.696930574541610753e-03,5.732214830686762529e-05,2.806656979443701225e-02,2.957322370290294336e-02,3.180424638845617130e-02,1.222852101081313252e-02,3.737670840806397635e-05,3.762293663880904049e-05,1.668260450408600923e-02,1.108465194598843434e-02,4.552161211605286126e-03,1.099606726197457571e-02,2.165027260572297343e-02,1.836804837593080059e-04,3.079617593448356633e-03,1.844913147786918066e-04,6.999338337530395041e-04,1.778451697401512224e-02,6.958020418749439457e-05,8.114292423014413482e-05,6.157595304310139290e-05,3.719894342505171967e-04,3.306085990700050048e-02,6.097722500661470046e-04,2.185616754189612706e-03,1.075162889069373735e-04,3.108351404960222556e-03,1.816139162523141301e-04,1.098539007109993224e-04,2.034517886919712704e-04,2.825407106824431164e-02
9.800453725462928594e-05,7.036178241048272625e-04,2.694630146141184057e-04,5.683818451978444024e-04,8.980591563133324376e-05,1.044802819675180652e-03,5.379654733653104403e-04,1.988283998655388614e-04,1.841089539951203113e-02,0.000000000000000000e+00,2.019003572979556280e-02,1.981987898218825345e-02,9.228145294629625048e-04,1.609486553547324276e-04,1.061230679689078964e-02,1.214795152789618129e-04,4.551408610489920611e-03,1.961060768745438374e-02,1.459987106428504945e-03,2.066639249723243102e-02,4.795595242623763572e-04,1.955079369301029879e-02,2.102715093205130212e-02,3.946694524481912159e-04,2.041989541429539354e-02,4.631364380117711731e-04,3.726046389484593126e-04,6.147002992578197086e-03,6.735321017626604012e-03,2.048869646186403382e-02,5.080079634547804424e-03,1.537396076035131391e-02,7.872176188817188707e-04,1.410457086008661334e-02,1.676610528347946105e-04,2.089694966844486343e-02,1.933180765951081348e-02,1.844196190052798875e-02,1.860486485565200285e-02,1.230577920255389963e-04,1.158303994995272304e-04,1.903970334216094351e-02,1.655162819832394633e-02,9.036425455757654546e-03,1.726938236699360890e-02,2.226449443974075001e-02,4.760430648899367356e-04,6.893088631553617035e-03,5.336974499511651631e-04,1.818885073030117880e-03,2.136082655498829433e-02,2.140205495182522324e-04,2.428057483311131309e-04,1.793962849289914131e-04,9.510601341221463232e-04,1.859903606264695294e-02,1.663608174117502114e-03,5.178152816988406716e-03,3.008192178664605707e-04,7.673434886491158069e-03,5.222104104578395405e-04,3.030447200139852089e-04,5.715818695702131868e-04,1.880979335218420714e-02
