0.000000000000000000e+00,1.154771470599509434e-08,5.442355067536601142e-14,1.770105996286685389e-07,3.655082047664874163e-13,1.749052184131570695e-11,2.951559122841526209e-12,3.022003020815664437e-08,7.871227372631531283e-11,3.164953256136287122e-13,4.270606355131085358e-02,7.428732050311931166e-14,7.365703062758047997e-14,3.838714001432394795e-13,8.636005391588054357e-14,5.823316109668649669e-12,3.291429243697335805e-02,1.393391190902755206e-01,1.315876031187430684e-01,6.354309149476332767e-08,8.945039259550865248e-07,4.652239713165928955e-08,7.198668989608357119e-08,5.383933116085021036e-14,7.824480560832960951e-02,3.891402612959353469e-02,5.975492676789442834e-14,2.595659979715802272e-08,6.488747062704395313e-13,2.723505656637269656e-12,1.498348990585711521e-11,6.695229871780996825e-13,1.297553017453500213e-01,7.565318750577229503e-07,9.413910256477142961e-09,2.180890373094747007e-07,4.399028894419109516e-09,6.291600099695810718e-14,6.434649295167106373e-09,9.199117143427662752e-12,2.213967647193891355e-11,9.140399735592371620e-12,1.590107812349311529e-11,4.833258112436141941e-14,1.625109897845914932e-09,3.117573406490977209e-02,1.027928243232117803e-13,1.051336193181875333e-09,1.562190851051021292e-09,8.309058030654349597e-14,5.601486191531485536e-14,6.628087006804540359e-13,1.347335891157021813e-08,1.373639557844692580e-08,1.577500851847498803e-08,6.197951133476134987e-13,2.878950307740876874e-13,3.271217531847856762e-12,3.260656807770701502e-07,6.235402008276353315e-08,6.030181449592457178e-14,4.597362404927122943e-08,1.034965997495401891e-11,2.059166772157476791e-08
1.154771470599509434e-08,0.000000000000000000e+00,4.445388597087818064e-14,1.013691372032712592e-06,3.148198708208286300e-13,1.136239230111485502e-11,2.373941062530513279e-12,4.142585993438601191e-03,4.648796497428568895e-11,2.773825424533821515e-13,1.058812695837254864e-08,6.511489528773949732e-14,6.164123050209014602e-14,3.493369489836036501e-13,7.745784431521508730e-14,4.379699442230141947e-12,6.872528683476155758e-09,1.540947169338831792e-08,1.061914307570038328e-08,1.837905116944910451e-09,6.570673153169008116e-09,1.323062503957144524e-09,1.837746323170864046e-09,4.382705975369332242e-14,9.204321076428878663e-09,6.082585226654515402e-09,5.087557415731830377e-14,1.365322307827954995e-01,5.414970489975840004e-13,2.252485515206935693e-12,9.969229513023044358e-12,5.757169486967555897e-13,6.048952974258336214e-08,5.583637788843245240e-09,7.228500112116148536e-10,9.539601708520347116e-07,4.132000241501172994e-10,5.239288600372449237e-14,4.548885699830977947e-06,7.126249964496252008e-12,1.365209661204688034e-11,6.380380437521014923e-12,1.104759063933016835e-11,4.024919737902822574e-14,5.929206742241391069e-07,8.135365257167478169e-09,8.642348867862476530e-14,4.077027898080848208e-07,4.816732014162176594e-07,7.032579074375774119e-14,4.547552788930382196e-14,5.716536982299168009e-13,2.812748510619360043e-01,2.535508230183967093e-01,1.005854058448986811e-09,4.915157980735144365e-13,2.626910752722814418e-13,2.698724175312298266e-12,6.186091128971422650e-07,2.676006746442852278e-03,5.084820961965005779e-14,1.517944247934214795e-09,6.921426044396837328e-12,1.183659723930120811e-09
5.442355067536601142e-14,4.445388597087818064e-14,0.000000000000000000e+00,6.269693296100688669e-14,1.328910273783984570e-07,1.529008656093671746e-12,1.008110869381542253e-10,5.125185047270298365e-14,1.219504223264747154e-12,9.077285329303558542e-07,5.866923823895823886e-14,1.185006305693751642e-02,2.469186205852458987e-02,1.068771710520982004e-07,8.282047196694071467e-03,1.961013609780117466e-11,6.739159525327108949e-14,5.544429403557410374e-14,5.745871035192626811e-14,1.366255267747691279e-13,1.850703965243964024e-13,1.677842950794901267e-13,1.361149618171893894e-13,1.868191631401770400e-02,5.178453081818711207e-14,7.536298315099579605e-14,1.043616762653279267e-01,4.438981301681671238e-14,9.284127414635182315e-11,4.129487574941247458e-11,1.495342308218868669e-12,1.300270752249941223e-10,7.919565354292540183e-14,2.011780655025761093e-13,3.344710259620635828e-13,6.779243417147165104e-14,8.472308567074645085e-13,1.258087347184799754e-01,4.732073550410483840e-14,1.471747568687160521e-11,1.174229868796811093e-12,3.116265529021056477e-12,1.903088335986222292e-12,1.863663124831103218e-02,2.122013611838295271e-14,7.421716995841109192e-14,8.491148631446373066e-03,1.647160553210980323e-14,2.097768466688418369e-14,1.487214682424125960e-02,2.276109408463262984e-02,3.311275069558242255e-10,3.563482526743936946e-14,3.674546942493891259e-14,3.168496373937774690e-13,9.452799425277304486e-11,4.180152168800887164e-07,2.545082149997450851e-11,6.872312736934448165e-14,6.581043437428713239e-14,1.372912077823752186e-01,1.472657272815420647e-13,2.511782177642099362e-12,3.227562897119660364e-13
1.770105996286685389e-07,1.013691372032712592e-06,6.269693296100688669e-14,0.000000000000000000e+00,4.225641407558584543e-13,1.713452520560681573e-11,3.356424453751773083e-12,3.882172792630811962e-06,7.565862350481673469e-11,3.754511997306060119e-13,1.450965135394689570e-07,9.343880472322758142e-14,8.428632258962551908e-14,4.876862387615301674e-13,1.096216529246307427e-13,6.439122080879804689e-12,1.023952629458633045e-07,2.354672416295707649e-07,1.695370737929795312e-07,1.101870155805626859e-08,5.849505977984027627e-08,8.146534714742872153e-09,1.170808814522366442e-08,6.193017978689624423e-14,1.332026009003569898e-07,9.271030315369229027e-08,7.251203897005151163e-14,2.493051627632957095e-06,7.735131162670416820e-13,3.118491673902245025e-12,1.533567250405152262e-11,7.803507905878972882e-13,1.028505645989261447e-06,5.200203897242978620e-08,2.984213817496115636e-09,3.943343546949256706e-01,1.523091116022538406e-09,7.421424886655225533e-14,1.673864544932738124e-07,1.042384523848550485e-11,2.175290335950707743e-11,9.328019174907263278e-12,1.663697335729308289e-11,5.718398308999453774e-14,2.088740946943403213e-08,1.238823247163597265e-07,1.200681168621889703e-13,1.258901724808458634e-08,1.810413267082294640e-08,9.803270704845457411e-14,6.499807372779197717e-14,7.847117690883827125e-13,1.445182386680180586e-06,1.369665114011970554e-06,4.331753624496130349e-09,6.626527014156266739e-13,3.591474570023631613e-13,3.940167306312427924e-12,3.897029958766771718e-01,8.648843213534949636e-06,7.147551366394867663e-14,8.619859402643305552e-09,1.039124509746949837e-11,5.518540157566156023e-09
3.655082047664874163e-13,3.148198708208286300e-13,1.328910273783984570e-07,4.225641407558584543e-13,0.000000000000000000e+00,1.292094167847180368e-11,1.500688021054461498e-09,3.442131801172995145e-13,1.005596276181728102e-11,3.755681554437970550e-04,3.942297398136829174e-13,2.676610281488998418e-07,2.013390399109608363e-07,7.383983098214499385e-01,4.278054254497013769e-07,2.483477442515330264e-10,4.442720372662642236e-13,3.789995904400843058e-13,3.790692104876268058e-13,9.516799382159018023e-13,1.301959213652799158e-12,1.153380820348337860e-12,9.347456548408753569e-13,9.378754527738357985e-08,3.490108391418355508e-13,4.944005904810479868e-13,1.506133225338899523e-07,2.994229202886462296e-13,1.263682792788555241e-09,6.069924215534282496e-10,1.300627104557058179e-11,1.812901151490250215e-09,5.267828173049950522e-13,1.387475378615138964e-12,2.390625590925330844e-12,4.439210557756670956e-13,6.015426633619882371e-12,1.346367170705154885e-07,3.275787877990710889e-13,1.713154315100760022e-10,9.854616410595457653e-12,2.964375714986074252e-11,1.744733796566384577e-11,8.996082740905582305e-08,1.450513304714616706e-13,5.037759992330217311e-13,4.510630352780396916e-07,1.135169318580365683e-13,1.428832916082937616e-13,2.936582314491111481e-07,1.043370637511273441e-07,4.087594765319844660e-09,2.433427943686672303e-13,2.501954757436635397e-13,2.152146407551061822e-12,1.267171616746980573e-09,5.739287027767776611e-04,3.483904582297839672e-10,4.849184665111888628e-13,4.402440745312367165e-13,1.486386708862243998e-07,9.854511257460268937e-13,2.304602467858193505e-11,2.124435670831131801e-12
1.749052184131570695e-11,1.136239230111485502e-11,1.529008656093671746e-12,1.713452520560681573e-11,1.292094167847180368e-11,0.000000000000000000e+00,2.911693040942525779e-10,1.339957280699738013e-11,1.366560044410836811e-02,1.005051901512873688e-11,2.073901839626893692e-11,2.098264313791088030e-12,2.003544787906269778e-12,1.384089980968040101e-11,2.542548732779365854e-12,2.188671553439408435e-09,2.264552727279104768e-11,1.778719559670677170e-11,1.802049871295831407e-11,5.642262435637855958e-11,7.226469064008776173e-11,7.188676036968737269e-11,5.790540051459828490e-11,1.454001388056284675e-12,1.777166091327151470e-11,2.445344196265591666e-11,1.638906163872714847e-12,1.144314039517016821e-11,4.097856663645637314e-11,4.014670706120517563e-10,2.485347403116218712e-01,4.073942372538476402e-11,2.310879230692625695e-11,7.406637231197824623e-11,2.019974512340746738e-10,1.747676012253926088e-11,1.112639872191730255e-09,1.718672481317062623e-12,1.156320846859079771e-11,2.489678777876941337e-08,1.434840218371807169e-02,6.494108825598822498e-05,1.867705068811459368e-01,1.341059125771186425e-12,4.405551352284497476e-12,2.396585784088265433e-11,2.978422180860563521e-12,3.433549633629282477e-12,4.443006888701087139e-12,2.383241516765554653e-12,1.528622038002322762e-12,3.546943202144294788e-11,8.909024156619810434e-12,8.716309951075715284e-12,1.771238979738953619e-10,3.874806314534611727e-11,9.655149488601490161e-12,6.594316569826529736e-10,1.999097336397068140e-11,1.829267920309573748e-11,1.710584616415225578e-12,6.417950238765592100e-11,7.017689557413168651e-05,1.635880078223012232e-10
2.951559122841526209e-12,2.373941062530513279e-12,1.008110869381542253e-10,3.356424453751773083e-12,1.500688021054461498e-09,2.911693040942525779e-10,0.000000000000000000e+00,2.726495848025081823e-12,1.836947291826648703e-10,9.116278072239180154e-10,3.140728168496335493e-12,1.473431907489386566e-10,1.238050172675426472e-10,1.861056018548669259e-09,1.804630368317210951e-10,2.153224539554608965e-07,3.579490923028996881e-12,2.894209408330113979e-12,3.087589197715700466e-12,8.085659024749795983e-12,1.054550560794732378e-11,1.027327056638583060e-11,8.572096176586146299e-12,8.545312885980625318e-11,2.761390282263537549e-12,4.147626818511923192e-12,1.044566519071337250e-10,2.330356605218682721e-12,2.751569278032047206e-01,7.777594438553501114e-07,2.991206677011205109e-10,1.561077729329926611e-02,4.438048747474819682e-12,1.172806333388629824e-11,2.383765752389586192e-11,3.490417248758060217e-12,7.978731487940904555e-11,1.077641919584823068e-10,2.508551701905765184e-12,6.076721293193845012e-08,2.190308071850295489e-10,9.067744115941992027e-10,4.279418957958733122e-10,8.043692610503046175e-11,1.076399095186242643e-12,4.226806946988039597e-12,1.957047326143171314e-10,8.572985678653777665e-13,1.100534478405012771e-12,1.693218234167986706e-10,9.349451527215082954e-11,1.425884280918486395e-02,1.925127057456320961e-12,2.018862417039694350e-12,2.005240533100544384e-11,2.754588248660780336e-01,8.571367233596485155e-10,4.660348280992113166e-07,3.881432471808992628e-12,3.544905660491359104e-12,1.106018962980523748e-10,8.567033840084897301e-12,6.645302114522036439e-10,2.091983230154536144e-11
3.022003020815664437e-08,4.142585993438601191e-03,5.125185047270298365e-14,3.882172792630811962e-06,3.442131801172995145e-13,1.339957280699738013e-11,2.726495848025081823e-12,0.000000000000000000e+00,5.559370001991027823e-11,3.162283960099371912e-13,2.682176066071545071e-08,7.473339405658858537e-14,6.889293099748678350e-14,3.990869412384577913e-13,8.640097022524672830e-14,4.990796278045233487e-12,1.731853668180809868e-08,4.061214022264836563e-08,2.964222880142039333e-08,3.624987562138245545e-09,1.432351708491487890e-08,2.674482469955686377e-09,3.762928670508757045e-09,5.060790314141114007e-14,2.334991534091127952e-08,1.587655627865485543e-08,5.903254328193090271e-14,1.981704871149938402e-02,6.190553050499032101e-13,2.477352584720530586e-12,1.200725503655635154e-11,6.463078221300701633e-13,1.764690350354300231e-07,1.281361058528446657e-08,1.320297588273444620e-09,3.707605602068781271e-06,7.085268791848116357e-10,6.084309857180611126e-14,1.034125929935877081e-06,8.188150084280752049e-12,1.668407159439110367e-11,7.303906089324863716e-12,1.264253956858810234e-11,4.624430645580647034e-14,8.273277882596194964e-08,2.124335312489000899e-08,9.843867709936324066e-14,5.181780092300710122e-08,7.064194283001195872e-08,8.195382388120772066e-14,5.353391681541415450e-14,6.695861807007717574e-13,5.623499489263766339e-03,5.936541748433290210e-03,1.829914222168248135e-09,5.443475119445010393e-13,2.929141341710265956e-13,3.085582574853458711e-12,2.663373995700454311e-06,4.876438234404596450e-01,5.749345473265854111e-14,2.884387362948822814e-09,8.264515292571980826e-12,2.213291313696641371e-09
7.871227372631531283e-11,4.648796497428568895e-11,1.219504223264747154e-12,7.565862350481673469e-11,1.005596276181728102e-11,1.366560044410836811e-02,1.836947291826648703e-10,5.559370001991027823e-11,0.000000000000000000e+00,7.838337545608984925e-12,9.721516843003459597e-11,1.721750991844015095e-12,1.568000487764152598e-12,1.094130972587245158e-11,2.114109917214241772e-12,1.287555317439610153e-09,1.036934766007525435e-10,7.690569063826604357e-11,7.884721936766046458e-11,2.744842907944348067e-10,3.576481058532962930e-10,3.225600819088927805e-10,2.707885944644679163e-10,1.148537973116733417e-12,7.710204921136669367e-11,1.073393689238404263e-10,1.355961194682731254e-12,4.350382676479738124e-11,2.749961810839762282e-11,2.439014307556588713e-10,3.912102938317048827e-03,2.852457172465281404e-11,1.059373235650188203e-10,3.525102001398177365e-10,9.157990849389127525e-10,7.435338014218558120e-11,3.706416679947123104e-09,1.348408606896057856e-12,4.372950306588251032e-11,1.511228392476046324e-08,5.927047351815798448e-01,2.166614587764338870e-05,1.886450174012738266e-03,1.071055777512355393e-12,1.672763274782478828e-11,1.142782004042316623e-10,2.305982196298113811e-12,1.182814468043365129e-11,1.553888321115517715e-11,1.871888336341861378e-12,1.202941439880370685e-12,2.563367132548475866e-11,3.685886067403137626e-11,3.480189237518959542e-11,7.882530572198918964e-10,2.549641096858683252e-11,7.716941554596009878e-12,4.016695172021490023e-10,9.022102767037874790e-11,7.488348187626582402e-11,1.318513874696705442e-12,2.995479306813826329e-10,2.429989912098101941e-05,7.453818599976137680e-10
3.164953256136287122e-13,2.773825424533821515e-13,9.077285329303558542e-07,3.754511997306060119e-13,3.755681554437970550e-04,1.005051901512873688e-11,9.116278072239180154e-10,3.162283960099371912e-13,7.838337545608984925e-12,0.000000000000000000e+00,3.492069660451458526e-13,1.591998979027950145e-06,1.271850316736983705e-06,3.711910042789720240e-04,2.307948898291166824e-06,1.604572379595007487e-10,3.967006278469603068e-13,3.191845949360352158e-13,3.376505482153287424e-13,8.381183604377556625e-13,1.089263877806391134e-12,1.013231384512173250e-12,8.062146636890841671e-13,6.775885377360404049e-07,3.082520882346792802e-13,4.339935938058474203e-13,9.854657182778133344e-07,2.733476857838574803e-13,7.972909575590415873e-10,3.597406061081025193e-10,1.004447971900263710e-11,1.144668234945740296e-09,4.711772871498015634e-13,1.200608765268187550e-12,2.082511771228253098e-12,3.916721360867109397e-13,5.375144769448042473e-12,9.104955061846266172e-07,2.979529123652173439e-13,1.151783261948679710e-10,7.625556146899792366e-12,2.221349033672494377e-11,1.327617470795787841e-11,6.710737051347266581e-07,1.287544314172077804e-13,4.439665908669396525e-13,2.449785346567619463e-06,1.051651226906864991e-13,1.321900278765154602e-13,1.728413695969849403e-06,7.338923297435319735e-07,2.792785508037334380e-09,2.262773429290564399e-13,2.271774235474402241e-13,1.905675988258956509e-12,8.022389715288782107e-10,7.013489444134833883e-01,2.226447271608484638e-10,4.222227924008672491e-13,3.914720663798932139e-13,9.917897295838488904e-07,8.643209994431700909e-13,1.780402056052930987e-11,1.955114694183395203e-12
