0.000000000000000000e+00,2.484761337061579033e-06,1.531436003671688141e-06,1.820690556419984808e-06,9.442841371482938244e-07,2.834638335043768663e-05,7.352354377354304034e-07,3.918300920193462520e-06,3.512010275665190755e-06,5.711658014915507514e-04,5.698047295780268593e-06,4.815590364875085713e-07,6.978973606312366927e-03,2.638732983703660166e-03,2.561408283367658492e-07,4.360894599437830942e-06,1.298784739044108536e-05,1.087738471203314467e-06,5.016661147886335853e-02,6.268119606080417572e-02,5.871765865411654834e-07,6.635556923150913444e-02,6.568606085284747764e-02,1.074288987042713964e-06,3.503182249878319021e-06,6.986440686570908390e-07,2.998058917682744008e-07,5.535523812977014707e-02,4.435521505203583552e-05,6.033221120936596790e-07,4.353943114969113532e-06,4.350726801286915932e-07,3.751470447458221897e-07,2.891496096823601896e-07,3.931491917166030688e-04,4.879423633906245524e-07,5.562359811128088431e-07,1.003995317599540782e-03,1.591847386138404313e-05,4.360573887752617627e-06,6.886795271075043907e-07,2.078777030869968280e-05,6.665919198037917326e-02,1.365065362473367148e-02,2.380922886002755982e-06,2.593209957029426369e-06,3.619352152965881085e-06,6.738571329078599237e-02,2.810708903980835610e-06,5.894872440181089570e-07,1.148771217317393244e-05,6.671583121841424824e-02,4.302175188643936750e-07,1.195541553656387274e-05,5.396037663322657107e-07,3.666795295281138035e-07,1.455511064735176513e-06,4.969576291515123700e-02,5.251919236806478625e-02,5.286200492427981841e-05,5.195894912652539629e-06,7.593764584222190610e-07,4.068034703924422978e-03,1.216042736646064323e-06
2.484761337061579033e-06,0.000000000000000000e+00,1.097077533352295436e-02,2.314978416946722808e-02,2.434075727070044316e-03,7.419122469707058838e-04,1.475794992587607050e-03,2.249039496736010210e-02,2.737965481154821037e-02,4.799891978197600996e-05,1.449841045354231459e-02,6.436144412994800664e-04,1.292635536923659220e-05,1.806273338402584536e-05,1.985319853152203381e-04,2.413343946103002624e-02,2.420054430613043529e-03,3.428022022867638092e-03,4.409333694618490657e-06,2.955861917721848008e-06,8.400217013824761185e-04,2.028120505527966923e-06,1.650403858931302059e-06,3.529219594027312255e-03,3.013029776090813544e-02,1.292632132831183275e-03,2.512078033478463437e-04,3.617163765786440893e-06,4.835960475748560380e-04,8.590199089817137203e-04,2.217320600835064048e-02,5.402405124707930061e-04,3.737921272023023091e-04,2.389612997804517014e-04,6.763989088013117501e-05,6.032582269032461548e-04,6.813206481216904468e-04,3.348089007384173624e-05,1.805264687671455587e-03,2.032353002870875003e-02,1.232355033049997066e-03,1.213183929046540927e-03,1.599357328769699572e-06,9.902610106600363279e-06,4.012151886632518705e-02,3.992503411480871622e-02,2.817354824058082574e-02,1.995194348877136720e-06,3.813943231112254528e-02,8.673843723063888586e-04,3.249104247267352915e-03,2.218867968384777319e-06,5.188465903260545313e-04,2.905828199711098410e-03,7.160969404885076522e-04,3.036626208989153517e-04,8.328846736687029947e-03,4.380802424635639733e-06,3.801394258943988854e-06,4.276149231915709757e-04,1.741063977931241180e-02,1.445235851549986784e-03,1.567717212209701396e-05,4.759239751256993424e-03
1.531436003671688141e-06,1.097077533352295436e-02,0.000000000000000000e+00,3.111819028293729208e-02,2.027143267065656049e-02,1.962203225486474473e-04,1.242995177692775635e-02,2.963534069304030703e-03,3.725565037948211106e-03,2.307082197169377125e-05,1.803983402803116922e-03,5.348077937614830087e-03,7.314645346090276118e-06,1.030797408401351085e-05,1.320351191058496921e-03,3.263571140842904447e-03,4.494426392187067043e-04,2.527485712554806627e-02,2.619002292160137603e-06,1.832205087043584648e-06,7.281955479772585921e-03,1.281190284721153711e-06,9.865604126319070929e-07,2.656595548614760355e-02,4.014900574091088102e-03,1.095306388176530386e-02,1.705722241512788295e-03,2.157921577014126332e-06,1.352115665857243725e-04,7.557819459786051589e-03,2.761419750161467866e-03,4.179329606477593696e-03,2.977135011510738220e-03,1.625795896858686466e-03,3.163554683282194152e-05,5.239967873926559480e-03,5.721725719056093735e-03,1.799709799219074456e-05,3.811109344347972144e-04,2.530123377450861372e-03,1.072308341062178268e-02,2.811224555221229749e-04,9.595384889752789724e-07,5.775248744093698777e-06,1.103295254918630966e-02,9.402991650437217408e-03,3.976319961214076076e-03,1.214096643400872263e-06,7.748958690322382825e-03,7.423166069573721056e-03,5.662409843892047797e-04,1.329611160448156641e-06,4.238899817662927783e-03,5.325775783993936001e-04,6.131746052937219263e-03,2.249503179746679699e-03,3.717448518478381342e-02,2.703114023788830929e-06,2.295601754920802210e-06,1.252790885089160482e-04,2.098604108944935112e-03,1.230039556649313581e-02,8.617866481763656068e-06,3.161495745247801248e-02
1.820690556419984808e-06,2.314978416946722808e-02,3.111819028293729208e-02,0.000000000000000000e+00,1.038217904582935947e-02,3.257850991291325678e-04,6.472513076969273020e-03,7.374874208067662938e-03,9.429917731377721740e-03,2.994056154413446939e-05,4.148559964182034140e-03,2.412985168377027034e-03,8.991214920506707294e-06,1.206264007366497457e-05,6.762962119280776846e-04,7.547363866037041201e-03,8.874611760550218855e-04,1.446472360184755494e-02,3.286171979351532732e-06,2.173071659956959823e-06,3.532349275098563019e-03,1.515496169327096501e-06,1.202153646098581181e-06,1.408555401674304632e-02,1.020851827766063556e-02,5.323503582494426220e-03,8.622347633920481686e-04,2.539189001142651774e-06,2.159460500614196726e-04,3.545067408939889166e-03,6.745850847222304748e-03,2.006897889548633213e-03,1.384416652424868329e-03,7.930737946309230615e-04,4.163030780023312940e-05,2.486203398928122938e-03,2.783736031962985406e-03,2.200778385354101624e-05,6.684075935490005164e-04,6.311056547660968442e-03,4.936306896413384174e-03,4.815971059245071793e-04,1.199415696423955535e-06,6.805667941134634593e-06,2.236116448535591106e-02,2.104691443903467657e-02,1.013905159455437757e-02,1.505943346787165464e-06,1.683183836107060571e-02,3.429129398900075676e-03,1.130446179470324030e-03,1.607765469035481447e-06,2.064216785368227277e-03,1.042346387033381890e-03,2.836114700389942914e-03,1.084921635461341943e-03,2.687768312058838940e-02,3.183185151229756731e-06,2.760449446213641060e-06,2.000169516140549617e-04,5.257759190975412437e-03,5.942481096805707005e-03,1.055984627548598466e-05,1.771262506352695373e-02
9.442841371482938244e-07,2.434075727070044316e-03,2.027143267065656049e-02,1.038217904582935947e-02,0.000000000000000000e+00,6.782988599395509946e-05,3.016773429666093007e-02,5.848451732427609184e-04,7.602727460530697874e-04,1.221553896577248979e-05,3.815176324269829071e-04,1.898356497469499971e-02,4.283599191659866704e-06,5.822706106953865065e-06,5.718770149555893467e-03,6.599573756324268259e-04,1.298604521059398777e-04,3.310168917074084866e-02,1.642515793134042917e-06,1.140902522678161678e-06,2.357443733257807983e-02,7.936593554603116549e-07,6.292978311851507320e-07,3.417461872369212394e-02,8.053941254103189236e-04,2.856219409321845981e-02,7.193390668975496553e-03,1.336359353656247106e-06,4.990491354505522488e-05,2.347061038475633729e-02,5.625984793765367127e-04,1.554749343182758488e-02,1.195711129220693864e-02,6.987392684477067295e-03,1.651770924073307981e-05,1.849843914469761694e-02,1.954897845080166841e-02,9.940695101354597935e-06,1.103122809742248134e-04,5.156834575044931274e-04,2.785416971348108825e-02,8.891186698696826394e-05,6.101553453826118835e-07,3.395128263203685206e-06,2.521367751663152780e-03,2.107629358545380204e-03,8.161646374460223728e-04,7.586983955560114175e-07,1.729159132141974524e-03,2.326241476070778705e-02,1.534099439052044535e-04,8.268310133801316792e-07,1.555262679066961307e-02,1.425866456072383444e-04,2.124572529233685961e-02,9.284359968258090734e-03,2.329001319710214540e-02,1.651979354250565778e-06,1.404739988030186428e-06,4.754172823704889484e-05,4.424986954525550725e-04,2.986512980701062220e-02,5.116470277938636723e-06,3.085833498280574072e-02
2.834638335043768663e-05,7.419122469707058838e-04,1.962203225486474473e-04,3.257850991291325678e-04,6.782988599395509946e-05,0.000000000000000000e+00,4.253085920069334802e-05,2.727525383060092068e-03,1.954469052294172809e-03,1.082884285024248447e-03,5.393965652519288299e-03,2.141180087311486763e-05,1.985217452645610342e-04,3.168202947509696633e-04,8.515351525910750207e-06,2.464447782188470062e-03,3.891039874836009493e-02,8.355381090365500613e-05,5.410096568698378165e-05,3.502514177236936121e-05,2.769510804065308920e-05,2.442044996829854269e-05,1.888056652114095487e-05,8.606959877303989076e-05,2.021318926350445383e-03,4.039974129489081156e-05,1.071345940318587483e-05,4.337125957150918633e-05,6.662296787161164913e-02,3.099536543687803449e-05,3.024948106000910266e-03,1.853983588479038685e-05,1.537812881357996812e-05,1.005200288076254642e-05,1.722995344056041421e-03,2.353765276744279266e-05,2.631926343802022490e-05,6.549323752734104338e-04,4.522432846358170194e-02,3.157473163302881251e-03,4.039282820679597952e-05,5.852415569251566418e-02,1.849759970287868796e-05,1.372789479066920050e-04,7.457307237309240442e-04,8.205703384236974441e-04,1.975565063454969017e-03,2.324095620232793734e-05,9.195781839103630640e-04,2.912279869088293802e-05,3.101823157449606558e-02,2.484297837043281614e-05,1.944235526342459264e-05,3.449522656070305726e-02,2.422137294004651436e-05,1.303161682528177084e-05,1.530931993228473503e-04,5.398841081837818892e-05,4.655419244271965281e-05,6.732234428656570790e-02,4.059156568496049243e-03,4.191761118710826011e-05,2.355980035431010913e-04,1.064380753652100577e-04
7.352354377354304034e-07,1.475794992587607050e-03,1.242995177692775635e-02,6.472513076969273020e-03,3.016773429666093007e-02,4.253085920069334802e-05,0.000000000000000000e+00,3.482735789459429077e-04,4.725186378721462754e-04,8.911038059092181741e-06,2.117101406844477788e-04,2.581881114225141952e-02,3.350612467376081530e-06,4.141193783405395314e-06,9.880198834053100648e-03,3.718182115462170096e-04,8.261712504100406594e-05,2.885249160323960504e-02,1.329838984920546429e-06,8.553292126465688065e-07,3.192962832180201022e-02,5.992687047092256656e-07,4.942635587439890824e-07,2.601302408612587644e-02,4.924281718066709362e-04,3.224796686292757952e-02,1.196565766677501648e-02,1.006826814029478553e-06,3.245253448975128667e-05,2.875176455548161467e-02,3.234142688444189531e-04,2.367902635511044337e-02,1.788911681307733814e-02,1.095139887038724946e-02,1.163351257441660358e-05,2.577132454912057710e-02,2.673078267249475934e-02,7.220716210138352136e-06,7.030910233009816490e-05,3.037116947512929197e-04,3.239035450461566490e-02,5.891175755935769155e-05,4.766059569819249811e-07,2.638475689365091137e-06,1.429953443952335264e-03,1.283902736863687432e-03,5.106448619833632531e-04,6.024076976500064293e-07,9.887788608652140192e-04,2.856255525025224937e-02,9.937534060784404294e-05,6.442985709672418710e-07,2.385669875136757143e-02,8.880522024613700307e-05,2.854849868100676341e-02,1.430989772344453195e-02,1.581058776973915184e-02,1.229091537125999029e-06,1.067053824424190411e-06,3.101812333360936418e-05,2.599493173514812357e-04,3.339931451091130571e-02,3.911058703362430506e-06,2.207257442882921972e-02
3.918300920193462520e-06,2.249039496736010210e-02,2.963534069304030703e-03,7.374874208067662938e-03,5.848451732427609184e-04,2.727525383060092068e-03,3.482735789459429077e-04,0.000000000000000000e+00,4.078065946183917490e-02,1.001801848653154856e-04,3.759387193600889632e-02,1.475004821344639248e-04,2.195589685716410508e-05,3.192985230994032893e-05,5.275831317639920719e-05,3.803851469375247457e-02,8.236114056163533134e-03,8.416118116565716274e-04,7.159059470556007177e-06,4.789777779373109797e-06,1.983846155964553114e-04,3.286590261701401876e-06,2.599356275989785889e-06,8.256086040160984501e-04,3.962452593985867771e-02,3.262720327397609986e-04,6.838925614093829212e-05,5.525708037715960236e-06,1.848244290922624287e-03,2.276721354672291207e-04,3.930339747682645712e-02,1.294782051632123562e-04,9.912995151392535573e-05,6.165397386302761513e-05,1.432013725188082537e-04,1.668839263079669301e-04,1.772810592755654120e-04,6.177884038580370204e-05,6.332177069496343173e-03,4.498969047525867154e-02,2.984540417029790953e-04,4.230646722179890774e-03,2.625949912912269655e-06,1.554636266537889173e-05,2.432913576869426275e-02,2.585117072878951455e-02,4.012466802180232606e-02,3.256827421457089620e-06,2.786250091013101407e-02,2.059503208455280886e-04,1.070745202454047133e-02,3.463956700694957761e-06,1.392140628669265615e-04,9.893643726640756822e-03,1.728249561723151778e-04,7.990970390399746456e-05,2.147695518528226679e-03,7.117082726316781246e-06,6.217263374161027824e-06,1.527929239048641911e-03,3.883843854317481359e-02,3.472687786398631128e-04,2.539538262464991701e-05,1.166883565515725463e-03
3.512010275665190755e-06,2.737965481154821037e-02,3.725565037948211106e-03,9.429917731377721740e-03,7.602727460530697874e-04,1.954469052294172809e-03,4.725186378721462754e-04,4.078065946183917490e-02,0.000000000000000000e+00,8.273715372299797173e-05,3.213924732451197558e-02,1.875876573948009407e-04,1.881194863160112166e-05,2.773052265607830555e-05,6.855910533960928748e-05,3.743218627749865524e-02,6.288905758170214993e-03,1.117765977329767194e-03,6.551189047119700821e-06,4.173183903783609523e-06,2.641352287597835001e-04,2.966726407084786390e-06,2.353616667614165175e-06,1.093894321776590168e-03,3.982493797756004456e-02,4.319499398511375565e-04,8.894549871481522276e-05,4.903825908185224848e-06,1.280654364547701698e-03,2.801081982792983033e-04,4.025690335319975777e-02,1.700660419096843218e-04,1.239847630372788395e-04,8.000359337652860334e-05,1.181890340626874202e-04,2.119142149752759746e-04,2.252731083291974559e-04,5.630148436499403131e-05,4.870115249498029389e-03,3.868531009896952755e-02,3.797357847881442693e-04,3.169735070773236577e-03,2.353980987859865490e-06,1.363223542795113878e-05,2.760309524882192597e-02,3.072737493741458520e-02,4.135123680949989028e-02,2.973025551684548942e-06,3.268856142681884208e-02,2.614109540521220324e-04,8.385182329268898310e-03,3.173920812469631822e-06,1.806636091896463882e-04,7.777909836781177720e-03,2.244781501306328752e-04,1.035375098261196434e-04,2.813041722343632457e-03,6.414100183238469901e-06,5.442685900967371438e-06,1.135841042782698455e-03,3.623571520919528083e-02,4.599974650183172222e-04,2.287856968180173895e-05,1.463797543164908638e-03
5.711658014915507514e-04,4.799891978197600996e-05,2.307082197169377125e-05,2.994056154413446939e-05,1.221553896577248979e-05,1.082884285024248447e-03,8.911038059092181741e-06,1.001801848653154856e-04,8.273715372299797173e-05,0.000000000000000000e+00,1.511518052865607723e-04,5.286254338781084508e-06,1.526552158649376739e-02,3.684406876321439511e-02,2.469048692750470361e-06,9.721100064473499932e-05,4.470054123404227590e-04,1.445746961184959273e-05,1.392872549348735415e-03,7.596116886290138264e-04,6.454382418036330884e-06,4.545233567423311765e-04,3.424966261282934949e-04,1.436875469869199899e-05,8.245243550832456931e-05,8.743681723345456152e-06,3.053768334663373757e-06,1.000868577546925025e-03,1.819537811714155937e-03,6.966057746628605946e-06,1.061413276236394663e-04,4.866676394034282019e-06,4.012094723412857102e-06,2.884779154703168930e-06,9.660303548282331287e-02,5.605297536417432972e-06,5.959272076059560589e-06,7.836120780955085907e-02,5.335031524224274945e-04,1.126589091119995932e-04,8.310918639967987428e-06,7.497496574906702734e-04,3.376969217863560265e-04,8.382102950113349757e-03,4.588455631808660529e-05,5.015802906413494532e-05,7.885748016148100422e-05,4.178457190864781016e-04,5.575859361492751463e-05,6.624000971638450923e-06,3.808392888372209091e-04,4.857096249012818920e-04,4.919176497884308358e-06,4.027731848037922110e-04,6.043907810180280816e-06,3.558938732724889344e-06,2.172859816284330908e-05,1.421569219062585694e-03,1.109354973467972794e-03,2.126853875510252134e-03,1.298317380365858497e-04,9.151267998017094935e-06,2.465479425018899870e-02,1.691655390526424117e-05
