0.000000000000000000e+00,6.743199464895399738e-11,5.821072856840785184e-11,1.103162904101760188e-10,3.586074068282192460e-11,7.931213416963160535e-10,2.037083306274462140e-11,6.695379615721457350e-11,6.524332630547968051e-11,1.278558200796029842e-08,1.225409361782129820e-10,9.147156746138732728e-12,3.466351591636767303e-07,1.110671053136013308e-07,5.423852380724619665e-12,7.590924121675605637e-11,2.758328028257006516e-10,3.266799019426001131e-11,6.464414854487177771e-04,5.634990383695088166e-03,1.218192035489030678e-11,1.594900585682718364e-01,8.354783376208038681e-02,3.203894394471502619e-11,6.832036778366022513e-11,1.749215864787433292e-11,6.428195035763825015e-12,8.657096252181788664e-04,1.082922440782972908e-09,1.221664420577367457e-11,7.519949946482429443e-11,9.751012342830999925e-12,1.349043407387471391e-11,6.122264003237962655e-12,9.605427712768768232e-09,9.323770842403049308e-12,1.050968235065421287e-11,3.129811043669929281e-08,3.451787497258999582e-10,7.599290981282670873e-11,1.703450802347121064e-11,6.848010132389057226e-10,8.150072564063300107e-02,1.145641824326331493e-06,6.389987767625169392e-11,6.772139107850450162e-11,7.133371190287731027e-11,9.790896317077356359e-02,7.697990427244154897e-11,1.183030214468711042e-11,2.678381339048325068e-10,1.476367040466773639e-01,9.601394396404610860e-12,2.685742866517365242e-10,1.017913960163153455e-11,9.214205104061284518e-12,5.704382639974443636e-11,5.996210709261419643e-04,7.352414118341049892e-04,1.339227067362372399e-09,1.014819936167151572e-10,2.057438422453753802e-11,1.685716993586183997e-07,4.322559996891272567e-11
6.743199464895399738e-11,0.000000000000000000e+00,1.309235949226371208e-06,2.045733857747430908e-05,1.733129069963705879e-07,3.378000960081263396e-08,7.055538122943315868e-08,2.509714783551236325e-05,4.951103607726390526e-05,1.535310779680995218e-09,1.277267680891613586e-05,1.974523958049660588e-08,6.596171675055482000e-10,9.567169273723993188e-10,6.529960138626845713e-09,3.041450428065518781e-05,9.795175115678169499e-08,2.080684632805290728e-07,1.342022786860400731e-10,9.950097300672318667e-11,2.865558952054901448e-08,4.930286138721798937e-11,3.998516827756962927e-11,2.119143357278572100e-07,6.422400922280483901e-05,5.488094325021985749e-08,8.392747929919281728e-09,1.036254632291911521e-10,1.874152342845725005e-08,2.861427206959942145e-08,2.321165326765853342e-05,1.938291637355455149e-08,2.127336390352410688e-08,7.874569739158069632e-09,2.374416337029396298e-09,1.861685318345397907e-08,2.085947422272409468e-08,1.451437849897761553e-09,7.113198028707922373e-08,1.924923399578845558e-05,5.136159808129499744e-08,6.832062060113240525e-08,3.920000178025853215e-11,5.646194611510240287e-10,2.735618145317680328e-01,2.557138051839356052e-01,6.298269726618124992e-05,4.732987621679184327e-11,2.166417106159605477e-01,2.857238927246062561e-08,1.580711971200093614e-07,5.324054117540995354e-11,1.855282226707782983e-08,1.317068946055068910e-07,2.198982623307760395e-08,1.195988334959355911e-08,8.879522007683885256e-07,1.349033105705036560e-10,1.092598289431305614e-10,1.704899144653610252e-08,1.564672770360546917e-05,6.733584456402901378e-08,7.705106629986468732e-10,3.689940507982119779e-07
5.821072856840785184e-11,1.309235949226371208e-06,0.000000000000000000e+00,3.043296357710166267e-01,7.877951010086111316e-05,1.169177897738546647e-08,4.892595330101635659e-06,1.503915395170558668e-07,2.156811847899791537e-07,1.033569993672822681e-09,1.080737037882707778e-07,5.512647651462329339e-07,5.227931778470177255e-10,7.645929461129696855e-10,8.087038502424906023e-08,1.709039345935192205e-07,2.092177816656996781e-08,1.850871076460846307e-04,1.116503188313062918e-10,8.638560717355636292e-11,1.066637658955112765e-06,4.362221510144141017e-11,3.347769574502364891e-11,1.841269350123515662e-04,2.483397887816931806e-07,2.945640910076925174e-06,1.116613437642609240e-07,8.658684522985153589e-11,6.981981882963319553e-09,1.058442506298841408e-06,1.404262067701992726e-07,4.457959398252374866e-07,4.233118713765725917e-07,1.031188807701195895e-07,1.554917491609029069e-09,5.386993710444420926e-07,6.087519204346857394e-07,1.092634020708934833e-09,1.798159712440375450e-08,1.281540845201419003e-07,2.588078458009673370e-06,1.988089717576640869e-08,3.294002916975941629e-11,4.611668154230437904e-10,1.283675225312904884e-06,1.024861759505104601e-06,2.482763614979629191e-07,4.033944136748179863e-11,8.187819385097738812e-07,1.007665213839012414e-06,2.935547114158054970e-08,4.468520003008458258e-11,4.552407115667162645e-07,2.648183561734827274e-08,7.023692713636134149e-07,1.889908017301155014e-07,4.264356784109815668e-01,1.165899502820784036e-10,9.241383770350044360e-11,6.689643374798875905e-09,1.164122596447783244e-07,4.506774976545465137e-06,5.932480771984469247e-10,5.840012778917908582e-04
1.103162904101760188e-10,2.045733857747430908e-05,3.043296357710166267e-01,0.000000000000000000e+00,2.007332525900142978e-05,3.192603439786218333e-08,2.069139564638288207e-06,1.817255776392924435e-06,2.966630740080365448e-06,2.139140062633477521e-09,1.037235754841685303e-06,2.725642891807207733e-07,1.024516148325047672e-09,1.426681577887780540e-09,5.800835089338642635e-08,2.000591445398171286e-06,7.163768119167871551e-08,5.299862971482548722e-05,2.233103558848975344e-10,1.633214767059037955e-10,5.165788191517216944e-07,8.225240290243938273e-11,6.502582011597538577e-11,5.101822566956175771e-05,3.549904509269520208e-06,1.264656233253949044e-06,7.729415539699304996e-08,1.624109910824907625e-10,1.820072609910364297e-08,5.016748289037206889e-07,1.637984109433521293e-06,2.458720448839660922e-07,2.431248646139101949e-07,6.946675912250956001e-08,3.263672911154347190e-09,2.806196189667556791e-07,3.200182513261782378e-07,2.130870105534884821e-09,5.383871704869887784e-08,1.468477971425976922e-06,1.088290459632165924e-06,5.702795350913446576e-08,6.563256697891276137e-11,8.664181816804499342e-10,1.967039704298488144e-05,1.767560200717462261e-05,3.558308061274823445e-06,7.975779255171367087e-11,1.428988869630886278e-05,4.737841569775558930e-07,1.047471309983945585e-07,8.613021459337870861e-11,2.535174856955253737e-07,9.156097285319022773e-08,3.420762906472655125e-07,1.203814126992401340e-07,2.257278224100577602e-01,2.188565560216733307e-10,1.771419573394056023e-10,1.739543459881375434e-08,1.267243542703913914e-06,1.804960295984184888e-06,1.158976083632456514e-09,2.236766711489354632e-04
3.586074068282192460e-11,1.733129069963705879e-07,7.877951010086111316e-05,2.007332525900142978e-05,0.000000000000000000e+00,3.990852190503557946e-09,2.351303451515901770e-04,2.262578194639635396e-08,3.238915784577973567e-08,5.472163029257694225e-10,1.826274631068333177e-08,2.262981376177686558e-05,3.059540660256214756e-10,4.316066440392452976e-10,7.230769648853791730e-07,2.608863755713984816e-08,5.855714698345470532e-09,2.030997813658815820e-01,6.996571104875467571e-11,5.374490986774412492e-11,5.613007714825110498e-05,2.699810792970491242e-11,2.133440122294746677e-11,2.035567372936432640e-01,3.618984551575131602e-08,1.570573715183891297e-04,1.080009758421749420e-06,5.357513714752506574e-11,2.552117869510395410e-09,5.048604156672643087e-05,2.194938835797538174e-08,1.521253434050501723e-05,9.831541605479063897e-06,9.709994320583283336e-07,8.119833175669335578e-10,2.197939985038052879e-05,2.547285870854955860e-05,6.033005001788105259e-10,5.071657754921554190e-09,2.023854229463472601e-08,1.347692497421937188e-04,6.170543687081460890e-09,2.092638586840738112e-11,2.708948234513087405e-10,1.767242102997593043e-07,1.402543383894374149e-07,3.703558986947077682e-08,2.518578742388966148e-11,1.168759871552047185e-07,4.778999364856755325e-05,7.625282355853300705e-09,2.776296313415818837e-11,1.545255111339620483e-05,6.825084563529199394e-09,3.249376895382641024e-05,2.230298750599963149e-06,1.437716625694094696e-04,7.119411483940644393e-11,5.650289691861479548e-11,2.516404329564032980e-09,1.931719204713151568e-08,2.189061558188047120e-04,3.519946654101813292e-10,1.405661202914349206e-01
7.931213416963160535e-10,3.378000960081263396e-08,1.169177897738546647e-08,3.192603439786218333e-08,3.990852190503557946e-09,0.000000000000000000e+00,1.823820178985615790e-09,8.598520246594145904e-08,6.499937524805261491e-08,3.685221605395697886e-08,2.461665889049906449e-07,6.292795125235353275e-10,1.053403458172832441e-08,1.755888254854791757e-08,2.792595357698384590e-10,7.871085935815132547e-08,2.944458294610375379e-05,3.892378390831832902e-09,1.699267468116853610e-09,1.215950055123199723e-09,8.889120473668379374e-10,6.119210241854388635e-10,4.713783434743641560e-10,3.980709539747074242e-09,7.062531177954548004e-08,1.564542390740812155e-09,3.555446422268907551e-10,1.281985238338834519e-09,3.495573149429298532e-01,9.708919863197962353e-10,9.829693887441017387e-08,6.427613248606887950e-10,8.557593660195796324e-10,3.294688770187503672e-10,6.487495293918773788e-08,6.957445967808447043e-10,7.691357945222043242e-10,3.007001225645650404e-08,4.316681207615882712e-05,1.037093893319752414e-07,1.545799920310228953e-09,2.393657352229785909e-04,4.671791507109326525e-10,8.127552575792529308e-09,3.359421648440278241e-08,3.616008491736002939e-08,6.960391321413159120e-08,5.681620141267098707e-10,4.287681476702996507e-08,9.041300270698506007e-10,2.126088067815882674e-05,6.144483319323806491e-10,6.711471255727591058e-10,2.374231159672129918e-05,7.068479909773653181e-10,5.067270652097139859e-10,9.368686661244901288e-09,1.715981914944995853e-09,1.380618058456775429e-09,3.465962688122866675e-01,1.575642618216481518e-07,1.757437963288384037e-09,1.206633939665365338e-08,5.876388617837582236e-09
2.037083306274462140e-11,7.055538122943315868e-08,4.892595330101635659e-06,2.069139564638288207e-06,2.351303451515901770e-04,1.823820178985615790e-09,0.000000000000000000e+00,9.555887545514380915e-09,1.420284525131942189e-08,2.913740734375322897e-10,7.233590281356414951e-09,5.204027702239085200e-04,1.746276662939370592e-10,2.239979536641261010e-10,1.478305574311419491e-06,1.040763196362549831e-08,2.708933488754741324e-09,4.570335750093689359e-05,4.132942799843795381e-11,2.939656534174317315e-11,3.284086525680911424e-03,1.487247805917147827e-11,1.222450739276373524e-11,4.221756106051463629e-05,1.558172626805608198e-08,1.810337137452776024e-01,2.260637589059876641e-06,2.944891222631549551e-11,1.210093884864286486e-09,2.281476373187821521e-03,8.957820645504425354e-09,2.434500525625148419e-04,8.600882351714986577e-05,1.877533924843463602e-06,4.174634190444538895e-10,4.980478455925475313e-04,6.366090575025618514e-04,3.198305672724232428e-10,2.352154046419122760e-09,8.473502531925580565e-09,1.455440082889553344e-01,2.977521913662685339e-09,1.192510872531304337e-11,1.536062111134693699e-10,6.748848497487742726e-08,5.793488249110711316e-08,1.631520243693989349e-08,1.458922932539455711e-11,4.589933271034113882e-08,2.044284830520025961e-03,3.587426481494623883e-09,1.578320144320114816e-11,2.489382905841111158e-04,3.088723597767752170e-09,9.988712249531801323e-04,5.156412589116817823e-06,7.866668019702185793e-06,3.864643145313399688e-11,3.131418511191034289e-11,1.197245978909374829e-09,8.084209562753154293e-09,2.346524926839196890e-01,1.963422949589704497e-10,2.426518059178380850e-05
6.695379615721457350e-11,2.509714783551236325e-05,1.503915395170558668e-07,1.817255776392924435e-06,2.262578194639635396e-08,8.598520246594145904e-08,9.555887545514380915e-09,0.000000000000000000e+00,9.083475206452523709e-02,2.017540671300384099e-09,7.280668189726723083e-02,2.716145616662996558e-09,7.054223023803490481e-10,1.065005321544095427e-09,1.072467565108178193e-09,1.024009247717772297e-01,2.503432655424171773e-07,2.649664080324967196e-08,1.371897781057985276e-10,1.015200792513974321e-10,4.011237802621151745e-09,5.030605751212983546e-11,3.965325610122084344e-11,2.577518033120284793e-08,8.611429980099685744e-02,8.044311936289542670e-09,1.408228861895987190e-09,9.967653769956411457e-11,4.871258831972043608e-08,4.494998796712230363e-09,1.044137634266105868e-01,2.805861248422662579e-09,3.436549392730588611e-09,1.253458444882211686e-09,3.165527798262050983e-09,3.091248839044042517e-09,3.250276596218031619e-09,1.686521026781502400e-09,1.849046005155427440e-07,1.094025381597466678e-01,7.254038892824945169e-09,1.718167729772304637e-07,4.052419756599654287e-11,5.581631307379406963e-10,2.831352351825216766e-05,3.552283325602432270e-05,8.429891348899747061e-02,4.864379511341082359e-11,7.679359713598233857e-05,4.027040591589517011e-09,4.013969667180998023e-07,5.233379165548101975e-11,3.004546664997657696e-09,3.419309652230132385e-07,3.167969388418889074e-09,1.931116262245636269e-09,1.024807419679826642e-07,1.379939410964201532e-10,1.125145396861825565e-10,4.123570149308618151e-08,7.581190541280825868e-02,9.307184996777421433e-09,7.858711211980120108e-10,4.492452481851588314e-08
6.524332630547968051e-11,4.951103607726390526e-05,2.156811847899791537e-07,2.966630740080365448e-06,3.238915784577973567e-08,6.499937524805261491e-08,1.420284525131942189e-08,9.083475206452523709e-02,0.000000000000000000e+00,1.811325031320482982e-09,3.685386613485753388e-02,3.769298216549286345e-09,6.570812040719405355e-10,1.005481925663295991e-09,1.517096642404384485e-09,8.123289896783007780e-02,1.989670105932571852e-07,3.892772207863615684e-08,1.364867402384239973e-10,9.616334146994687452e-11,5.833694283971693632e-09,4.936905593780719556e-11,3.903464738251744162e-11,3.777433880099715640e-08,1.340506976321315102e-01,1.165477464058092838e-08,1.994149739936261872e-09,9.616985240181198557e-11,3.577264017760707590e-08,6.041396270932797073e-09,7.799957686726825823e-02,4.019235684588439986e-09,4.684350589347411781e-09,1.770839907390378002e-09,2.839967112699956619e-09,4.283161403320367039e-09,4.507660754499651554e-09,1.670729102787090364e-09,1.478441973703978035e-07,6.256820686379448160e-02,1.009754014971228043e-08,1.344376972067848185e-07,3.949449029683517612e-11,5.320813012573210325e-10,5.287263568508330554e-05,6.678942390290871990e-05,1.393308407315581310e-01,4.827641904135659535e-11,1.345572059550374138e-04,5.583122358983913894e-09,3.272437233720182631e-07,5.213199400860493310e-11,4.252463552239597620e-09,2.796376499966575352e-07,4.492012522105891140e-09,2.725294469642602206e-09,1.514260553402252985e-07,1.352055513268864120e-10,1.070841330152783181e-10,3.250078241130013861e-08,4.118655591829575163e-02,1.350338707394221378e-08,7.696767106316093689e-10,6.268844091590976873e-08
1.278558200796029842e-08,1.535310779680995218e-09,1.033569993672822681e-09,2.139140062633477521e-09,5.472163029257694225e-10,3.685221605395697886e-08,2.913740734375322897e-10,2.017540671300384099e-09,1.811325031320482982e-09,0.000000000000000000e+00,3.838318846885805700e-09,1.186142522288827529e-10,1.497412019374791252e-06,6.873838083196410340e-06,6.185089739056191388e-11,1.995206596598764772e-09,1.138210588949719143e-08,5.120388265726816474e-10,3.621330089496872989e-08,2.126748185851107311e-08,1.581176736853472746e-10,9.071706285506724423e-09,6.773381547221030184e-09,5.053389144306799771e-10,1.895122956276335961e-09,2.583253663582790668e-10,7.742090346082376716e-11,2.418223581817710219e-08,5.442400011585915655e-08,1.665385045873953155e-10,2.161285283960578982e-09,1.288499006751091374e-10,1.705163113551369092e-10,7.223146438368141741e-11,4.466594033094187788e-01,1.265014244505102437e-10,1.329611278465156330e-10,3.703827493238580626e-01,1.390027296631081439e-08,2.314308626631886748e-09,2.426354178843855665e-10,2.987167943207874388e-08,6.751057748734927091e-09,7.702293939139923351e-07,1.451425868748119868e-09,1.543887464521157250e-09,1.831990713899445686e-09,8.109945412561752016e-09,1.799721296427738702e-09,1.569632609371174281e-10,1.062774616834192797e-08,9.569446456304382248e-09,1.296792699409436116e-10,1.083438139515890106e-08,1.346464318857173245e-10,1.057143742404833186e-10,1.003819874813192751e-09,3.749900734313820463e-08,2.694617300756879602e-08,6.626678427576672103e-08,2.992091433281785846e-09,2.925940641234322929e-10,2.991367295926614140e-06,7.089739915546563620e-10
